Time,ERP
-1000,-2.633131
-996,-2.742206
-992,-2.680019
-988,-2.449149
-984,-2.178723
-980,-2.040193
-976,-2.129757
-972,-2.399616
-968,-2.684678
-964,-2.804448
-960,-2.669971
-956,-2.327632
-952,-1.919836
-948,-1.598831
-944,-1.453473
-940,-1.487696
-936,-1.64734
-932,-1.862664
-928,-2.076428
-924,-2.250619
-920,-2.364455
-916,-2.415997
-912,-2.42532
-908,-2.427586
-904,-2.452488
-900,-2.503477
-896,-2.556815
-892,-2.585913
-888,-2.59236
-884,-2.614663
-880,-2.702163
-876,-2.872576
-872,-3.089261
-868,-3.281069
-864,-3.391207
-860,-3.41401
-856,-3.386062
-852,-3.337759
-848,-3.249157
-844,-3.054833
-840,-2.702322
-836,-2.219842
-832,-1.73414
-828,-1.413742
-824,-1.371335
-820,-1.594418
-816,-1.963923
-812,-2.245004
-808,-2.447372
-804,-2.556366
-800,-2.607683
-796,-2.651677
-792,-2.726715
-788,-3.016629
-784,-3.377209
-780,-3.696187
-776,-3.905157
-772,-3.970972
-768,-3.893308
-764,-3.698604
-760,-3.432413
-756,-3.144377
-752,-2.866344
-748,-2.597231
-744,-2.311381
-740,-1.991048
-736,-1.660146
-732,-1.388014
-728,-1.251041
-724,-1.274433
-720,-1.397804
-716,-1.495599
-712,-1.444268
-708,-1.192285
-704,-0.7865061
-700,-0.3404555
-696,0.02933784
-692,0.2550735
-688,0.3301093
-684,0.2877757
-680,0.1733938
-676,0.03053894
-672,-0.09911254
-668,-0.1776494
-664,-0.1837871
-660,-0.1280157
-656,-0.05225376
-652,-0.007689741
-648,-0.0259778
-644,-0.1077937
-640,-0.2383213
-636,-0.4133825
-632,-0.6475794
-628,-0.951355
-624,-1.294883
-620,-1.595526
-616,-1.751147
-612,-1.703006
-608,-1.48149
-604,-1.194325
-600,-0.9586211
-596,-0.8228623
-592,-0.7355998
-588,-0.5849151
-584,-0.280931
-580,0.1767848
-576,0.6923246
-572,0.9369423
-568,1.11087
-564,1.097457
-560,0.9712069
-556,0.8485931
-552,0.8293105
-548,0.948337
-544,1.163973
-540,1.38715
-536,1.533615
-532,1.566655
-528,1.504017
-524,1.387407
-520,1.240887
-516,1.054561
-512,0.8102598
-508,0.528529
-504,0.2907391
-500,0.2022042
-496,0.3097981
-492,0.5349115
-488,0.6872441
-484,0.5729525
-480,0.1350309
-476,-0.4760143
-472,-0.9670154
-468,-1.074581
-464,-0.7328253
-460,-0.1177716
-456,0.4667313
-452,0.7822753
-448,0.7911039
-444,0.6409247
-440,0.5215393
-436,0.5110869
-432,0.5312903
-428,0.4392599
-424,0.1724316
-420,-0.1771299
-416,-0.4215847
-412,-0.4214348
-408,-0.1976181
-404,0.07861628
-400,0.209382
-396,0.1100405
-392,-0.1406259
-388,-0.371569
-384,-0.4499564
-380,-0.3700878
-376,-0.2410798
-372,-0.1948463
-368,-0.2906838
-364,-0.4834263
-360,-0.6663027
-356,-0.7474449
-352,-0.707024
-348,-0.6077361
-344,-0.5641849
-340,-0.6914238
-336,-1.050256
-332,-1.604622
-328,-2.211601
-324,-2.664781
-320,-2.788978
-316,-2.543509
-312,-2.06492
-308,-1.602877
-304,-1.372539
-300,-1.415421
-296,-1.569415
-292,-1.578664
-288,-1.272085
-284,-0.6841019
-280,-0.03075053
-276,0.4386264
-272,0.6025087
-268,0.5260153
-264,0.387125
-260,0.3418638
-256,0.4361711
-252,0.6185171
-248,0.8167546
-244,0.9960587
-240,1.149012
-236,1.245726
-232,1.215336
-228,0.9977871
-224,0.6272754
-220,0.2620638
-216,0.1096501
-212,0.2868965
-208,0.7217256
