Time,ERP
-1000,-0.6119316
-996,-1.355725
-992,-2.038137
-988,-2.65265
-984,-2.988472
-980,-3.750738
-976,-2.944384
-972,-1.447402
-968,0.1877775
-964,1.504069
-960,2.313756
-956,2.654865
-952,2.660601
-948,2.498545
-944,2.389437
-940,2.578444
-936,3.176729
-932,3.981206
-928,4.497554
-924,4.270171
-920,3.318306
-916,2.286269
-912,2.067166
-908,3.092887
-904,4.838102
-900,6.019035
-896,5.454819
-892,2.995164
-888,-0.2200869
-884,-2.444971
-880,-2.505997
-876,-0.6153559
-872,1.78968
-868,3.057225
-864,2.42292
-860,0.408099
-856,-1.710374
-852,-2.875954
-848,-2.908367
-844,-2.409761
-840,-2.120464
-836,-2.318496
-832,-2.725655
-828,-2.893332
-824,-2.64626
-820,-2.183767
-816,-1.806259
-812,-1.589636
-808,-1.347692
-804,-0.9155026
-800,-0.456933
-796,-0.4593916
-792,-1.361892
-788,-3.108664
-784,-5.019732
-780,-6.132195
-776,-5.793806
-772,-4.092181
-768,-1.819936
-764,-0.007364035
-760,0.6668377
-756,0.2278596
-752,-0.660789
-748,-1.113245
-744,-0.5472066
-740,0.9563345
-736,2.656168
-732,3.549266
-728,2.989697
-724,1.180011
-720,-0.8190561
-716,-1.674261
-712,-0.6702898
-708,1.685107
-704,3.846385
-700,4.202934
-696,2.229234
-692,-1.028363
-688,-3.566551
-684,-3.775831
-680,-1.562347
-676,1.61141
-672,3.824383
-668,4.109908
-664,3.094872
-660,2.377049
-656,3.156875
-652,5.237889
-648,7.204399
-644,7.61925
-640,6.240039
-636,4.241294
-632,3.255062
-628,4.025826
-624,5.794161
-620,6.919334
-616,6.227248
-612,3.979093
-608,1.679006
-604,0.8971422
-600,2.068197
-596,4.211788
-592,5.743573
-588,5.672972
-584,4.230937
-580,2.50102
-576,1.457523
-572,1.247023
-568,1.261986
-564,0.8426989
-560,-0.06588937
-556,-0.8728564
-552,-0.9101288
-548,-0.07740663
-544,1.008157
-540,1.479666
-536,0.900603
