Time,ERP
-1000,0.7551779
-996,0.7404893
-992,0.6190646
-988,0.5302393
-984,0.5945233
-980,0.8213208
-976,1.10844
-972,1.324085
-968,1.396303
-964,1.338123
-960,1.200626
-956,1.009606
-952,0.7499609
-948,0.410538
-944,0.04170516
-940,-0.2383709
-936,-0.3079868
-932,-0.1308566
-928,0.2038397
-924,0.5281361
-920,0.6973079
-916,0.6724349
-912,0.5259246
-908,0.3738574
-904,0.2920627
-900,0.2777031
-896,0.2745817
-892,0.2297036
-888,0.1303399
-884,-0.002412583
-880,-0.1459856
-876,-0.2966767
-872,-0.4584805
-868,-0.6152
-864,-0.7185391
-860,-0.710413
-856,-0.5660039
-852,-0.3228092
-848,-0.06940216
-844,0.001784538
-840,0.195323
-836,0.2871253
-832,0.3141515
-828,0.3491009
-824,0.4519643
-820,0.6288885
-816,0.8229089
-812,0.9425066
-808,0.9138926
-804,0.7273079
-800,0.4498221
-796,0.1943603
-792,0.06132835
-788,0.08648161
-784,0.2270125
-780,0.393817
-776,0.5089483
-772,0.550028
-768,0.5542277
-764,0.5832399
-760,0.6782671
-756,0.8375142
-752,1.027651
-748,1.213391
-744,1.378369
-740,1.522844
-736,1.646162
-732,1.735516
-728,1.774362
-724,1.763145
-720,1.730108
-716,1.717802
-712,1.753118
-708,1.826047
-704,1.8963
-700,1.924049
-696,1.900103
-692,1.851975
-688,1.822063
-684,1.837833
-680,1.8988
-676,1.988813
-672,2.097408
-668,2.225836
-664,2.369974
-660,2.498542
-656,2.554605
-652,2.490339
-648,2.31373
-644,2.108237
-640,1.999532
-636,2.081004
-632,2.344828
-628,2.668925
-624,2.87588
-620,2.830893
-616,2.518415
-612,2.050571
-608,1.604549
-604,1.329181
-600,1.276298
-596,1.39295
-592,1.57129
-588,1.718706
-584,1.804078
-580,1.857431
-576,1.932411
-572,2.061518
-568,2.23375
-564,2.406388
-560,2.539539
-556,2.626743
-552,2.698048
-548,2.792338
-544,2.919437
-540,3.041063
-536,3.087496
-532,3.00197
-528,2.784161
-524,2.501515
-520,2.256645
-516,2.128754
-512,2.126812
-508,2.185065
-504,2.202952
-500,2.103068
-496,1.87243
-492,1.566001
-488,1.275506
-484,1.084176
-480,1.030538
-476,1.093991
-472,1.201962
-468,1.253573
-464,1.155699
-460,0.8646076
-456,0.417228
-452,-0.06953973
-448,-0.4426945
-444,-0.5859808
-440,-0.4839532
-436,-0.236715
-432,-0.0103766
-428,0.0521517
-424,-0.0934872
-420,-0.3781656
-416,-0.6717111
-412,-0.8651165
-408,-0.9290754
-404,-0.9171934
-400,-0.922507
-396,-1.02281
-392,-1.249013
-388,-1.585872
-384,-1.990143
-380,-2.405838
-376,-2.770931
-372,-3.026521
-368,-3.137933
-364,-3.118852
-360,-3.034795
-356,-2.970804
-352,-2.976294
-348,-3.024398
-344,-3.020329
-340,-2.862139
-336,-2.516589
-332,-2.056198
-328,-1.625902
-324,-1.358324
-320,-1.294854
-316,-1.366918
-312,-1.447871
-308,-1.437019
-304,-1.317098
-300,-1.149438
-296,-1.016386
-292,-0.957661
-288,-0.9471008
-284,-0.9215162
-280,-0.8340634
-276,-0.6892924
-272,-0.5351043
-268,-0.4215052
-264,-0.3598829
-260,-0.3130184
-256,-0.2208506
-252,-0.04126735
-248,0.222277
-244,0.5211648
-240,0.7841983
-236,0.9451945
-232,0.9626098
-228,0.8299853
-224,0.5821518
-220,0.2970712
-216,0.08409903
-212,0.04953682
-208,0.2452905
-204,0.6268876
-200,1.05416
-196,1.349152
-192,1.388529
-188,1.177356
-184,0.8534223
-180,0.611314
-176,0.5891764
-172,0.7904734
-168,1.093262
-164,1.340583
-160,1.448074
-156,1.451664
-152,1.461614
-148,1.559037
-144,1.715622
-140,1.801545
-136,1.680361
-132,1.322041
-128,0.8481078
-124,0.4702634
-120,0.3615425
-116,0.5485247
-112,0.8978919
-108,1.202911
-104,1.306771
-100,1.180245
-96,0.9114635
-92,0.6307942
-88,0.4332296
-84,0.3484265
-80,0.3616191
-76,0.4493195
-72,0.5927866
-68,0.764401
-64,0.9137886
-60,0.9815932
-56,0.9391549
-52,0.8211461
-48,0.7164346
-44,0.714357
-40,0.8423047
-36,1.041753
-32,1.202324
-28,1.229365
-24,1.096379
-20,0.8487493
-16,0.5652547
-12,0.3140852
-8,0.1360147
-4,0.05586472
0,0.09539343
4,0.2627107
8,0.5229172
12,0.7827469
16,0.9193111
20,0.847729
24,0.5836453
28,0.2498642
32,0.012047
36,-0.0189434
40,0.1473736
44,0.3925715
48,0.5686946
52,0.5896459
56,0.4740804
60,0.3178864
64,0.2243834
68,0.2441841
72,0.3603127
76,0.5158846
80,0.6536902
84,0.7384026
88,0.7552478
92,0.7000657
96,0.5771911
100,0.4065248
104,0.2273153
108,0.08769639
112,0.02357064
116,0.04243976
120,0.1248655
124,0.2409804
128,0.3668692
132,0.487893
136,0.5906085
140,0.6569155
144,0.6710138
148,0.6343719
152,0.5720937
156,0.519326
160,0.4956658
164,0.4905676
168,0.4767351
172,0.4434582
176,0.4194781
180,0.4581008
184,0.5879619
188,0.7671278
192,0.88472
196,0.82203
200,0.5364226
204,0.1059944
208,-0.3044405
212,-0.5384751
216,-0.5389842
220,-0.3700891
224,-0.1566992
228,0.009515035
232,0.1249118
236,0.2507457
240,0.438022
244,0.6683139
248,0.8631897
252,0.9547584
256,0.9554052
260,0.96259
264,1.087966
268,1.365251
272,1.713224
276,1.988667
280,2.091672
284,2.041627
288,1.963708
292,1.996099
296,2.190675
300,2.48353
304,2.754203
308,2.921456
312,2.997245
316,3.059665
320,3.174829
324,3.338316
328,3.485797
332,3.559281
336,3.565222
340,3.568223
344,3.623544
348,3.709808
352,3.727235
356,3.57119
360,3.223589
364,2.783844
368,2.407609
372,2.197875
376,2.135831
380,2.109017
384,2.014372
388,1.849804
392,1.716085
396,1.725052
400,1.890057
404,2.091709
408,2.152887
412,1.967528
416,1.582513
420,1.167477
424,0.8958962
428,0.8295212
432,0.8925619
436,0.9477614
440,0.9066667
444,0.7853169
448,0.6684871
452,0.6226678
456,0.6363347
460,0.636533
464,0.5618149
468,0.4237127
472,0.301946
476,0.2784781
480,0.3686378
484,0.5089406
488,0.610254
492,0.6293134
496,0.5974722
500,0.5844515
504,0.6298072
508,0.7015674
512,0.7164413
516,0.6046949
520,0.3667505
524,0.07927748
528,-0.1499541
532,-0.2412778
536,-0.1767989
540,0.004420826
544,0.2330761
548,0.4353997
552,0.5491503
556,0.537208
560,0.4042535
564,0.206589
568,0.03560655
572,-0.02965333
576,0.0250946
580,0.1337385
584,0.1926834
588,0.1372226
592,-0.006370347
596,-0.1394083
600,-0.1718174
604,-0.103847
