Time,ERP
-1000,0.5341607
-996,0.7794918
-992,0.9803813
-988,1.135681
-984,1.231295
-980,1.256832
-976,1.224525
-972,1.171569
-968,1.139805
-964,1.144218
-960,1.152596
-956,1.094858
-952,0.9031378
-948,0.5619552
-944,0.1353504
-940,-0.253824
-936,-0.4884923
-932,-0.5291221
-928,-0.4429175
-924,-0.3629852
-920,-0.3972453
-916,-0.5480145
-912,-0.7033916
-908,-0.7154252
-904,-0.5160787
-900,-0.1881683
-896,0.0662094
-892,0.0457769
-888,-0.3204999
-884,-0.9240419
-880,-1.541641
-876,-1.969235
-872,-2.132666
-868,-2.104795
-864,-2.027866
-860,-2.004398
-856,-2.033878
-852,-2.030469
-848,-1.896928
-844,-1.597282
-840,-1.18303
-836,-0.7670036
-832,-0.4707252
-828,-0.3762912
-824,-0.4993082
-820,-0.7852368
-816,-1.128431
-812,-1.41271
-808,-1.564116
-804,-1.590443
-800,-1.57735
-796,-1.632052
-792,-1.804979
-788,-2.045634
-784,-2.233203
-780,-2.267869
-776,-2.156414
-772,-2.020895
-768,-2.014093
-764,-2.200697
-760,-2.497507
-756,-2.726439
-752,-2.747085
-748,-2.569636
-744,-2.358853
-740,-2.32087
-736,-2.554235
-732,-2.974401
-728,-3.365516
-724,-3.519578
-720,-3.363604
-716,-2.992175
-712,-2.596939
-708,-2.354353
-704,-2.347216
-700,-2.553885
-696,-2.884992
-692,-3.225882
-688,-3.462338
-684,-3.498099
-680,-3.280462
-676,-2.830007
-672,-2.247844
-668,-1.67833
-664,-1.239048
-660,-0.9627517
-656,-0.7939116
-652,-0.6429649
-648,-0.4559437
-644,-0.2465331
-640,-0.07133658
-636,0.02290447
-632,0.03143449
-628,-0.0211549
-624,-0.1176903
-620,-0.2666957
-616,-0.4805839
-612,-0.7358093
-608,-0.9598913
-604,-1.067425
-600,-1.019274
-596,-0.8512446
-592,-0.6411564
-588,-0.4389462
-584,-0.2222724
-580,0.07744039
-576,0.4952735
-572,0.9681883
-568,1.348223
-564,1.49254
-560,1.361431
-556,1.044176
