Time,ERP
-1000,-0.7444456
-996,-0.916636
-992,-0.5977441
-988,0.1034513
-984,0.8758703
-980,1.208515
-976,1.317348
-972,1.238874
-968,1.199518
-964,1.350242
-960,1.681453
-956,2.06959
-952,2.396079
-948,2.629641
-944,2.808553
-940,2.956691
-936,3.027128
-932,2.9381
-928,2.673383
-924,2.347716
-920,2.155921
-916,2.223582
-912,2.474393
-908,2.637254
-904,2.417189
-900,1.72127
-896,0.7707851
-892,-0.001118374
-888,-0.2157901
-884,0.1957625
-880,0.9267161
-876,1.470071
-872,1.424591
-868,0.7323848
-864,-0.3000927
-860,-1.199389
-856,-1.604006
-852,-1.449501
-848,-0.9613336
-844,-0.4874902
-840,-0.2952875
-836,-0.4566029
-832,-0.8673612
-828,-1.355324
-824,-1.787705
-820,-2.114103
-816,-2.340442
-812,-2.477455
-808,-2.512534
-804,-2.422103
-800,-2.203997
-796,-1.895905
-792,-1.562783
-788,-1.265102
-784,-1.034898
-780,-0.8770629
-776,-0.7898086
-772,-0.7817916
-768,-0.8682646
-764,-1.050052
-760,-1.297055
-756,-1.556474
-752,-1.783305
-748,-1.967381
-744,-2.130214
-740,-2.289423
-736,-2.420299
-732,-2.453567
-728,-2.322739
-724,-2.030395
-720,-1.677025
-716,-1.416007
-712,-1.354697
-708,-1.471911
-704,-1.621225
-700,-1.63001
-696,-1.427864
-692,-1.106858
-688,-0.8605692
-684,-0.8415357
-680,-1.044998
-676,-1.313374
-672,-1.464115
-668,-1.443185
-664,-1.37877
-660,-1.483596
-656,-1.874837
-652,-2.453125
-648,-2.944618
-644,-3.086546
-640,-2.822282
-636,-2.357262
-632,-2.027316
-628,-2.070858
-624,-2.46798
-620,-2.958628
-616,-3.219334
-612,-3.066605
-608,-2.547153
-604,-1.869502
-600,-1.24869
-596,-0.7857677
-592,-0.4572635
-588,-0.1944636
-584,0.03088624
-580,0.1836514
-576,0.2070561
-572,0.07623105
-568,-0.1866117
-564,-0.5368676
-560,-0.9321519
-556,-1.323588
-552,-1.625821
-548,-1.713398
-544,-1.47637
-540,-0.9108139
-536,-0.1723556
-532,0.4682733
-528,0.7583834
-524,0.6028039
-520,0.1136678
-516,-0.4641396
-512,-0.8975998
-508,-1.079866
-504,-1.045642
-500,-0.8988594
-496,-0.7253285
-492,-0.5586843
-488,-0.4085957
-484,-0.3035776
-480,-0.2955649
-476,-0.420018
-472,-0.6547723
-468,-0.924898
-464,-1.156127
-460,-1.330182
-456,-1.489071
-452,-1.680895
-448,-1.895454
-444,-2.05112
-440,-2.050638
-436,-1.86048
