Time,ERP
-1000,7.898576
-996,1.380772
-992,-9.342297
-988,-17.84599
-984,-18.7858
-980,-11.19389
-976,0.8138678
-972,10.50999
-968,12.69698
-964,7.289221
-960,-0.8354851
-956,-7.902887
-952,-8.981238
-948,-3.202334
-944,6.007232
-940,13.39057
-936,15.17078
-932,11.03304
-928,3.778975
-924,-2.689249
-920,-5.500344
-916,-3.853156
-912,1.188657
-908,7.499771
-904,12.65513
-900,14.54402
-896,12.07406
-892,5.940229
-888,-1.111737
-884,-5.207272
-880,-3.421008
-876,4.097608
-872,13.54791
-868,19.29169
-864,17.25343
-860,7.759053
-856,-5.78717
-852,-13.64477
-848,-12.55774
-844,-3.271664
-840,8.615559
-836,15.65209
-832,13.8885
-828,5.021647
-824,-5.574873
-820,-11.94436
-816,-10.15553
-812,-3.834897
-808,4.312797
-804,9.437438
-800,8.730277
-796,2.749504
-792,-5.078631
-788,-10.33076
-784,-9.852557
-780,-3.391264
-776,6.136802
-772,13.93962
-768,15.72423
-764,10.06346
-760,-0.5295953
-756,-10.60062
-752,-14.51605
-748,-9.573572
-744,2.332004
-740,15.56641
-736,23.75575
-732,23.24005
-728,14.98661
-724,3.89008
-720,-4.059002
-716,-5.044367
-712,0.7118751
-708,9.406523
-704,15.98499
-700,16.91576
-696,11.89511
-692,3.697968
-688,-3.552094
-684,-6.628039
-680,-4.733941
-676,0.4033583
-672,5.786312
-668,8.918439
-664,9.052376
-660,7.259641
-656,5.42724
-652,4.932909
-648,5.876166
-644,7.274671
-640,7.932214
-636,7.264361
-632,5.527473
-628,3.454224
-624,1.757728
-620,0.9423737
-616,1.424105
-612,3.572422
-608,7.367486
-604,11.87719
-600,15.18586
-596,15.23543
-592,11.26458
-588,4.788654
-584,-0.8934904
-580,-2.682225
-576,0.09742942
-572,4.937128
-568,7.66929
-564,5.392499
-560,-1.293098
-556,-8.497601
-552,-11.70614
-548,-9.014977
-544,-2.53331
-540,3.139753
-536,4.258702
-532,0.6121838
-528,-4.440669
-524,-6.559383
-520,-3.675282
-516,2.469003
-512,7.517445
-508,7.441373
-504,1.093911
-500,-9.257037
-496,-19.48195
-492,-25.93148
-488,-27.05072
-484,-23.59616
-480,-17.8146
-476,-12.35951
-472,-9.423514
-468,-10.11399
-464,-14.01437
-460,-19.15447
-456,-22.74523
-452,-22.63653
-448,-18.74253
-444,-13.35664
-440,-9.841406
-436,-10.3699
-432,-14.27639
-428,-18.32114
-424,-18.84345
-420,-14.34126
-416,-6.625208
-412,0.2937929
-408,2.774494
-404,-0.2466668
-400,-6.853745
-396,-13.60625
-392,-17.62919
-388,-17.90574
-384,-15.20171
-380,-11.12629
-376,-7.245697
-372,-4.72071
-368,-4.247462
-364,-5.862763
-360,-8.603756
-356,-10.53203
-352,-9.581299
-348,-4.962069
-344,1.522481
-340,7.300809
-336,9.149616
-332,6.429505
-328,1.467193
-324,-3.918319
-320,-2.52773
-316,3.472904
-312,10.76123
-308,15.01023
-304,13.67958
-300,7.609399
-296,0.4699138
-292,-3.429239
-288,-1.521677
-284,5.785372
-280,15.49324
-276,23.54282
-272,26.62017
-268,23.49034
-264,15.45266
-260,5.801548
-256,-1.564939
-252,-3.908221
-248,-0.9754715
-244,4.910259
-240,10.21464
-236,12.30333
-232,10.97385
-228,8.354332
-224,7.220249
-220,8.941668
-216,12.56921
-212,15.70283
-208,16.40979
-204,14.66329
-200,12.20729
-196,11.05127
-192,11.88272
-188,13.66919
-184,14.66273
-180,13.8528
-176,11.63047
-172,9.216903
-168,7.520434
-164,6.519612
-160,5.672531
-156,4.823653
-152,4.598078
-148,5.795966
-144,8.332475
-140,10.82043
-136,11.39529
-132,9.237753
-128,5.494567
-124,2.671837
-120,2.824612
-116,5.933696
-112,9.798559
-108,11.59068
-104,9.881509
-100,5.594428
-96,1.221322
-92,-0.9798867
-88,-0.3774375
-84,1.9941
-80,4.506157
-76,6.061029
-72,6.403449
-68,5.664773
-64,3.896357
-60,1.198615
-56,-1.749675
-52,-3.554732
-48,-2.884338
-44,0.2703377
-40,3.989287
-36,5.311814
-32,2.253664
-28,-4.51091
-24,-11.73591
-20,-15.61805
-16,-14.35563
-12,-9.343111
-8,-4.080864
-4,-1.629899
0,-2.552283
4,-4.853364
8,-5.839875
12,-4.334139
16,-1.506644
20,0.2126916
24,-0.8577015
28,-4.362502
32,-8.269534
36,-10.43264
40,-10.03142
44,-7.831486
48,-5.282309
52,-3.376764
56,-2.214583
60,-1.444072
64,-0.9637924
68,-1.141662
72,-2.382727
76,-4.550043
80,-6.877405
84,-8.51368
88,-9.206234
92,-9.471231
96,-10.06004
100,-11.18332
104,-12.19717
108,-12.06604
112,-10.2433
116,-7.242452
120,-4.421318
124,-3.136526
128,-3.904596
132,-6.154229
136,-8.666905
140,-10.31535
144,-10.59448
148,-9.705999
152,-8.304726
156,-7.151303
160,-6.815394
164,-7.441058
168,-8.597355
172,-9.342762
176,-8.625336
180,-5.91564
184,-1.687084
188,2.676618
192,5.616956
196,6.337662
200,5.267554
204,3.678603
208,2.741131
212,2.764565
216,3.22925
220,3.5423
224,3.806278
228,4.848829
232,7.402056
236,11.11894
240,14.36624
244,15.16324
248,12.6687
252,8.055988
256,3.975113
260,2.852649
264,5.213397
268,9.2661
272,12.10093
276,11.67057
280,8.162114
284,3.828346
288,1.459022
292,2.592688
296,6.649841
300,11.4318
304,14.49077
308,14.4178
312,11.34914
316,6.630526
320,2.070143
324,-0.7572902
328,-0.9673905
332,1.369066
336,5.133679
340,2.304619
344,2.495413
348,-0.730193
352,-6.538502
356,-12.38756
360,-15.16498
364,-11.68515
368,-3.97175
372,2.999523
376,4.64756
380,-0.4715355
384,-9.631112
388,-17.45428
392,-19.10898
396,-13.23999
400,-2.853184
404,6.382391
408,9.395689
412,4.615978
416,-5.15101
420,-14.32829
424,-17.68988
428,-13.22142
432,-3.156515
436,7.311485
440,12.85854
444,10.82244
448,2.47549
452,-7.822033
456,-15.03114
460,-18.77927
464,-13.98892
468,-6.347226
472,-0.2965831
476,1.03746
480,-2.613976
484,-8.780745
488,-13.84873
492,-15.16694
496,-12.48487
500,-7.969924
