Time,ERP
-1000,-1.751636
-996,-2.013173
-992,-2.185351
-988,-2.074005
-984,-1.699531
-980,-1.380897
-976,-1.197589
-972,-1.33652
-968,-1.63067
-964,-1.78061
-960,-1.598048
-956,-1.160972
-952,-0.751353
-948,-0.6255875
-944,-0.8072487
-940,-1.069987
-936,-1.120334
-932,-0.8250655
-928,-0.2992706
-924,0.2059888
-920,0.5073482
-916,0.608687
-912,0.6439637
-908,0.7105907
-904,0.7522644
-900,0.601807
-896,0.1476399
-892,-0.5244936
-888,-1.146538
-884,-1.439123
-880,-1.304994
-876,-0.8902431
-872,-0.4654645
-868,-0.2232273
-864,-0.1502555
-860,-0.06908546
-856,0.1920333
-852,0.6376819
-848,1.07705
-844,1.24617
-840,0.98826
-836,0.3632219
-832,-0.382621
-828,-0.9593431
-824,-1.192607
-820,-1.106343
-816,-0.8894519
-812,-0.7761295
-808,-0.909981
-804,-1.265915
-800,-1.66956
-796,-1.904434
-792,-1.848048
-788,-1.556052
-784,-1.234883
-780,-1.108037
-776,-1.255533
-772,-1.537529
-768,-1.668853
-764,-1.408759
-760,-0.7422561
-756,0.07928488
-752,0.596934
-748,0.5018882
-744,-0.0001529694
-740,-0.5959442
-736,-0.9607441
-732,-0.9654909
-728,-0.738915
-724,-0.549277
-720,-0.6005191
-716,-0.8897306
-712,-1.221844
-708,-1.360589
-704,-1.204264
-700,-0.8650915
-696,-0.6039362
-692,-0.6684645
-688,-1.139432
-684,-1.876504
-680,-2.590055
-676,-2.994723
-672,-2.959201
-668,-2.573229
-664,-2.096125
-660,-1.814284
-656,-1.884522
-652,-2.252742
-648,-2.695296
-644,-2.959876
-640,-2.91816
-636,-2.63533
-632,-2.313938
-628,-2.15669
-624,-2.244524
-620,-2.511033
-616,-2.815471
-612,-3.04546
-608,-3.166811
-604,-3.196111
-600,-3.141955
-596,-2.98517
-592,-2.721475
-588,-2.419833
-584,-2.221932
-580,-2.256864
-576,-2.530002
-572,-2.887231
-568,-3.107257
-564,-3.067054
-560,-2.851937
-556,-2.709687
-552,-2.867819
-548,-3.345905
-544,-3.911044
-540,-4.218902
-536,-4.041821
-532,-3.415876
-528,-2.603484
-524,-1.907832
-520,-1.484071
-516,-1.279597
-512,-1.126859
-508,-0.8944545
-504,-0.5747192
-500,-0.2548589
-496,-0.02132382
-492,0.1090224
-488,0.1780856
-484,0.2246864
-480,0.2423845
-476,0.1980354
-472,0.08568323
-468,-0.0458816
-464,-0.1255224
-460,-0.1243766
-456,-0.08913255
-452,-0.1074231
-448,-0.2312999
-444,-0.4262224
-440,-0.5910587
-436,-0.6324328
-432,-0.52896
-428,-0.3342353
-424,-0.1238512
-420,0.06005788
