Time,ERP
-1000,1.373549
-996,1.376339
-992,1.457394
-988,1.420089
-984,1.245933
-980,1.36718
-976,1.595842
-972,1.885103
-968,2.369944
-964,2.160648
-960,1.713938
-956,1.318672
-952,1.277793
-948,1.67864
-944,2.318222
-940,2.847875
-936,3.023719
-932,2.865173
-928,2.603114
-924,2.514058
-920,2.52539
-916,2.542592
-912,2.443583
-908,2.17021
-904,1.760717
-900,1.302306
-896,0.8636197
-892,0.4724176
-888,0.1459313
-884,-0.07720546
-880,-0.1545235
-876,-0.09929562
-872,-0.01763637
-868,-0.06486695
-864,-0.3346087
-860,-0.7670526
-856,-1.165518
-852,-1.3291
-848,-1.208147
-844,-0.9577803
-840,-0.8366483
-836,-1.020426
-832,-1.42664
-828,-2.077961
-824,-2.481494
-820,-1.960613
-816,-1.910648
-812,-1.71185
-808,-1.518693
-804,-1.385956
-800,-1.260429
-796,-1.0599
-792,-0.7612616
-788,-0.4221621
-784,-0.1255302
-780,0.09521592
-776,0.2788281
-772,0.4857833
-768,0.7213609
-764,0.9051219
-760,0.9206377
-756,0.7099014
-752,0.3356132
-748,-0.04279205
-744,-0.2656527
-740,-0.2709303
-736,-0.121553
-732,0.05511638
-728,0.1670061
-724,0.2213704
-720,0.3090865
-716,0.2984279
-712,0.7266155
-708,1.25123
-704,1.686117
-700,1.826153
-696,1.558642
-692,0.9389675
-688,0.1882975
-684,-0.3917554
-680,-0.5516787
-676,-0.2127272
-672,0.4896231
-668,1.266516
-664,1.817335
-660,1.980104
-656,1.80688
-652,1.518726
-648,1.366948
-644,1.486786
-640,2.092301
-636,2.458012
-632,2.719393
-628,2.798067
-624,2.720951
-620,2.567275
-616,2.391801
-612,2.192194
-608,1.945027
-604,1.67005
-600,1.453199
-596,1.394569
-592,1.517985
-588,1.722902
-584,1.832828
-580,1.715798
-576,1.38589
-572,1.002323
-568,0.7606945
-564,0.7582859
-560,0.936442
-556,1.140689
-552,1.242991
-548,1.224275
-544,1.156072
-540,1.11107
-536,1.092259
-532,1.046693
-528,0.9452643
-524,1.270846
-520,1.429396
-516,1.736791
-512,2.096398
-508,2.337545
-504,2.337934
-500,2.137014
-496,1.937151
-492,1.972677
-488,2.337008
-484,2.899165
-480,3.376129
-476,3.506518
-472,3.196039
-468,2.535696
-464,1.702544
-460,1.088875
-456,0.3260097
-452,-0.417582
-448,-1.016493
-444,-0.9502429
-440,-0.962449
-436,-0.7170415
-432,-0.3554654
-428,-0.0755695
-424,-0.009516512
-420,-0.1485168
-416,-0.3742341
-412,-0.566902
-408,-0.6961762
-404,-0.8179532
-400,-0.9860937
-396,-1.165069
-392,-1.231346
-388,-1.071544
-384,-0.2885848
-380,0.07092256
-376,0.2514749
-372,0.21337
-368,0.06735223
-364,0.006156649
-360,0.1575793
-356,0.4689416
-352,0.7210428
-348,0.6760136
-344,0.2554755
-340,-0.3858852
-336,-0.952373
-332,-1.199592
-328,-1.084387
-324,-0.7637306
-320,-0.4532442
-316,-0.2648357
-312,-0.1526903
-308,-0.001898357
-304,0.2274571
-300,0.4329079
-296,0.4438882
-292,0.1775851
-288,-0.2587983
-284,-0.6162471
-280,-0.6767475
-276,-0.4188984
-272,-0.4133153
-268,-0.1937849
-264,-0.3429267
-260,-0.7702661
-256,-1.147349
-252,-1.260378
-248,-1.224135
-244,-1.214169
-240,-1.371139
-236,-1.647133
-232,-1.829454
-228,-1.728376
-224,-1.363777
-220,-0.9760237
-216,-0.8338333
-212,-0.9928814
-208,-1.215666
-204,-1.139027
-200,-0.5686594
-196,0.3364601
-192,1.149342
-188,1.475516
-184,1.23767
-180,0.7207935
-176,0.3430234
-172,0.3347047
-168,0.5777977
-164,0.7245967
-160,0.4901007
-156,-0.1200993
-152,-0.8207616
-148,-1.270471
-144,-1.313405
-140,-1.046076
-136,-0.6762523
-132,-0.3191656
-128,0.08026927
-124,0.633595
-120,1.316285
-116,1.886479
-112,2.012393
-108,1.522565
-104,0.5763912
-100,-0.3962889
-96,-0.9582191
-92,-0.9412285
-88,-0.5357231
-84,-0.1374424
-80,-0.07693628
-76,-0.4310125
-72,-1.031867
-68,-1.62825
-64,-2.049376
-60,-2.252391
-56,-2.255876
-52,-2.059862
-48,-1.643615
-44,-1.035568
-40,-0.3643829
-36,0.1889515
-32,0.5192055
-28,0.6939679
-24,1.094173
-20,1.540696
-16,2.135574
-12,2.62075
-8,2.748807
-4,2.483638
0,2.047939
4,1.762334
8,1.791022
12,1.996668
16,2.033166
20,1.61946
24,0.7868285
28,-0.09965372
32,-0.5768487
36,-0.408737
40,0.2406998
44,0.9173318
48,1.188479
52,0.9270081
56,0.366191
60,-0.09852362
64,-0.1973063
68,0.05405317
72,0.4253654
76,0.6934625
80,0.8245397
84,0.9753823
88,1.327254
92,1.900936
96,2.509265
100,2.885084
104,2.878838
108,2.567205
112,2.190383
116,1.974307
120,1.981843
124,2.10605
128,2.198674
132,2.217869
136,2.268129
140,2.498655
144,2.94634
148,3.458947
152,3.773226
156,3.699642
160,3.276877
164,2.77479
168,2.533567
172,2.747364
176,3.342843
180,4.035471
184,4.519768
188,4.656847
192,4.530434
196,4.343065
200,4.241853
204,4.211233
208,4.113838
212,3.84303
216,3.460218
220,3.196527
224,3.299711
228,3.830261
232,4.562383
236,5.082274
240,5.037431
244,4.375062
248,3.401771
252,2.611546
256,2.387695
260,2.77467
264,3.470844
268,4.042053
272,4.204619
276,3.98328
280,3.644437
284,3.468321
288,3.535549
292,3.683744
296,3.656318
300,3.320325
304,2.782346
308,2.313982
312,2.14615
316,2.290571
320,2.52381
324,2.545023
328,2.189291
332,1.541948
336,0.8780259
340,0.4806824
344,0.4739282
348,0.7807423
352,1.215695
356,1.623397
360,1.955174
364,2.240659
368,2.500658
372,2.688486
376,2.712819
380,2.51913
384,2.156742
388,1.771369
392,1.525994
396,1.50917
400,1.696246
404,1.983391
408,2.259172
412,2.457333
416,2.561005
420,2.573493
424,2.494693
428,2.32686
432,2.098068
436,1.870902
440,1.717481
444,1.676314
448,1.728056
452,1.814994
456,1.891234
460,1.961565
464,2.072615
468,2.259024
472,2.486845
476,2.644123
480,2.594401
484,2.2605
488,1.679737
492,0.9903656
496,0.356934
500,-0.1155111
504,-0.4235695
508,-0.6419867
512,-0.8583991
516,-1.114389
520,-1.390003
524,-1.633819
528,-1.80943
532,-1.814485
536,-1.788854
540,-1.803921
544,-1.851762
548,-1.847419
552,-1.688435
556,-1.338189
560,-0.8743706
564,-0.467193
568,-0.2976778
572,-0.4625873
576,-0.9180256
580,-1.490721
584,-1.951335
