Time,ERP
-1000,12.39311
-996,12.58396
-992,12.77528
-988,12.84551
-984,12.7892
-980,12.70317
-976,12.69295
-972,12.77676
-968,12.85927
-964,12.79202
-960,12.47642
-956,12.12526
-952,11.30748
-948,10.83378
-944,10.77897
-940,11.02837
-936,11.36425
-932,11.59014
-928,11.61772
-924,11.47989
-920,11.2822
-916,11.13315
-912,11.09199
-908,11.15279
-904,11.26266
-900,11.35858
-896,11.40101
-892,11.38462
-888,11.31931
-884,11.19509
-880,10.96076
-876,10.54208
-872,9.898004
-868,9.078262
-864,8.232017
-860,7.544533
-856,7.131965
-852,6.964681
-848,6.878765
-844,6.67656
-840,6.251294
-836,5.649462
-832,5.027524
-828,4.536585
-824,4.221157
-820,4.004076
-816,3.759498
-812,3.407837
-808,2.95582
-804,2.457725
-800,1.942773
-796,1.379749
-792,0.7127101
-788,-0.0657374
-784,-0.8749387
-780,-1.584852
-776,-2.106732
-772,-2.458152
-768,-2.741922
-764,-3.052817
-760,-3.391915
-756,-3.666949
-752,-3.78449
-748,-3.757058
-744,-3.726057
-740,-3.865663
-736,-4.235671
-732,-4.706689
-728,-5.035809
-724,-5.052599
-720,-4.817399
-716,-4.620224
-712,-4.801417
-708,-5.510495
-704,-6.574485
-700,-7.576922
-696,-8.102589
-692,-7.986134
-688,-7.400599
-684,-6.73442
-680,-6.349205
-676,-6.38119
-672,-6.704588
-668,-7.05753
-664,-7.229326
-660,-7.184985
-656,-7.061568
-652,-7.059587
-648,-7.311036
-644,-7.803037
-640,-8.388996
-636,-8.866905
-632,-9.077664
-628,-8.97711
-624,-8.651864
-620,-8.272612
-616,-8.00595
-612,-7.930004
-608,-8.000978
-604,-8.094547
-600,-8.098577
-596,-7.996918
-592,-7.88502
-588,-7.904091
-584,-8.140474
-580,-8.566877
-576,-9.071876
-572,-9.554621
-568,-10.0064
-564,-10.50954
-560,-11.15162
-556,-11.92531
-552,-12.69957
-548,-13.29357
-544,-13.60054
-540,-13.66574
-536,-13.65465
-532,-13.73358
-528,-13.95416
-524,-14.22947
-520,-14.41475
-516,-14.42401
-512,-14.28985
-508,-14.12469
-504,-14.021
-500,-13.97276
-496,-13.87887
-492,-13.6218
-488,-13.15896
-484,-12.56131
-480,-11.98057
-476,-11.57784
-472,-11.46146
-468,-11.65837
-464,-12.11256
-460,-12.69609
-456,-13.23163
-452,-13.53714
-448,-13.49351
-444,-13.10788
-440,-12.52862
-436,-11.98482
-432,-11.67258
-428,-11.65285
-424,-11.82479
-420,-11.99002
-416,-11.96355
-412,-11.66261
-408,-11.12854
-404,-10.48521
-400,-9.872811
-396,-9.396008
-392,-9.100417
-388,-8.969656
-384,-8.933544
-380,-8.890786
-376,-8.751364
-372,-8.485449
-368,-8.144761
-364,-7.829589
-360,-7.612885
-356,-7.474066
-352,-7.298285
-348,-6.952238
-344,-6.385906
-340,-5.681898
-336,-5.00835
-332,-4.506036
-328,-4.194553
-324,-3.969056
-320,-3.685596
-316,-3.262146
-312,-2.714567
-308,-2.107556
-304,-1.475447
-300,-0.7910704
-296,-0.01346675
-292,0.8307584
-288,1.616176
-284,2.180339
-280,2.438518
-276,2.457562
-272,2.420967
-268,2.504162
-264,2.754565
-260,3.070229
-256,3.293038
-252,3.341172
-248,3.27621
-244,3.255316
-240,3.411524
-236,3.758748
-232,4.192099
-228,4.574084
-224,4.831693
-220,4.989057
-216,5.119718
-212,5.267831
-208,5.406082
-204,5.460447
-200,5.375514
-196,5.165868
-192,4.917064
-188,4.74187
-184,4.726754
-180,4.900897
-176,5.236323
-172,5.667794
-168,6.118322
-164,6.524009
-160,6.855354
-156,7.127024
-152,7.38488
-148,7.669313
-144,7.974002
-140,8.230986
-136,8.340602
-132,8.233171
-128,7.922581
-124,7.51369
-120,7.15611
-116,6.973304
-112,7.009683
-108,7.221626
-104,7.508184
-100,7.758282
-96,7.893789
-92,7.90003
-88,7.840154
-84,7.843848
-80,8.059242
-76,8.573995
-72,9.341796
-68,10.16637
-64,10.77272
-60,10.93998
-56,10.62074
-52,9.969727
-48,9.259329
-44,8.734118
-40,8.495429
-36,8.481997
-32,8.543469
-28,8.544348
-24,8.428244
-20,8.214743
-16,7.953497
-12,7.68172
-8,7.41319
-4,7.153873
0,6.921986
4,6.756429
8,6.711781
12,6.842627
16,7.176676
20,7.680048
24,8.235164
28,8.663911
32,8.810157
36,8.645388
40,8.318328
44,8.08392
48,8.129916
52,8.415077
56,8.655506
60,8.503709
64,7.812583
68,6.78509
72,5.871386
76,5.461849
80,5.597229
84,5.92785
88,5.97473
92,5.505812
96,4.733937
100,4.168237
104,4.220631
108,4.870838
112,5.658399
116,6.017077
120,5.694533
124,4.929215
128,4.248083
132,4.050075
136,4.307689
140,4.617425
144,4.544461
148,3.972502
152,3.17597
156,2.567881
160,2.343891
164,2.321396
168,2.103393
172,1.426335
176,0.4037392
180,-0.5311021
184,-0.9333866
188,-0.660244
192,0.04723832
196,0.7561553
200,1.139707
204,1.1524
208,0.9774239
212,0.8300862
216,0.7973236
220,0.8309356
224,0.8634967
228,0.9155618
232,1.089313
236,1.459247
240,1.965405
244,2.408966
248,2.558133
252,2.280869
256,1.606582
260,0.684205
264,-0.3153201
268,-1.275674
272,-2.150951
276,-2.937838
280,-3.646475
284,-4.292291
288,-4.897284
292,-5.479713
296,-6.032086
300,-6.510568
304,-6.855629
308,-7.035042
312,-5.969558
316,-5.914376
320,-5.910138
324,-6.039603
328,-6.33961
332,-6.796257
336,-7.349855
340,-7.899292
344,-8.313995
348,-8.469669
352,-8.305151
356,-7.867328
360,-7.303163
364,-6.790413
368,-6.449158
372,-6.298685
376,-6.291754
380,-6.391435
384,-6.615209
388,-6.999269
392,-7.513657
396,-8.016192
400,-8.310285
404,-8.27899
408,-7.985825
412,-7.641367
416,-7.439598
420,-7.386199
424,-7.266291
428,-6.797359
432,-6.110911
436,-4.916766
440,-3.79191
444,-2.980559
448,-2.48574
452,-1.878528
456,-1.738063
460,-1.301257
464,-0.6746554
