Time,ERP
-1000,-1.084569
-996,-1.195263
-992,-1.170334
-988,-1.068116
-984,-0.9611936
-980,-0.8860708
-976,-0.8429839
-972,-0.8311281
-968,-0.8708687
-964,-0.9821597
-960,-1.13862
-956,-1.249989
-952,-1.206788
-948,-0.9644935
-944,-0.6004022
-940,-0.2878158
-936,-0.1943867
-932,-0.3739759
-928,-0.7312708
-924,-1.085415
-920,-1.285453
-916,-1.294904
-912,-1.191443
-908,-1.094178
-904,-1.080852
-900,-1.153684
-896,-1.265527
-892,-1.370564
-888,-1.454246
-884,-1.526399
-880,-1.597583
-876,-1.668291
-872,-1.739273
-868,-1.824833
-864,-1.946484
-860,-2.106231
-856,-2.26403
-852,-2.346217
-848,-2.286753
-844,-2.073094
-840,-1.761302
-836,-1.447924
-832,-1.219428
-828,-1.114527
-824,-1.120417
-820,-1.195942
-816,-1.310476
-812,-1.36046
-808,-1.407049
-804,-1.459178
-800,-1.528828
-796,-1.629659
-792,-1.767916
-788,-2.057064
-784,-2.279722
-780,-2.340125
-776,-2.221801
-772,-2.011192
-768,-1.851204
-764,-1.846187
-760,-1.982055
-756,-2.124293
-752,-2.105388
-748,-1.846012
-744,-1.423047
-740,-1.030802
-736,-0.8586746
-732,-0.9709618
-728,-1.27351
-724,-1.586839
-720,-1.766529
-716,-1.78077
-712,-1.695357
-708,-1.592833
-704,-1.502084
-700,-1.397664
-696,-1.26158
-692,-1.142447
-688,-1.148329
-684,-1.36863
-680,-1.786501
-676,-2.258868
-672,-2.591092
-668,-2.657844
-664,-2.48278
-660,-2.219096
-656,-2.047364
-652,-2.066462
-648,-2.252736
-644,-2.505709
-640,-2.733655
-636,-2.909992
-632,-3.064519
-628,-3.229803
-624,-3.395141
-620,-3.506611
-616,-3.508307
-612,-3.386354
-608,-3.179297
-604,-2.94972
-600,-2.74263
-596,-2.562036
-592,-2.377544
-588,-2.149063
-584,-1.849547
-580,-1.475658
-576,-1.049469
-572,-0.9712422
-568,-0.6707045
-564,-0.4629671
-560,-0.3744846
-556,-0.3749821
-552,-0.3815497
-548,-0.3014465
-544,-0.08981211
-540,0.2173322
-536,0.52005
-532,0.7117209
-528,0.7383508
-524,0.6224055
-520,0.4414026
-516,0.2825674
-512,0.2048652
-508,0.2246659
-504,0.3192655
-500,0.4347143
-496,0.4951783
-492,0.4237045
-488,0.1803102
-484,-0.1978062
-480,-0.5866675
-476,-0.8201092
-472,-0.7753908
-468,-0.4492289
-464,0.03072094
-460,0.4746075
-456,0.7381432
-452,0.7978203
-448,0.7439557
-444,0.7013496
-440,0.7384892
-436,0.830108
-432,0.8929348
-428,0.858606
-424,0.7247428
-420,0.5503766
-416,0.4099797
-412,0.3493494
-408,0.3750172
-404,0.4723322
-400,0.6220417
-396,0.7942575
-392,0.9307045
-388,0.9471548
-384,0.7739375
-380,0.4137226
-376,-0.03145784
-372,-0.398113
-368,-0.5494694
-364,-0.4552956
-360,-0.2048751
-356,0.05702446
-352,0.2226741
-348,0.2733339
-344,0.2570432
-340,0.2206171
-336,0.1604728
-332,0.03631128
-328,-0.1676566
-324,-0.3953094
-320,-0.5374353
-316,-0.5110496
-312,-0.3353924
-308,-0.1350831
-304,-0.05616502
-300,-0.1538826
-296,-0.3405792
-292,-0.4407226
-288,-0.3178927
-284,0.01961471
-280,0.4147934
-276,0.6644667
-272,0.6541116
-268,0.4285482
-264,0.1523196
-260,-0.00470986
-256,0.02900326
-252,0.2025413
-248,0.4014842
-244,0.5339224
-240,0.5777833
-236,0.5650384
-232,0.5317202
-228,0.4841518
-224,0.4082824
-220,0.3057911
-216,0.2165678
-212,0.2013398
-208,0.2955422
-204,0.4725054
-200,0.6481473
-196,0.7270458
-192,0.6585373
-188,0.4656074
-184,0.2306003
-180,0.0509655
-176,-0.006564677
-172,0.0690911
-168,0.2349113
-164,0.4145387
-160,0.5282386
-156,0.5241048
-152,0.402176
-148,0.2204433
-144,0.07414457
-140,0.05210906
-136,0.1902915
-132,0.4493054
-128,0.7309571
-124,0.9246445
-120,0.9559141
-116,0.8110009
-112,0.5307113
-108,0.1872655
-104,-0.138051
-100,-0.3709615
-96,-0.4615883
-92,-0.4081959
-88,-0.2751334
-84,-0.18047
-80,-0.240891
-76,-0.4958222
-72,-0.8621548
-68,-1.164276
-64,-1.236269
-60,-1.035729
-56,-0.688339
-52,-0.4225038
-48,-0.4299424
-44,-0.7447283
-40,-1.224216
-36,-1.644136
-32,-1.839403
-28,-1.793051
-24,-1.619151
-20,-1.465842
-16,-1.418451
-12,-1.470697
-8,-1.569639
-4,-1.681712
0,-1.819805
4,-2.015155
8,-2.269922
12,-2.54001
16,-2.764082
20,-2.908237
24,-2.981404
28,-3.007183
32,-2.98336
36,-2.87547
40,-2.658471
44,-2.369702
48,-2.116115
52,-2.013172
56,-2.095677
60,-2.275879
64,-2.395224
68,-2.341341
72,-2.14237
76,-1.959602
80,-1.974774
84,-2.252104
88,-2.679394
92,-3.035552
96,-3.137541
100,-2.96126
104,-2.652401
108,-2.425587
112,-2.427891
116,-2.659458
120,-2.993787
124,-3.268294
128,-3.376829
132,-3.310701
136,-3.140379
140,-2.965877
144,-2.868426
148,-2.879501
152,-2.969551
156,-3.058442
160,-3.051641
164,-2.89499
168,-2.61924
172,-2.336314
176,-2.172747
180,-2.173552
184,-2.244477
188,-2.186346
192,-1.812769
196,-1.076638
200,-0.1158972
204,0.8172632
208,1.49576
212,1.829241
216,1.877717
220,1.775197
224,1.636632
228,1.520882
232,1.460736
236,1.506027
240,1.71725
244,2.102394
248,2.557033
252,2.881608
256,2.890823
260,2.545529
264,2.002403
268,1.528377
272,1.329277
276,1.413484
280,1.591216
284,1.611094
288,1.334603
292,0.824304
296,0.2901555
300,-0.05641794
304,-0.1309195
308,-0.00293284
312,0.1782687
316,0.2891111
320,0.2908571
324,0.2167576
328,0.1204493
332,0.03739963
336,-0.01734214
340,-0.0322498
344,0.005910443
348,0.09588354
352,0.204243
356,0.2721928
360,0.2496247
364,0.1307444
368,-0.03949972
