Time,ERP
-1000,-0.4388517
-996,-0.7044441
-992,-0.7738125
-988,-0.5960477
-984,-0.3148496
-980,-0.1509127
-976,-0.2119782
-972,-0.3907155
-968,-0.4429023
-964,-0.1891009
-960,0.3238185
-956,0.8367941
-952,1.06257
-948,0.894931
-944,0.4782921
-940,0.08643159
-936,-0.08717883
-932,-0.05854278
-928,-0.00545345
-924,-0.09474352
-920,-0.3351992
-916,-0.5771623
-912,-0.6514098
-908,-0.5240142
-904,-0.3350651
-900,-0.2908475
-896,-0.5005761
-892,-0.8895852
-888,-1.252554
-884,-1.396394
-880,-1.258362
-876,-0.9181768
-872,-0.5157898
-868,-0.1556941
-864,0.1287038
-860,0.3434064
-856,0.4865206
-852,0.5376114
-848,0.4869927
-844,0.3634741
-840,0.2224363
-836,0.1016825
-832,-0.00916121
-828,-0.1496834
-824,-0.3342847
-820,-0.5170264
-816,-0.6181571
-812,-0.5965885
-808,-0.5030247
-804,-0.457202
-800,-0.5580758
-796,-0.7995361
-792,-1.067281
-788,-1.225385
-784,-1.22219
-780,-1.124933
-776,-1.052704
-772,-1.067431
-768,-1.121416
-764,-1.110968
-760,-0.9893058
-756,-0.8340112
-752,-0.7999291
-748,-0.9891532
-744,-1.347972
-740,-1.685421
-736,-1.8076
-732,-1.661565
-728,-1.369838
-724,-1.12615
-720,-1.039299
-716,-1.055347
-712,-1.021289
-708,-0.8319877
-704,-0.5319628
-700,-0.2833594
-696,-0.2279439
-692,-0.362821
-688,-0.5378863
-684,-0.5780638
-680,-0.4265657
-676,-0.1881866
-672,-0.03737228
-668,-0.07104225
-664,-0.2308678
-660,-0.3581337
-656,-0.3310783
-652,-0.1668406
-648,-0.004312468
-644,0.01311209
-640,-0.1464957
-636,-0.3837371
-632,-0.5536176
-628,-0.5785717
-624,-0.4950581
-620,-0.4040325
-616,-0.3790233
-612,-0.4149528
-608,-0.4550989
-604,-0.459561
-600,-0.445027
-596,-0.4591654
-592,-0.5203872
-588,-0.5876784
-584,-0.5960308
-580,-0.5271997
-576,-0.4465584
-572,-0.4631328
-568,-0.6389983
-564,-0.9238805
-560,-1.175149
-556,-1.253339
-552,-1.120174
-548,-0.8629854
-544,-0.6294163
-540,-0.5272673
-536,-0.56677
-532,-0.6805892
-528,-0.7912657
-524,-0.8636376
-520,-0.9050425
-516,-0.9292443
-512,-0.9303569
-508,-0.8943235
-504,-0.8308136
-500,-0.7836466
-496,-0.7994245
-492,-0.8801983
-488,-0.9690425
-484,-0.9919526
-480,-0.9250507
-476,-0.8248722
-472,-0.7864813
-468,-0.8585314
-464,-0.9898123
-460,-1.061953
-456,-0.9900419
-452,-0.808585
-448,-0.6635938
-444,-0.7058961
-440,-0.9660395
-436,-1.314019
-432,-1.543151
-428,-1.516906
-424,-1.264721
-420,-0.9521214
-416,-0.7508479
-412,-0.7135253
-408,-0.7504871
-404,-0.720014
-400,-0.5517699
-396,-0.3014314
-392,-0.0973653
-388,-0.0318607
-384,-0.09150406
-380,-0.1809988
-376,-0.2117192
-372,-0.1731901
-368,-0.1267147
-364,-0.1330682
-360,-0.1843486
-356,-0.2031825
-352,-0.109419
-348,0.1065518
-344,0.3690938
-340,0.573212
-336,0.6603221
-332,0.6484975
-328,0.5958534
-324,0.5371068
-320,0.4554378
-316,0.3148484
-312,0.1189224
-308,-0.06492835
-304,-0.145646
-300,-0.0811941
-296,0.08167468
-292,0.2407076
-288,0.3194197
-284,0.3266746
-280,0.3414347
-276,0.4348496
-272,0.5984938
-268,0.744202
-264,0.7787361
-260,0.6892594
-256,0.563078
-252,0.5200522
-248,0.6119798
-244,0.7741339
-240,0.8721779
-236,0.8078052
-232,0.5966731
-228,0.3550241
-224,0.2073549
-220,0.1921338
-216,0.2419133
-212,0.2503409
-208,0.166712
-204,0.03893603
-200,-0.02776087
-196,0.04169368
-192,0.2316725
-188,0.447939
-184,0.5856919
-180,0.5943125
-176,0.4905747
-172,0.3219348
-168,0.1232681
-164,-0.0917713
-160,-0.3035364
-156,-0.4599017
-152,-0.4870474
-148,-0.3371198
-144,-0.03393136
-140,0.3256501
-136,0.6215728
-132,0.7759303
-128,0.7857768
-124,0.7038584
-120,0.5905035
-116,0.4792868
-112,0.3798279
-108,0.3033409
-104,0.2761794
-100,0.3218122
-96,0.4267893
-92,0.5270402
-88,0.5365666
-84,0.4032505
-80,0.1498379
-76,-0.1332471
-72,-0.3395205
-68,-0.4049299
-64,-0.3332038
-60,-0.1769371
-56,0.003030664
-52,0.1670995
-48,0.3002892
