Time,ERP
-1000,-1.215373
-996,-1.086629
-992,-0.8554879
-988,-0.5972028
-984,-0.4359795
-980,-0.4719552
-976,-0.6990035
-972,-0.9768248
-968,-1.094578
-964,-0.8992863
-960,-0.4066994
-956,0.1882238
-952,0.6214116
-948,0.7251115
-944,0.5376194
-940,0.2780715
-936,0.1993429
-932,0.4196658
-928,0.8510664
-924,1.273855
-920,1.500893
-916,1.511572
-912,1.460162
-908,1.556313
-904,1.907495
-900,2.437303
-896,2.934791
-892,3.194173
-888,3.143481
-884,2.3286
-880,2.096943
-876,2.171077
-872,2.3808
-868,2.598799
-864,3.344399
-860,3.513066
-856,3.627883
-852,3.721275
-848,3.803131
-844,3.854797
-840,3.85617
-836,3.816018
-832,3.774073
-828,3.770402
-824,3.808219
-820,3.844554
-816,3.821834
-812,3.719537
-808,3.585218
-804,3.515151
-800,3.5907
-796,3.812107
-792,4.078823
-788,4.23805
-784,4.177716
-780,3.907726
-776,3.575355
-772,3.397538
-768,3.542992
-764,4.030508
-760,4.704177
-756,5.303257
-752,5.589474
-748,5.461211
-744,4.992257
-740,4.377023
-736,3.817739
-732,3.421247
-728,3.16363
-724,2.936958
-720,2.641694
-716,2.263523
-712,1.888407
-708,1.651299
-704,1.654414
-700,1.905679
-696,2.31143
-692,2.72226
-688,3.002018
-684,3.082721
-680,2.983254
-676,2.791331
-672,2.622372
-668,2.572104
-664,2.677621
-660,2.899791
-656,3.137089
-652,3.271783
-648,3.232979
-644,3.045063
-640,2.827932
-636,2.737263
-632,2.87144
-628,3.201025
-624,3.571235
-620,3.784978
-616,3.719328
-612,3.401187
-608,2.990382
-604,2.678617
-600,2.570458
-596,2.626059
-592,2.702379
-588,2.660129
-584,2.458324
-580,2.171404
-576,1.92348
-572,1.794343
-568,1.767568
-564,1.75404
-560,1.664706
-556,1.471144
-552,1.207645
-548,0.9206856
-544,0.6159068
-540,0.2521803
-536,-0.2113061
-532,-1.086707
-528,-2.146254
-524,-2.977726
-520,-3.235329
-516,-3.099029
-512,-2.512896
-508,-2.807663
-504,-3.26102
-500,-3.804892
-496,-4.305191
-492,-4.636132
-488,-4.741432
-484,-4.647948
-480,-4.433899
-476,-4.181732
-472,-3.946639
-468,-3.750804
-464,-3.591637
-460,-3.44865
-456,-3.287555
-452,-3.072631
-448,-2.792588
-444,-2.48578
-440,-2.23896
-436,-2.146046
-432,-2.243883
-428,-2.46692
-424,-2.659728
-420,-2.651913
-416,-2.355976
-412,-1.826474
-408,-1.238694
-404,-0.7952617
-400,-0.6153519
-396,-0.6715469
-392,-0.8090972
-388,-0.8327073
-384,-0.6086137
-380,-0.1247361
-376,0.5193449
-372,1.177591
-368,1.732464
-364,2.134962
-360,2.393159
-356,2.528368
-352,2.537596
-348,2.157209
-344,1.781183
-340,1.329522
-336,0.9132202
-332,0.6511683
-328,0.6026174
-324,0.7246543
-320,0.8938278
-316,0.9859788
-312,0.9612087
-308,0.8891025
-304,0.8885971
-300,1.022909
-296,1.232191
-292,1.365401
-288,1.297082
-284,1.043234
-280,0.7797697
-276,0.7339523
-272,1.01756
-268,1.524196
-264,1.975708
-260,2.096505
-256,1.797927
-252,1.242455
-248,0.7417126
-244,0.5608577
-240,0.7661645
-236,1.215337
-232,1.682352
-228,2.014209
-224,2.205553
-220,2.351211
-216,2.532695
-212,2.737244
-208,2.869377
-204,2.83406
-200,2.616107
-196,2.292837
-192,1.978423
-188,1.75269
-184,1.630368
-180,1.583162
-176,1.580314
-172,1.605228
-168,1.638872
-164,1.639141
-160,1.550691
-156,1.346866
-152,1.067209
-148,0.8095152
-144,0.6721859
-140,0.6885722
-136,0.8069968
-132,0.9342679
-128,1.006394
-124,1.02593
-120,1.034267
-116,1.045634
-112,1.006219
-108,0.8225933
-104,0.4427451
-100,-0.0775459
-96,-0.5850886
-92,-0.9188236
-88,-1.014911
-84,-0.9468911
-80,-0.868497
-76,-0.901771
-72,-1.054765
-68,-1.228277
-64,-1.300726
-60,-1.221581
-56,-1.042268
-52,-0.8673116
-48,-0.7714838
-44,-0.7504823
-40,-0.739231
-36,-0.6747177
-32,-0.5474323
-28,-0.4013143
-24,-0.2890767
-20,-0.2262169
-16,-0.1835435
-12,-0.1210359
-8,-0.02943783
-4,0.05876764
0,0.09841296
4,0.07434457
8,0.01988557
12,-0.005224864
16,0.04107793
20,0.1534734
24,0.2869553
28,0.3929229
32,0.4517821
36,0.4754294
40,0.4808172
44,0.4618947
48,0.3890676
52,0.2411647
56,0.04468845
60,-0.6639397
64,-0.6511182
68,-0.444827
72,-0.07024281
76,0.3608377
80,1.21977
84,1.376607
88,1.334597
92,1.210557
96,1.163914
100,1.284133
104,1.524299
108,1.733441
112,1.768688
116,1.606671
120,1.370509
124,1.249779
128,1.371277
132,1.716024
136,2.14241
140,2.49345
144,2.702661
148,2.818524
152,2.936857
156,3.106254
160,3.29135
164,3.425857
168,3.50656
172,3.63891
176,3.98105
180,4.618083
184,5.4627
188,6.266991
192,6.749373
196,6.753326
200,6.329843
204,5.69206
208,5.082598
212,4.649997
216,4.410268
220,4.295996
224,4.231683
228,4.170258
232,4.077075
236,3.903033
240,3.595684
244,3.151719
248,2.660648
252,2.282244
256,2.152112
260,2.278718
264,2.518331
268,2.663846
272,2.593612
276,2.369796
280,2.203682
284,2.302594
288,2.706377
292,3.236062
296,3.598335
300,3.574997
304,3.163757
308,2.57327
312,2.083035
316,1.874032
320,1.948643
324,2.181929
328,2.444507
332,2.6911
336,2.950534
340,3.242459
344,3.507455
348,3.621234
352,3.486725
356,3.125717
360,2.686388
364,2.350194
368,2.205937
372,2.189372
376,2.137038
380,1.91316
384,1.51172
388,1.057227
392,0.7085569
396,0.5450311
400,0.5229471
404,0.5291389
408,0.4784638
412,0.370897
416,0.265236
420,0.2021112
424,0.1523089
428,0.04053834
432,-0.1760314
436,-0.4480463
440,-0.6539983
444,-0.6920924
448,-0.5692365
452,-0.4075781
456,-0.3544104
460,-0.4635274
464,-0.6450806
468,-0.7288748
472,-0.5939931
476,-0.2616172
480,0.1243619
484,0.414321
488,0.5838117
492,0.5616982
496,0.665909
500,0.9977003
504,1.475463
508,1.887826
512,2.046363
516,1.921619
520,2.263294
524,2.107315
528,2.161438
532,2.410944
536,2.731987
540,2.994673
544,3.15145
548,3.247046
552,3.353969
556,3.494812
560,3.616172
564,3.631767
568,3.496226
572,3.249721
576,3.000114
580,2.858324
584,2.874938
588,3.019524
592,3.208769
596,3.356129
600,3.407891
604,3.348196
608,3.180796
612,2.908841
616,2.52979
620,2.047559
624,1.490538
628,0.9205797
632,0.498249
636,-0.09692411
640,-0.3712347
644,-0.3019927
648,-0.02462924
652,0.2386593
656,0.2997423
660,0.09874407
664,-0.2837349
668,-0.6948726
672,-1.006005
676,-1.175027
680,-1.245471
684,-1.299137
688,-1.403465
692,-1.584169
696,-1.825105
700,-2.079565
704,-2.282547
708,-2.368798
712,-2.303514
716,-2.115413
720,-1.903555
724,-1.795788
728,-1.871405
732,-2.097982
736,-2.336022
740,-2.422259
744,-2.280641
748,-1.979926
752,-1.689433
756,-1.559936
760,-1.616604
764,-1.744736
768,-1.778864
772,-1.626324
776,-1.331103
780,-1.032648
784,-0.8575076
788,-0.8315887
792,-0.8781384
796,-0.8931538
800,-0.8289019
804,-0.7175043
808,-0.6243411
812,-0.5818523
816,-0.5654665
820,-0.5290319
824,-0.4604624
828,-0.4009984
832,-0.4083272
836,-0.4987138
840,-0.6245992
844,-0.711815
848,-0.7245027
852,-0.6984645
856,-0.7106383
860,-0.8101321
864,-0.9717649
868,-1.113662
872,-1.163632
876,-1.115767
880,-1.028415
884,-0.9676273
888,-0.94876
892,-0.9295108
896,-0.8592689
900,-0.7374445
904,-0.6245449
908,-0.5927398
912,-0.6581916
916,-0.7549832
920,-0.7751836
924,-0.6435777
928,-0.3682729
932,-0.03125134
936,0.2666185
940,0.4593515
944,0.53335
948,0.5125487
952,0.4409209
956,0.3805465
960,0.4116608
964,0.6076385
968,0.9829757
972,1.452811
976,1.853318
980,2.032131
984,1.954153
988,1.738744
992,1.58511
996,1.629879
1000,2.029923
1004,2.165268
1008,2.111845
1012,1.859291
1016,1.559067
1020,1.419032
1024,1.546352
1028,1.860502
1032,2.144954
1036,2.197556
1040,1.964085
1044,1.557638
1048,1.161328
1052,0.9025446
1056,0.7991908
1060,0.8065071
1064,0.9037031
1068,1.1307
1072,1.538919
1076,2.105274
1080,2.697595
1084,3.137178
1088,3.316803
1092,3.278329
1096,3.182225
1100,3.188867
1104,3.343534
1108,3.552893
1112,3.665726
1116,3.58879
1120,3.347011
1124,3.049782
1128,2.803392
1132,2.647097
1136,2.559201
1140,2.512942
1144,2.521156
1148,2.626674
1152,2.850576
1156,3.150343
1160,3.429507
1164,3.592441
1168,3.597564
1172,3.466357
1176,3.247808
1180,2.978008
1184,2.674478
1188,2.366054
1192,2.119776
1196,2.024881
1200,2.133703
1204,2.404712
1208,2.701586
1212,2.863425
1216,2.804832
1220,2.576531
1224,2.341204
1228,2.277853
1232,2.476589
1236,2.890077
1240,3.367711
1244,3.746014
1248,3.938867
1252,3.977475
1256,3.982573
1260,4.087684
1264,4.35547
1268,4.731708
1272,5.064193
1276,5.182349
1280,4.998689
1284,4.573046
1288,4.092501
1292,3.766558
1296,3.694795
1300,3.792704
1304,3.833109
1308,3.524558
1312,3.091788
1316,2.388072
1320,1.641649
1324,0.9426491
1328,0.7736816
1332,0.9084653
1336,1.178438
1340,1.39086
1344,1.428721
1348,1.282575
1352,1.015155
1356,0.70463
1360,0.4118393
1364,0.1811452
1368,0.05057925
1372,0.04546331
1376,0.156564
1380,0.3287559
1384,0.4816376
1388,0.4491658
1392,0.3963973
1396,0.2628134
1400,0.1120695
1404,-0.01814208
1408,-0.1409037
1412,-0.2900189
1416,-0.4633261
1420,-0.594345
1424,-0.5854431
1428,-0.3828452
1432,-0.03436225
1436,0.3203752
1440,0.5270132
1444,0.509326
1448,0.3141902
1452,0.0802135
1456,-0.04501003
1460,0.01724893
1464,0.2495551
1468,0.5675593
1472,0.8759977
1476,1.113387
1480,1.265429
1484,1.351734
1488,1.402715
1492,1.440686
1496,1.470597
1500,1.480654
1504,1.452194
1508,1.376229
1512,1.268771
1516,1.173287
1520,1.143505
1524,1.212844
1528,1.368918
1532,1.551327
1536,1.676773
1540,1.677655
1544,1.532947
1548,1.277511
1552,0.9902293
1556,0.7698672
1560,0.7063562
1564,0.8511789
1568,1.192456
1572,1.647587
1576,2.087495
1580,2.392147
1584,2.511962
1588,2.49533
1592,2.456784
1596,2.500244
1600,2.648449
1604,2.830968
1608,2.941959
1612,2.924346
1616,2.813518
1620,2.704101
1624,2.666111
1628,2.680699
1632,2.652505
1636,2.492949
1640,2.207329
1644,1.910759
1648,1.753326
1652,1.809754
1656,2.020827
1660,2.234607
1664,2.315913
1668,2.237697
1672,2.083556
1676,1.963723
1680,1.917326
1684,1.883059
1688,1.761415
1692,1.513807
1696,1.212256
1700,0.9942748
1704,0.9567794
1708,1.074877
1712,1.213586
1716,1.227193
1720,1.071158
1724,0.840636
1728,0.7052822
1732,0.787439
1736,1.071585
1740,1.408329
1744,1.607986
1748,1.558334
1752,1.289658
1756,0.9500856
1760,0.7138414
1764,0.6832238
1768,0.8420061
1772,1.081453
1776,1.276674
1780,1.365143
1784,1.381805
1788,1.431578
1792,1.615906
1796,1.957115
1800,2.368235
1804,2.691603
1808,2.788009
1812,2.623518
1816,2.297338
1820,1.988357
1824,1.850447
1828,1.922508
1832,2.111525
1836,2.25878
1840,2.243669
1844,2.05566
1848,1.790178
1852,1.578439
1856,1.504468
1860,1.564399
1864,1.686499
1868,1.785777
1872,1.808568
1876,1.74
1880,1.582004
1884,1.33141
1888,1.126133
1892,0.7280182
1896,0.3122817
1900,-0.06026478
1904,-0.3307803
1908,-0.4634587
1912,-0.4665718
1916,-0.3998787
1920,-0.3580273
1924,-0.4315817
1928,-0.6624908
1932,-1.018984
1936,-1.407588
1940,-1.718847
1944,-1.8811
1948,-1.889758
1952,-1.795044
1956,-1.660128
1960,-1.522451
1964,-1.386656
1968,-1.2503
1972,-1.135205
1976,-1.091704
1980,-1.166203
1984,-1.356104
1988,-1.591043
1992,-1.761713
1996,-1.779941
2000,-1.41007
2004,-1.049068
2008,-1.124106
2012,-0.797312
2016,-0.4415178
2020,-0.09399805
2024,0.1932176
2028,0.3788181
2032,0.4680772
2036,0.4587612
2040,0.6461093
2044,1.019315
2048,1.421943
2052,1.756017
2056,1.939758
2060,1.945667
2064,1.807537
2068,1.592817
2072,1.36097
2076,1.139592
2080,0.9367803
2084,0.7790053
2088,0.7395929
2092,0.9251441
2096,1.41711
2100,2.203095
2104,3.148116
2108,4.035161
2112,4.659662
2116,4.924919
2120,4.882005
2124,4.690859
2128,4.527092
2132,4.489813
2136,4.561543
2140,4.637444
2144,4.601094
2148,4.401033
2152,4.085771
2156,3.779078
2160,3.609205
2164,3.63041
2168,3.782309
2172,3.916077
2176,3.880247
2180,3.619689
2184,3.224543
2188,2.88804
2192,2.788395
2196,2.966231
2200,3.283402
2204,3.502258
2208,3.441469
2212,3.104037
2216,2.683859
2220,2.439088
2224,2.516891
2228,2.853103
2232,3.218599
2236,3.377983
2240,3.24472
2244,2.922786
2248,2.612988
2252,2.463708
2256,2.48082
2260,2.556172
2264,2.576629
2268,2.516609
2272,2.441309
2276,2.429849
2280,2.494838
2284,2.571043
2288,2.57848
2292,2.496717
2296,2.37927
2300,2.295532
2304,2.257449
2308,2.204624
2312,2.067456
2316,1.8523
2320,1.664821
2324,1.636704
2328,1.80721
2332,2.059
2336,2.171837
2340,1.964288
2344,1.419877
2348,0.7027028
2352,0.05250082
2356,-0.3588786
2360,-0.504087
2364,-0.4651442
2368,-0.3325936
2372,-0.1304308
2376,0.176026
2380,0.6103796
2384,1.12692
2388,1.619639
2392,1.987852
2396,2.195676
2400,2.27184
2404,2.255869
2408,2.148687
2412,1.921148
2416,1.576045
2420,1.202221
2424,0.9579142
2428,0.9796792
2432,1.282543
2436,1.733671
2440,2.127835
2444,2.312027
2448,2.26753
2452,2.093227
2456,1.91358
2460,1.790829
2464,1.70828
2468,1.624463
2472,1.536579
2476,1.489253
2480,1.520526
2484,1.599295
2488,1.62038
2492,1.473515
2496,1.13535
2500,0.7081769
2504,0.3681118
2508,0.2564174
2512,0.391869
2516,0.6645874
2520,0.9093197
2524,1.000643
2528,0.9060532
2532,0.6744933
2536,0.3878564
2540,0.120262
2544,-0.07230506
2548,-0.1442728
2552,0.183891
2556,0.4062175
2560,0.7242534
2564,1.084496
2568,1.415997
2572,1.649243
2576,1.734172
2580,1.672628
2584,1.395981
2588,0.9636081
2592,0.4544243
2596,-0.001755754
2600,-0.2578638
2604,-0.2119326
2608,0.1356109
2612,0.6694884
2616,1.207687
2620,1.586646
2624,1.73434
2628,1.689358
2632,1.559413
2636,1.450443
2640,1.411343
2644,1.422925
2648,1.427704
2652,1.373376
2656,1.241208
2660,1.047501
2664,0.8263108
2668,0.6107044
2672,0.4244074
2676,0.2836863
2680,0.2004746
2684,0.1788067
2688,0.2041992
2692,-0.1077899
2696,-0.0510455
2700,-0.1750801
2704,-0.6341486
2708,-1.054988
2712,-1.394484
2716,-1.518424
2720,-1.368949
2724,-0.9874058
2728,-0.4969175
2732,-0.05060561
2736,0.2338236
2740,0.3226973
2744,0.2717414
2748,0.1831491
2752,0.1391302
2756,0.1542366
2760,0.1785973
2764,0.1489992
2768,0.04916172
2772,-0.06804904
2776,-0.1157013
2780,-0.03984031
2784,0.133448
2788,0.3089383
2792,0.3848751
2796,0.3210612
2800,0.1627484
2804,0.005429172
2808,-0.06929148
2812,-0.03770183
2816,0.07068389
2820,0.2137156
2824,0.373448
2828,0.5581337
2832,0.7728327
2836,0.9908581
2840,1.156964
2844,1.223827
2848,1.192828
2852,1.124561
2856,1.107857
2860,1.208006
2864,1.429224
2868,1.713719
2872,1.972697
2876,2.126235
2880,2.130697
2884,1.987488
2888,1.738649
2892,1.454828
2896,1.215534
2900,1.082137
2904,1.072896
2908,1.157071
2912,1.278008
2916,1.394276
2920,1.509315
2924,1.66375
2928,1.892493
2932,2.18036
2936,2.456739
2940,2.640879
2944,2.705747
2948,2.707619
2952,2.751809
2956,2.916713
2960,3.19575
2964,3.506062
2968,3.759102
2972,3.934013
2976,4.087762
2980,4.287012
2984,4.516055
2988,4.643889
2992,4.493095
2996,3.971248
