Time,ERP
-1000,-0.1857169
-996,-0.1914181
-992,0.03903145
-988,0.2427813
-984,0.2109858
-980,-0.08214259
-976,-0.4842784
-972,-0.7883769
-968,-0.8768263
-964,-0.7856886
-960,-0.658371
-956,-0.6399518
-952,-0.7943347
-948,-1.09226
-944,-1.45652
-940,-1.814709
-936,-2.121536
-932,-2.351635
-928,-2.489211
-924,-2.532496
-920,-2.504066
-916,-2.445358
-912,-2.390034
-908,-2.338257
-904,-2.260199
-900,-2.132974
-896,-1.980639
-892,-1.87618
-888,-1.89248
-884,-2.035306
-880,-2.214681
-876,-2.286809
-872,-2.143986
-868,-1.78887
-864,-1.338343
-860,-0.954222
-856,-0.7511957
-852,-0.7440948
-848,-0.8613556
-844,-1.001107
-840,-1.082483
-836,-1.062074
-832,-0.9232239
-828,-0.6676532
-824,-0.3254605
-820,0.03140671
-816,0.3011163
-812,0.3978997
-808,0.3041863
-804,0.08504049
-800,-0.1550387
-796,-0.3463531
-792,-0.5027071
-788,-0.7031682
-784,-1.017217
-780,-1.430496
-776,-1.831577
-772,-1.592606
-768,-1.567538
-764,-1.344141
-760,-1.027244
-756,-0.7398953
-752,-0.5647132
-748,-0.5218426
-744,-0.5850641
-740,-0.7114312
-736,-0.8595665
-732,-0.9915998
-728,-1.072518
-724,-1.080068
-720,-1.021717
-716,-0.9413878
-712,-0.9022971
-708,-0.9506126
-704,-1.080641
-700,-1.224096
-696,-1.273088
-692,-1.127802
-688,-0.7473378
-684,-0.1804835
-680,0.4391562
-676,0.9361888
-672,1.162594
-668,1.065951
-664,0.7219483
-660,0.3057308
-656,0.008026864
-652,-0.06149917
-648,0.07417181
-644,0.2874159
-640,0.4372204
-636,0.4626969
-632,0.41399
-628,0.3990701
-624,0.4875441
-620,0.646001
-616,0.7556527
-612,0.6993707
-608,0.4514114
-604,0.1021092
-600,-0.199353
-596,-0.3397963
-592,-0.3056169
-588,-0.1744839
-584,-0.05128503
-580,-0.002322727
-576,-0.03311189
-572,-0.1118738
-568,-0.2044285
-564,-0.28701
-560,-0.33513
-556,-0.3143215
-552,-0.1955494
-548,0.01166721
-544,0.2415313
-540,0.3976633
