Time,ERP
-1000,-1.680614
-996,-1.447262
-992,-0.9190438
-988,-0.4995954
-984,-0.4796272
-980,-0.8326691
-976,-1.261057
-972,-1.444742
-968,-1.287975
-964,-0.9715924
-960,-0.7842798
-956,-0.8842015
-952,-1.186287
-948,-1.452905
-944,-1.493604
-940,-1.299968
-936,-1.012917
-932,-0.7706244
-928,-0.5817626
-924,-0.3334082
-920,0.08486117
-916,0.6617256
-912,1.26074
-908,1.733628
-904,2.04545
-900,2.298364
-896,2.6344
-892,3.105758
-888,3.627435
-884,4.707372
-880,4.929385
-876,4.859976
-872,4.741467
-868,4.774234
-864,4.948557
-860,5.068165
-856,4.943299
-852,4.583425
-848,4.218253
-844,4.123082
-840,4.392409
-836,4.852661
-832,5.188909
-828,5.18274
-824,4.868424
-820,4.487703
-816,4.29317
-812,4.370376
-808,4.618537
-804,4.882998
-800,5.1019
-796,5.328537
-792,5.615967
-788,5.885481
-784,5.922947
-780,5.532902
-776,4.72911
-772,3.789058
-768,3.101085
-764,2.904692
-760,3.122799
-756,3.4215
-752,3.457606
-748,3.127043
-744,2.6278
-740,2.296427
-736,2.350783
-732,2.735643
-728,3.179007
-724,3.401414
-720,3.313251
-716,3.060742
-712,2.907737
-708,3.057358
-704,3.540182
-700,4.223268
-696,4.900498
-692,5.385114
-688,5.557159
-684,5.581012
-680,5.034202
-676,4.369481
-672,3.822079
-668,3.597008
-664,3.778915
-660,4.286238
-656,4.910532
-652,5.427069
-648,5.708009
-644,5.763381
-640,5.6886
-636,5.569663
-632,5.425977
-628,5.232594
-624,4.988261
-620,4.753833
-616,4.613902
-612,4.590204
-608,4.587666
-604,4.4353
-600,4.004648
-596,3.317469
-592,2.553364
-588,1.944019
-584,1.632531
-580,1.604807
-576,1.738966
-572,1.92003
-568,2.115476
-564,2.349139
-560,2.608849
-556,2.789185
-552,2.743326
-548,2.415457
-544,1.937269
-540,1.581061
-536,1.574533
-532,1.908657
-528,2.301208
-524,2.372385
-520,1.922878
-516,1.109013
-512,0.3711345
-508,0.1495471
-504,0.5858425
-500,1.425218
-496,2.190163
-492,2.494506
-488,2.267191
-484,1.733796
-480,1.196066
-476,0.7997917
-472,0.4730887
-468,0.06272212
-464,-0.4723045
-460,-0.9916411
-456,-1.293857
-452,-1.316239
-448,-1.225944
-444,-1.302976
-440,-1.700079
-436,-2.284668
-432,-2.713397
-428,-2.698249
-424,-2.253836
-420,-1.714673
-416,-1.489876
-412,-1.740188
-408,-2.238464
-404,-2.53709
-400,-2.320535
-396,-1.665116
-392,-0.9961343
-388,-0.7711056
-384,-1.13717
-380,-1.83024
-376,-2.389261
-372,-2.507657
-368,-2.240911
-364,-1.914517
-360,-1.824369
-356,-1.986202
-352,-2.137665
-348,-1.977026
-344,-1.425081
-340,-0.6880265
-336,-0.07794943
-332,0.2432342
-328,0.3719175
-324,0.5357788
-320,0.854419
-316,1.208238
-312,1.336623
-308,1.0771
-304,0.5274576
-300,-0.02166571
-296,-0.3292165
-292,-0.4059426
-288,-0.4890077
-284,-0.8012257
-280,-1.305412
-276,-1.683141
-272,-1.581
-268,-0.9306892
-264,-0.06738979
-260,0.4771892
-256,0.3639923
-252,-0.2848713
-248,-0.9570417
-244,-1.114591
-240,-0.5759704
-236,0.3720503
-232,1.204863
-228,1.54176
-224,1.386159
-220,1.063173
-216,0.9386442
-212,1.159426
-208,1.605099
-204,2.046803
-200,2.343608
-196,2.504484
-192,2.588868
-188,2.570973
-184,2.317309
-180,1.710307
-176,0.8060459
-172,-0.1266846
-168,-0.7406097
-164,-0.8239421
