Time,ERP
-1000,-2.271636
-996,-3.664191
-992,-3.480804
-988,-1.740937
-984,0.6521799
-980,2.308844
-976,2.140042
-972,0.0779693
-968,-2.765457
-964,-4.685156
-960,-4.406346
-956,-1.909438
-952,1.495216
-948,3.923281
-944,4.038428
-940,1.832753
-936,-1.411872
-932,-3.923079
-928,-4.460938
-924,-2.93276
-920,-0.2883651
-916,2.133753
-912,3.33782
-908,3.060025
-904,1.701934
-900,-0.007179311
-896,-1.353126
-892,-1.843126
-888,-1.30172
-884,0.06989499
-880,1.690356
-876,2.753697
-872,2.595344
-868,1.1265
-864,-0.9628456
-860,-2.474053
-856,-2.38843
-852,-0.5791823
-848,1.960493
-844,3.618746
-840,3.159447
-836,0.5899875
-832,-2.702965
-828,-4.71244
-824,-4.038091
-820,-0.814521
-816,3.270484
-812,5.918653
-808,5.569677
-804,2.334156
-800,-2.058249
-796,-5.260622
-792,-5.655697
-788,-3.245454
-784,0.41905
-780,3.187465
-776,3.548578
-772,1.43271
-768,-1.848858
-764,-4.429585
-760,-4.953632
-756,-3.265587
-752,-0.3840204
-748,2.146074
-744,3.099651
-740,2.149188
-736,-0.076697
-732,-2.397745
-728,-3.683377
-724,-3.354507
-720,-1.597988
-716,0.7472212
-712,2.566931
-708,2.974902
-704,1.757574
-700,-0.4522593
-696,-2.421172
-692,-2.940035
-688,-1.541504
-684,1.116703
-680,3.514897
-676,4.122909
-672,2.370333
-668,-0.8940455
-664,-3.821381
-660,-4.671204
-656,-2.926594
-652,0.3263999
-648,3.044975
-644,3.510821
-640,1.41684
-636,-1.954974
-632,-4.575983
-628,-4.963789
-624,-3.073328
-620,-0.2297999
-616,1.796833
-612,1.921187
-608,0.3389267
-604,-1.73507
-600,-2.931714
-596,-2.582896
-592,-1.03477
-588,0.7007254
-584,1.646121
-580,1.433024
-576,0.4300941
-572,-0.5725077
-568,-0.8643009
-564,-0.1935225
-560,1.148438
-556,2.521624
-552,3.26836
-548,3.016464
-544,1.837296
-540,0.2112162
-536,-1.183562
-532,-1.781361
-528,-1.407432
-524,-0.3823203
-520,0.6294853
-516,0.975863
-512,0.3958344
-508,-0.8033847
-504,-1.900376
-500,-2.180103
-496,-1.381593
-492,0.1080783
-488,1.453832
-484,1.866028
-480,1.090549
-476,-0.4149747
-472,-1.739436
-468,-2.06291
-464,-1.150941
-460,0.5097111
-456,2.018253
-452,2.609377
-448,2.09892
-444,0.951367
-440,-0.04908773
-436,-0.2962154
-432,0.2892461
-428,1.254958
-424,1.92241
-420,1.273288
-416,0.5615355
-412,-0.6284363
-408,-1.615285
-404,-1.845909
-400,-1.14036
-396,0.2808391
-392,1.915369
-388,3.144335
-384,3.413886
-380,2.448709
-376,0.4582353
-372,-1.800488
-368,-3.253883
-364,-3.032085
-360,-1.026105
-356,1.895749
-352,4.246405
-348,4.722437
-344,2.980247
-340,-0.1230398
-336,-3.011256
-332,-4.303603
-328,-3.579601
-324,-1.517523
-320,0.6350701
-316,1.862015
-312,1.909308
-308,1.248105
-304,0.5915824
-300,0.3673933
-296,0.5117869
-292,0.6658337
-288,0.5515327
-284,0.2141644
-280,-0.03380806
-276,0.1146103
-272,0.7020988
-268,1.453523
-264,1.951728
-260,1.907607
-256,1.342984
-252,0.5789305
-248,0.046508
-244,0.03437795
-240,0.5155153
-236,1.151264
-232,1.480664
-228,1.20087
-224,0.3791003
-220,-0.5445977
-216,-0.9920033
-212,-0.5947981
-208,0.5595438
-204,1.95053
-200,2.909941
-196,2.985223
-192,2.147539
-188,0.7348129
-184,-0.7817761
-180,-1.28366
-176,-2.833761
-172,-3.697616
-168,-3.096832
-164,-0.8871368
-160,2.101438
-156,4.312266
-152,4.296998
-148,1.692668
-144,-2.318928
-140,-5.497066
-136,-5.808627
-132,-2.738212
-128,2.226109
-124,6.337965
-120,7.188236
-116,4.181158
-112,-1.05037
-108,-5.577943
-104,-6.89302
-100,-4.350137
-96,0.5231875
-92,4.983565
-88,6.659802
-84,4.811218
-80,0.5772812
-76,-3.810097
-72,-6.298201
-68,-6.030982
-64,-3.623194
-60,-0.6630173
-56,1.200049
-52,1.088887
-48,-0.7274338
-44,-3.050609
-40,-4.424273
-36,-3.927724
-32,-1.698367
-28,1.101985
-24,2.896802
-20,2.583575
-16,0.210715
-12,-2.973901
