Time,ERP
-1000,1.068073
-996,0.7152992
-992,0.6684457
-988,0.7234116
-984,0.6594427
-980,0.3932909
-976,0.01859735
-972,-0.2832813
-968,-0.3818894
-964,-0.2810397
-960,-0.09770762
-956,0.03044397
-952,0.02962632
-948,-0.08980954
-944,-0.2747005
-940,-0.4839584
-936,-0.712782
-932,-0.9775823
-928,-1.286478
-924,-1.622692
-920,-1.949112
-916,-2.222301
-912,-2.402908
-908,-2.461708
-904,-2.390116
-900,-2.21641
-896,-2.012653
-892,-1.873896
-888,-1.870596
-884,-2.003119
-880,-2.19451
-876,-2.335137
-872,-2.353182
-868,-2.262919
-864,-2.15427
-860,-2.128949
-856,-2.226219
-852,-2.390386
-848,-2.499821
-844,-2.435776
-840,-2.143828
-836,-1.653648
-832,-1.053396
-828,-0.4435641
-824,0.09974102
-820,0.5348593
-816,0.8422375
-812,1.006573
-808,1.010429
-804,0.8445898
-800,0.5279554
-796,0.1215744
-792,-0.2781558
-788,-0.5718442
-784,-0.7019566
-780,-0.6817425
-776,-0.5824435
-772,-0.4784268
-768,-0.3851289
-764,-0.2386163
-760,0.05721353
-756,0.5414051
-752,1.129947
-748,1.632806
-744,1.855635
-740,1.719773
-736,1.31016
-732,0.8107619
-728,0.3742685
-724,0.02925333
-720,-0.2998862
-716,-0.6773881
-712,-1.046264
-708,-1.227002
-704,-1.041793
-700,-0.4719119
-696,0.2824332
-692,0.9025229
-688,1.147994
-684,1.00624
-680,0.6830444
-676,0.445409
-672,0.4391121
-668,0.615921
-664,0.8123114
-660,0.9004807
-656,0.8840476
-652,0.8686216
-648,0.948747
-644,1.118643
-640,1.283174
-636,1.349491
-632,1.310338
-628,1.243908
-624,1.237027
-620,1.30751
-616,1.397845
-612,1.440467
-608,1.426175
-604,1.40491
-600,1.417304
-596,1.426893
-592,1.328877
-588,1.040021
-584,0.5920202
-580,0.1360037
-576,-0.1610798
-572,-0.249689
-568,-0.2470293
-564,-0.3521943
-560,-0.6883033
-556,-1.196916
-552,-1.670884
-548,-1.898874
-544,-1.806882
-540,-1.489384
-536,-1.120408
-532,-0.8299383
-528,-0.6481115
-524,-0.5455334
-520,-0.510166
-516,-0.5752667
-512,-0.7727992
-508,-1.067435
-504,-1.3521
-500,-1.525829
-496,-1.588096
-492,-1.653479
-488,-1.855306
-484,-2.210227
-480,-2.564127
-476,-2.681361
-472,-2.418951
-468,-1.848622
-464,-1.222704
-460,-0.8041797
-456,-0.6916717
-452,-0.7757832
-448,-0.8540152
-444,-0.8037713
-440,-0.6697122
-436,-0.602538
-432,-0.7122775
-428,-0.9684953
-424,-1.22991
-420,-1.370981
-416,-1.388571
-412,-1.395295
-408,-1.507408
-404,-1.728303
-400,-1.928697
-396,-1.938433
-392,-1.668493
-388,-1.162771
-384,-0.5471587
-380,0.0660608
-376,0.6292552
-372,1.129565
-368,1.524172
-364,1.721952
-360,1.644927
-356,1.319661
-352,0.9062316
-348,0.6185246
-344,0.5831872
-340,0.7473777
-336,0.9140319
-332,0.8856587
-328,0.6089225
-324,0.2118434
-320,-0.09197932
-316,-0.1542891
-312,0.01486441
-308,0.2737037
-304,0.4594449
-300,0.4913248
-296,0.3937263
-292,0.2425093
-288,0.09587491
-284,-0.02972489
-280,-0.1309788
-276,-0.1799683
-272,-0.1248173
-268,0.06633717
-264,0.3596464
-260,0.6563128
-256,0.8489047
-252,0.8929477
-248,0.8374987
-244,0.7892557
-240,0.8360941
-236,0.9858158
-232,1.162429
-228,1.259126
-224,1.208863
-220,1.026283
-216,0.798392
-212,0.6347712
-208,0.6089004
-204,0.7220771
-200,0.9063872
-196,1.063422
-192,1.118466
-188,1.060823
-184,0.9451995
-180,0.849254
-176,0.8113418
-172,0.7914519
-168,0.6889631
-164,0.4126966
-160,-0.04357313
-156,-0.5788546
-152,-1.040344
-148,-1.321705
-144,-1.431423
-140,-1.476058
-136,-1.567769
-132,-1.727221
-128,-1.86027
-124,-1.829918
-120,-1.567909
-116,-1.136485
-112,-0.6900513
-108,-0.3680664
-104,-0.2065281
-100,-0.1383777
-96,-0.07658472
-92,-0.002776339
-88,0.01948432
-84,-0.08012749
-80,-0.2832428
-76,-0.4584074
-72,-0.4411689
-68,-0.1604429
-64,0.2934457
-60,0.7219526
-56,0.9575041
-52,0.9803733
-48,0.9198689
-44,0.9396474
-40,1.102064
-36,1.323866
-32,1.459381
-28,1.440034
-24,1.34994
-20,1.368302
-16,1.619467
-12,2.050312
-8,2.436994
-4,2.522757
0,2.186359
4,1.518315
8,0.7552626
12,0.1306455
16,-0.2438287
20,-0.3874969
24,-0.365534
28,-0.195457
32,0.1742443
36,0.8043951
40,1.687196
44,2.724061
48,3.778234
52,4.7521
56,5.617984
60,6.375923
64,6.981458
68,7.317695
72,7.249743
76,6.72596
80,5.843586
84,4.818025
88,3.869882
92,3.110014
96,2.50539
100,1.94527
104,1.349946
108,0.735973
112,0.1933361
116,-0.1954557
120,-0.4196979
124,-0.5342185
128,-0.5938199
132,-0.5922818
136,-0.4646205
140,-0.154058
144,0.3140326
148,0.8188278
152,1.210649
156,1.410399
160,1.465543
164,1.517954
168,1.705431
172,2.066939
176,2.515648
180,2.892069
184,3.054688
188,2.947771
192,2.612201
196,2.148113
200,1.663381
204,1.237012
208,0.9053455
212,0.6644028
216,0.4822213
220,0.320207
224,0.1590646
228,0.01380717
232,-0.0801831
236,-0.1098141
240,-0.1258974
244,-0.2412076
248,-0.5672892
252,-1.123567
256,-1.788818
260,-2.348511
264,-2.62354
268,-2.5952
272,-2.42848
276,-2.361671
280,-2.531835
284,-2.864004
288,-3.114821
292,-3.049293
296,-2.625485
300,-2.048575
304,-1.648109
308,-1.66292
312,-2.087092
316,-2.68553
320,-3.160608
324,-3.344247
328,-3.279294
332,-3.14621
336,-3.107514
340,-3.19541
344,-3.319311
348,-3.367264
352,-3.302543
356,-3.174088
360,-3.04198
364,-2.895127
368,-2.641705
372,-2.185902
376,-1.525546
380,-0.7834887
384,-0.1392371
388,0.2888864
392,0.5176142
396,0.6694519
400,0.864809
404,1.123624
408,1.354839
412,1.440016
416,1.341175
420,1.144916
424,1.006611
428,1.038491
432,1.228923
436,1.454139
440,1.569938
444,1.510928
448,1.323486
452,1.115251
456,0.9683455
460,0.88717
464,0.8167848
468,0.7082091
472,0.5700963
476,0.4617965
480,0.4352886
484,0.478546
488,0.5132259
492,0.4537618
