Time,ERP
-1000,1.427158
-996,1.634979
-992,1.996707
-988,2.23752
-984,2.069995
-980,1.42057
-976,0.5049782
-972,-0.316099
-968,-0.7889507
-964,-0.9268371
-960,-0.9569306
-956,-1.107434
-952,-1.41446
-948,-1.699677
-944,-1.724484
-940,-1.387301
-936,-0.8107425
-932,-0.2651754
-928,-0.002480489
-924,-0.1240504
-920,-0.5574867
-916,-1.126009
-912,-1.641276
-908,-1.967367
-904,-2.048659
-900,-1.918864
-896,-1.692716
-892,-1.523621
-888,-1.525041
-884,-1.696487
-880,-1.914745
-876,-2.015471
-872,-1.915979
-868,-1.684466
-864,-1.491455
-860,-1.472687
-856,-1.610396
-852,-1.733173
-848,-1.63972
-844,-1.250313
-840,-0.6668378
-836,-0.09975735
-832,0.2718146
-828,0.3950094
-824,0.3321211
-820,0.1798529
-816,0.008589603
-812,-0.1261909
-808,-0.1336343
-804,0.1191718
-800,0.727317
-796,1.632174
-792,2.576392
-788,3.197281
-784,3.21648
-780,2.599984
-776,1.575503
-772,0.4980763
-768,-0.3380505
-764,-0.8158593
-760,-0.9849948
-756,-0.9669455
-752,-0.8662061
-748,-0.7415126
-744,-0.6245398
-740,-0.5392087
-736,-0.4989826
-732,-0.5023081
-728,-0.5532203
-724,-0.695098
-720,-1.009583
-716,-1.547883
-712,-2.230795
-708,-2.812488
-704,-2.980168
-700,-2.556804
-696,-1.667235
-692,-0.722424
-688,-0.1962441
-684,-0.3315736
-680,-0.9820284
-676,-1.710494
-672,-2.078356
-668,-1.919808
-664,-1.409698
-660,-0.8937144
-656,-0.6394302
-652,-0.5736414
-648,-0.5439388
-644,-0.402427
-640,-0.160852
-636,0.01854601
-632,-0.04379008
-628,-0.4036573
-624,-0.9475577
-620,-1.460781
-616,-1.745024
-612,-1.707035
-608,-1.381695
-604,-0.900882
-600,-0.4353988
-596,-0.1252472
-592,-0.01369067
-588,-0.01645505
-584,0.03471322
-580,0.2745016
-576,0.6786523
-572,1.035812
-568,1.070367
-564,0.6554536
-560,-0.04144672
-556,-0.6148162
-552,-0.6712579
-548,0.1240703
-544,1.034416
-540,1.815499
-536,2.14769
-532,2.040209
-528,1.775832
-524,1.653362
-520,1.744516
-516,1.865511
-512,1.778192
-508,1.437302
-504,1.061764
-500,0.9634975
-496,1.282854
-492,1.863646
-488,2.378966
-484,2.596637
-480,2.550267
-476,2.465126
-472,2.510898
-468,2.611063
-464,2.493953
-460,1.950964
-456,1.073392
-452,0.2419901
-448,-0.1450884
-444,0.01231473
-440,0.4280736
-436,0.6540598
-432,0.4387975
-428,0.02514157
-424,-0.5957418
-420,-0.8989673
-416,-0.7802873
-412,-0.446726
-408,-0.2132862
-404,-0.2412892
-400,-0.4420447
-396,-0.6089408
-392,-0.6377513
-388,-0.6257131
-384,-0.7642923
-380,-1.134631
-376,-1.605621
-372,-1.936021
-368,-1.990836
-364,-1.868477
-360,-1.81271
-356,-1.977614
-352,-2.257626
-348,-2.347906
-344,-2.005296
-340,-1.29706
-336,-0.6204104
-332,-0.4531221
