Time,ERP
-1000,0.7516347
-996,4.62652
-992,6.139563
-988,4.580197
-984,0.9523141
-980,-2.654949
-976,-4.322636
-972,-3.381418
-968,-0.6700367
-964,2.104267
-960,3.417567
-956,2.728136
-952,0.6146234
-948,-1.700386
-944,-3.060585
-940,-2.910479
-936,-1.444244
-932,0.6006947
-928,2.333447
-924,3.099362
-920,2.728202
-916,1.55456
-912,0.2055696
-908,-0.7430563
-904,-1.057273
-900,-0.909559
-896,-0.6818692
-892,-0.655873
-888,-0.8159845
-884,-0.9039851
-880,-0.6642847
-876,-0.07120064
-872,0.6375965
-868,1.124861
-864,1.161648
-860,0.7186827
-856,-0.07710726
-852,-1.013542
-848,-1.805759
-844,-2.093325
-840,-1.555565
-836,-0.1820826
-832,1.484309
-828,2.433247
-824,1.731812
-820,-0.7321123
-816,-3.8706
-812,-5.820583
-808,-5.069483
-804,-1.583061
-800,2.911533
-796,5.831684
-792,5.338044
-788,1.570331
-784,-3.354079
-780,-6.624905
-776,-6.460188
-772,-3.130906
-768,1.336569
-764,4.488915
-760,4.866446
-756,2.642113
-752,-0.7576121
-748,-3.610533
-744,-4.752039
-740,-3.917664
-736,-1.621079
-732,1.154617
-728,3.269253
-724,3.765848
-720,2.288502
-716,-0.5781758
-712,-3.378783
-708,-4.457982
-704,-2.978883
-700,0.3728845
-696,3.612092
-692,4.629461
-688,2.615948
-684,-1.269194
-680,-4.550091
-676,-5.045969
-672,-2.361685
-668,1.794713
-664,4.716693
-660,4.477826
-656,1.172442
-652,-3.201356
-648,-6.086586
-644,-5.991866
-640,-3.32477
-636,0.03397845
-632,2.025792
-628,1.673921
-624,-0.4631516
-620,-2.813739
-616,-3.844637
-612,-2.948517
-608,-0.6839522
-604,1.665917
-600,2.870485
-596,2.400336
-592,0.6323465
-588,-1.42571
-584,-2.694275
-580,-2.559498
-576,-1.130715
-572,0.8772776
-568,2.542922
-564,3.191481
-560,2.672167
-556,1.351705
-552,-0.1204749
-548,-1.117118
-544,-1.26053
-540,-0.51691
-536,0.8174967
-532,2.205518
-528,3.033873
-524,2.858558
-520,1.667743
-516,0.001137843
-512,-1.231064
-508,-1.226347
-504,0.1717812
-500,2.242836
-496,3.701538
-492,3.442494
-488,1.276707
-484,-1.842014
-480,-4.307278
-476,-4.798173
-472,-3.08165
-468,-0.1649567
-464,2.300009
-460,2.976271
-456,1.574429
-452,-1.056813
-448,-3.475754
-444,-4.452681
-440,-3.566285
-436,-1.316783
-432,1.218005
-428,2.936998
-424,3.202456
-420,2.077268
-416,0.2546316
-412,-1.275014
-408,-1.69764
-404,-0.799152
-400,0.879703
-396,2.290903
-392,2.458587
-388,1.09767
-384,-1.118696
-380,-2.873833
-376,-2.98315
-372,-1.177315
-368,1.624304
-364,3.783549
-360,3.912956
-356,1.753941
-352,-1.60475
-348,-4.337145
-344,-4.953037
-340,-3.168377
-336,-0.03892669
