Time,ERP
-1000,-3.454176
-996,-3.535502
-992,-2.781475
-988,-1.59349
-984,-0.6741684
-980,-0.6626894
-976,-1.533329
-972,-2.207006
-968,-2.145389
-964,-1.45887
-960,-0.808211
-956,-0.8334224
-952,-1.59018
-948,-2.477101
-944,-2.723243
-940,-2.027883
-936,-0.8154376
-932,0.8464921
-928,0.6761881
-924,-0.415262
-920,-1.72138
-916,-2.554094
-912,-2.746873
-908,-2.665753
-904,-2.770613
-900,-3.151881
-896,-3.453443
-892,-3.22064
-888,-2.330489
-884,-1.111401
-880,-0.06494661
-876,0.5313084
-872,0.7737758
-868,0.9251246
-864,1.082189
-860,1.058601
-856,0.5988812
-852,-0.07379776
-848,-1.084041
-844,-1.722064
-840,-1.693126
-836,-1.116741
-832,-0.4376345
-828,-0.08916863
-824,-0.2014839
-820,-0.5903278
-816,-0.9999714
-812,-1.349421
-808,-1.752923
-804,-2.317104
-800,-2.936857
-796,-3.309034
-792,-3.167825
-788,-2.524242
-784,-1.680836
-780,-0.9996421
-776,-0.6329153
-772,-0.4588076
-768,-0.270063
-764,-0.02492817
-760,0.08709788
-756,-0.1652788
-752,-0.7862843
-748,-1.463168
-744,-1.757215
-740,-1.423236
-736,-0.5885725
-732,0.3507115
-728,1.013053
-724,1.248676
-720,1.133699
-716,0.8027623
-712,0.3203169
-708,-0.2814152
-704,-0.8679397
-700,-1.164324
-696,-0.9188426
-692,-0.1571287
-688,0.7191052
-684,1.13505
-680,0.7342796
-676,-0.3459712
-672,-1.554229
-668,-2.315733
-664,-2.432273
-660,-2.178126
-656,-2.031378
-652,-2.276352
-648,-2.803292
-644,-3.245494
-640,-3.304354
-636,-2.971985
-632,-2.481789
-628,-2.070791
-624,-1.793602
-620,-1.54979
-616,-1.268367
-612,-1.041484
-608,-1.059001
-604,-1.398934
-600,-1.882659
-596,-2.157212
-592,-1.961499
-588,-1.356551
-584,-0.7149537
-580,-0.4600116
-576,-0.7519295
-572,-1.36216
-568,-1.826183
-564,-1.755066
-560,-1.082768
-556,-0.09863333
-552,0.7235947
-548,0.9684014
-544,0.458971
-540,-0.6843917
-536,-2.096763
-532,-3.300514
-528,-3.882717
-524,-3.667125
-520,-2.799616
-516,-1.680642
-512,-0.7587464
-508,-0.3030349
-504,-0.3024805
-500,-0.5536191
-496,-0.8499637
-492,-1.109644
-488,-1.344146
-484,-1.5291
-480,-1.536766
-476,-1.228771
-472,-0.6365502
-468,-0.04109017
-464,0.1697397
-460,-0.2145731
-456,-1.038382
-452,-1.869707
-448,-2.317585
-444,-2.312833
-440,-2.104687
-436,-1.973245
-432,-1.923994
-428,-1.661712
-424,-0.8942187
-420,0.30042
-416,1.397925
-412,1.762482
-408,1.141328
-404,-0.09880435
-400,-1.215117
-396,-1.627225
-392,-1.308615
-388,-0.7132134
-384,-0.3250524
-380,-0.2434217
-376,-0.1690379
-372,0.2204677
-368,0.8795895
-364,1.374984
-360,1.271294
-356,0.5629103
