Time,ERP
-1000,-0.6161292
-996,-0.5986543
-992,-0.4669444
-988,-0.2345012
-984,0.008957279
-980,0.163984
-976,0.203953
-972,0.2031893
-968,0.282388
-964,0.511669
-960,0.8485122
-956,1.161998
-952,1.326445
-948,1.313141
-944,1.211842
-940,1.169491
-936,1.295116
-932,1.598906
-928,2.000051
-924,2.384481
-920,2.664207
-916,2.802761
-912,2.806482
-908,2.705732
-904,2.544831
-900,2.3779
-896,2.256523
-892,2.206112
-888,2.207542
-884,2.205332
-880,2.144096
-876,2.008131
-872,1.831484
-868,1.668771
-864,1.551702
-860,1.470765
-856,1.399818
-852,1.341017
-848,1.345215
-844,1.480843
-840,1.769728
-836,2.141907
-832,2.45256
-828,2.557607
-824,2.613682
-820,2.244761
-816,1.797845
-812,1.397768
-808,1.102747
-804,0.8972652
-800,0.732751
-796,0.5759681
-792,0.4277059
-788,0.3045805
-784,0.2068387
-780,0.1018199
-776,-0.06425667
-772,-0.3362852
-768,-0.722239
-764,-1.181355
-760,-1.631839
-756,-1.975212
-752,-2.132441
-748,-2.08222
-744,-1.88307
-740,-1.659086
-736,-1.545015
-732,-1.614951
-728,-1.839281
-724,-2.104383
-720,-2.288418
-716,-2.34228
-712,-2.314794
-708,-2.299908
-704,-2.345345
-700,-2.39696
-696,-2.328879
-692,-2.04147
-688,-1.55129
-684,-0.9983994
-680,-0.5590174
-676,-0.3267701
-672,-0.253099
-668,-0.1927869
-664,-0.01850141
-660,0.2851162
-656,0.619001
-652,0.8556412
-648,0.9412091
-644,0.9328232
-640,0.945802
-636,1.058003
-632,1.248626
-628,1.416153
-624,1.454962
-620,1.327033
-616,1.076572
-612,0.7864112
-608,0.5200884
-604,0.2962649
-600,0.1065123
-596,-0.05121341
-592,-0.1595628
-588,-0.2009643
-584,-0.1884697
-580,-0.177044
-576,-0.2417543
-572,-0.4376724
-568,-0.5251753
-564,-0.9306195
-560,-1.372425
-556,-1.808745
-552,-2.187189
-548,-2.445241
-544,-2.541699
-540,-2.498874
-536,-2.410877
-532,-2.393262
-528,-2.501356
-524,-2.681534
-520,-2.802417
-516,-2.749208
-512,-2.507676
-508,-2.167631
-504,-1.842394
-500,-1.57385
-496,-1.307153
-492,-0.9585524
-488,-0.5157601
-484,-0.07767775
