Time,ERP
-1000,20.00695
-996,20.51859
-992,20.77741
-988,20.74813
-984,20.37264
-980,19.64558
-976,18.65878
-972,17.5745
-968,16.54793
-964,15.65756
-960,14.889
-956,14.17317
-952,13.443
-948,12.67048
-944,11.87057
-940,11.08514
-936,10.36651
-932,9.76864
-928,9.340485
-924,9.114213
-920,9.09096
-916,9.234906
-912,9.482597
-908,9.762422
-904,10.01166
-900,10.18187
-896,10.23704
-892,10.15807
-888,9.963288
-884,9.736378
-880,9.637301
-876,9.870993
-872,10.61172
-868,11.9118
-864,13.64274
-860,15.50859
-856,17.13815
-852,18.21872
-848,18.60596
-844,18.35211
-840,17.63916
-836,16.65945
-832,15.51603
-828,14.20168
-824,12.66373
-820,10.90509
-816,9.046139
-812,7.297906
-808,5.859654
-804,4.809671
-800,4.064148
-796,3.432668
-792,2.733349
-788,1.894533
-784,0.9829636
-780,0.1512714
-776,-0.4506529
-772,-0.7387902
-768,2.148733
-764,1.413648
-760,0.8018066
-756,0.6890094
-752,1.145595
-748,1.866663
-744,2.371758
-740,2.333218
-736,1.794849
-732,1.12696
-728,0.7629953
-724,0.9191549
-720,1.493058
-716,2.184006
-712,2.709102
-708,2.940315
-704,2.883247
-700,2.561203
-696,1.93725
-692,0.9514953
-688,-0.3674286
-684,-1.83402
-680,-3.165035
-676,-4.139221
-672,-4.738816
-668,-5.162147
-664,-5.693679
-660,-6.521962
-656,-7.625791
-652,-8.792922
-648,-9.745148
-644,-10.28461
-640,-10.37836
-636,-10.14647
-632,-9.771992
-628,-9.382818
-624,-8.960087
-620,-8.320408
-616,-7.197989
-612,-5.408234
-608,-3.014287
-604,-0.3866678
-600,1.913903
-596,3.39561
-592,3.895103
-588,3.671479
-584,3.259231
-580,3.163457
-576,3.591987
-572,4.397464
-568,5.251509
-564,5.908588
-560,6.361836
-556,6.790902
-552,7.36657
-548,8.08179
-544,8.743571
-540,9.124469
-536,9.144858
-532,8.942347
-528,8.783204
-524,8.897326
-520,9.362978
-516,10.10692
-512,10.98329
-508,11.84592
-504,12.56371
-500,13.00142
-496,13.02432
-492,12.55197
-488,11.62023
-484,10.38172
-480,9.020921
-476,7.641128
-472,6.219389
-468,4.673125
-464,2.984086
-460,1.26776
-456,-0.2802043
-452,-1.522675
-448,-2.486413
-444,-3.336868
-440,-4.232375
-436,-5.176169
-432,-5.994962
-428,-5.471338
-424,-6.097439
-420,-6.012808
-416,-5.446585
-412,-4.801033
-408,-4.356657
-404,-4.106888
-400,-3.836956
-396,-3.352167
-392,-2.645614
-388,-1.867554
-384,-1.150678
-380,-0.4760013
-376,0.2817191
-372,1.170183
-368,2.020627
-364,2.511863
-360,2.415607
-356,1.828801
-352,1.183137
-348,0.9929242
-344,1.517662
-340,2.596283
-336,3.77674
-332,4.6307
-328,5.001367
-324,5.003663
-320,4.810466
-316,4.436121
-312,3.719299
-308,2.525303
-304,0.9882126
-300,-0.6523715
-296,-1.633947
-292,-1.698344
-288,-0.815303
-284,0.5915616
-280,1.910526
-276,2.701933
-272,2.902887
-268,2.760744
-264,2.584968
-260,2.523231
-256,2.51748
-252,2.43678
-248,2.249816
-244,2.089874
-240,2.169766
-236,-1.596457
-232,-0.8468207
-228,-0.05646717
-224,0.641273
-220,1.174479
-216,1.54797
-212,1.818425
-208,2.061695
-204,2.351616
-200,2.743281
-196,3.247156
-192,3.801019
-188,4.268831
-184,4.48918
-180,4.358152
-176,5.55254
-172,4.930046
-168,4.287983
-164,3.755685
-160,3.315767
-156,3.462715
-152,2.495629
-148,1.349515
-144,0.2154652
-140,-0.7262554
-136,-1.452275
-132,-2.137933
-128,-3.053556
-124,-4.374582
-120,-6.024815
-116,-7.653904
-112,-8.770258
-108,-8.962414
-104,-8.096313
-100,-6.391709
-96,-4.34304
-92,-2.524323
-88,-1.369909
-84,-1.032126
-80,-1.377924
-76,-2.115649
-72,-2.973435
-68,-6.97089
-64,-7.725677
-60,-8.571894
-56,-9.36476
-52,-9.854382
-48,-9.810067
-44,-9.15392
-40,-8.017548
-36,-6.682358
-32,-5.435129
-28,-4.421092
-24,-3.576806
-20,-2.677075
-16,-1.465296
-12,0.2063185
-8,2.299054
-4,4.605327
0,6.84293
4,8.772957
8,10.28602
12,11.42476
16,12.34261
20,13.2226
24,14.18968
28,15.24848
32,16.26948
36,17.03245
40,17.31499
44,16.99141
48,16.09473
52,14.80535
56,13.36614
60,11.96825
64,10.67463
68,9.429767
72,8.149742
76,6.830568
80,5.596618
84,4.649248
88,4.14578
92,4.090408
96,4.312836
100,4.54991
104,4.57442
108,4.286647
112,3.718194
116,2.966164
120,2.123326
124,1.260538
128,0.4622062
132,-0.1359343
136,-0.3605727
140,-0.07135163
144,0.7626449
148,2.043947
152,3.60378
156,5.288612
160,7.00259
164,8.670606
168,10.16136
172,10.77292
176,11.18232
180,10.94796
184,10.11118
188,8.983043
192,7.992328
196,7.454446
200,7.412275
204,7.649952
208,7.858717
212,7.832432
216,7.563364
220,7.193982
224,6.887717
228,6.727979
232,6.712645
236,6.824127
240,7.096601
244,7.615863
248,8.453552
252,9.596486
256,10.93504
260,12.3241
264,13.67162
268,14.99025
272,16.3791
276,17.95332
280,19.77004
284,21.79038
288,23.88615
292,25.87511
296,27.56561
300,28.8019
304,29.50567
308,29.70195
312,29.51055
316,29.09123
320,28.56563
324,27.95807
328,27.19331
332,26.16046
336,24.80521
340,23.1884
344,22.54541
348,21.05125
352,19.36631
356,17.56605
360,15.76414
364,14.05047
368,12.44946
372,10.92076
376,9.386757
380,7.758279
