Time,ERP
-1000,-0.3358111
-996,-0.3195895
-992,-0.1387401
-988,-0.1815194
-984,-0.6222963
-980,-1.255122
-976,-1.646943
-972,-1.491436
-968,-0.869661
-964,-0.1940086
-960,0.1240978
-956,0.004869191
-952,-0.2537693
-948,-0.2574502
-944,0.1171812
-940,0.5921754
-936,0.7209772
-932,0.2962027
-928,-0.4186252
-924,-0.8503602
-920,-0.5613336
-916,0.3775886
-912,1.397529
-908,1.833147
-904,1.406876
-900,0.4200142
-896,-0.4899521
-892,-0.8239015
-888,-0.5557971
-884,-0.08798988
-880,0.09967293
-876,-0.1963663
-872,-0.8174299
-868,-1.447536
-864,-1.892786
-860,-2.186613
-856,-2.456976
-852,-2.715615
-848,-2.790481
-844,-2.475197
-840,-1.756331
-836,-0.8980777
-832,-0.2871771
-828,-0.1572795
-824,-0.4242433
-820,-0.7718444
-816,-0.9109233
-812,-0.7879367
-808,-0.5703935
-804,-0.4392024
-800,-0.3902669
-796,-0.2354074
-792,0.1935231
-788,0.8260643
-784,1.334267
-780,1.357916
-776,0.7991121
-772,-0.06437793
-768,-0.7583221
-764,-0.9532694
-760,-0.6984238
-756,-0.3621331
-752,-0.3300746
-748,-0.706044
-744,-1.250854
-740,-1.594092
-736,-1.531932
-732,-1.163982
-728,-0.767908
-724,-0.5346533
-720,-0.3983714
-716,-0.1065818
-712,0.5331118
-708,1.44331
-704,2.28432
-700,2.67721
-696,2.466161
-692,1.817175
-688,1.089145
-684,0.5925791
-680,0.4263054
-676,0.4973789
-672,0.6695356
-668,0.8891867
-664,1.181926
-660,1.545586
-656,1.863686
-652,1.94144
-648,1.647828
-644,1.04218
-640,0.3669239
-636,-0.1006476
-632,-0.2246062
-628,-0.07691025
-624,0.151115
-620,0.3086662
-616,0.3810181
-612,0.4504396
-608,0.5745901
-604,0.7051048
-600,0.7247682
-596,0.5658041
-592,0.2919233
-588,0.05744513
-584,-0.02704956
-580,0.002081022
-576,-0.003805723
-572,-0.1514
-568,-0.36971
-564,-0.4339011
-560,-0.1576854
-556,0.3964114
-552,0.8839203
-548,0.8917826
-544,0.2607913
-540,-0.735626
-536,-1.524942
-532,-1.614313
-528,-0.9445299
-524,0.05286846
-520,0.7530178
-516,0.7758299
-512,0.2383007
-508,-0.366881
-504,-0.5674967
-500,-0.2724768
-496,0.1810575
-492,0.3226518
-488,-0.05558933
-484,-0.7178605
-480,-1.159566
-476,-0.9964751
-472,-0.2616103
-468,0.6169615
-464,1.130944
-460,1.050084
-456,0.5552351
-452,0.06589021
-448,-0.08172797
-444,0.1475424
-440,0.5210717
-436,0.7611941
-432,0.7584907
-428,0.6127483
-424,0.4989772
-420,0.4986109
-416,0.5437752
-412,0.5064156
-408,0.333875
-404,0.1022177
-400,-0.0550709
-396,-0.06875912
-392,0.009557318
-388,0.06447937
-384,0.02884135
-380,-0.05605244
-376,-0.08676369
-372,-0.00502058
-368,0.1365345
-364,0.2135323
-360,0.139493
-356,-0.05383829
-352,-0.2401021
-348,-0.3054467
-344,-0.2424814
-340,-0.1448813
-336,-0.1067407
-332,-0.1187403
-328,-0.06119077
-324,0.1901098
-320,0.6298912
-316,1.079297
-312,1.282951
-308,1.085153
-304,0.5551908
-300,-0.03466378
-296,-0.3687087
-292,-0.2784444
-288,0.1582895
-284,0.6644766
-280,0.9170048
-276,0.7107381
-272,0.05093447
-268,-0.8550024
-264,-1.68556
-260,-2.130707
-256,-2.012908
-252,-1.36484
-248,-0.428926
-244,0.4372388
-240,0.9223939
-236,0.9142982
-232,0.5535355
-228,0.1446998
-224,-0.03062597
-220,0.115978
-216,0.4379636
-212,0.6681263
-208,0.6091673
-204,0.2678308
-200,-0.1576105
-196,-0.4200041
-192,-0.3882962
-188,-0.1182825
-184,0.2106356
-180,0.4318274
-176,0.4927043
-172,0.4509835
-168,0.3851083
-164,0.3053125
-160,0.1454351
-156,-0.1567206
-152,-0.5612524
-148,-0.9022306
-144,-0.9753278
-140,-0.6846393
-136,-0.1405714
-132,0.3754725
-128,0.5729629
-124,0.3393144
-120,-0.1776833
-116,-0.6582125
-112,-0.8190256
-108,-0.6027487
-104,-0.2135533
-100,0.03232111
-96,-0.06002764
