Time,ERP
-1000,-1.816306
-996,-1.744083
-992,-1.92023
-988,-2.097008
-984,-2.026516
-980,-1.662014
-976,-1.248146
-972,-1.214134
-968,-1.91288
-964,-3.363438
-960,-5.170545
-956,-6.693414
-952,-7.37691
-948,-7.048829
-944,-6.002883
-940,-4.820154
-936,-4.043177
-932,-3.90021
-928,-4.232106
-924,-4.640325
-920,-4.742864
-916,-4.378718
-912,-3.65696
-908,-2.855396
-904,-2.257545
-900,-2.02904
-896,-2.183882
-892,-2.62438
-888,-3.203972
-884,-3.772717
-880,-4.198544
-876,-4.381526
-872,-4.277219
-868,-3.924043
-864,-3.451886
-860,-3.04952
-856,-2.890572
-852,-3.046058
-848,-3.429299
-844,-3.81386
-840,-3.933287
-836,-3.624496
-832,-2.940641
-828,-2.15722
-824,-1.643445
-820,-1.650845
-816,-2.13694
-812,-2.746469
-808,-2.991523
-804,-2.546345
-800,-1.47925
-796,-0.2594828
-792,0.4926642
-788,0.3742182
-784,-0.5441119
-780,-1.747269
-776,-2.583935
-772,-2.660086
-768,-2.062269
-764,-1.267184
-760,-0.8079551
-756,-0.9309075
-752,-1.475295
-748,-2.043577
-744,-2.321923
-740,-2.312245
-736,-2.311691
-732,-2.666681
-728,-3.493036
-724,-4.571364
-720,-5.489406
-716,-5.919382
-712,-5.825449
-708,-5.458402
-704,-5.15675
-700,-5.111104
-696,-5.263597
-692,-5.402148
-688,-5.361722
-684,-5.170597
-680,-5.032416
-676,-5.166269
-672,-5.634252
-668,-6.289591
-664,-6.881747
-660,-7.235771
-656,-7.369461
-652,-7.461642
-648,-7.697662
-644,-8.110098
-640,-8.536552
-636,-8.729897
-632,-8.543824
-628,-8.058916
-624,-7.553901
-620,-7.333816
-616,-7.526746
-612,-7.985705
-608,-8.36441
-604,-8.320997
-600,-7.72056
-596,-6.710982
-592,-5.63118
-588,-4.81871
-584,-4.439847
-580,-4.439164
-576,-4.619704
-572,-4.782888
-568,-4.833081
-564,-4.792186
-560,-4.738705
-556,-4.730467
