Time,ERP
-1000,-0.3856551
-996,-0.07682679
-992,0.1392058
-988,0.2424046
-984,0.22875
-980,0.1135838
-976,-0.05025495
-972,-0.1622375
-968,-0.09785715
-964,0.2326362
-960,0.8224857
-956,1.547576
-952,2.207924
-948,2.613742
-944,2.669549
-940,2.413061
-936,1.993659
-932,1.606467
-928,1.413506
-924,1.482336
-920,1.7622
-916,2.106806
-912,2.339683
-908,2.340466
-904,2.112601
-900,1.791076
-896,1.574273
-892,1.610718
-888,1.908542
-884,2.330536
-880,2.684809
-876,2.853905
-872,2.872076
-868,2.891692
-864,3.058007
-860,3.381232
-856,3.702832
-852,3.789154
-848,3.493469
-844,2.873944
-840,2.181122
-836,1.716342
-832,1.651398
-828,1.92761
-824,2.300869
-820,2.502346
-816,2.409045
-812,2.113226
-808,1.847549
-804,1.817277
-800,2.051522
-796,2.372864
-792,2.508355
-788,2.271569
-784,1.696383
-780,1.030458
-776,0.5865562
-772,0.5455837
-768,0.841314
-764,1.206662
-760,1.353953
-756,1.168825
-752,0.7846746
-748,0.4853712
-744,0.5042982
-740,0.8621666
-736,1.357895
-732,1.71519
-728,1.774333
-724,1.58859
-720,1.359965
-716,1.272259
-712,1.354575
-708,1.478969
-704,1.485219
-700,1.324278
-696,1.100754
-692,0.9816406
-688,1.050977
-684,1.234771
-680,1.361237
-676,1.307765
-672,1.111281
-668,0.9461431
-664,0.9817457
-660,1.232689
-656,1.524992
-652,1.611328
-648,1.350872
-644,0.8172091
-640,0.2529914
-636,-0.09353532
-632,-0.1282325
-628,0.04602876
-624,0.2236164
-620,0.2464931
-616,0.09724451
-612,-0.1233005
-608,-0.2987404
-604,-0.3894459
-600,-0.4450774
-596,-0.5406542
-592,-0.7010626
-588,-0.8812538
-584,-1.015775
-580,-1.089899
-576,-1.166393
-572,-1.339848
-568,-1.652096
-564,-2.036279
-560,-2.338616
-556,-2.409351
-552,-2.202646
-548,-1.817078
-544,-1.447687
-540,-1.278148
-536,-1.379314
-532,-1.673719
-528,-1.983373
-524,-2.128135
-520,-2.016334
-516,-1.680322
-512,-1.24617
-508,-0.8637916
-504,-0.6406408
-500,-0.6116573
-496,-0.7512076
-492,-1.008255
-488,-1.337752
-484,-1.711745
-480,-2.111605
-476,-2.514285
-472,-2.885019
-468,-3.180041
-464,-3.354963
-460,-3.373427
-456,-3.215331
-452,-2.886748
-448,-2.430411
-444,-1.928673
-440,-1.48903
-436,-1.210388
-432,-1.142947
-428,-1.263167
-424,-1.480023
-420,-1.671562
-416,-1.733844
-412,-1.618977
-408,-1.348376
-404,-1.002128
-400,-0.6930824
-396,-0.5329091
-392,-0.5935277
-388,-0.8702289
-384,-1.263269
-380,-1.735535
-376,-1.806433
-372,-1.52406
-368,-0.981353
-364,-0.4185081
-360,-0.1066946
-356,-0.1998956
-352,-0.6424387
-348,-1.192967
-344,-1.555993
-340,-1.543839
-336,-1.171619
-332,-0.6313578
-328,-0.1683589
-324,0.05826765
-320,0.04665151
-316,-0.07829045
-312,-0.1628765
-308,-0.1194472
-304,0.03904783
-300,0.2325293
-296,0.3775479
-292,0.4326427
-288,0.4018146
-284,0.3094639
-280,0.179058
-276,0.03623684
-272,-0.07205094
-268,-0.07109989
-264,0.1134617
-260,0.5012183
-256,1.013705
-252,1.483219
-248,1.724643
-244,1.636233
-240,1.267597
-236,0.8057924
-232,0.4795322
-228,0.4356281
-224,0.6631438
-220,1.011966
-216,1.291307
-212,1.381881
-208,1.289708
-204,1.113638
-200,0.9601213
-196,0.8722321
-192,0.8218867
-188,0.7608022
-184,0.6800858
-180,0.6261514
-176,0.6614874
-172,0.8071879
-168,1.019194
-164,1.219809
-160,1.357099
-156,1.439961
-152,1.51778
-148,1.622825
-144,1.727892
-140,1.760537
-136,1.66671
-132,1.471553
-128,1.282691
-124,1.225264
-120,1.352911
-116,1.600312
-112,1.813253
-108,1.83573
-104,1.594825
-100,1.131147
-96,0.5656851
-92,0.03640971
-88,-0.3517916
-84,-0.543587
-80,-0.527005
-76,-0.3268131
-72,-0.005853485
-68,0.3377491
-64,0.593839
-60,0.6832899
-56,0.5982611
-52,0.4115219
-48,0.2440547
-44,0.2068811
-40,0.3486527
-36,0.6352925
-32,0.9688212
-28,1.233875
-24,1.351055
-20,1.315208
-16,1.20053
-12,1.124204
-8,1.179188
-4,1.369693
0,1.59285
4,1.69037
8,1.547966
12,1.178126
16,0.7213192
20,0.3536199
24,0.1617373
28,0.08127715
32,-0.04583233
36,-0.3310131
40,-0.7253247
44,-1.031425
48,-1.045203
52,-0.7229905
56,-0.2392558
60,0.12151
64,0.1638115
68,-0.0814173
72,-0.3899516
76,-0.5228357
80,-0.4081143
84,-0.1808885
88,-0.05326764
92,-0.1262336
96,-0.3029929
100,-0.3774633
104,-0.2233514
108,0.07693408
112,0.2757114
116,0.1449843
120,-0.3456067
124,-1.000863
128,-1.542273
132,-1.803961
136,-1.828189
140,-1.794885
144,-1.856161
148,-2.016596
152,-2.150054
156,-2.123641
160,-1.914516
164,-1.623597
168,-1.387275
172,-1.273807
176,-1.25237
180,-1.24693
184,-1.209559
188,-1.140023
192,-1.042482
196,-0.8796114
200,-0.5893573
204,-0.1631981
208,0.2887718
212,0.5663567
216,0.5057406
220,0.1144314
224,-0.3998756
228,-0.746713
232,-0.7399443
