Time,ERP
-1000,1.275488
-996,1.514923
-992,1.568329
-988,1.388644
-984,1.05102
-980,0.7111725
-976,0.5139943
-972,0.5107135
-968,0.6380846
-964,0.7709361
-960,0.8091246
-956,0.7369372
-952,0.6157361
-948,0.5205947
-944,0.4738786
-940,0.4279081
-936,0.3094228
-932,0.08828952
-928,-0.1851574
-924,-0.4062636
-920,-0.4870879
-916,-0.4192576
-912,-0.2801487
-908,-0.1775898
-904,-0.1739516
-900,-0.2460554
-896,-0.3088334
-892,-0.2833295
-888,-0.1572147
-884,0.006092
-880,0.1144256
-876,0.1131102
-872,0.02100445
-868,-0.08850205
-864,-0.1448537
-860,-0.1310121
-856,-0.08959951
-852,-0.08096574
-848,-0.1267761
-844,-0.1830209
-840,-0.1653785
-836,-0.01042175
-832,0.2704983
-828,0.5850521
-824,0.8081276
-820,0.8539815
-816,0.7247362
-812,0.5046453
-808,0.3057646
-804,0.2022733
-800,0.1948595
-796,0.2236274
-792,0.2144037
-788,0.1244904
-784,-0.03955159
-780,-0.2355328
-776,-0.4131647
-772,-0.5348334
-768,-0.5814689
-764,-0.5502119
-760,-0.4529773
-756,-0.3171827
-752,-0.1808763
-748,-0.07743696
-744,-0.01644311
-740,0.02227411
-736,0.07097502
-732,0.1414612
-728,0.2044026
-724,0.2027402
-720,0.09629095
-716,-0.09421744
-712,-0.2805197
-708,-0.3502015
-704,-0.2338353
-700,0.05095564
-696,0.4106666
-692,0.7335349
-688,0.9508781
-684,1.0595
-680,1.096254
-676,1.094002
-672,1.058466
-668,0.9813088
-664,0.8685545
-660,0.7509795
-656,0.6625403
-652,0.6082693
-648,0.556733
-644,0.4721431
-640,0.3607215
-636,0.287232
-632,0.3376663
-628,0.5528041
-624,0.8868224
-620,1.230686
-616,1.485781
-612,1.629764
-608,1.718971
-604,1.825374
-600,1.962898
-596,2.069904
-592,2.066433
-588,1.937536
-584,1.766232
-580,1.679056
-576,1.743243
-572,1.901144
-568,2.002848
-564,1.917721
-560,1.639025
-556,1.296585
-552,1.066616
-548,1.049089
-544,1.209376
-540,1.424176
-536,1.586676
-532,1.678745
-528,1.754158
-524,1.856331
-520,1.953081
-516,1.951682
-512,1.783546
-508,1.480288
-504,1.16765
-500,0.9736778
-496,0.9260718
-492,0.9276302
-488,0.8363672
-484,0.5880533
-480,0.2605906
-476,0.0252885
-472,0.02140605
-468,0.2530095
-464,0.5870298
-460,0.8506845
-456,0.9480453
-452,0.9077412
-448,0.8335342
-444,0.8094581
-440,0.8390435
-436,0.8624627
-432,0.8247252
-428,0.7314788
-424,0.6456758
-420,0.6356841
-416,0.7231064
-412,0.8738481
-408,1.031745
-404,1.159686
-400,1.252791
-396,1.320919
-392,1.366084
-388,1.380243
-384,1.361845
-380,1.327077
-376,1.297603
-372,1.273949
-368,1.224619
-364,1.109117
-360,0.9204947
-356,0.7070674
-352,0.5470567
-348,0.4896569
-344,0.5126334
-340,0.5366427
-336,0.491353
-332,0.3789403
-328,0.279823
-324,0.2898531
-320,0.4399327
-316,0.6653653
-312,0.8545742
-308,0.937692
-304,0.9410425
-300,0.9588808
-296,1.064864
-292,1.237952
-288,1.368339
-284,1.343119
-280,1.143969
-276,0.8765789
-272,0.7048546
-268,0.738379
-264,0.9578789
-260,1.232468
-256,1.411336
-252,1.41907
-248,1.288091
-244,1.115166
-240,0.9854662
-236,0.9234852
-232,0.8991761
-228,0.8710344
-224,0.8243095
-220,0.7759012
-216,0.749776
-212,0.7484142
-208,0.7425446
-204,0.6827036
-200,0.5214466
-196,0.2341825
-192,-0.1668493
-188,-0.6281342
-184,-1.065368
-180,-1.393195
-176,-1.566364
-172,-1.608372
-168,-1.60147
-164,-1.634223
-160,-1.737247
-156,-1.855314
-152,-1.88374
-148,-1.748774
-144,-1.472702
-140,-1.169953
-136,-0.9713655
-132,-0.9315997
-128,-0.9915527
-124,-1.026835
-120,-0.9458506
-116,-0.7614636
-112,-0.5814791
-108,-0.5279581
-104,-0.6504247
-100,-0.8987629
-96,-1.169792
-92,-1.382564
-88,-1.520603
-84,-1.615217
-80,-1.697493
-76,-1.769107
-72,-1.816064
-68,-1.842682
-64,-1.881756
-60,-1.962095
-56,-2.062255
-52,-2.101789
-48,-1.993073
-44,-1.71977
-40,-1.374378
-36,-1.112378
-32,-1.048022
-28,-1.170438
-24,-1.3495
-20,-1.431987
-16,-1.35511
-12,-1.188425
-8,-1.071644
-4,-1.099582
0,-1.247084
4,-1.392288
8,-1.415262
12,-1.288934
16,-1.089509
20,-0.9233887
24,-0.8368252
28,-0.7853198
32,-0.6855265
36,-0.501294
40,-0.2881363
44,-0.1580488
48,-0.1946862
52,-0.3889801
56,-0.6452423
60,-0.8480363
64,-0.9330164
68,-0.9087281
72,-0.8231955
76,-0.7151332
80,-0.5952501
84,-0.4674664
88,-0.3590213
92,-0.3208872
96,-0.3914802
100,-0.5563536
104,-0.7457766
108,-0.8806664
112,-0.9328645
116,-0.9488869
120,-1.013868
124,-1.1819
128,-1.427939
132,-1.659665
136,-1.779068
140,-1.744135
144,-1.583185
148,-1.35525
152,-1.093776
156,-0.7817003
160,-0.3764068
164,0.1397389
168,0.7274729
172,1.303651
176,1.787563
180,2.143726
184,2.391222
188,2.579208
192,2.753355
196,2.938361
200,3.141232
204,3.360286
208,3.584367
212,3.783791
216,3.910097
220,3.918172
224,3.803165
228,3.624775
232,3.493326
236,3.517334
240,3.742352
244,4.121301
248,4.537704
252,4.86848
256,5.047536
260,5.092778
264,5.08441
268,5.11226
272,5.2247
276,5.405277
280,5.584163
284,5.673995
288,5.611838
292,5.39038
296,5.066899
300,4.745627
304,4.537965
308,4.515176
312,4.674985
316,4.939804
320,5.190276
324,5.316845
328,5.262877
332,5.037153
336,4.694577
340,4.301589
344,3.909743
348,3.548679
352,3.23366
356,2.972612
360,2.764274
364,2.591569
368,2.423408
372,2.231221
376,2.011805
380,1.796812
384,1.635251
