Time,ERP
-1000,4.290838
-996,4.060205
-992,3.887412
-988,3.705639
-984,3.391938
-980,2.820458
-976,1.943548
-972,0.8465232
-968,-0.2733411
-964,-1.203174
-960,-1.826868
-956,-2.174784
-952,-2.373907
-948,-2.536183
-944,-2.671915
-940,-2.696911
-936,-2.52602
-932,-2.172325
-928,-1.763263
-924,-1.452756
-920,-1.298436
-916,-1.209396
-912,-1.018435
-908,-0.6309609
-904,-0.1327129
-900,0.2392831
-896,0.2554431
-892,-0.1305575
-888,-0.7235994
-884,-1.199243
-880,-1.3112
-876,-1.046502
-872,-0.6190188
-868,-0.3117443
-864,-0.2873363
-860,-0.5031959
-856,-0.7815775
-852,-0.9663544
-848,-1.038088
-844,-1.102154
-840,-1.271117
-836,-1.545485
-832,-1.79205
-828,-1.835848
-824,-1.590697
-820,-1.126808
-816,-0.6282761
-812,-0.2804277
-808,-0.1754323
-804,-0.2988895
-800,-0.5876328
-796,-0.9933354
-792,-1.494101
-788,-2.053993
-784,-2.583973
-780,-2.95781
-776,-3.084691
-772,-2.982711
-768,-2.787
-764,-2.674925
-760,-2.758755
-756,-3.025293
-752,-3.365819
-748,-3.667308
-744,-3.888561
-740,-4.062264
-736,-4.230835
-732,-4.381325
-728,-4.443719
-724,-4.358374
-720,-4.152138
-716,-3.948018
-712,-3.88624
-708,-4.012796
-704,-4.227822
-700,-4.345509
-696,-4.228893
-692,-3.898847
-688,-3.530566
-684,-3.334103
-680,-3.404677
-676,-3.653643
-672,-3.871497
-668,-3.875878
-664,-3.635863
-660,-3.285188
-656,-3.022309
-652,-2.976237
-648,-3.133166
-644,-3.365647
-640,-3.52916
-636,-3.550125
-632,-3.449171
-628,-3.300947
-624,-3.176273
-620,-3.1122
-616,-3.118627
-612,-3.195236
-608,-3.331283
-604,-3.488361
-600,-3.592438
-596,-3.558372
-592,-3.340474
-588,-2.973469
-584,-2.567635
-580,-2.253846
-576,-2.11359
-572,-2.142366
-568,-2.269579
-564,-2.414419
-560,-2.532422
-556,-2.62095
-552,-2.689108
-548,-2.726808
-544,-2.704692
