Time,ERP
-1000,7.959926
-996,8.030049
-992,7.915853
-988,7.521773
-984,6.952896
-980,6.457222
-976,6.239994
-972,6.298095
-968,6.415727
-964,6.33426
-960,5.962186
-956,5.451392
-952,5.070879
-948,4.977083
-944,5.070232
-940,5.061077
-936,4.701114
-932,3.992275
-928,3.204241
-924,2.681726
-920,2.59381
-916,2.8218
-912,3.066192
-908,3.074618
-904,2.802576
-900,2.387169
-896,1.979525
-892,1.598917
-888,1.141565
-884,0.5280112
-880,-0.1593449
-876,-0.6931338
-872,-0.8764138
-868,-0.7286549
-864,-0.5084594
-860,-0.5310973
-856,-0.9187773
-852,-1.493146
-848,-1.911841
-844,-1.948058
-840,-1.683712
-836,-1.448205
-832,-1.542972
-828,-1.976016
-824,-2.434013
-820,-2.529521
-816,-2.132281
-812,-1.513108
-808,-1.170501
-804,-1.461884
-800,-2.323499
-796,-3.300277
-792,-3.868409
-788,-3.806038
-784,-3.333451
-780,-2.925683
-776,-2.952607
-772,-3.423956
-768,-4.020417
-764,-4.362587
-760,-4.292786
-756,-3.955513
-752,-3.638666
-748,-3.528455
-744,-3.58236
-740,-3.608409
-736,-3.461096
-732,-3.176842
-728,-2.93837
-724,-2.912363
-720,-3.109123
-716,-3.384862
-712,-3.575236
-708,-3.635174
-704,-3.658486
-700,-3.763558
-696,-3.95173
-692,-4.071469
-688,-3.92706
-684,-3.442962
-680,-2.741602
-676,-2.062911
-672,-1.585847
-668,-1.296943
-664,-1.013968
-660,-0.5463617
-656,0.137766
-652,0.8721423
-648,1.410243
-644,1.604272
-640,1.50427
-636,1.30633
-632,1.200908
-628,1.246725
-624,1.364159
-620,1.438481
-616,1.43341
-612,1.416765
-608,1.48175
-604,1.640763
-600,1.789583
-596,1.778741
-592,1.535169
-588,1.134535
-584,0.7621583
-580,0.5897225
-576,0.6586074
-572,0.8534994
-568,0.9785045
-564,0.8758705
-560,0.5059227
-556,-0.0527514
-552,-0.6643069
-548,-1.206082
-544,-1.608632
-540,-1.860078
-536,-1.992138
-532,-2.06278
-528,-2.133858
-524,-2.240175
-520,-2.36125
-516,-2.42329
-512,-2.346817
-508,-2.119248
-504,-1.838248
-500,-1.680407
-496,-1.799649
-492,-2.219606
-488,-2.799516
-484,-3.30898
-480,-3.566236
-476,-3.54484
-472,-3.372245
-468,-3.224771
-464,-3.199501
-460,-3.258491
-456,-3.279876
-452,-3.167862
-448,-2.930401
-444,-2.665589
-440,-2.474014
-436,-2.373277
-432,-2.285089
-428,-2.102185
-424,-1.777095
-420,-1.360236
-416,-0.9613309
-412,-0.6711009
-408,-0.5087438
-404,-0.4321787
-400,-0.3935046
-396,-0.3848639
-392,-0.434435
-388,-0.557804
-384,-0.7118783
-380,-0.795096
-376,-0.6991664
-372,-0.3735099
-368,0.1433599
-364,0.7444102
-360,1.306175
-356,1.736692
-352,1.995221
-348,2.087846
-344,2.056967
-340,1.975434
-336,1.937521
-332,2.032336
-328,2.301265
-324,2.704319
-320,3.126756
-316,3.433422
-312,3.543894
-308,3.480876
-304,3.358746
-300,3.31525
-296,3.428096
-292,3.667543
-288,3.912583
-284,4.018575
-280,3.895523
-276,3.55389
-272,3.096451
-268,2.664442
-264,2.367975
-260,2.235935
-256,2.209597
-252,2.182502
-248,2.065395
-244,1.840348
-240,1.57194
-236,1.367166
-232,1.30771
-228,1.397673
-224,1.561137
-220,1.690403
-216,1.710364
-212,1.614321
-208,1.450009
-204,1.273594
-200,1.112075
-196,0.9622214
-192,0.8182508
-188,0.6933573
-184,0.6074678
-180,0.5498732
-176,0.4571739
-172,0.2418059
-168,-0.1367065
-164,-0.6113487
-160,-1.017149
-156,-1.182448
-152,-1.046965
-148,-0.7200791
-144,-0.4274958
-140,-0.3741901
-136,-0.6163138
-132,-1.032477
-128,-1.414207
-124,-1.608871
-120,-1.611697
-116,-1.544352
-112,-1.543613
-108,-1.648978
-104,-1.77417
-100,-1.780417
-96,-1.592154
-92,-1.266237
-88,-0.9627584
-84,-0.8380558
-80,-0.9348192
-76,-1.143993
-72,-1.263745
-68,-1.118894
-64,-0.6696398
-60,-0.04785051
-56,0.498577
-52,0.7242244
-48,0.5075696
-44,-0.08553356
-40,-0.8291968
-36,-1.443739
-32,-1.727398
-28,-1.644174
-24,-1.320737
-20,-0.9575351
-16,-0.7111943
-12,-0.622243
-8,-0.6296234
-4,-0.6520236
0,-0.669761
4,-0.7447807
8,-0.9676297
12,-1.378631
16,-1.929011
20,-2.511728
24,-3.031844
28,-3.453821
32,-3.786351
36,-4.024276
40,-4.109517
44,-3.958941
48,-3.545979
52,-2.966761
56,-2.422483
60,-2.112692
64,-2.11001
68,-2.311077
72,-2.506525
76,-2.52261
80,-2.330794
84,-2.045941
88,-1.820851
92,-1.725086
96,-1.70473
100,-1.650515
104,-1.511629
108,-1.355469
112,-1.319523
116,-1.492111
120,-1.819344
124,-2.116961
128,-2.183133
132,-1.92901
136,-1.430695
140,-0.8684464
144,-0.4046834
148,-0.09421135
152,0.1124512
156,0.2885703
160,0.4477383
164,0.5269853
168,0.4465398
172,0.1928841
176,-0.1452738
180,-0.4186049
184,-0.505014
188,-0.37793
192,-0.1066403
196,0.2075463
200,0.5100703
204,0.8312171
208,1.260766
212,1.880774
216,2.702459
220,3.64504
224,4.564988
228,5.315386
232,5.802629
236,6.013443
240,6.001894
244,5.845048
248,5.591138
252,5.230077
256,4.70761
260,3.980749
264,3.083008
268,2.152759
272,1.392658
276,0.9706226
280,0.9178024
284,1.092523
288,1.244757
292,1.150828
296,0.7370093
300,0.1125506
304,-0.5089272
308,-0.9453019
312,-1.146031
316,-1.194141
320,-1.217307
324,-1.285849
328,-1.374541
332,-1.415213
336,-1.384627
340,-1.348792
344,-1.416777
348,-1.640216
352,-1.939138
356,-2.125233
360,-2.015543
364,-1.559872
368,-0.88522
372,-0.2219406
376,0.2375577
380,0.4462879
384,0.5036148
388,0.5588391
392,0.6954761
396,0.8822016
400,1.015751
404,1.173526
408,0.9938787
412,0.6730719
416,0.3093519
420,-0.05963169
