Time,ERP
-1000,-2.763258
-996,-3.024691
-992,-3.315367
-988,-3.55529
-984,-3.672186
-980,-3.655492
-976,-3.572967
-972,-3.481278
-968,-3.441847
-964,-3.436853
-960,-3.379258
-956,-3.188844
-952,-2.87333
-948,-2.540487
-944,-2.320199
-940,-2.254205
-936,-2.248149
-932,-2.13742
-928,-1.824825
-924,-1.379832
-920,-1.009742
-916,-0.9121999
-912,-1.11966
-908,-1.462144
-904,-1.686093
-900,-1.641953
-896,-1.393335
-892,-1.158521
-888,-1.127482
-884,-1.299629
-880,-1.474948
-876,-1.410835
-872,-1.024102
-868,-0.4785517
-864,-0.08520791
-860,-0.08676605
-856,-0.4855977
-852,-1.040241
-848,-1.428033
-844,-1.452048
-840,-1.147743
-836,-0.7290089
-832,-0.4320267
-828,-0.3777109
-824,-0.5388086
-820,-0.8072413
-816,-1.086769
-812,-1.337195
-808,-1.554271
-804,-1.72767
-800,-1.828465
-796,-1.837942
-792,-1.782979
-788,-1.734673
-784,-1.761688
-780,-1.874852
-776,-2.012515
-772,-2.084456
-768,-2.043471
-764,-1.929023
-760,-1.847639
-756,-1.901929
-752,-2.11811
-748,-2.421868
-744,-2.677709
-740,-2.764536
-736,-2.640215
-732,-2.359324
-728,-2.03935
-724,-1.798165
-720,-1.6972
-716,-1.717415
-712,-1.777532
-708,-1.783565
-704,-1.683299
-700,-1.495678
-696,-1.297167
-692,-1.171729
-688,-1.154614
-684,-1.206915
-680,-1.239147
-676,-1.169153
-672,-0.974402
-668,-0.7025055
-664,-0.4346519
-660,-0.2321565
-656,-0.1069897
-652,-0.03575206
-648,0.0006296515
-644,-0.0102887
-640,-0.1011065
-636,-0.2841369
-632,-0.518576
-628,-0.7183294
-624,-0.7999268
-620,-0.7361581
-616,-0.574577
-612,-0.4070028
-608,-0.3128896
-604,-0.3173436
-600,-0.3894776
-596,-0.4744588
-592,-0.5299884
-588,-0.5418625
-584,-0.516101
-580,-0.4644668
-576,-0.3997446
-572,-0.3405739
-568,-0.3129572
-564,-0.3392486
-560,-0.4212973
-556,-0.5343178
-552,-0.640994
-548,-0.7156943
-544,-0.7572492
-540,-0.777318
-536,-0.7754851
-532,-0.7273707
-528,-0.6030964
-524,-0.4041434
-520,-0.1847038
-516,-0.03063386
-512,-0.003653908
-508,-0.09134183
-504,-0.2056781
-500,-0.2378983
-496,-0.1321642
-492,0.07721718
-488,0.2941088
-484,0.4328085
-480,0.4793266
-476,0.4968687
-472,0.5761536
-468,0.773177
-464,1.082236
-460,1.457348
-456,1.853578
-452,2.246393
-448,2.613818
-444,2.906046
-440,3.043781
-436,2.962415
-432,2.675215
-428,2.302338
-424,2.030612
-420,2.018524
-416,2.305325
-412,2.785363
-408,3.266655
-404,3.57652
-400,3.648114
-396,3.538406
-392,3.375
-388,3.272136
-384,3.268342
-380,3.317078
-376,3.325952
-372,3.214979
-368,2.960456
-364,2.605607
-360,2.23825
-356,1.950117
-352,1.798025
-348,1.784434
-344,1.864298
-340,1.971531
-336,2.048216
-332,2.060643
-328,1.997338
-324,1.858585
-320,1.651658
-316,1.397383
-312,1.137641
-308,0.9268895
-304,0.8026041
-300,0.7523687
-296,0.7077643
-292,0.5808325
-288,0.325786
-284,-0.01782158
-280,-0.3380795
-276,-0.5181483
-272,-0.5127537
-268,-0.3769059
-264,-0.2237859
-260,-0.1434195
-256,-0.1453307
-252,-0.1695301
-248,-0.154673
-244,-0.1052238
-240,-0.1003192
-236,-0.2356046
-232,-0.5452052
-228,-0.9673195
-224,-1.380412
-220,-1.679211
-216,-1.829948
-212,-1.866478
-208,-1.841637
-204,-1.783848
-200,-1.696898
-196,-1.594342
-192,-1.523971
-188,-1.54721
-184,-1.6851
-180,-1.882147
-176,-2.031366
-172,-2.051041
-168,-1.952137
-164,-1.834534
-160,-1.806851
-156,-1.892626
-152,-2.004215
-148,-2.013605
-144,-1.866678
-140,-1.644766
-136,-1.515102
-132,-1.602504
-128,-1.883705
-124,-2.192867
-120,-2.339128
-116,-2.245518
-112,-1.999555
-108,-1.776682
-104,-1.700718
-100,-1.75534
-96,-1.816085
-92,-1.770991
-88,-1.778106
-84,-1.521797
-80,-1.431195
-76,-1.584203
-72,-1.873878
-68,-2.081074
-64,-2.03617
-60,-1.742654
-56,-1.367893
-52,-1.113636
-48,-1.072096
-44,-1.178857
-40,-1.290718
-36,-1.31583
-32,-1.286604
-28,-1.318973
-24,-1.49719
-20,-1.782552
-16,-2.022288
-12,-2.053414
-8,-1.822877
-4,-1.435505
0,-1.097357
4,-0.9964399
8,-1.200153
12,-1.628282
16,-2.105794
20,-2.453552
24,-2.564553
28,-2.434316
32,-2.143945
36,-1.813931
40,-1.552203
44,-1.417349
48,-1.411049
52,-1.501246
56,-1.660137
60,-1.888687
64,-2.205468
68,-2.604473
72,-3.01661
76,-3.315968
80,-3.382504
84,-3.185446
88,-2.824879
92,-2.490117
96,-2.352273
100,-2.460997
104,-2.717611
108,-2.943219
112,-2.991027
116,-2.822036
120,-2.496605
124,-2.103101
128,-1.691685
132,-1.268073
136,-0.8425466
140,-0.4770032
144,-0.2743834
148,-0.3090663
152,-0.5554463
156,-0.8814413
160,-1.123309
164,-1.189918
168,-1.117446
172,-1.033758
176,-1.063376
180,-1.24859
184,-1.542942
188,-1.86916
192,-2.181457
196,-2.476757
200,-2.753501
204,-2.968963
208,-3.04748
212,-2.94127
216,-2.689825
220,-2.416816
224,-2.254869
228,-2.254443
232,-2.353076
236,-2.434194
240,-2.428549
244,-2.372576
248,-2.372461
252,-2.503065
256,-2.728395
260,-2.914223
264,-2.925848
268,-2.730779
272,-2.420463
276,-2.132672
280,-1.93964
284,-1.795092
288,-1.582489
292,-1.221087
296,-0.7393131
300,-0.2556928
304,0.1122082
308,0.3307906
312,0.4570346
316,0.5705071
320,0.6978385
324,0.7989075
328,0.824178
332,0.7852904
336,0.7676867
340,0.8673375
344,1.105601
348,1.400203
352,1.623269
356,1.699389
360,1.658626
364,1.596892
368,1.577621
372,1.562683
376,1.438362
380,1.119901
384,0.6462315
388,0.1787699
392,-0.1039609
396,-0.1352027
400,-0.008250552
404,0.09660439
408,0.04956089
412,-0.1351774
416,-0.3210649
420,-0.3635378
424,-0.2219701
428,0.01836826
432,0.2243696
436,0.3217238
440,0.3417201
444,0.376519
448,0.4898638
452,0.6631611
456,0.8192948
460,0.8958099
464,0.8981105
468,0.8864002
472,0.9126746
476,0.9689394
480,0.9953369
484,0.9401909
488,0.815546
492,0.6958104
