Time,ERP
-1000,-1.169596
-996,-1.368943
-992,-1.511178
-988,-1.619088
-984,-1.711151
-980,-1.76855
-976,-1.740976
-972,-1.592278
-968,-1.349237
-964,-1.107429
-960,-0.978736
-956,-1.013528
-952,-1.157035
-948,-1.279274
-944,-1.262843
-940,-1.086331
-936,-0.9472412
-932,-0.736088
-928,-0.6711223
-924,-0.7534795
-920,-0.8899971
-916,-0.9673921
-912,-0.9325948
-908,-0.8203405
-904,-0.7145576
-900,-0.6814713
-896,-0.7286397
-892,-0.8157865
-888,-0.898244
-884,-0.9607875
-880,-1.015565
-876,-1.07396
-872,-1.125057
-868,-1.143217
-864,-1.116482
-860,-1.065811
-856,-1.033318
-852,-1.047326
-848,-1.095584
-844,-1.132501
-840,-1.116454
-836,-1.045468
-832,-0.9598462
-828,-0.9084316
-824,-0.8148425
-820,-0.7522121
-816,-0.6987221
-812,-0.6312844
-808,-0.5448738
-804,-0.5866095
-800,-0.5046039
-796,-0.4888094
-792,-0.5285141
-788,-0.5858628
-784,-0.6218233
-780,-0.6182795
-776,-0.5820379
-772,-0.5321662
-768,-0.4831815
-764,-0.4366303
-760,-0.3839336
-756,-0.3144659
-752,-0.2208804
-748,-0.09944481
-744,0.05124262
-740,0.2283047
-736,0.4189031
-732,0.5949209
-728,0.713953
-724,0.7296126
-720,0.6090673
-716,0.3510466
-712,-0.004081751
-708,-0.3791299
-704,-0.6814688
-700,-0.8349245
-696,-0.8092598
-692,-0.6324549
-688,-0.3780068
-684,-0.1323662
-680,0.0409234
-676,0.1224006
-672,0.13464
-668,0.1227862
-664,0.1315995
-660,0.1905604
-656,0.3086317
-652,0.4737745
-648,0.6533589
-644,0.7988235
-640,0.8600664
-636,0.8082341
-632,0.6539432
-628,0.4455453
-624,0.2437148
-620,0.08816521
-616,-0.01841208
-612,-0.09555086
-608,-0.1519323
-604,-0.1653292
-600,-0.09902915
-596,0.05357239
-592,0.2346092
-588,0.3354626
-584,0.26086
-580,0.0007701409
-576,-0.3472537
-572,-0.6310464
-568,-0.7398989
-564,-0.674545
-560,-0.5373836
-556,-0.4499123
-552,-0.4612919
-548,-0.5194246
-544,-0.5249907
-540,-0.4217312
-536,-0.24689
-532,-0.1004514
-528,-0.06065765
-524,-0.1189951
-520,-0.190866
-516,-0.1931535
-512,-0.1215972
-508,-0.06007549
-504,-0.1116598
-500,-0.3084426
-496,-0.5763946
-492,-0.7855853
-488,-0.8446652
-484,-0.7619917
-480,-0.625612
-476,-0.5234551
-472,-0.47452
-468,-0.42855
-464,-0.3292165
-460,-0.1791888
-456,-0.04518795
-452,0.003479566
-448,-0.03288243
-444,-0.06968755
-440,-0.0004462462
-436,0.2128718
-432,0.4982311
-428,0.7191758
-424,0.7733833
-420,0.6649764
-416,0.4928539
-412,0.3669184
-408,0.322754
-404,0.3040807
-400,0.2231635
-396,0.04421381
-392,-0.1815154
-388,-0.3561128
-384,-0.4131046
-380,-0.3660224
-376,-0.2890281
-372,-0.2510198
-368,-0.2624992
-364,-0.2791091
-360,-0.2531787
-356,-0.1832869
-352,-0.1166194
-348,-0.1038747
-344,-0.1491577
-340,-0.200817
-336,-0.1915648
-332,-0.093132
-328,0.06024506
-324,0.1956536
-320,0.2480878
-316,0.1897303
-312,0.02430129
-308,-0.2354588
-304,-0.5749397
-300,-0.9582636
-296,-1.305694
-292,-1.503751
-288,-1.458551
-284,-1.160141
-280,-0.705347
-276,-0.2515668
-272,0.07294542
-268,0.2393373
-264,0.3175379
-260,0.4069501
-256,0.5535024
-252,0.7171358
-248,0.8118323
-244,0.7820658
-240,0.652344
-236,0.511054
-232,0.4440147
-228,0.4720942
-224,0.5408432
-220,0.5666036
-216,0.5002204
-212,0.360168
-208,0.2151935
-204,0.1360095
-200,0.1543083
-196,0.25447
-192,0.3945331
-188,0.5337621
-184,0.6471664
-180,0.7242963
-176,0.7625003
-172,0.7636273
-168,0.7335392
-164,0.6786229
-160,0.5985066
-156,0.4825286
-152,0.3178879
-148,0.106965
-144,-0.1203735
-140,-0.3136663
-136,-0.4277746
-132,-0.4504772
-128,-0.4102998
-124,-0.3573124
-120,-0.3308103
-116,-0.3378246
-112,-0.3565598
-108,-0.3579744
-104,-0.3253129
-100,-0.2567832
-96,-0.1546299
-92,-0.01697044
-88,0.1556228
-84,0.3442503
-80,0.5050708
-76,0.5853807
-72,0.5556282
-68,0.4334346
-64,0.2782374
-60,0.1570997
-56,0.1055332
-52,0.1117496
-48,0.1341888
-44,0.1359861
-40,0.1082232
-36,0.06570397
-32,0.02345671
-28,-0.02226136
-24,-0.09081589
-20,-0.1954909
-16,-0.3237382
-12,-0.437898
-8,-0.4967645
-4,-0.4808183
0,-0.4021134
4,-0.2939208
8,-0.1914821
12,-0.1192327
16,-0.08987153
20,-0.1080984
24,-0.1695524
28,-0.2549521
32,-0.3296024
36,-0.3570375
40,-0.3220385
44,-0.2453183
48,-0.1741092
52,-0.1510792
56,-0.1838286
60,-0.24021
64,-0.2756605
68,-0.2720366
72,-0.2559289
76,-0.2795506
80,-0.3780347
84,-0.5379233
88,-0.7041921
92,-0.822011
96,-0.879792
100,-0.9170819
104,-0.9884459
108,-1.11107
112,-1.239453
116,-1.291311
120,-1.208733
124,-1.009117
128,-0.7853396
132,-0.6513232
136,-0.670078
140,-0.8152502
144,-0.9933005
148,-1.109495
152,-1.129573
156,-1.093338
160,-1.072718
164,-1.10796
168,-1.171062
172,-1.184493
176,-1.08146
180,-0.8625051
184,-0.6051698
188,-0.4174416
192,-0.3668879
196,-0.4356484
200,-0.5333874
204,-0.5589891
208,-0.4673683
212,-0.2952775
216,-0.1307975
220,-0.0519795
224,-0.08035561
228,-0.1803107
232,-0.2981867
236,-0.4052091
240,-0.5091488
244,-0.6292194
248,-0.7616024
252,-0.8710721
256,-0.9202553
260,-0.9125151
264,-0.9085063
268,-0.9955767
272,-1.228815
276,-1.589201
280,-1.993809
284,-2.351948
288,-2.623059
292,-2.829871
296,-3.01738
300,-3.194542
304,-3.311596
308,-3.296456
312,-3.122097
316,-2.847108
320,-2.589807
324,-2.450578
328,-2.441297
332,-2.478353
336,-2.445948
340,-2.280514
344,-2.010423
348,-1.722506
352,-1.486659
356,-1.302967
360,-1.114246
364,-0.870255
368,-0.5859662
372,-0.3423493
376,-0.2285135
380,-0.2745214
384,-0.43168
388,-0.615281
392,-0.770699
396,-0.9040213
400,-1.050944
404,-1.213593
408,-1.325946
412,-1.285675
416,-1.033084
420,-0.6135716
424,-0.16869
428,0.1444628
432,0.24836
436,0.1855947
440,0.07770097
444,0.03752019
448,0.1021286
452,0.2314947
456,0.3625922
460,0.4670111
464,0.5645128
468,0.6881456
472,0.8392903
476,0.9768679
480,1.051207
484,1.051128
488,1.020175
492,1.024936
496,1.101442
500,1.225823
504,1.335531
508,1.3837
512,1.380293
516,1.383642
520,1.44818
524,1.572136
528,1.691089
532,1.72629
536,1.650771
540,1.519178
544,1.434154
548,1.471543
552,1.620525
556,1.78513
560,1.847792
564,1.748807
568,1.523934
572,1.274211
576,1.092828
580,1.004548
584,0.961238
588,0.8928775
592,0.7714186
596,0.6367798
600,0.5652868
604,0.6060736
608,0.7352836
612,0.8638086
616,0.8930905
620,0.778181
624,0.5535672
628,0.3073537
632,0.1272411
636,0.05868943
640,0.09952953
644,0.2229033
648,0.3992933
652,0.5969948
656,0.7680098
660,0.8468106
664,0.7804615
668,0.5763204
672,0.3260258
676,0.1713531
680,0.2192569
684,0.459801
688,0.7514024
692,0.8972566
696,0.7701623
700,0.4010582
704,-0.03481559
708,-0.3295937
712,-0.3765193
716,-0.2320001
720,-0.06362351
724,-0.02490892
728,-0.1498138
732,-0.3419973
736,-0.4600163
740,-0.4281766
744,-0.2873999
748,-0.1518247
752,-0.1113876
756,-0.1603129
760,-0.2061127
764,-0.1476587
768,0.04268405
772,0.2966149
776,0.5005648
780,0.575254
784,0.5223256
788,0.4078377
792,0.3046701
796,0.2441631
800,0.2120995
804,0.1821475
808,0.1498699
812,0.1354948
816,0.1568824
820,0.2025008
824,0.2335043
828,0.2152442
832,0.1499987
836,0.07953706
840,0.05208089
844,0.0799014
848,0.1232162
852,0.1152176
856,0.009451389
860,-0.1867945
864,-0.4174683
868,-0.6147035
872,-0.7382798
876,-0.7898009
880,-0.7972545
884,-0.7885904
888,-0.7774059
892,-0.7678387
896,-0.7669339
900,-0.787154
904,-0.8342301
908,-0.8923073
912,-0.923813
916,-0.889466
920,-0.7759433
924,-0.6100316
928,-0.4472914
932,-0.342197
936,-0.3204066
940,-0.3710502
944,-0.4612275
948,-0.4660306
952,-0.5496815
956,-0.629293
960,-0.7173795
964,-0.8082947
968,-0.8776948
972,-0.899418
976,-0.8657684
980,-0.7958484
984,-0.7262157
988,-0.6912351
992,-0.7063963
996,-0.7645424
1000,-0.844767
1004,-0.9258158
1008,-0.9940732
1012,-1.042162
1016,-1.061871
1020,-1.040024
1024,-0.9632475
1028,-0.8303142
1032,-0.6630831
1036,-0.5057598
1040,-0.4085197
1044,-0.4025365
1048,-0.5456204
1052,-0.6942873
1056,-0.7918055
1060,-0.8021846
1064,-0.7276942
1068,-0.5974833
1072,-0.4461305
1076,-0.298189
1080,-0.1672907
1084,-0.06509695
1088,-0.007623141
1092,-0.01020162
1096,-0.07446668
1100,-0.1797511
1104,-0.289491
1108,-0.370766
1112,-0.4133009
1116,-0.4333937
1120,-0.4600835
1124,-0.5152295
1128,-0.6037158
1132,-0.7200876
1136,-0.8624739
1140,-1.037207
1144,-1.246411
1148,-1.441978
1152,-1.640739
1156,-1.725184
1160,-1.669858
1164,-1.510268
1168,-1.261763
1172,-1.09928
1176,-1.007734
1180,-0.9632521
1184,-0.9131357
1188,-0.8172323
1192,-0.6765552
1196,-0.5298197
1200,-0.4229128
1204,-0.3754331
1208,-0.3685614
1212,-0.3608136
1216,-0.3177381
1220,-0.2334835
1224,-0.1309614
1228,-0.044172
1232,0.002332504
1236,0.003293887
1240,-0.03093401
1244,-0.0843472
1248,-0.1429385
1252,-0.1972523
1256,-0.242514
1260,-0.2790716
1264,-0.3119863
1268,-0.4202315
1272,-0.4625019
1276,-0.4805993
1280,-0.4606947
1284,-0.4002279
1288,-0.3143793
1292,-0.2310083
1296,-0.1742551
1300,-0.1482064
1304,-0.1348699
1308,-0.1106558
1312,-0.0692584
1316,-0.03098882
1320,-0.02755259
1324,-0.2416957
1328,-0.3140989
1332,-0.3064119
1336,-0.1959667
1340,-0.02448447
1344,0.1133153
1348,0.1215902
1352,-0.03579938
1356,-0.3071115
1360,-0.5787206
1364,-0.7394823
1368,-0.7415375
1372,-0.6188269
1376,-0.4554298
