Time,ERP
-1000,2.163881
-996,2.219637
-992,2.158954
-988,1.758337
-984,1.034887
-980,0.2699543
-976,0.2522558
-972,0.4537848
-968,0.875012
-964,1.419404
-960,1.932533
-956,2.254207
-952,2.267327
-948,1.939597
-944,1.35031
-940,0.6827131
-936,0.1658077
-932,-0.02159599
-928,0.1641046
-924,0.6138841
-920,1.135008
-916,1.564531
-912,1.850674
-908,2.0483
-904,2.239117
-900,2.443688
-896,2.595154
-892,2.591894
-888,2.381765
-884,1.583691
-880,1.055822
-876,0.6128127
-872,0.3233077
-868,0.1589145
-864,0.05128466
-860,-0.0465216
-856,-0.1445368
-852,-0.2445034
-848,-0.3680141
-844,-1.162653
-840,-1.432269
-836,-1.519588
-832,-1.430669
-828,-1.2349
-824,-1.04197
-820,-0.9531524
-816,-1.008121
-812,-1.632428
-808,-1.849407
-804,-1.920767
-800,-1.754483
-796,-1.38755
-792,-0.9682193
-788,-0.6684405
-784,-0.5879905
-780,-0.7140064
-776,-0.9545916
-772,-1.211369
-768,-1.434677
-764,-1.628212
-760,-1.814064
-756,-1.997514
-752,-2.162319
-748,-2.293912
-744,-2.401425
-740,-2.513129
-736,-2.647303
-732,-2.784459
-728,-2.866039
-724,-2.822788
-720,-2.61367
-716,-2.250415
-712,-1.796726
-708,-1.349608
-704,-1.017347
-700,-0.900434
-696,-1.070323
-692,-1.541283
-688,-2.244486
-684,-2.638443
-680,-3.144765
-676,-3.475925
-672,-3.542092
-668,-3.324414
-664,-2.897591
-660,-2.404809
-656,-1.988047
-652,-1.712163
-648,-1.532688
-644,-1.332713
-640,-1.008574
-636,-0.5482193
-632,-0.0471481
-628,0.3530695
-624,0.5642142
-620,0.6191896
-616,0.5544969
-612,0.5081993
-608,0.8043392
-604,1.333397
-600,1.844735
-596,2.115545
-592,2.087969
-588,1.884222
-584,1.702475
-580,1.679202
-576,1.816301
-572,2.010793
-568,2.145338
-564,2.162175
-560,2.072112
-556,1.910394
-552,1.690662
-548,1.398619
-544,1.023934
-540,0.5934119
-536,0.1701189
-532,-0.1822905
-528,-0.438188
-524,-0.6186675
-520,-0.7662548
-516,-0.9106602
-512,-1.053235
-508,-1.175391
-504,-1.253161
-500,-1.258578
-496,-1.148417
-492,-0.8614659
-488,-0.3436878
-484,0.4056566
-480,1.301426
-476,2.188092
-472,2.904649
-468,3.360274
-464,3.570095
-460,3.628041
-456,3.639024
-452,3.659766
-448,3.686098
-444,3.68576
-440,3.641278
-436,3.565306
-432,3.481004
-428,3.393487
-424,3.284746
-420,3.138983
-416,2.973684
-412,2.843523
-408,2.806931
-404,2.87876
-400,3.008415
-396,3.106251
-392,3.103195
-388,2.999928
-384,2.866976
-380,2.793535
-376,2.822041
-372,2.916183
-368,2.985353
-364,2.947735
-360,2.787104
-356,2.563104
-352,2.367712
-348,2.259155
-344,2.221104
-340,2.176652
-336,2.046892
-332,1.811724
-328,1.528872
-324,1.296168
-320,1.182459
-316,1.176337
-312,1.191435
-308,1.126799
-304,0.9388261
-300,0.6705984
-296,0.4156861
-292,0.2433923
-288,0.1416014
-284,0.0216818
-280,-0.2179343
-276,-0.618167
-272,-1.130943
-268,-1.653729
-264,-2.094298
-260,-2.412653
-256,-2.613243
-252,-2.708804
-248,-2.702148
-244,-2.609309
-240,-2.497363
-236,-2.482822
-232,-2.665024
-228,-3.034701
-224,-3.441057
-220,-3.671532
-216,-3.608197
-212,-3.344718
-208,-3.154615
-204,-3.305961
-200,-3.845887
-196,-4.523502
-192,-4.93188
-188,-4.784844
-184,-4.129555
-180,-3.329168
-176,-2.816164
-172,-2.792193
-168,-3.096019
-164,-3.336778
-160,-3.188865
-156,-2.623696
-152,-1.907274
-148,-1.377284
-144,-1.182401
-140,-1.187279
-136,-1.107624
-132,-0.756232
-128,-0.1998764
-124,0.2923073
-120,0.4578795
-116,0.2366299
-112,-0.1961252
-108,-0.5703371
-104,-0.713591
-100,-0.6467215
-96,-0.5268933
-92,-0.5069239
-88,-0.6326665
-84,-0.8478367
-80,-1.074967
-76,-1.283291
-72,-1.483526
-68,-1.669253
-64,-1.777007
-60,-1.715537
-56,-1.443448
-52,-1.022983
-48,-0.5948046
-44,-0.2885618
-40,-0.142249
-36,-0.0966287
-32,-0.06526224
-28,-0.01518815
-24,0.01358792
-20,-0.0356533
-16,-0.1595822
-12,-0.2727773
-8,-0.2679346
-4,-0.1120295
0,0.1037667
4,0.2093506
8,0.07003873
12,-0.3114897
16,-0.77945
20,-1.106788
24,-1.118959
28,-0.7812637
32,-0.2035183
36,0.4276585
40,0.9397355
44,1.238503
48,1.322991
52,1.258131
56,1.127447
60,0.9886983
64,0.8498201
68,0.6747023
72,0.4163147
76,0.05903066
80,-0.3580045
84,-0.7568052
88,-1.06977
92,-1.288456
96,-1.472786
100,-1.707756
104,-2.035268
