Time,ERP
-1000,-0.2251934
-996,-0.6921347
-992,-1.506205
-988,-2.006726
-984,-1.633257
-980,-0.395375
-976,1.061093
-972,1.882384
-968,1.621444
-964,0.5618891
-960,-0.5103997
-956,-0.9101736
-952,-0.5491698
-948,0.06540606
-944,0.308405
-940,-0.02231309
-936,-0.5551527
-932,-0.6964586
-928,-0.1694927
-924,0.7253757
-920,1.346148
-916,1.229022
-912,0.4471568
-908,-0.4817984
-904,-1.031264
-900,-1.050371
-896,-0.7772098
-892,-0.5130163
-888,-0.2970878
-884,0.09663468
-880,0.8431188
-876,1.753889
-872,2.309309
-868,2.061931
-864,1.070059
-860,-0.05126718
-856,-0.5646934
-852,-0.1989868
-848,0.6090674
-844,1.055745
-840,0.6390036
-836,-0.3987275
-832,-1.242069
-828,-1.172123
-824,-0.1900087
-820,0.9317054
-816,1.236997
-812,0.3531552
-808,-1.181383
-804,-2.299868
-800,-2.205134
-796,-0.9613094
-792,0.5693895
-788,1.372749
-784,0.9958906
-780,-0.2057927
-776,-1.425331
-772,-2.030193
-768,-1.954993
-764,-1.599068
-760,-1.388111
-756,-1.406217
-752,-1.392199
-748,-1.054002
-744,-0.3871745
-740,0.2917516
-736,0.6143613
-732,0.4808722
-728,0.1437585
-724,-0.01883162
-720,0.15854
-716,0.4730196
-712,0.5190573
-708,0.04429656
-704,-0.7953207
-700,-1.495008
-696,-1.541226
-692,-0.7822465
-688,0.4448246
-684,1.523818
-680,1.957728
-676,1.678968
-672,1.066326
-668,0.6696337
-664,0.8352594
-660,1.479312
-656,2.147143
-652,2.309185
-648,1.697774
-644,0.4756872
-640,-0.8576033
-636,-1.751521
-632,-1.898436
-628,-1.362192
-624,-0.4837275
-620,0.3488927
-616,0.9052764
-612,1.171568
-608,1.260219
-604,1.271713
-600,1.225538
-596,1.097918
-592,0.9037203
-588,0.7245592
-584,0.6439032
-580,0.6477946
-576,0.594541
-572,0.3046773
-568,-0.2869409
-564,-1.042068
-560,-1.67906
-556,-1.949736
-552,-1.799974
-548,-1.388691
-544,-0.9544709
-540,-0.6426889
-536,-0.4338774
-532,-0.2218278
-528,0.04180852
-524,0.2744332
-520,0.3299294
-516,0.1443132
-512,-0.1794107
-508,-0.4345785
-504,-0.4749115
-500,-0.3357227
-496,-0.1996796
-492,-0.2296668
-488,-0.4137395
-484,-0.5637699
-480,-0.479583
-476,-0.1415199
-472,0.2398671
-468,0.3736861
-464,0.1253443
-460,-0.3543748
-456,-0.7212506
-452,-0.6868643
-448,-0.2322528
-444,0.3800432
-440,0.8006613
-436,0.838462
-432,0.5682765
-428,0.2329411
-424,0.03866073
-420,0.01936838
-416,0.07236715
-412,0.1125823
-408,0.1898761
-404,0.4492762
-400,0.9582224
-396,1.55404
-392,1.867413
-388,1.545794
-384,0.5335644
-380,-0.6507857
-376,-1.827975
-372,-2.181352
-368,-1.485162
-364,-0.07828098
-360,1.313572
-356,2.008563
-352,1.774603
-348,0.9407145
-344,0.1416583
-340,-0.1240789
-336,0.1849677
-332,0.6720744
-328,0.8357714
-324,0.4670778
-320,-0.1814165
-316,-0.5751259
-312,-0.2903965
-308,0.6676375
-304,1.850841
-300,2.661252
-296,2.734819
-292,2.144491
-288,1.297438
-284,0.6272759
-280,0.318646
-276,0.2529036
-272,0.1810023
-268,-0.03858484
-264,-0.3270897
-260,-0.4682433
-256,-0.2969421
-252,0.1674365
-248,0.740482
-244,1.208784
-240,1.458307
-236,1.495343
-232,1.365383
-228,1.064495
-224,0.5359282
-220,-0.2409597
-216,-1.153117
-212,-1.947595
-208,-2.345271
-204,-2.203833
-200,-1.613837
-196,-0.8553311
-192,-0.2402865
-188,0.05616124
-184,0.06912524
-180,-0.01675214
-176,-0.01300647
-172,0.1407783
-168,0.342301
-164,0.4073892
-160,0.2118201
-156,-0.1992961
-152,-0.6112298
-148,-0.7600139
-144,-0.5059306
-140,0.05275832
-136,0.6141108
-132,0.8522122
-128,0.6349074
-124,0.1286656
-120,-0.2981745
-116,-0.3241737
