Time,ERP
-1000,0.4447744
-996,0.01303754
-992,-0.4350707
-988,-0.6985669
-984,-0.7419075
-980,-0.7154489
-976,-0.8270111
-972,-1.166079
-968,-1.620459
-964,-1.953214
-960,-1.981417
-956,-1.718246
-952,-1.369148
-948,-1.186318
-944,-1.293211
-940,-1.609662
-936,-1.927032
-932,-2.067492
-928,-2.004428
-924,-1.859387
-920,-1.789884
-916,-1.862941
-912,-2.010125
-908,-2.089871
-904,-2.000844
-900,-1.758141
-896,-1.480055
-892,-1.302148
-888,-1.284475
-884,-1.374621
-880,-1.445112
-876,-1.374425
-872,-1.11851
-868,-0.7332834
-864,-0.3414739
-860,-0.06711572
-856,0.0262109
-852,-0.03733025
-848,-0.1649338
-844,-0.2491877
-840,-0.2276683
-836,-0.1151553
-832,0.009982744
-828,0.05672689
-824,-0.02151427
-820,-0.198369
-816,-0.3896493
-812,-0.4989957
-808,-0.4633589
-804,-0.2736502
-800,0.03238763
-796,0.3903152
-792,0.7265037
-788,0.970198
-784,1.067735
-780,1.001415
-776,0.8027245
-772,0.5437089
-768,0.3029268
-764,0.1254016
-760,0.007347554
-756,-0.07976678
-752,-0.1448619
-748,-0.1543211
-744,-0.0586156
-740,0.1469826
-736,0.3807064
-732,0.4996589
-728,0.3903183
-724,0.0640208
-720,-0.3198153
-716,-0.5353805
-712,-0.4317304
-708,-0.03750129
-704,0.4478528
-700,0.7748324
-696,0.7951718
-692,0.5418348
-688,0.1890159
-684,-0.07055543
-680,-0.1404406
-676,-0.05307864
-672,0.08701577
-668,0.1925953
-664,0.2451598
-660,0.2799384
-656,0.3321352
-652,0.3968279
-648,0.4339362
-644,0.4062049
-640,0.3123344
-636,0.1871236
-632,0.07388518
-628,-0.002418482
-624,-0.03801236
-620,-0.0316119
-616,0.03204231
-612,0.1761167
-608,0.406484
-604,0.6917843
-600,0.9707378
-596,1.184689
-592,1.310276
-588,1.365335
-584,1.38344
-580,1.378953
-576,1.333464
-572,1.216581
-568,1.02468
-564,0.8042879
-560,0.6367473
-556,0.5907047
-552,0.6745173
-548,0.8235016
-544,0.9336692
-540,0.922737
