Time,ERP
-1000,-4.630924
-996,-5.350368
-992,-5.834687
-988,-5.513996
-984,-4.302439
-980,-2.679234
-976,-0.9435665
-972,-0.3463949
-968,-0.3496067
-964,-0.5095358
-960,-0.4117692
-956,0.03230377
-952,0.5925224
-948,0.9771055
-944,1.091749
-940,1.08545
-936,1.178328
-932,1.452438
-928,1.794359
-924,2.019206
-920,2.040248
-916,1.923466
-912,2.1003
-908,2.026331
-904,1.917156
-900,1.759322
-896,1.661467
-892,1.805962
-888,2.274978
-884,2.904975
-880,3.330082
-876,3.222726
-872,2.556212
-868,1.665849
-864,1.03103
-860,0.928553
-856,1.224116
-852,1.47232
-848,1.25459
-844,0.4985688
-840,-0.4621427
-836,-1.125389
-832,-1.169919
-828,-0.6612023
-824,0.01505287
-820,0.4148647
-816,0.2927732
-812,-0.305967
-808,-1.133715
-804,-1.904253
-800,-2.415101
-796,-2.585484
-792,-2.441335
-788,-2.090511
-784,-1.693809
-780,-1.41212
-776,-1.332592
-772,-1.421093
-768,-1.55283
-764,-1.61649
-760,-1.615219
-756,-1.67505
-752,-1.941745
-748,-2.447456
-744,-3.062871
-740,-3.584527
-736,-3.886867
-732,-4.006538
-728,-4.080857
-724,-4.195397
-720,-4.284953
-716,-4.192424
-712,-3.846586
-708,-3.398937
-704,-3.175439
-700,-3.449907
-696,-4.208026
-692,-5.102983
-688,-5.665934
-684,-5.63057
-680,-5.128894
-676,-4.603818
-672,-4.500401
-668,-4.96556
-664,-5.775656
-660,-6.530649
-656,-6.950581
-652,-7.044107
-648,-7.035569
-644,-7.134345
-640,-7.348192
-636,-7.490007
-632,-7.359101
-628,-6.934774
-624,-6.418355
-620,-6.091806
-616,-6.112295
-612,-6.408657
-608,-6.755528
-604,-6.954351
-600,-6.968396
-596,-6.905371
-592,-6.873952
-588,-6.846859
-584,-6.656334
-580,-6.135552
-576,-5.293083
-572,-4.371605
-568,-3.725774
-564,-3.594319
-560,-3.929
-556,-4.410283
-552,-4.64772
-548,-4.430788
-544,-3.860276
-540,-3.276138
-536,-3.039726
-532,-3.322301
-528,-4.032681
-524,-4.908228
-520,-5.681444
-516,-6.201479
-512,-6.449468
-508,-6.480076
-504,-6.366435
-500,-6.191475
-496,-6.059161
-492,-6.068919
-488,-6.239514
-484,-6.443584
-480,-6.440847
-476,-6.032486
-472,-5.244244
-468,-4.384844
-464,-3.89393
-460,-4.055347
-456,-4.780646
-452,-5.642738
-448,-6.159289
-444,-6.124028
-440,-5.729839
-436,-5.380859
-432,-5.34059
-428,-5.505707
-424,-5.502316
-420,-5.035192
-416,-4.197413
-412,-3.461326
-408,-3.327509
-404,-3.901046
-400,-4.748822
-396,-5.182049
-392,-4.766017
-388,-3.662038
-384,-2.524732
-380,-2.026026
-376,-2.375037
-372,-3.205117
-368,-3.901399
-364,-4.088582
-360,-3.880399
-356,-3.703126
-352,-3.86493
-348,-4.250668
-344,-4.405253
-340,-3.931306
-336,-2.855495
-332,-1.643925
-328,-0.8460854
-324,-0.6642562
-320,-0.8096571
-316,-0.7652969
-312,-0.2335178
-308,0.606962
-304,1.248602
-300,1.282192
-296,0.7465807
-292,0.1104146
-288,-0.09780844
-284,0.2924029
-280,0.9654306
-276,1.378231
-272,1.191468
-268,0.5305437
-264,-0.1174854
-260,-0.2723264
-256,0.2006035
-252,1.028698
-248,1.763153
-244,2.098322
-240,2.037633
-236,1.815302
-232,1.679253
-228,1.722924
-224,1.875264
-220,2.010516
-216,2.055178
-212,2.006754
-208,1.88159
-204,1.673718
-200,1.378259
-196,1.051099
-192,0.8279644
-188,0.8599071
-184,1.204996
-180,1.76723
-176,2.342614
-172,2.744968
-168,2.917225
-164,2.946198
-160,2.977738
-156,3.105502
-152,3.318082
-148,3.532395
-144,3.670668
-140,3.713563
-136,3.696316
-132,3.668879
-128,3.664608
-124,3.577648
-120,3.70316
-116,3.995681
-112,4.347585
-108,4.593081
-104,4.590698
-100,4.312102
-96,3.872331
-92,3.468623
-88,3.262647
-84,3.289739
-80,3.462535
-76,3.662644
-72,3.841403
-68,4.042496
-64,4.326288
-60,4.664033
-56,4.903707
-52,4.85459
-48,4.436025
-44,3.771313
-40,3.138654
-36,2.799169
-32,2.823361
-28,3.048702
-24,3.207295
-20,3.132437
-16,2.887221
-12,2.711737
-8,2.822036
-4,3.211663
0,3.61365
4,3.666476
8,3.173029
12,2.262622
16,1.326515
20,0.7592767
24,0.6854035
28,0.8716844
32,0.8981737
36,0.4719643
40,-0.3438492
44,-1.160782
48,-1.544145
52,-1.344065
56,-0.835251
60,-0.5553035
64,-2.126833
68,-3.164694
72,-4.558899
76,-5.837328
80,-6.679198
84,-6.37806
88,-6.625569
92,-6.853173
96,-7.208339
100,-7.72775
104,-8.360145
108,-9.017219
112,-9.605044
116,-10.03041
120,-10.21179
124,-10.11662
128,-9.805024
132,-9.430876
136,-9.172571
140,-9.126469
144,-9.242253
148,-9.361015
152,-9.338281
156,-9.159014
160,-8.948901
164,-8.867861
168,-8.972805
172,-9.168568
176,-9.293066
180,-9.263081
184,-9.145623
188,-9.079062
192,-9.104407
196,-9.062366
200,-8.672592
204,-7.758982
208,-6.443904
212,-5.133318
216,-4.270425
220,-4.027673
224,-4.174649
228,-4.235331
232,-3.825331
236,-2.917089
240,-1.837559
244,-1.013878
248,-0.6753932
252,-0.7388521
256,-0.9392601
260,-1.066054
264,-1.09516
268,-1.122838
272,-1.195679
276,-1.220431
280,-1.049722
284,-0.6595754
288,-0.2334862
292,-0.04487972
296,-0.2206604
300,-0.5976311
304,-0.8234141
308,-0.6441771
312,-0.1437262
316,0.2833921
320,0.2291137
324,-0.3903806
328,-1.236077
332,-1.782122
336,-1.708667
340,-1.140837
344,-0.5431458
348,-0.3565595
352,-0.6705489
356,-1.187118
360,-1.489284
364,-1.382079
368,-1.029249
372,-0.7928207
376,-0.9308717
380,-1.411901
384,-1.984783
388,-2.41732
392,-2.681455
396,-2.930075
400,-3.30904
404,-3.794439
408,-4.211088
412,-4.410568
416,-4.433677
420,-4.494213
424,-4.787296
428,-5.292168
432,-5.755496
436,-5.885519
440,-5.596896
444,-5.09157
448,-4.69776
452,-4.600137
456,-4.695789
460,-4.706483
464,-4.455646
468,-4.06722
472,-3.900278
476,-4.253767
480,-5.079331
484,-5.951069
488,-6.342754
492,-6.012252
496,-5.195045
500,-4.448877
504,-4.259679
508,-4.703721
512,-5.41641
516,-5.882199
520,-5.817122
524,-5.353823
528,-4.899205
532,-4.790254
536,-5.023361
540,-5.266962
544,-5.141854
548,-4.547318
552,-3.778156
556,-3.338915
560,-3.588674
564,-4.475436
568,-5.551993
572,-6.261119
576,-6.286702
580,-5.728635
584,-4.99344
588,-4.496394
592,-4.39456
596,-4.530776
600,-4.604179
604,-4.41862
608,-4.016359
612,-3.607446
616,-3.370706
620,-3.29915
624,-3.217792
628,-2.954775
632,-2.517405
636,-2.117566
640,-2.013633
644,-2.288974
648,-2.748986
652,-3.031687
656,-2.860055
660,-2.247003
664,-1.496375
668,-0.997627
672,-0.9692402
676,-1.338652
680,-1.834515
684,-2.200674
688,-2.357
692,-2.39103
696,-2.414268
700,-2.426502
704,-2.311502
708,-1.95999
712,-1.398664
716,-0.7994427
720,-0.3535509
724,-0.1201466
728,0.01396953
732,0.2231764
736,0.5767311
740,0.9670079
744,1.202844
748,1.190752
752,1.044031
756,1.014444
760,1.29414
764,1.850224
768,2.434487
772,2.767192
776,2.750127
780,2.537041
784,2.408236
788,2.554829
792,2.948245
796,3.391392
800,3.694933
804,3.823368
808,3.894563
812,4.049032
816,4.314702
820,4.585907
824,4.725892
828,4.691438
832,4.563735
836,4.462023
840,4.426796
844,4.386157
848,4.237461
852,3.965706
856,3.68055
860,3.527879
864,3.54834
868,3.612555
872,3.503185
876,3.089
880,2.450173
884,1.84701
888,1.548497
892,1.651032
896,2.022639
900,2.40627
904,2.592527
908,2.530543
912,2.310743
916,2.060299
920,1.85052
924,1.68174
928,1.113709
932,0.9101996
936,0.6478074
940,0.3516611
944,0.01653346
948,-0.3802843
952,-0.822078
956,-1.213705
960,-1.412954
964,-1.323617
968,-0.9793207
972,-0.5462695
976,-0.2333634
980,-0.1726998
984,-0.3557614
