Time,ERP
-1000,-0.6592816
-996,-0.6065753
-992,-0.6117093
-988,-0.6275429
-984,-0.5474318
-980,-0.2885228
-976,0.1252592
-972,0.546178
-968,0.7789526
-964,0.7091252
-960,0.3953136
-956,0.05181085
-952,-0.07853489
-948,0.1196448
-944,0.5576546
-940,1.002492
-936,1.232633
-932,1.179422
-928,0.9541355
-924,0.7464157
-920,0.6747152
-916,0.702167
-912,0.6775826
-908,0.4656921
-904,0.06512813
-900,-0.3738316
-896,-0.6425081
-892,-0.6067647
-888,-0.2851516
-884,0.1757776
-880,0.5998189
-876,0.877664
-872,0.9994134
-868,1.016329
-864,0.9760478
-860,0.8859856
-856,0.727563
-852,0.4998625
-848,0.2494651
-844,-0.2171765
-840,-0.1109842
-836,0.1497148
-832,0.4653078
-828,0.7091795
-824,0.7952156
-820,0.7251623
-816,0.5885248
-812,0.5136406
-808,0.5963852
-804,0.8471211
-800,1.1874
-796,1.498761
-792,1.692468
-788,1.754151
-784,1.73331
-780,1.687775
-776,1.62855
-772,1.51242
-768,1.29155
-764,0.9796976
-760,0.6753615
-756,0.5120946
-752,0.5665752
-748,0.795126
-744,1.053797
-740,1.193484
-736,1.159777
-732,1.020003
-728,0.8968681
-724,0.8635373
-720,0.8871096
-716,0.8660058
-712,0.7270302
-708,0.4965693
-704,0.2835122
-700,0.1885896
-696,0.2199739
-692,0.2906091
-688,0.3012725
-684,0.2355954
-680,0.1794592
-676,0.2414211
-672,0.4396803
-668,0.6566785
-664,0.7103715
-660,0.4931893
-656,0.06844308
-652,-0.3576892
-648,-0.5733688
-644,-0.5059718
-640,-0.2673298
-636,-0.06908056
-632,-0.07598483
-628,-0.305254
-624,-0.6355105
-620,-0.9022723
-616,-1.000217
-612,-0.9243122
-608,-0.7417939
-604,-0.5367109
-600,-0.3722902
-596,-0.2814218
-592,-0.2660129
-588,-0.2901422
-584,-0.2785453
-580,-0.1456798
-576,0.1427472
-572,0.5159895
-568,0.8070602
-564,0.8411329
-560,0.5535871
-556,0.05068855
-552,-0.4425232
-548,-0.7192792
-544,-0.7171319
-540,-0.5409749
-536,-0.3690436
-532,-0.3179308
-528,-0.3709279
-524,-0.4177935
-520,-0.3617784
-516,-0.1993134
-512,-0.009249261
-508,0.1288336
-504,0.2079975
-500,0.2923772
-496,0.4452815
-492,0.6553569
-488,0.8300661
-484,0.863342
-480,0.7171839
-476,0.4451201
-472,0.1398494
-468,-0.144359
-464,-0.4229974
-460,-0.7406384
-456,-1.100613
-452,-1.435884
-448,-1.654421
-444,-1.720937
-440,-1.698288
-436,-1.702749
-432,-1.803502
-428,-1.950259
-424,-1.995675
-420,-1.802253
-416,-1.352914
-412,-0.7789804
-408,-0.2835835
-404,-0.01905068
-400,-0.008499348
-396,-0.1609759
-392,-0.35474
-388,-0.515394
-384,-0.6332867
-380,-0.7243645
-376,-0.7858291
-372,-0.7928424
-368,-0.735604
-364,-0.6534752
-360,-0.6238488
-356,-0.705311
-352,-0.8799238
-348,-1.0466
-344,-1.079239
-340,-0.9108286
-336,-0.5827895
-332,-0.2239659
-328,0.0251959
-324,0.09134918
-320,0.001002381
-316,-0.1468789
-312,-0.2444901
-308,-0.2341354
-304,-0.1316812
-300,-0.008271518
-296,0.05417888
-292,0.009572726
-288,-0.1257129
-284,-0.2793013
-280,-0.3609592
-276,-0.3141356
-272,-0.1517483
-268,0.04777446
-264,0.1852789
-260,0.1997822
-256,0.1029581
-252,-0.03342545
-248,-0.1260317
-244,-0.1278085
-240,-0.04203791
-236,0.1009931
-232,0.2781666
-228,0.487289
-224,0.7326193
-220,1.0029
-216,1.268569
-212,1.502584
-208,1.701532
-204,1.879958
-200,2.038047
-196,2.135474
-192,2.107428
-188,1.922537
-184,1.636083
-180,1.381189
-176,1.284634
-172,1.361917
