Time,ERP
-1000,-1.072068
-996,-0.9175156
-992,-0.7803108
-988,-0.6444388
-984,-0.5124805
-980,-0.5704285
-976,-0.3590574
-972,-0.2484043
-968,-0.3424963
-964,-0.6596933
-960,-1.082433
-956,-1.399043
-952,-1.431483
-948,-1.166071
-944,-0.7846169
-940,-0.5552642
-936,-0.6475768
-932,-1.182388
-928,-1.727556
-924,-1.991039
-920,-1.840824
-916,-1.370396
-912,-0.8154878
-908,-0.3929198
-904,-0.1811026
-900,-0.1163658
-896,-0.08398053
-892,-0.01592877
-888,0.0781706
-884,0.150518
-880,0.1687592
-876,0.1308485
-872,0.04070504
-868,-0.1093332
-864,-0.3127721
-860,-0.4995038
-856,-0.526937
-852,-0.2544005
-848,0.335321
-844,1.069234
-840,1.65339
-836,1.856582
-832,1.681244
-828,1.381418
-824,1.292094
-820,1.58192
-816,2.114666
-812,2.533041
-808,2.511245
-804,1.987623
-800,1.20193
-796,0.5119882
-792,0.1365383
-788,0.02346448
-784,-0.06135645
-780,-0.3080121
-776,-0.6884776
-772,-0.9772418
-768,-0.9458601
-764,-0.5684475
-760,-0.06703483
-756,0.241414
-752,0.1753005
-748,-0.1851555
-744,-0.5690166
-740,-0.7212045
-736,-0.5813048
-732,-0.3025739
-728,-0.1101435
-724,-0.1212289
-720,-0.2704588
-716,-0.3896467
-712,-0.3669918
-708,-0.2515934
-704,-0.2210991
-700,-0.4405898
-696,-0.9246011
-692,-1.506749
-688,-1.940025
-684,-0.9038657
-680,-0.4236023
-676,-0.2180899
-672,-0.3312689
-668,-0.6413996
-664,-0.9659906
-660,-1.173036
-656,-1.224524
-652,-1.146871
-648,-0.9785205
-644,-0.7434791
-640,-0.4589095
-636,-0.1499372
-632,0.1528329
-628,0.4290695
-624,0.674953
-620,0.8882211
-616,1.049729
-612,1.129371
-608,1.122645
-604,0.9664686
-600,1.114182
-596,1.50055
-592,2.091479
-588,2.745451
-584,3.283379
-580,3.225732
-576,3.561402
-572,3.557096
-568,3.216221
-564,2.667899
-560,2.134281
-556,1.847847
-552,1.945984
-548,2.39204
-544,2.976016
-540,3.413737
-536,3.503284
-532,3.247463
-528,2.85514
-524,2.60562
-520,2.655562
-516,2.919715
-512,3.115538
-508,2.951109
-504,2.330804
-500,1.436298
-496,0.6247947
-492,0.2142459
-488,0.4713004
-484,0.8874378
-480,1.319707
-476,1.512653
-472,1.34676
-468,0.8643856
-464,0.2139472
-460,-0.436414
-456,-0.9653798
-452,-1.322957
-448,-1.521221
-444,-1.608097
-440,-1.637108
-436,-1.788202
-432,-1.73882
-428,-1.624752
-424,-1.526987
-420,-1.489554
-416,-1.540617
-412,-1.67085
-408,-1.825033
-404,-1.917358
-400,-1.869886
-396,-1.657575
-392,-1.331742
-388,-1.000492
-384,-0.7691025
-380,-0.6736035
-376,-0.6506124
-372,-0.567961
-368,-0.30006
-364,0.1980217
-360,0.8636914
-356,1.559647
-352,2.141057
-348,2.515031
-344,2.665323
-340,2.642231
-336,2.534664
-332,2.438049
-328,2.422113
-324,2.501919
-320,2.626079
-316,2.700144
-312,2.645408
-308,2.461071
-304,2.240018
-300,2.11254
-296,2.922131
-292,3.262248
-288,3.318305
-284,3.079968
-280,2.723045
-276,2.498407
-272,2.562451
-268,2.862571
-264,3.160571
-260,3.185808
-256,2.818353
-252,2.17611
-248,1.663838
-244,1.131746
-240,0.9185336
-236,0.9608982
-232,1.041464
-228,0.9594309
-224,0.8846164
-220,0.6963317
-216,0.6598499
-212,0.8141396
-208,1.060828
-204,1.235474
-200,1.220421
-196,1.008971
-192,0.6792549
-188,0.3145836
-184,-0.05361702
-180,-0.435315
-176,-0.8274997
-172,-1.180211
-168,-1.422772
-164,-1.525978
-160,-1.535959
-156,-1.54007
-152,-1.5923
-148,-1.66972
-144,-1.706116
-140,-1.674134
-136,-1.633854
-132,-1.689804
-128,-1.884588
-124,-2.127207
-120,-2.236919
-116,-2.084741
-112,-1.718698
-108,-1.356601
-104,-1.234059
-100,-1.806366
-96,-1.851836
-92,-1.798736
-88,-1.60218
-84,-1.36472
-80,-1.251864
-76,-1.340264
-72,-1.533372
-68,-1.62625
-64,-1.471324
-60,-1.104165
-56,-0.7180442
-52,-0.5062259
-48,-0.5082033
-44,-0.5949592
-40,-0.6062514
-36,-0.5162757
-32,-0.4750369
-28,-0.6803039
-24,-1.186457
-20,-1.817923
-16,-2.269836
-12,-2.319574
-8,-1.978219
-4,-1.462945
0,-1.023009
4,-0.7700375
8,-0.646836
12,-0.5381804
16,-0.4033172
20,-0.3036155
24,-0.3103364
28,-0.3983314
32,-0.4461896
36,-0.3570981
40,-0.1879372
44,-0.1499751
48,-0.453045
52,-1.112169
56,-1.885849
60,-2.415784
64,-2.469618
68,-2.097143
72,-1.577804
76,-1.207145
80,-1.097147
84,-1.143444
88,-1.165293
92,-1.082403
96,-0.9763261
100,-0.9981915
104,-1.220707
108,-1.57014
112,-1.888622
116,-2.055859
120,-2.055358
124,-1.937566
128,-1.738016
132,-1.447554
136,-1.067991
140,-0.6871492
144,-0.4751656
148,-0.5761788
152,-0.9788795
156,-1.487186
160,-1.834075
164,-1.854137
168,-1.572489
172,-1.138292
176,-0.6698174
180,-0.1574017
184,0.4857318
188,1.277791
192,2.07721
196,2.650604
200,2.854404
204,2.767103
208,2.638885
212,2.685012
216,2.897648
220,3.04858
224,2.894258
228,2.412064
232,1.857123
236,1.575601
240,1.721511
244,2.115664
248,2.373193
252,2.202298
256,1.632363
260,1.290499
264,1.058776
268,1.094851
272,1.362957
276,1.700293
280,1.970069
284,2.145523
288,2.263154
292,2.315816
296,2.21076
300,1.847675
304,1.247741
308,0.6050987
312,0.1930546
316,0.183805
320,0.5192829
324,0.9339793
328,1.113262
332,0.873365
336,0.2460173
340,-0.5668616
344,-1.315275
348,-1.81739
352,-2.022221
356,-2.015299
360,-1.979314
364,-2.112183
368,-2.514019
372,-3.090256
376,-3.549869
380,-3.544297
384,-2.896133
388,-1.769856
392,-0.6403531
396,-0.0396123
400,-0.231967
404,-1.042367
408,-1.969092
412,-2.508678
416,-2.464146
420,-2.023328
424,-1.57043
428,-1.391082
432,-1.492913
436,-1.653205
440,-1.621727
444,-1.30474
448,-0.8024678
452,-0.3108121
456,0.005190962
460,0.07143394
464,-0.1062945
468,-0.467503
472,-0.8975393
476,-1.231748
480,-1.31372
484,-1.102569
488,-0.7416099
492,-0.4962215
496,-0.5683679
500,-0.9240199
504,-1.293199
508,-1.37533
512,-1.097566
516,-0.7007869
520,-0.5539897
524,-0.833188
528,-1.341081
532,-1.646647
536,-1.453807
540,-0.8900809
544,-0.4457226
548,-0.5768723
552,-1.285434
556,-2.036931
560,-2.727954
564,-1.762956
568,-0.07147155
572,1.605648
576,2.604345
580,2.758544
584,2.410427
588,2.042752
592,1.873239
596,1.757214
600,1.451244
604,0.9631525
608,0.640986
612,0.8989447
616,1.819003
620,2.997021
624,3.80032
628,3.842884
632,3.283888
636,2.692888
640,2.588714
644,2.837224
648,3.071163
652,3.021558
656,2.560476
660,1.942273
664,1.56514
668,1.610057
672,1.879992
676,1.976307
680,1.650932
684,1.021703
688,0.4656505
692,0.2892055
696,0.4664161
700,0.669409
704,0.5582809
708,0.07586885
712,-0.5020677
716,-0.7940127
720,-0.6158643
724,-0.1079801
728,0.4017136
732,0.6611409
736,0.6560037
740,0.5536171
744,0.5111518
748,0.5375034
752,0.525957
756,0.4043747
760,0.2419214
764,0.4956405
768,0.6012232
772,0.7805852
776,0.8976662
780,0.8351303
784,0.6102477
788,0.3369164
792,0.2503647
796,0.405701
800,0.6976623
804,0.9479323
808,1.090765
812,0.9923349
816,0.9840866
820,1.109966
824,1.275258
828,1.32496
832,1.18328
836,0.9337168
840,0.7688679
844,0.8476928
848,1.172486
852,1.578603
856,1.839965
860,1.808451
864,1.490551
868,1.020899
872,0.5681662
876,0.2447013
880,0.07290184
884,0.01289825
888,0.1162627
892,-0.3771911
896,-0.5976282
900,-0.4091487
904,0.07054842
908,0.5379562
912,0.6702432
916,0.264639
920,-0.6525249
924,-1.811523
928,-2.816754
932,-3.347118
936,-3.329708
940,-2.975308
944,-2.640134
948,-2.582923
952,-3.060005
956,-3.552579
960,-4.193048
964,-4.393188
968,-4.014864
972,-3.263922
976,-2.202533
980,-2.216324
984,-1.991976
988,-2.540678
992,-2.884428
996,-2.961751
1000,-2.903318
1004,-2.850517
1008,-2.80968
1012,-2.672703
1016,-2.368825
1020,-1.988379
1024,-1.746558
1028,-1.806944
1032,-2.119782
1036,-2.42651
1040,-2.440382
1044,-2.059301
1048,-1.43623
1052,-0.8525275
1056,-0.5033839
1060,-0.3723979
1064,-0.2887271
1068,-0.1028728
1072,0.1763912
1076,0.3961918
1080,0.4001876
1084,0.1665447
1088,-0.1719495
1092,-0.4305189
1096,-0.5010654
1100,-0.4025144
1104,-0.2314447
1108,-0.07886545
1112,0.007576129
1116,0.001423191
1120,-0.1316436
1124,-0.4147744
1128,-0.8031111
1132,-1.159329
1136,-1.318196
1140,-1.649906
1144,-1.862716
1148,-1.982751
1152,-2.123004
1156,-2.371332
1160,-2.708819
1164,-3.022004
1168,-3.200003
1172,-3.228127
1176,-3.18943
1180,-3.169537
1184,-3.154215
1188,-3.024798
1192,-2.673208
1196,-2.145669
1200,-1.682314
1204,-1.591523
1208,-2.030155
1212,-2.848374
1216,-3.626773
1220,-3.902495
1224,-3.444638
1228,-2.399685
1232,-1.212005
1236,-0.3714964
1240,-0.1455659
1244,-0.4510673
1248,-0.9274903
1252,-1.154378
1256,-0.88396
1260,-0.1653018
1264,0.6951028
1268,1.303098
1272,1.381323
1276,0.9020401
1280,0.08327764
1284,-0.7434077
1288,-1.314738
1292,-1.55935
1296,-1.592097
1300,-1.592877
1304,-1.662436
