Time,ERP
-1000,-0.2947722
-996,-0.235448
-992,-0.09528566
-988,0.1024845
-984,0.320143
-980,0.5057607
-976,0.6058766
-972,0.5897771
-968,0.4691565
-964,0.2947528
-960,0.126369
-956,-0.005394195
-952,-0.117574
-948,-0.2577986
-944,-0.462364
-940,-0.7194865
-936,-0.9648577
-932,-1.113658
-928,-1.106762
-924,-0.9406276
-920,-0.6637556
-916,-0.3473032
-912,-0.05186376
-908,0.1905485
-904,0.3764631
-900,0.5219889
-896,0.6542259
-892,0.8031081
-888,0.9884931
-884,1.20289
-880,1.402504
-876,1.521593
-872,1.510777
-868,1.376712
-864,1.190709
-860,1.050686
-856,1.016802
-852,1.067529
-848,1.114868
-844,1.074961
-840,0.9435926
-836,0.8145915
-832,0.8176357
-828,1.015853
-824,1.341617
-820,1.627285
-816,1.716844
-812,1.578979
-808,1.333723
-804,1.166251
-800,1.187661
-796,1.347932
-792,1.470845
-788,1.389319
-784,1.080889
-780,0.7001866
-776,0.4805978
-772,0.5751956
-768,0.9515884
-764,1.41495
-760,1.991224
-756,1.941002
-752,1.721946
-748,1.500514
-744,1.421995
-740,1.531977
-736,1.777271
-732,2.064806
-728,2.321491
-724,2.513855
-720,2.631704
-716,2.669466
-712,2.629967
-708,2.541569
-704,2.459285
-700,2.434157
-696,2.47189
-692,2.520785
-688,2.509238
-684,2.40765
-680,2.261811
-676,2.162067
-672,2.166518
-668,2.239377
-664,2.260281
-660,2.105426
-656,1.741665
-652,1.26033
-648,0.8232136
-644,0.5617605
-640,0.5045816
-636,0.5811836
-632,0.6862406
-628,0.7441948
-624,0.7248616
-620,0.6133752
-616,0.382185
-612,0.00713601
-608,-0.4810633
-604,-0.9652196
-600,-1.279922
-596,-1.310773
-592,-1.084164
-588,-0.7702004
-584,-0.5834046
-580,-0.647491
-576,-0.9252249
-572,-1.266983
-568,-1.538568
-564,-1.724209
-560,-1.921481
-556,-2.234835
-552,-2.660522
-548,-3.063834
-544,-3.273152
-540,-3.216199
-536,-2.984847
-532,-2.769299
-528,-2.708263
-524,-2.772523
-520,-2.777601
-516,-2.521926
-512,-1.949525
-508,-1.216825
-504,-0.6146847
-500,-0.401406
-496,-0.660726
-492,-1.272275
-488,-1.997599
-484,-2.610385
-480,-2.985988
-476,-3.112732
-472,-3.047823
-468,-2.867938
-464,-2.645022
-460,-2.442422
-456,-2.30927
-452,-2.264725
-448,-2.286217
-444,-2.321945
-440,-2.327116
-436,-2.297836
-432,-2.271548
-428,-2.289124
-424,-2.347927
-420,-2.387703
-416,-2.326549
-412,-2.122955
-408,-1.81575
-404,-1.508224
-400,-1.305457
-396,-1.249559
-392,-1.29893
-388,-1.362887
-384,-1.362374
-380,-1.271465
-376,-1.115287
-372,-0.9361589
-368,-0.7616071
-364,-0.5981134
-360,-0.4467979
-356,-0.3161577
-352,-0.2132109
-348,-0.1200179
-344,0.01635328
-340,0.2580444
-336,0.6228044
-332,1.041812
-328,1.370736
-324,1.462435
-320,1.262137
-316,0.860325
-312,0.4587401
-308,0.2606304
-304,0.3513983
-300,0.6485494
-296,0.9582709
-292,1.103976
-288,1.040988
-284,0.8782291
-280,0.7913476
-276,0.8890784
-272,1.129952
-268,1.351745
-264,1.393812
-260,1.222047
-256,0.961393
-252,0.8082376
-248,0.8861433
-244,1.154016
-240,1.438355
-236,1.56661
-232,1.498676
-228,1.35229
-224,1.299694
-220,1.41585
-216,1.601094
-212,1.646537
-208,1.398342
-204,0.8948185
-200,0.3650574
-196,0.08150341
-192,0.1721638
-188,0.5319498
-184,0.7903125
-180,0.9543337
-176,0.847373
-172,0.6062537
-168,0.4285256
-164,0.4164271
-160,0.5135863
-156,0.5741649
-152,0.4963382
-148,0.3063219
-144,0.1284877
-140,0.07522328
-136,0.1537402
-132,0.2660842
-128,0.296037
-124,0.2050681
-120,0.0577587
-116,-0.03818385
-112,-0.02011813
-108,0.08854417
-104,0.2129535
-100,0.2983312
-96,0.3518193
-92,0.420819
-88,0.5342137
-84,0.6653094
-80,0.7523022
-76,0.7568797
-72,0.7055482
-68,0.6737909
-64,0.7252731
-60,0.8592722
-56,1.012606
-52,1.114215
-48,1.144562
-44,1.148644
-40,1.192587
-36,1.302385
-32,1.436856
-28,1.515395
-24,1.474175
-20,1.303604
-16,1.041095
-12,0.7343864
-8,0.4134067
-4,0.09409335
0,-0.1977094
4,-0.4149178
8,-0.5095049
12,-0.4695033
16,-0.3373889
20,-0.1887802
24,-0.08678016
28,-0.05090917
32,-0.0664012
36,-0.1205298
40,-0.2247939
44,-0.3942201
48,-0.5994989
52,-0.7432095
56,-0.7005717
60,-0.4105129
64,0.05092279
68,0.4848791
72,0.6814917
76,0.5597348
80,0.2329983
84,-0.05553189
88,-0.08845259
92,0.1895053
96,0.6532691
100,1.108195
104,1.442784
108,1.705312
112,2.047272
116,2.581921
120,3.272997
124,3.944299
128,4.404557
132,4.590403
136,4.615273
140,4.685354
144,4.946785
148,5.380507
152,5.822395
156,6.08854
160,6.106256
164,5.951549
168,5.77099
172,5.657083
176,5.579427
180,5.424682
184,5.108303
188,4.663241
192,4.231089
196,3.961743
200,3.902737
204,3.968053
208,4.011725
212,3.94605
216,3.807379
220,3.714353
224,3.751065
228,3.870715
232,3.902339
236,3.663291
240,3.095619
244,2.322304
248,1.5775
252,1.059075
256,0.8093207
260,0.7074123
264,0.5734053
268,0.3029782
272,-0.06531899
276,-0.3932734
280,-0.556963
284,-0.5442986
288,-0.4683083
292,-0.4937924
296,-0.7343889
300,-1.189179
304,-1.751693
308,-2.273413
312,-2.636227
316,-2.796646
320,-2.790758
324,-2.710777
328,-2.667289
332,-2.745722
336,-2.965779
340,-3.259887
344,-3.489039
348,-3.499034
352,-3.194023
356,-2.587199
360,-1.797622
364,-0.9943069
368,-0.3218865
372,0.149151
376,0.4261018
380,0.5633282
384,0.625681
388,0.6656603
392,0.7131685
396,0.767955
400,0.7947382
404,0.7340301
408,0.5371926
412,0.2111371
416,-0.1632307
420,-0.4668552
424,-0.6204697
428,-0.6495287
432,-0.6776003
436,-0.8393328
440,-1.172457
444,-1.576037
448,-1.877466
452,-1.963925
456,-1.875176
460,-1.777312
464,-1.830447
468,-2.054508
472,-2.306771
476,-2.398386
480,-2.26037
484,-2.021711
488,-1.92707
492,-2.150759
496,-2.65092
500,-3.181019
504,-3.45284
508,-3.326792
512,-2.886829
516,-2.353495
520,-1.917944
524,-1.634005
528,-1.442493
532,-1.281881
536,-1.168476
540,-1.168462
544,-1.294165
548,-1.435821
552,-1.414042
556,-1.126315
560,-0.6635818
564,-0.2815223
568,-0.2270441
