Time,ERP
-1000,2.035327
-996,2.016601
-992,1.947917
-988,1.866101
-984,1.814957
-980,1.805903
-976,1.809046
-972,1.779476
-968,1.693019
-964,1.560964
-960,1.416998
-956,1.295186
-952,1.220598
-948,1.213749
-944,1.290632
-940,1.445469
-936,1.629407
-932,1.755327
-928,1.744473
-924,1.590889
-920,1.390936
-916,1.30028
-912,1.433917
-908,1.777024
-904,2.177296
-900,2.43438
-896,2.427324
-892,2.189006
-888,1.873987
-884,1.646516
-880,1.573403
-876,1.598074
-872,1.60473
-868,1.512739
-864,1.324436
-860,1.09625
-856,0.870052
-852,0.6327549
-848,0.341533
-844,-0.01002763
-840,-0.3487567
-836,-0.5480751
-832,-0.5120612
-828,-0.2558238
-824,0.08130413
-820,0.3054131
-816,0.277691
-812,-0.00624952
-808,-0.4156919
-804,-0.7593849
-800,-0.887778
-796,-0.7654135
-792,-0.4789191
-788,-0.1830326
-784,-0.01685822
-780,-0.03423888
-776,-0.1826167
-772,-0.3401906
-768,-0.3895711
-764,-0.2852432
-760,-0.07419189
-756,0.1423846
-752,0.2793406
-748,0.3197466
-744,0.3121969
-740,0.3187719
-736,0.3590908
-732,0.3982431
-728,0.3867238
-724,0.3128974
-720,0.2159392
-716,0.1434133
-712,0.09292122
-708,4.435248e-05
-704,-0.2023391
-700,-0.4968984
-696,-0.7497608
-692,-0.7818234
-688,-0.5046707
-684,-0.01355278
-680,0.4519882
-676,0.6696704
-672,0.6020846
-668,0.4347861
-664,0.4417312
-660,0.7722827
-656,1.324405
-652,1.809615
-648,1.966303
-644,1.757748
-640,1.399711
-636,1.195363
-632,1.307839
-628,1.648842
-624,1.966489
-620,2.055343
-616,1.916394
-612,1.740648
-608,1.737182
-604,1.951271
-600,2.221702
-596,2.30828
-592,2.082754
-588,1.630235
-584,1.187074
-580,0.9729914
-576,1.051518
-572,1.316497
-568,1.594681
-564,1.767774
-560,1.820562
-556,1.798779
-552,1.737935
-548,1.635177
-544,1.480496
-540,1.300488
-536,1.158528
-532,1.104313
-528,1.122309
-524,1.135012
-520,1.065537
-516,0.9042357
-512,0.7146952
-508,0.5679085
-504,0.4628707
-500,0.3116939
-496,0.01385002
-492,-0.4379658
-488,-0.9158887
-484,-1.228821
-480,-1.263734
-476,-1.086508
-472,-0.9153159
-468,-0.975872
-464,-1.341881
-460,-1.87955
-456,-2.338586
-452,-2.522396
-448,-2.413791
-444,-2.16919
-440,-1.994207
-436,-1.997138
-432,-2.124972
-428,-2.21903
-424,-2.14058
-420,-1.873802
-416,-1.538498
-412,-1.312137
-408,-1.318395
-404,-1.552788
-400,-1.884846
-396,-2.12884
-392,-2.140255
-388,-1.888105
-384,-1.469315
-380,-1.060797
-376,-0.8336639
-372,-0.8725661
-368,-1.14108
-364,-1.510382
-360,-1.832682
-356,-2.014725
-352,-2.048886
-348,-1.989926
-344,-1.903332
-340,-1.827627
-336,-1.774291
-332,-1.752694
-328,-1.784937
-324,-1.888194
-320,-2.037945
-316,-2.152123
-312,-2.125499
-308,-1.900453
-304,-1.521805
-300,-1.125393
-296,-0.8578432
-292,-0.7812644
-288,-0.8338996
-284,-0.8783278
-280,-0.8015442
-276,-0.5906618
-272,-0.3283169
-268,-0.1173824
-264,-0.00120012
-260,0.05417673
-256,0.1055252
-252,0.1602423
-248,0.1576444
-244,0.02785716
-240,-0.2195212
-236,-0.4589356
-232,-0.5101116
-228,-0.2621609
-224,0.2327446
-220,0.77473
-216,1.138598
-212,1.217025
-208,1.078666
-204,0.8984069
-200,0.8151863
-196,0.8289048
-192,0.8167953
-188,0.6548837
-184,0.3459834
-180,0.04880233
-176,-0.02068208
-172,0.2561331
-168,0.8073904
-164,1.411861
-160,1.845593
-156,2.026082
-152,2.049093
-148,2.09554
-144,2.283173
-140,2.575937
-136,2.815656
-132,2.845752
-128,2.629231
-124,2.273101
-120,1.947463
-116,1.767761
-112,1.731145
-108,1.748631
-104,1.736779
-100,1.689073
-96,1.670508
-92,1.746457
-88,1.91126
-84,2.079669
-80,2.149307
-76,2.082168
-72,1.937364
-68,1.827636
-64,1.833969
-60,1.945219
-56,2.068061
-52,2.09652
-48,1.986026
-44,1.778191
-40,1.564355
-36,1.422104
-32,1.373254
-28,1.38764
-24,1.418832
-20,1.437788
-16,1.440622
-12,1.433005
-8,1.411498
-4,1.359002
0,1.255695
4,1.094997
8,0.8946841
12,0.6999345
16,0.5775762
20,0.5982261
24,0.8045943
28,1.17665
32,1.619096
36,1.994503
40,2.197
44,2.223022
48,2.181937
52,2.222977
56,2.419512
60,2.696711
64,2.869147
68,2.77458
72,2.407683
76,1.943863
80,1.620326
84,1.555838
88,1.649865
92,1.650207
96,1.348395
100,0.7552752
104,0.1157364
108,-0.2567459
112,-0.2018527
116,0.1816371
120,0.6281425
124,0.9201511
128,1.051407
132,1.206802
136,1.577942
140,2.169084
144,2.757378
148,3.04593
152,2.890477
156,2.419071
160,1.948117
164,1.758059
168,1.899033
172,2.16829
176,2.265908
180,2.004367
184,1.421196
188,0.7319257
192,0.1826644
196,-0.08005112
200,-0.04411368
204,0.2175165
208,0.611657
212,1.050871
216,1.444078
220,1.694255
224,1.73028
228,1.552454
232,1.244431
236,0.9281413
240,0.6903484
244,0.5384686
248,0.419439
252,0.2803623
256,0.1151757
260,-0.04018696
264,-0.1496881
268,-0.2074937
272,-0.2252681
276,-0.1956972
280,-0.08253903
284,0.1366386
288,0.4086859
292,0.5933657
296,0.5397221
300,0.2080393
304,-0.2623645
308,-0.6142435
312,-0.6389578
316,-0.3314199
320,0.08918769
324,0.3198456
328,0.1778723
332,-0.2808445
336,-0.8138114
340,-1.166986
344,-1.235491
348,-1.093919
352,-0.8918034
356,-0.7160928
360,-0.5372694
364,-0.2724189
368,0.1047634
372,0.5123727
376,0.813282
380,0.9228992
384,0.8747556
388,0.7875544
392,0.7650807
396,0.816668
400,0.8629329
404,0.8142508
408,0.6486979
412,0.4243264
416,0.2235946
420,0.08698259
424,-0.005308813
428,-0.09552463
432,-0.198955
436,-0.2926299
440,-0.3480191
444,-0.3670703
448,-0.3791367
452,-0.3999087
456,-0.3985172
460,-0.3178183
464,-0.1417401
468,0.04975719
472,0.09998087
476,-0.1270083
480,-0.637528
484,-1.276214
488,-1.805756
492,-2.047967
496,-1.986119
500,-1.757518
504,-1.547459
508,-1.466042
512,-1.493297
516,-1.520343
520,-1.443388
524,-1.239757
528,-0.9811256
532,-0.789305
536,-0.7713624
540,-0.9684417
544,-1.332933
548,-1.736318
552,-2.009604
556,-2.014028
560,-1.71851
564,-1.237931
568,-0.7906187
572,-0.579828
576,-0.6658354
580,-0.9196532
584,-1.104859
588,-1.042114
592,-0.7419506
596,-0.4043884
600,-0.2795489
604,-0.4888445
608,-0.9392433
612,-1.393172
616,-1.638799
620,-1.631062
624,-1.5019
628,-1.442171
632,-1.553849
636,-1.784487
