Time,ERP
-1000,6.696115
-996,6.451267
-992,6.316061
-988,6.284145
-984,6.314152
-980,6.266415
-976,6.017657
-972,5.550505
-968,4.912161
-964,4.278255
-960,3.859976
-956,3.753683
-952,3.852258
-948,3.908507
-944,3.721768
-940,3.306922
-936,2.901755
-932,2.789979
-928,3.069191
-924,3.547916
-920,3.860883
-916,3.719717
-912,3.107203
-908,2.268991
-904,1.51848
-900,1.016521
-896,0.6979264
-892,0.3879744
-888,-0.004423523
-884,-0.3852784
-880,-0.5472785
-876,-0.3472935
-872,0.1623187
-868,0.7535356
-864,1.170139
-860,1.280289
-856,1.121989
-852,0.8287212
-848,0.5181266
-844,0.2383096
-840,-0.004138065
-836,-0.190648
-832,-0.282302
-828,-0.2691779
-824,-0.2205613
-820,-0.2690278
-816,-0.5213591
-812,-0.9634115
-808,-1.44426
-804,-1.765253
-800,-1.813901
-796,-1.643325
-792,-1.438853
-788,-1.399161
-784,-1.618984
-780,-2.049191
-776,-2.546056
-772,-2.961107
-768,-3.210613
-764,-3.296234
-760,-3.287328
-756,-3.287452
-752,-3.395464
-748,-3.662425
-744,-4.055791
-740,-4.458622
-736,-4.7242
-732,-4.767145
-728,-4.630225
-724,-4.467988
-720,-4.444511
-716,-4.614394
-712,-4.879472
-708,-5.061091
-704,-5.035074
-700,-4.822037
-696,-4.559708
-692,-4.382549
-688,-4.313231
-684,-4.259653
-680,-4.117101
-676,-3.879486
-672,-3.653857
-668,-3.55964
-664,-3.602892
-660,-3.64645
-656,-3.517223
-652,-3.167202
-648,-2.746421
-644,-2.511168
-640,-2.629935
-636,-3.043249
-632,-3.497587
-628,-3.732124
-624,-3.669997
-620,-3.460053
-616,-3.33837
-612,-3.427036
-608,-3.636696
-604,-3.748343
-600,-3.507797
-596,-3.179301
-592,-2.846392
-588,-2.623668
-584,-2.52329
-580,-2.480128
-576,-2.448334
-572,-2.466232
-568,-2.617887
-564,-2.923849
-560,-3.270612
-556,-3.46367
-552,-3.377341
-548,-3.077065
-544,-2.797362
-540,-2.774807
-536,-3.062142
-532,-3.476657
-528,-3.73179
-524,-4.305947
-520,-3.919289
-516,-3.593617
-512,-3.460197
-508,-3.519184
-504,-3.595614
-500,-3.497142
-496,-3.179474
-492,-2.780934
-488,-2.501605
-484,-2.433554
-480,-2.486784
-476,-2.470055
-472,-2.25357
-468,-1.873108
-464,-1.489791
-460,-1.245029
-456,-1.138798
-452,-1.036011
-448,-0.7941219
-444,-0.4003243
-440,0.001215076
-436,0.2183918
-432,0.1676279
-428,-0.05084245
-424,-0.2209243
-420,-0.1672583
-416,0.1231333
-412,0.5062791
-408,0.8018987
-404,0.9289396
-400,0.951633
-396,1.010332
-392,1.203246
-388,1.516892
-384,1.853811
-380,2.122082
-376,2.304611
-372,2.451259
-368,2.608594
-364,2.754911
-360,2.801532
-356,2.661213
-352,2.326347
-348,1.890267
-344,1.492773
-340,1.232757
-336,1.117035
-332,0.2756068
-328,0.292964
-324,0.4083308
-320,0.6279545
-316,0.9369324
-312,1.258751
-308,1.458687
-304,1.405382
-300,1.056788
-296,0.5091484
-292,-0.03407388
-288,-0.363562
-284,-0.3755129
-280,-0.1221346
-276,0.2309018
-272,0.5107166
-268,0.6367318
-264,0.6508065
-260,0.6654269
-256,0.7730939
-252,0.9822519
-248,1.220216
-244,1.392415
-240,1.448345
-236,1.405165
-232,1.316583
-228,1.217829
-224,1.094332
-220,0.9006585
-216,0.6146249
-212,0.281609
-208,0.008584038
-204,-0.09646828
-200,-0.002385902
-196,0.2047103
-192,0.3524516
-188,0.273362
-184,-0.09616082
-180,-0.6703155
-176,-1.253211
-172,-1.643306
-168,-1.74246
-164,-1.604624
-160,-1.395046
-156,-1.412049
-152,-1.403407
-148,-1.503612
-144,-1.595072
-140,-1.569964
-136,-1.412188
-132,-1.20912
-128,-1.083539
-124,-1.094925
-120,-1.184093
-116,-1.205881
-112,-1.030789
-108,-0.6442629
-104,-0.1708298
-100,0.1976103
-96,0.3215476
-92,0.1988782
-88,-0.04309427
-84,-0.2405179
-80,-0.3026756
