Time,ERP
-1000,-1.316783
-996,-1.319872
-992,-1.387918
-988,-1.537531
-984,-1.729448
-980,-1.88082
-976,-1.910793
-972,-1.78766
-968,-1.543543
-964,-1.246604
-960,-0.9526302
-956,-0.6725891
-952,-0.3787159
-948,-0.03997973
-944,0.3454434
-940,0.748542
-936,1.137884
-932,1.509344
-928,1.886282
-924,2.286206
-920,2.683181
-916,3.004606
-912,3.174853
-908,3.176189
-904,3.075609
-900,2.98708
-896,2.990008
-892,3.065451
-888,3.105378
-884,3.118217
-880,2.808912
-876,2.426222
-872,2.184416
-868,2.230285
-864,2.538022
-860,2.928428
-856,3.200444
-852,3.275911
-848,3.247767
-844,3.296893
-840,3.545127
-836,3.960192
-832,4.384517
-828,4.660252
-824,4.747747
-820,4.743809
-816,4.789881
-812,4.949318
-808,5.155247
-804,5.269758
-800,5.202718
-796,4.990424
-792,4.768976
-788,4.664802
-784,4.692297
-780,4.741707
-776,4.666605
-772,4.401059
-768,4.015202
-764,3.668435
-760,3.499065
-756,3.534183
-752,3.681824
-748,3.801461
-744,3.793456
-740,3.644592
-736,3.410465
-732,3.164662
-728,2.959629
-724,2.815652
-720,2.735304
-716,2.749547
-712,2.847828
-708,2.983416
-704,3.090355
-700,3.124034
-696,3.093091
-692,3.050374
-688,3.044036
-684,3.067919
-680,3.056795
-676,2.936511
-672,2.690112
-668,2.382071
-664,2.113955
-660,1.943292
-656,1.833603
-652,1.683281
-648,1.416631
-644,1.063887
-640,0.7588272
-636,0.6459473
-632,0.7648196
-628,1.004329
-624,1.169865
-620,1.118816
-616,0.8629112
-612,0.5574741
-608,0.3830293
-604,0.4082958
-600,0.539036
-596,0.591484
-592,0.4331912
-588,0.08321595
-584,-0.303501
-580,-0.5526555
-576,-0.596658
-572,-0.514618
-568,-0.4594653
-564,-0.5326964
-560,-0.7052019
-556,-0.8439668
-552,-0.8215373
-548,-0.6228122
-544,-0.3680685
-540,-0.2358165
-536,-0.3428997
-532,-0.6676317
-528,-1.067002
-524,-1.370427
-520,-1.481613
-516,-1.421155
-512,-1.289715
-508,-1.187276
-504,-1.148693
-500,-1.136284
-496,-1.08548
-492,-0.9633603
-488,-0.7960244
-484,-0.6479055
-480,-0.5719804
-476,-0.5691165
-472,-0.5858735
-468,-0.5515565
-464,-0.4279002
-460,-0.2368678
-456,-0.04781505
-452,0.06696784
-448,0.07855483
-444,0.01958416
-440,-0.03600194
-436,-0.01662248
-432,0.1086836
-428,0.3196024
-424,0.5629694
-420,0.7830975
-416,0.9433073
-412,1.030239
-408,1.048371
-404,1.017482
-400,0.9764968
-396,0.983429
-392,1.097955
-388,1.346534
-384,1.690104
-380,2.022493
-376,2.212529
-372,2.17255
-368,1.912509
-364,1.542539
-360,1.217864
-356,1.057562
-352,1.085948
-348,1.229984
-344,1.369735
-340,1.407524
-336,1.315279
-332,1.138834
-328,0.9653229
-324,0.8766665
-320,0.9117481
-316,1.04962
-312,1.216593
-308,1.314764
-304,1.264261
-300,1.043147
-296,0.7030453
-292,0.3455565
-288,0.06707317
