Time,ERP
-1000,1.261382
-996,2.998709
-992,5.173142
-988,6.459421
-984,5.97072
-980,3.930292
-976,1.370342
-972,-0.3947842
-968,-0.8963346
-964,-0.4755061
-960,0.0853328
-956,0.3024775
-952,0.3268134
-948,0.613373
-944,1.2958
-940,1.913146
-936,1.802195
-932,0.8194062
-928,-0.300198
-924,-0.3650487
-920,1.343956
-916,4.398623
-912,7.403154
-908,8.929538
-904,8.479866
-900,6.722606
-896,4.865518
-892,3.735037
-888,3.334534
-884,3.18174
-880,3.022186
-876,3.199586
-872,4.31805
-868,6.513515
-864,9.043242
-860,10.64079
-856,10.40173
-852,8.473429
-848,5.961678
-844,4.120899
-840,3.488902
-836,3.653257
-832,3.77982
-828,3.395019
-824,2.738057
-820,2.424871
-816,2.782684
-812,3.482019
-808,3.786263
-804,3.170964
-800,1.747732
-796,0.1371734
-792,-1.054033
-788,-1.656142
-784,-1.901027
-780,-2.027319
-776,-1.965134
-772,-1.434238
-768,-0.3550549
-764,0.869624
-760,1.547302
-756,1.252338
-752,0.2509477
-748,-0.638042
-744,-0.6937789
-740,0.0751844
-736,0.8805536
-732,0.7717249
-728,-0.5663818
-724,-2.496983
-720,-3.864075
-716,-3.821954
-712,-2.391795
-708,-0.3343527
-704,1.484806
-700,2.6604
-696,3.295212
-692,3.592191
-688,3.472177
-684,2.635109
-680,1.015517
-676,-0.8504132
-672,-1.997737
-668,-1.712753
-664,-0.177963
-660,1.512818
-656,2.074996
-652,0.9703871
-648,-1.177809
-644,-3.036667
-640,-3.531973
-636,-2.570655
-632,-0.9689732
-628,0.3042378
-624,0.9060662
-620,1.276473
-616,2.07881
-612,3.445981
-608,4.707751
-604,4.860219
-600,3.406152
-596,0.8815764
-592,-1.372751
-588,-1.644767
-584,-0.5305288
-580,2.044565
-576,5.03224
-572,7.339985
-568,8.330901
-564,7.973054
-560,6.663462
-556,4.927415
-552,3.191514
-548,1.71399
-544,0.6397342
-540,0.09693542
-536,0.2564911
-532,1.301737
-528,3.297967
-524,6.014751
-520,8.824566
-516,10.8086
-512,11.10583
-508,9.363538
-504,6.02473
-500,2.232585
-496,-0.6487775
-492,-1.651685
-488,-0.6154774
-484,1.823951
-480,4.618747
-476,6.808295
-472,7.855173
-468,7.696673
-464,6.584314
-460,4.871457
-456,2.867989
-452,0.7903438
-448,-1.216083
-444,-3.010733
-440,-4.380151
-436,-5.010462
-432,-4.585895
-428,-3.022657
-424,-0.7137476
-420,1.44065
-416,2.368951
-412,1.430733
-408,-1.08416
-404,-3.964628
-400,-5.702159
-396,-5.382978
-392,-3.248679
-388,-0.5049763
-384,1.510475
-380,2.211326
-376,2.052029
-372,2.028417
-368,2.802685
-364,4.155307
-360,5.1889
-356,5.09282
-352,3.824875
-348,2.154062
-344,1.050097
-340,0.9486638
-336,1.506284
-332,2.022656
-328,2.126479
-324,3.225085
-320,3.253482
-316,4.001309
-312,4.952903
-308,5.00454
-304,3.38133
-300,0.4274082
-296,-2.440408
-292,-3.666748
-288,-2.685724
-284,-0.3539048
-280,1.67025
-276,2.128017
-272,1.016289
-268,-0.5391257
-264,-1.240582
-260,-0.6132667
-256,0.7371199
-252,1.743273
-248,1.801422
-244,1.226014
-240,0.8941017
-236,1.426029
-232,2.609149
-228,3.531207
-224,3.285389
-220,1.65919
