Time,ERP
-1000,0.4712304
-996,0.58956
-992,0.7229246
-988,0.8583156
-984,0.9765804
-980,1.036769
-976,0.9922934
-972,0.8340129
-968,0.6182591
-964,0.4403483
-960,0.3613444
-956,0.3473935
-952,0.2837903
-948,0.0689147
-944,-0.2811537
-940,-0.6087229
-936,-0.7072948
-932,-0.4714237
-928,0.01046503
-924,0.4990461
-920,0.7579411
-916,0.7059269
-912,0.4543088
-908,0.2062925
-904,0.1020949
-900,0.1312415
-896,0.1720984
-892,0.112885
-888,-0.05363851
-884,-0.2384517
-880,-0.3503912
-876,-0.3853413
-872,-0.4282506
-868,-0.5664681
-864,-0.7928842
-860,-0.9884998
-856,-1.005954
-852,-0.7891504
-848,-0.4312518
-844,-0.1223082
-840,-0.02466916
-836,-0.1688444
-832,-0.441803
-828,-0.6672212
-824,-0.712285
-820,-0.5483599
-816,-0.2388475
-812,0.1163191
-808,0.4303145
-804,0.6468014
-800,0.7349275
-796,0.6861042
-792,0.5212151
-788,0.2944092
-784,0.07604022
-780,-0.08219986
-776,-0.1751262
-772,-0.2405125
-768,-0.3256876
-764,-0.4517803
-760,-0.6056088
-756,-0.7624956
-752,-0.9140614
-748,-1.070346
-744,-1.232435
-740,-1.363742
-736,-1.395075
-732,-1.269862
-728,-0.997162
-724,-0.6650332
-720,-0.3948054
-716,-0.2645351
-712,-0.2595406
-708,-0.2898894
-704,-0.2636628
-700,-0.1602295
-696,-0.04700506
-692,-0.0268281
-688,-0.15657
-684,-0.3990992
-680,-0.6441873
-676,-0.7820154
-672,-0.775077
-668,-0.678439
-664,-0.5973211
-660,-0.615733
-656,-0.7457718
-652,-0.9287211
-648,-1.080982
-644,-1.150207
-640,-1.143936
-636,-1.116132
-632,-1.124985
-628,-1.193804
-624,-1.301257
-620,-1.405785
-616,-1.483799
-612,-1.551701
-608,-1.651939
-604,-1.811156
-600,-2.00173
-596,-2.140815
-592,-2.135893
-588,-1.949338
-584,-1.634365
-580,-1.310188
-576,-1.088024
-572,-0.9993621
-568,-0.9811028
-564,-0.931083
-560,-0.7933372
-556,-0.6058819
-552,-0.4720839
-548,-0.4765099
-544,-0.6132542
-540,-0.7856575
-536,-0.8799704
-532,-0.8532661
-528,-0.7643453
-524,-0.7215053
-520,-0.790575
-516,-0.938671
-512,-1.059973
-508,-1.060678
-504,-0.9319887
-500,-0.750917
-496,-0.6109996
-492,-0.5433491
-488,-0.4951638
-484,-0.3820175
-480,-0.1675466
-476,0.09739991
-472,0.308279
-468,0.3834491
-464,0.3213312
