Time,ERP
-1000,-2.133395
-996,-1.705249
-992,-1.156107
-988,-0.6188217
-984,-0.2323717
-980,-0.0696596
-976,-0.1060922
-972,-0.2434816
-968,-0.3652935
-964,-0.3857844
-960,-0.2724922
-956,-0.04616038
-952,0.2289099
-948,0.4615345
-944,0.5642925
-940,0.4971691
-936,0.3014299
-932,0.09203008
-928,-0.001799076
-924,0.08403909
-920,0.3061394
-916,0.5454866
-912,0.6941653
-908,0.7306154
-904,0.722172
-900,0.7529803
-896,0.8400681
-892,0.9138968
-888,0.8851392
-884,0.7421016
-880,0.5898981
-876,0.5871744
-872,0.8236213
-868,1.238007
-864,1.649192
-860,1.598247
-856,1.582396
-852,1.54043
-848,1.541598
-844,1.602172
-840,1.664083
-836,1.642857
-832,1.509744
-828,1.337365
-824,1.262828
-820,1.389524
-816,1.703657
-812,2.073518
-808,2.334815
-804,2.395849
-800,2.282598
-796,2.093926
-792,1.911412
-788,1.742058
-784,1.540309
-780,1.28444
-776,1.035097
-772,0.9183035
-768,1.040872
-764,1.403487
-760,1.881111
-756,2.288428
-752,2.485695
-748,2.453684
-744,2.292972
-740,2.156918
-736,2.166708
-732,2.356749
-728,2.668828
-724,2.984375
-720,3.173675
-716,3.146407
-712,2.890883
-708,2.487893
-704,2.085533
-700,1.837779
-696,1.83294
-692,2.053519
-688,2.394484
-684,2.730761
-680,2.987945
-676,3.167774
-672,3.314187
-668,3.452992
-664,3.5567
-660,3.563061
-656,3.429964
-652,3.181042
-648,2.905758
-644,2.715216
-640,2.68696
-636,2.834424
-632,3.111238
-628,3.433571
-624,3.700388
-620,3.80917
-616,3.68062
-612,3.29713
-608,2.735196
-604,2.157749
-600,1.750971
-596,1.631095
-592,1.778581
-588,2.04764
-584,2.251825
-580,2.272441
-576,2.119576
-572,1.908713
-568,1.774656
-564,1.783483
-560,1.897107
-556,2.004039
-552,1.988498
-548,1.794255
-544,1.451767
-540,1.061303
-536,0.7437003
-532,0.5802586
-528,0.5670502
-524,0.6093096
-520,0.5688467
-516,0.3489582
-512,-0.03178887
-508,-0.4330855
-504,-0.6741231
-500,-0.6582482
-496,-0.453179
-492,-0.2578833
-488,-0.2665536
-484,-0.522802
-480,-0.875805
-476,-1.08058
-472,-0.9752285
-468,-0.6037889
-464,-0.1902358
-460,0.01759134
-456,-0.08401749
-452,-0.3989632
-448,-0.7202454
-444,-0.8835884
-440,-0.864292
-436,-0.7552142
-432,-0.6669627
-428,-0.649174
-424,-0.6958742
-420,-0.8086306
-416,-1.033041
-412,-1.41496
-408,-1.911402
-404,-2.352479
-400,-2.518248
-396,-2.292337
