Time,ERP
-1000,-1.346798
-996,-1.538902
-992,-1.549865
-988,-1.385531
-984,-1.165515
-980,-0.8154657
-976,-0.8627446
-972,-0.9972593
-968,-1.106709
-964,-1.087879
-960,-0.9268396
-956,-0.7119661
-952,-0.5692847
-948,-0.5695471
-944,-0.678012
-940,-0.7851363
-936,-0.8038422
-932,-0.7855056
-928,-0.6965939
-924,-0.6499913
-920,-0.7373636
-916,-0.9624289
-912,-1.240684
-908,-1.460953
-904,-1.557945
-900,-1.541922
-896,-1.470277
-892,-1.392882
-888,-1.319197
-884,-1.230028
-880,-1.115302
-876,-0.9981416
-872,-0.9219199
-868,-0.9139124
-864,-0.9621693
-860,-1.029586
-856,-1.092925
-852,-1.168294
-848,-1.294561
-844,-1.484769
-840,-1.689187
-836,-1.809571
-832,-1.763204
-828,-1.549771
-824,-1.264777
-820,-1.041393
-816,-0.9604684
-812,-0.9976314
-808,-1.050816
-804,-1.028288
-800,-0.9270722
-796,-0.836473
-792,-0.8600144
-788,-1.016534
-784,-1.203202
-780,-1.258789
-776,-1.086853
-772,-0.7462198
-768,-0.4336225
-764,-0.361142
-760,-0.6116598
-756,-1.077085
-752,-1.527254
-748,-1.762939
-744,-1.743643
-740,-1.59795
-736,-1.510296
-732,-1.570416
-728,-1.700716
-724,-1.71935
-720,-1.493443
-716,-1.065231
-712,-0.6488158
-708,-0.4889193
-704,-0.6778481
-700,-1.065054
-696,-1.333632
-692,-1.201039
-688,-0.6100932
-684,-0.3445469
-680,-0.01447055
-676,0.1915736
-672,0.1836225
-668,0.006888712
-664,-0.1889915
-660,-0.2473291
-656,-0.1044299
-652,0.1736195
-648,0.4396522
-644,0.5628278
-640,0.506354
-636,0.3354561
-632,0.1582229
-628,0.04884798
-624,0.009021008
-620,-0.0116141
-616,-0.06169119
-612,-0.1475205
-608,-0.23466
-604,-0.4880362
-600,-0.4456346
-596,-0.3754953
-592,-0.323442
-588,-0.3194032
-584,-0.3643346
-580,-0.4962509
-576,-0.5873569
-572,-0.6908904
-568,-0.813785
-564,-0.9401642
-560,-1.024697
-556,-1.015403
-552,-0.8910604
-548,-0.6851344
-544,-0.4768534
-540,-0.3529697
-536,-0.3626661
-532,-0.491191
-528,-0.665231
-524,-0.7859838
-520,-0.773732
-516,-0.6044551
-512,-0.322247
-508,-0.02056035
-504,0.2019612
-500,0.2909343
-496,0.2641532
-492,0.1995388
-488,0.05063059
-484,0.1712632
-480,0.381126
-476,0.6044296
-472,0.7769958
-468,0.8891759
-464,0.9799208
-460,1.089097
-456,1.211013
-452,1.291907
-448,1.276198
-444,1.162025
-440,1.014797
-436,0.9870986
-432,1.025303
-428,1.079032
-424,1.098118
-420,0.9688999
-416,0.6748384
-412,0.3178854
-408,0.0521489
-404,-0.01913873
-400,0.09341564
-396,0.2850298
-392,0.4373171
-388,0.4963406
-384,0.4946775
-380,0.5119482
-376,0.6117104
-372,0.800195
-368,1.026085
-364,1.209079
-360,1.273996
-356,1.177312
-352,0.9253155
-348,0.5823488
-344,0.2588986
-340,0.07118285
-336,0.08389699
-332,0.2709844
-328,0.5291928
-324,0.7447357
-320,0.8689187
-316,0.9429268
-312,1.046786
-308,1.209712
-304,1.357525
-300,1.349733
-296,0.9192589
-292,0.4369271
-288,-0.04299043
-284,-0.3254817
-280,-0.3187367
-276,-0.0853258
-272,0.2127645
-268,0.4300352
-264,0.5234227
-260,0.5461522
-256,0.5661483
-252,0.5876799
-248,0.473664
-244,0.2301961
-240,-0.02415444
-236,-0.1704186
-232,-0.1182546
-228,0.1189635
-224,0.581993
-220,0.7622584
-216,0.7453359
-212,0.5843445
-208,0.4240114
-204,0.3862958
-200,0.4794322
-196,0.6002443
-192,0.6243254
-188,0.5089844
-184,0.3257949
-180,0.198439
-176,0.1983051
-172,0.2826834
-168,0.3238477
-164,0.2038023
-160,-0.1004994
-156,-0.5044129
-152,-0.8775432
-148,-1.125512
-144,-1.229053
-140,-1.221484
-136,-1.139261
-132,-0.997311
-128,-0.8091221
-124,-0.6229041
-120,-0.5256786
-116,-0.5960025
-112,-0.8377719
-108,-1.154415
-104,-1.396978
-100,-1.480642
-96,-1.302593
-92,-1.100184
-88,-1.014113
-84,-1.076654
-80,-1.193413
-76,-1.227523
-72,-1.117547
-68,-0.9316984
-64,-0.8126096
-60,-0.8573453
-56,-1.032243
-52,-1.195219
-48,-1.210481
-44,-1.063766
-40,-0.8836578
-36,-0.8491023
-32,-1.054536
-28,-1.437876
-24,-1.82594
-20,-2.058615
-16,-2.093112
-12,-2.010488
-8,-1.928834
-4,-1.90196
0,-1.8885
4,-1.811506
8,-1.649732
12,-1.47589
16,-1.405215
20,-1.497412
24,-1.697636
28,-1.870695
32,-1.903858
36,-1.794431
40,-1.649436
44,-1.59715
48,-1.683156
52,-1.835679
56,-1.926665
60,-1.875827
64,-1.711539
68,-1.541686
72,-1.464678
76,-1.499198
80,-1.590467
84,-1.680544
88,-1.772927
92,-1.928126
96,-2.191512
100,-2.520446
104,-2.785004
108,-2.856106
112,-2.716361
116,-2.500514
120,-2.421533
124,-2.627858
128,-3.094877
132,-3.631495
136,-3.997487
140,-4.046319
144,-3.794077
148,-3.376116
152,-2.937645
156,-2.546061
160,-2.18321
164,-1.805306
168,-1.407105
172,-1.033786
176,-0.7367956
180,-0.5197188
184,-0.3257842
188,-0.07913601
192,0.2550773
196,0.6412058
200,0.996221
204,1.244933
208,1.365249
212,1.395165
216,1.405297
220,1.46189
224,1.601373
228,1.819595
232,2.068663
236,2.260873
240,2.290246
244,2.078354
248,1.628821
252,1.053331
256,0.537088
260,0.07470699
264,0.04372218
268,0.2473278
272,0.5022346
276,0.6307793
280,0.5741775
284,0.4205673
288,0.3295063
292,0.4109248
296,0.6487865
300,0.9231417
304,1.10818
308,1.167853
312,1.176898
316,1.255966
320,1.475416
324,1.802608
328,2.129351
332,2.353136
336,2.447618
340,2.470844
344,2.510362
348,2.611006
352,2.740086
356,2.813075
360,2.758349
364,2.574511
368,2.342841
372,2.188843
376,2.218005
380,2.462155
384,2.863095
388,3.298899
392,3.638689
396,3.800538
400,3.78652
404,3.678005
408,3.591455
412,3.614737
416,3.756751
420,3.939389
424,4.039252
428,3.956965
432,3.673141
436,3.256304
440,2.81772
444,2.443009
448,2.146286
452,1.877442
456,1.575861
460,1.230603
464,0.9014713
468,0.68361
472,0.6398532
476,0.7508342
480,0.9216589
484,1.043037
488,1.063234
492,1.017079
496,0.9889017
500,1.03682
504,1.137259
508,1.195631
512,1.118351
516,0.891521
520,0.6022679
524,0.3806418
528,0.3027314
532,0.3298687
536,0.3348935
540,0.1998039
544,-0.08856184
548,-0.4203525
552,-0.639344
556,-0.6577007
560,-0.5311831
564,-0.3846103
568,-0.3599412
572,-0.4600759
576,-0.590992
580,-0.6508797
584,-0.6189326
588,-0.5718759
592,-0.6180351
596,-0.8062
600,-1.08439
604,-1.339444
608,-1.481404
612,-1.503052
616,-1.470748
620,-1.462171
624,-1.50751
628,-1.580587
632,-1.638225
636,-1.665144
640,-1.682998
644,-1.902475
648,-1.893743
652,-1.879772
656,-1.858572
660,-1.835456
664,-1.814906
668,-1.780326
672,-1.687891
676,-1.494252
680,-1.205025
684,-0.9015792
688,-0.7099161
692,-0.7198612
696,-0.9104935
700,-1.14493
704,-1.250878
708,-1.136087
712,-0.8549742
716,-0.5744871
