Time,ERP
-1000,0.7969616
-996,0.9477965
-992,0.9755267
-988,0.8559163
-984,0.6417231
-980,0.4240304
-976,0.2724525
-972,0.1974687
-968,0.1573017
-964,0.09809807
-960,-0.004536335
-956,-0.1305145
-952,-0.2323222
-948,-0.2674398
-944,-0.2219212
-940,-0.1115188
-936,0.03553897
-932,0.1980808
-928,0.3693554
-924,0.5495188
-920,0.7327626
-916,0.9022681
-912,1.039167
-908,1.139
-904,1.220734
-900,1.316926
-896,1.448072
-892,1.59885
-888,1.716649
-884,1.739172
-880,1.636407
-876,1.438856
-872,1.229767
-868,1.10249
-864,1.108632
-860,1.230075
-856,1.391564
-852,1.503031
-848,1.502986
-844,1.378518
-840,1.157694
-836,0.8888406
-832,0.6237609
-828,0.4095783
-824,0.2810777
-820,0.2465135
-816,0.2742426
-812,0.2985448
-808,0.2545419
-804,0.1267872
-800,-0.02492691
-796,-0.09226999
-792,0.008288885
-788,0.2618715
-784,0.538957
-780,0.6605932
-776,0.5106037
-772,0.1199482
-768,-0.3394245
-764,-0.6539773
-760,-0.698456
-756,-0.5103884
-752,-0.2604274
-748,-0.1405507
-744,-0.2459227
-740,-0.5259538
-736,-0.8287325
-732,-1.000071
-728,-0.9685434
-724,-0.7678201
-720,-0.4958942
-716,-0.2501581
-712,-0.08245932
-708,0.006674568
-704,0.04626249
-700,0.07013308
-696,0.1046828
-692,0.1667774
-688,0.2614911
-684,0.3756441
-680,0.4744597
-676,0.5110081
-672,0.4486065
-668,0.2832986
-664,0.0498262
-660,-0.1951708
-656,-0.402061
-652,-0.5487941
-648,-0.6387883
-644,-0.6793399
-640,-0.6594139
-636,-0.5466782
-632,-0.3091761
-628,0.05267819
-624,0.4880279
-620,0.9082114
-616,1.225876
-612,1.396861
-608,1.437083
-604,1.40254
-600,1.345999
-596,1.281391
-592,1.182111
-588,1.014906
-584,0.7830418
-580,0.5427691
-576,0.3750695
-572,0.3293144
-568,0.3810879
-564,0.4411271
-560,0.4165009
-556,0.2839211
-552,0.1202573
-548,0.06154892
-544,0.2128309
-540,0.5693557
-536,1.005821
-532,1.344297
-528,1.456608
-524,1.333144
-520,1.075054
-516,0.8208205
-512,0.6614148
-508,0.6000299
-504,0.5751269
-500,0.5199041
-496,0.4115614
-492,0.2798284
-488,0.1786227
-484,0.148306
-480,0.1942709
-476,0.2883688
-472,0.3835059
-468,0.4301455
-464,0.3920977
-460,0.2630122
-456,0.07861686
-452,-0.08842886
-448,-0.1598772
-444,-0.09847812
-440,0.0606599
-436,0.2227805
-432,0.2905657
-428,0.2298175
-424,0.0948851
-420,-0.009634922
-416,-0.006660804
-412,0.09341288
-408,0.1971895
-404,0.1960203
-400,0.04688381
-396,-0.1940652
-392,-0.4096561
-388,-0.5016531
-384,-0.4534403
-380,-0.333538
-376,-0.2448148
-372,-0.2617783
-368,-0.3986097
-364,-0.6191666
-360,-0.8674054
-356,-1.089841
-352,-1.241213
-348,-1.286401
-344,-1.212832
-340,-1.048153
-336,-0.8609806
-332,-0.7299597
-328,-0.6952601
-324,-0.730244
-320,-0.7624415
-316,-0.7341411
-312,-0.6550351
-308,-0.5990267
-304,-0.6401449
-300,-0.7762679
-296,-0.9069973
-292,-0.8942537
-288,-0.66697
-284,-0.2897517
-280,0.06362522
-276,0.2200881
-272,0.1226798
-268,-0.1340777
-264,-0.3757408
-260,-0.4729202
-256,-0.426589
-252,-0.3522827
-248,-0.3792125
-244,-0.5433325
-240,-0.7547498
-236,-0.8613295
-232,-0.7588755
-228,-0.4674572
-224,-0.1226189
-220,0.1071675
-216,0.1173594
-212,-0.08278375
-208,-0.3898099
-204,-0.6714706
-200,-0.8326666
-196,-0.8480511
-192,-0.7552783
-188,-0.6244429
-184,-0.5235399
-180,-0.4922729
-176,-0.5288662
-172,-0.5921544
-168,-0.6201954
-164,-0.5611464
-160,-0.4030324
-156,-0.1846197
-152,0.02268844
-148,0.1542473
-144,0.1893787
-140,0.1619257
-136,0.1362261
-132,0.1639116
-128,0.2504524
-124,0.3539813
-120,0.4167623
-116,0.4071679
-112,0.3428552
-108,0.2789655
-104,0.2695264
-100,0.3290833
-96,0.4218856
-92,0.4871809
-88,0.4838544
-84,0.4232349
-80,0.3659678
-76,0.3833765
-72,0.5090363
-68,0.7141259
-64,0.9240909
-60,1.065096
-56,1.107841
-52,1.079248
-48,1.037124
-44,1.029887
-40,1.071817
-36,1.148046
-32,1.237482
-28,1.328848
-24,1.416207
-20,1.484501
-16,1.508667
-12,1.477253
-8,1.422828
-4,1.424767
0,1.565726
4,1.86355
8,2.231558
12,2.510279
16,2.562874
20,2.371976
24,2.064232
28,1.836035
32,1.827744
36,2.035859
40,2.327001
44,2.541073
48,2.603663
52,2.563562
56,2.533859
60,2.592554
64,2.727204
68,2.865043
72,2.953748
76,3.015035
80,3.120791
84,3.314445
88,3.553308
92,3.731525
96,3.77041
100,3.697239
104,3.635792
108,3.704732
112,3.902722
116,4.079239
120,4.02539
124,3.620701
128,2.922043
132,2.123681
136,1.419706
140,0.8778971
144,0.4227469
148,-0.06551151
152,-0.6235611
156,-1.156859
160,-1.50835
164,-1.5826
168,-1.419379
172,-1.156789
176,-0.9192947
180,-0.7282548
184,-0.5096167
188,-0.1870038
192,0.2257107
196,0.6162632
200,0.8588254
204,0.9176648
208,0.8774368
212,0.8702933
216,0.9593756
220,1.078004
224,1.079509
228,0.8608229
232,0.4601722
236,0.0474684
240,-0.1895891
244,-0.1787344
248,-0.01611334
252,0.09838188
256,-0.006959673
260,-0.3721129
264,-0.897721
268,-1.427039
272,-1.85019
276,-2.158349
280,-2.421719
284,-2.721357
288,-3.089525
292,-3.495333
296,-3.874267
300,-4.172947
304,-4.379463
308,-4.526521
312,-4.672044
316,-4.869177
320,-5.137956
324,-5.44954
328,-5.732543
332,-5.903925
336,-5.912555
340,-5.770428
344,-5.548136
348,-5.332691
352,-5.173615
356,-5.05523
360,-4.916218
364,-4.702279
368,-4.41144
372,-4.09683
376,-3.825657
380,-3.628857
384,-3.4834
388,-3.341513
392,-3.180923
396,-3.032005
400,-2.957086
404,-2.998081
408,-3.135998
412,-3.296642
416,-3.398379
420,-3.40337
424,-3.331673
428,-3.230188
432,-3.1269
436,-3.011884
440,-2.860795
444,-2.676673
448,-2.507504
452,-2.416728
456,-2.426373
460,-2.480547
464,-2.465883
468,-2.281518
472,-1.909885
476,-1.434763
480,-0.9905846
484,-0.677836
488,-0.5048185
492,-0.3957695
496,-0.2560274
500,-0.0438269
504,0.203391
508,0.4038804
512,0.4975678
516,0.492477
520,0.45938
524,0.4826369
528,0.6060305
532,0.8119429
536,1.04377
540,1.249007
544,1.408975
548,1.536605
552,1.651372
556,1.757133
560,1.84236
564,1.899714
568,1.94346
572,2.004323
576,2.101966
580,2.217734
584,2.295189
588,2.276584
592,2.15333
596,1.991125
600,1.902698
604,1.977253
608,2.211411
612,2.493435
616,2.661165
620,2.60297
624,2.335981
628,2.004615
632,1.793787
636,1.811241
640,2.018564
644,2.259918
648,2.369635
652,2.282812
656,2.069558
660,1.869033
664,1.774565
668,2.052651
672,1.987925
676,1.770538
680,1.424463
684,1.110448
688,1.027428
692,1.265107
696,1.7173
700,2.129004
704,2.254825
708,2.022249
712,1.584613
716,1.224076
720,1.170373
724,1.458986
728,1.921093
732,2.302613
736,2.422636
740,2.264549
744,1.952323
748,1.649067
752,1.46025
756,1.402156
760,1.434732
764,1.511635
768,1.60346
772,1.690403
776,1.753975
780,1.791893
784,1.844036
788,1.991157
792,2.303744
796,2.76757
800,3.249686
804,3.552521
808,3.537241
812,3.232466
816,2.83908
820,2.611005
824,2.686977
828,2.993826
832,3.296206
836,3.360928
840,3.117307
844,2.696808
848,2.326571
852,2.161524
856,2.183227
860,2.237299
864,2.171387
868,1.862558
872,1.566429
876,1.407514
880,1.460783
884,1.637844
888,1.753515
892,1.66299
896,1.360589
900,0.9682238
904,0.63276
908,0.4201231
912,0.2875756
916,0.1447995
920,-0.05789822
924,-0.2911924
928,-0.4850265
932,-0.6021784
936,-0.677659
940,-0.7884374
944,-0.9810492
948,-1.22181
952,-1.414748
956,-1.474298
960,-1.393824
964,-1.254502
968,-1.167566
972,-1.195053
976,-1.308465
980,-1.412166
984,-1.408947
988,-1.258043
992,-0.9893712
996,-0.6750365
1000,-0.3881504
1004,-0.1784411
1008,-0.0714827
1012,-0.0765577
1016,-0.1869266
1020,-0.3719025
1024,-0.5753128
1028,-0.732828
1032,-0.8035108
1036,-0.7943594
1040,-0.7573013
1044,-0.7566575
1048,-0.8269945
1052,-0.9491124
1056,-1.060045
1060,-1.090904
1064,-1.009324
1068,-0.8419478
1072,-0.6650234
1076,-0.568736
1080,-0.6131048
1084,-0.7969209
1088,-1.055126
1092,-1.287843
1096,-1.408798
1100,-1.214844
1104,-1.130406
1108,-1.054586
1112,-1.053089
