Time,ERP
-1000,-4.86088
-996,-4.287027
-992,-3.697951
-988,-3.052547
-984,-2.352
-980,-2.273486
-976,-1.391603
-972,-0.8870308
-968,-0.8008001
-964,-0.944795
-960,-1.025285
-956,-0.8446567
-952,-0.441337
-948,-0.06819855
-944,-0.02255313
-940,-0.4468996
-936,-1.237784
-932,-2.119155
-928,-2.817044
-924,-3.204662
-920,-3.321167
-916,-3.271015
-912,-3.102246
-908,-2.766435
-904,-2.187101
-900,-1.367971
-896,-0.4429775
-892,0.3800376
-888,0.9375211
-884,1.197967
-880,1.253934
-876,1.235991
-872,1.224704
-868,1.229364
-864,1.233696
-860,1.250583
-856,1.325011
-852,1.483496
-848,1.685496
-844,1.837231
-840,1.868912
-836,1.810744
-832,1.79177
-828,1.946972
-824,2.300603
-820,2.724036
-816,3.01365
-812,3.036849
-808,2.836637
-804,2.612489
-800,2.591434
-796,2.884905
-792,3.432466
-788,4.058175
-784,4.581136
-780,4.894209
-776,4.973105
-772,4.845865
-768,4.578624
-764,4.293149
-760,4.174509
-756,4.413407
-752,5.084986
-748,6.042635
-744,6.928873
-740,7.334497
-736,7.023654
-732,6.075725
-728,4.840179
-724,3.728713
-720,2.984408
-716,2.580646
-712,2.304023
-708,1.942253
-704,1.432704
-700,0.8754594
-696,0.4282469
-692,0.1847078
-688,0.1292529
-684,0.1833456
-680,0.2818682
-676,0.4081757
-672,0.5680053
-668,0.7445469
-664,0.8893353
-660,0.961426
-656,0.9724886
-652,0.9855587
-648,1.057938
-644,1.176906
-640,1.250415
-636,1.171894
-632,0.9136953
-628,0.5739421
-624,0.3316218
-620,0.3335813
-616,0.5901772
-612,0.9535553
-608,1.195952
-604,1.138196
-600,1.039358
-596,0.890835
-592,0.620497
-588,0.3335691
-584,0.1448492
-580,0.1260507
-576,0.2684262
-572,0.4932894
-568,0.7114581
-564,0.8879201
-560,1.05549
-556,1.260121
-552,1.485631
-548,1.633406
-544,1.591956
-540,1.346664
-536,1.029818
-532,0.847823
-528,0.9264132
-524,1.766285
-520,2.046304
-516,1.539542
-512,0.7722185
-508,0.08931039
-504,-0.2101752
-500,-0.106078
-496,0.1180878
-492,0.09152916
-488,-0.3523488
-484,-1.043429
-480,-1.611811
-476,-1.784763
-472,-1.603253
-468,-1.384285
-464,-1.465847
-460,-1.94644
-456,-2.625735
-452,-3.17508
-448,-3.37532
-444,-3.219112
-440,-2.816025
-436,-2.226468
-432,-1.41099
-428,-0.3574084
-424,0.7446703
-420,1.488638
-416,1.476595
-412,0.6397466
-408,-0.61735
-404,-1.613127
-400,-1.821316
-396,-1.225879
-392,-0.3194383
-388,0.2662758
-384,0.2216491
-380,-0.23884
-376,-0.5795138
-372,-0.3783942
-368,0.3526861
-364,1.20242
-360,1.695358
-356,1.641166
-352,1.222695
-348,0.7823648
-344,0.5157769
-340,0.3389571
-336,0.02488988
-332,-0.3030114
-328,-1.049656
-324,-1.560777
-320,-1.594001
-316,-1.2043
-312,-0.6983005
-308,-0.3949278
-304,-0.4009186
-300,-0.5827529
-296,-0.7369535
-292,-0.7901146
-288,-0.8481888
-284,-1.061333
-280,-1.439278
-276,-1.792109
-272,-1.853192
-268,-1.476794
-264,-0.7405446
-260,0.1267585
-256,0.9161623
-252,1.554121
-248,2.073355
-244,2.491771
-240,2.73654
-236,2.699471
-232,2.373461
-228,1.928633
-224,1.630584
-220,1.647042
-216,1.903341
-212,2.12314
-208,2.041156
-204,1.625298
-200,1.126759
-196,0.9093799
-192,1.185991
-188,1.863685
-184,2.612113
-180,3.0933
-176,3.172027
-172,2.954992
-168,2.652456
-164,2.393722
-160,2.148782
-156,2.612418
-152,2.353953
-148,1.990052
-144,1.70499
-140,1.678567
-136,1.946779
-132,2.35602
-128,2.64125
-124,2.575285
-120,2.096878
-116,1.346057
-112,0.5924496
-108,0.09864532
-104,-0.0102685
-100,0.1943954
-96,0.4877949
-92,0.6153644
-88,0.4317763
-84,-0.02365106
-80,-0.5601224
-76,-0.9556
-72,-1.159881
-68,-1.398245
-64,-1.405754
-60,-1.309773
-56,-1.212644
-52,-1.162146
-48,-0.9940548
-44,-1.557606
-40,-2.177068
-36,-2.712233
-32,-3.061703
-28,-3.147496
-24,-2.926648
-20,-2.437615
-16,-1.829797
-12,-1.318042
-8,-1.066011
-4,-1.078779
0,-1.199678
4,-1.23325
8,-1.109888
12,-0.9603297
16,-1.028734
20,-1.479769
24,-2.245873
28,-3.037679
32,-3.517606
36,-3.511031
40,-3.10201
44,-2.552349
48,-2.118008
52,-1.906626
56,-1.872235
60,-1.923869
64,-2.035752
68,-2.259318
72,-2.634391
76,-3.090892
80,-3.442396
84,-3.492409
88,-3.174225
92,-2.61158
96,-2.047824
100,-1.694482
104,-1.610804
108,-1.696932
112,-1.79256
116,-1.796151
120,-1.716118
124,-1.630413
128,-1.605592
132,-1.64952
136,-1.730668
140,-1.833363
144,-1.988647
148,-2.247174
152,-2.616217
156,-3.017225
160,-3.304886
164,-3.338932
168,-3.059066
172,-2.513751
176,-1.830717
180,-1.157295
184,-0.6104553
188,-0.2562949
192,-0.1106701
196,-0.143071
200,-0.2794311
204,-0.4170238
208,-0.4634665
212,-0.3893609
216,-0.261025
220,-0.2212876
224,-0.4176299
228,-0.9161301
232,-1.654886
236,-2.467188
240,-3.158666
244,-3.588527
248,-3.708057
252,-3.545485
256,-3.165199
260,-2.640343
264,-2.054595
268,-1.513734
272,-1.132791
276,-0.9850428
280,-1.039669
284,-1.140975
288,-1.067453
292,-0.6572756
296,0.06827132
300,0.8690981
304,1.383824
308,1.326608
312,0.6785038
316,-0.2467812
320,-0.9220119
324,-0.8669562
328,0.08750092
332,1.684463
336,3.356774
340,4.5199
344,4.881049
348,4.581174
352,4.083955
356,3.876837
360,4.171342
364,4.790019
368,5.309378
372,5.357758
376,4.86627
380,4.104506
384,3.484182
388,3.274492
392,3.431695
396,3.658021
400,3.635704
404,3.258149
408,2.688914
412,2.215839
416,2.021677
420,2.052876
424,2.082923
428,1.912689
432,1.540637
436,1.165571
440,1.01964
444,1.169876
448,1.451853
452,1.596623
456,1.454382
460,1.138624
464,0.9686607
468,1.243349
472,2.007907
476,2.98747
480,3.74043
484,3.929057
488,3.523706
492,2.809224
496,2.200706
500,1.99941
504,2.245661
508,2.744661
512,3.223336
516,3.50069
520,3.567221
524,3.54239
528,3.560616
532,3.668279
536,3.793774
540,3.797962
544,3.56627
548,3.083514
552,2.449281
556,1.825708
560,1.349108
564,1.057597
568,0.8806002
572,0.6984169
576,0.4346358
580,0.11798
584,-0.1326895
588,-0.1938032
592,-0.03332537
596,0.2544668
600,0.5051715
604,0.5935205
608,0.515958
612,0.3861612
616,0.3480341
620,0.4727471
624,0.7130536
628,1.035179
632,0.7127998
636,0.2790022
640,-0.1619292
644,-0.5789654
648,-1.005345
652,-1.448141
656,-1.808469
660,-2.358087
664,-2.068816
668,-1.353275
672,-0.5135452
676,0.05102987
680,0.09015474
684,-0.3479248
688,-0.9759933
692,-1.113001
696,-1.452288
700,-1.65899
704,-1.953593
708,-2.46154
712,-3.291076
716,-3.635511
720,-3.705042
724,-3.510756
728,-3.175972
732,-2.833611
