9.5695
9.4017
9.5425
9.6521
9.3975
12.778
11.734
10.885
10.575
10.816
11.324
11.749
11.91
11.871
11.832
11.953
12.245
12.578
12.774
12.697
12.298
11.624
10.803
8.6323
8.1223
7.7732
7.6122
7.594
7.6175
7.5928
7.5001
7.3823
7.2693
7.1036
5.8516
5.4405
4.7377
3.8512
3.063
2.6533
4.2746
4.2866
4.3785
4.3546
4.1022
3.6488
3.1291
2.698
2.4489
2.3823
2.424
2.4703
2.4318
2.2639
1.9807
1.6499
1.3655
1.2055
1.1922
1.2787
1.3718
1.3759
1.2298
0.55586
-0.25035
-1.008
-1.6727
-2.248
-2.7413
-3.1426
-3.438
-3.6322
-3.7457
-3.7833
-3.708
-3.4599
-3.0201
-2.4714
-1.9946
-1.7828
-1.9218
-2.3202
-2.7434
-2.9333
-2.7408
-2.1945
-1.4756
-0.82929
-0.46103
0.22611
-0.26621
-0.67383
-0.74987
-0.39141
0.30952
1.0946
1.6562
1.8049
1.5964
1.3158
1.2957
1.6744
2.2775
2.7454
2.8358
2.6666
2.6678
3.2316
4.3212
5.3879
5.7393
5.1248
4.0629
3.5703
4.4032
6.3599
8.2337
8.566
6.7244
3.5069
0.75339
0.15513
4.6099
7.4226
9.3509
9.0383
6.5935
3.4666
1.449
1.5353
3.4226
5.8983
7.7145
8.2726
7.7015
6.4472
4.8422
3.0224
1.163
-0.31583
-0.87517
-0.26389
1.1597
2.5354
3.0267
2.3777
1.0545
-0.14634
-0.71008
-0.74226
-0.77703
-1.2446
-2.064
-2.7061
-2.6581
-1.7181
-0.80777
-0.29337
-0.5049
-1.224
-1.9211
-2.2248
-2.2148
-2.3028
-2.8363
-3.787
-4.7888
-5.4628
-5.7188
-5.7628
-5.8314
-5.9325
-5.8608
-5.487
-5.0328
-5.0228
-5.8775
-7.4604
-8.9843
-9.4343
-8.2463
-5.7434
-2.9849
-1.1114
-0.64382
-1.2231
-1.9454
-2.0163
-1.2443
-0.05662
0.91128
1.306
1.2713
1.2765
1.7306
2.6789
3.7742
4.5085
5.1364
4.667
3.8136
2.9963
2.5791
2.6785
3.0975
3.4361
3.3385
2.7326
1.8967
1.282
1.1955
2.4922
2.9315
2.9238
2.3856
1.6379
1.1543
1.1804
1.5293
1.7277
1.4052
0.61385
-0.18714
-0.48033
-0.098474
0.63378
1.1378
1.0064
0.27776
-0.64818
-1.363
-1.7702
-2.1126
-2.7001
-3.5841
-4.4581
-4.8694
-4.5649
-3.6884
-2.6802
-1.9704
-1.7174
-1.4515
-1.2638
-1.1592
-1.2192
-0.9037
-1.7507
-2.4417
-2.6755
-2.3255
-2.5575
-2.7164
-3.0048
-3.4813
-4.0448
-4.5368
-4.8649
-5.0502
-5.1801
-5.3277
-5.5129
-5.725
-5.9659
-6.3034
-6.4635
-6.6663
-6.8141
-6.7983
-6.5842
-6.2462
-5.9172
-5.6882
-5.5382
-5.3501
-4.998
-4.4408
-3.7516
-3.0689
-2.5096
-2.1051
-1.7958
-1.4738
-1.04
-0.44358
0.30383
1.1325
1.9296
2.5622
2.9071
2.8844
2.4852
1.7882
0.96023
0.2371
-0.12496
0.071341
0.87484
2.134
3.533
4.7244
5.5006
5.9013
6.1749
6.6034
7.2999
8.116
8.7328
8.8786
8.5234
7.9135
7.419
7.3009
7.5542
7.9316
8.119
7.9405
7.4594
6.9246
6.6142
6.683
7.1023
7.7113
8.3336
8.8824
9.3953
9.9817
10.716
11.543
12.266
12.636
12.506
11.956
11.287
10.879
10.98
11.575
12.42
13.204
13.724
13.942
13.908
13.646
13.133
12.384
11.557
10.923
10.678
10.746
10.766
10.357
9.4786
8.5936
8.4286
9.4402
11.378
13.32
14.212
13.57
11.803
11.179
10.024
9.5899
9.3455
8.5981
7.1251
5.3816
4.1057
3.6555
3.6495
3.2338
1.774
-0.6044
-3.0846
-4.7908
-5.4579
-5.5785
-5.9066
-6.7481
-7.6601
-7.8359
-6.8624
-5.2002
-3.944
-4.0187
-5.4447
-7.2757
-8.2752
-7.8063
-6.2424
-4.5988
-3.7134
-3.648
-3.772
-3.4116
-2.4904
-1.616
-1.5498
-2.5166
-3.94
-4.8333
-4.5365
-3.2117
-1.7098
-0.92487
-0.46022
-1.4002
-1.8551
-1.3126
-0.015346
1.2619
1.8025
1.4408
0.61595
0.0070513
3.4731
3.9235
4.84
6.0046
7.1977
8.2256
8.9311
9.2277
9.1441
8.8253
8.4725
8.2578
8.274
8.5393
9.0245
9.6587
10.312
10.799
10.943
10.676
10.099
9.4468
6.5153
6.3202
6.5153
7.2087
8.3396
9.667
10.831
11.499
11.568
11.285
11.178
11.747
13.07
14.628
15.388
14.487
12.436
9.9894
8.1906
7.7338
8.5045
9.3333
9.8159
9.2628
8.0425
6.9519
6.588
6.9222
8.4926
8.414
7.892
6.9234
6.3414
6.368
6.6762
6.6623
5.9485
4.6911
3.4465
2.7218
2.5896
2.6772
2.5126
1.9171
1.1119
0.47087
0.15933
-0.013185
-0.39482
-1.1256
-1.9336
-2.098
-1.551
-0.3604
0.84257
1.2797
-0.12801
-2.4376
-4.7426
-4.2843
-4.9542
-4.834
-4.2998
-3.7856
-3.5735
-3.7093
-4.0443
-4.3521
-4.4594
-4.3353
-4.1039
-3.969
-4.0892
-6.1919
-6.2125
-6.2881
-6.3744
-6.4458
-6.5042
-6.5617
-6.62
-6.6738
-6.7314
-6.8199
-6.9539
-7.0896
-7.1171
-6.9258
-6.5053
-5.995
-5.6165
-5.517
-5.6439
-5.7647
-5.6407
-5.2259
-4.7262
-4.4524
-4.5701
-4.948
-5.2392
-5.7265
-5.4892
-5.1879
-5.114
-5.4004
-5.8836
-6.1829
-5.9428
-5.0666
-3.7805
-2.4972
-1.9514
-1.9347
-2.2486
-2.7167
-3.2141
-3.6798
-4.0814
-4.3946
-4.6243
-4.8219
-5.0503
-5.2982
-5.4243
-5.2122
-4.5349
-3.5144
-2.5324
-2.0383
-2.2543
-2.9801
-3.6512
-3.6403
-2.6194
-0.75186
1.4038
3.2069
4.2575
4.5395
4.3271
2.5482
2.2107
1.9065
4.5068
4.4157
4.1615
3.8695
3.7118
3.7933
4.0781
4.4092
4.6137
4.6234
4.5251
4.5002
4.6913
5.0915
5.5417
5.8395
5.8814
5.7272
5.5333
5.4057
5.2932
5.0167
4.4262
3.5709
2.7453
2.3531
2.667
3.6388
4.8956
5.9319
6.3846
6.2185
5.7164
5.2841
5.2009
5.4647
5.821
5.9498
4.8639
4.024
3.3702
3.2401
3.6601
4.3426
4.8956
5.1059
5.0997
5.2574
5.9237
7.1036
8.3646
9.0408
8.6339
7.1551
5.1747
3.5285
2.8584
3.283
4.3998
5.5944
6.4277
6.8365
7.0442
7.2921
7.6216
7.8667
7.8317
7.4804
6.9754
6.5476
6.326
6.2788
6.3072
6.3858
6.6028
7.0519
7.672
8.1968
8.2905
7.7797
6.7989
5.7232
4.9321
4.5895
4.6069
4.8736
5.3843
6.0894
7.0954
8.3388
9.5259
10.265
10.3
9.6689
8.6792
7.7257
7.101
6.9213
7.1783
7.8199
8.7594
9.8109
10.651
10.904
10.347
9.0901
7.5828
6.4021
5.9423
6.2173
6.9063
7.5981
8.0479
8.2678
8.4133
8.5888
8.7432
8.7321
8.4763
8.0624
7.6954
7.5425
7.6063
7.7345
7.4537
7.3609
7.1471
7.0109
7.1042
7.4106
7.2711
7.444
7.4275
7.2463
6.9978
6.7545
6.5223
6.2901
6.112
6.1216
6.4438
7.0694
7.8074
8.3699
7.1456
7.1061
6.699
5.9941
5.0677
3.9916
2.8766
1.9035
1.2713
1.0767
1.2227
1.4585
1.5516
1.4694
1.4193
1.6926
2.4201
3.4265
4.3075
4.6802
4.424
3.7372
2.9792
2.4324
2.1612
2.0502
1.9512
1.8007
1.6204
1.4381
1.2309
0.95877
0.64804
0.42479
0.43963
0.73307
1.1625
1.4708
1.4569
1.1163
0.6392
0.27109
0.14981
0.24704
0.44319
0.65004
0.86407
1.1106
1.3486
1.4443
1.2539
0.74845
0.067525
-0.55225
-0.9186
-0.9822
-0.82231
-0.55245
-0.24337
0.071815
0.33972
0.46386
0.36593
0.082173
-0.2116
-0.30154
-0.098206
0.28315
0.616
0.77166
0.8675
1.2067
2.0306
3.2755
4.5442
5.342
5.4075
4.8854
2.6406
2.0435
2.2559
2.9566
3.5617
1.7471
1.1241
0.72043
0.67658
0.76684
1.6501
0.99776
0.27216
-0.15011
-0.034841
0.49935
1.0411
1.1754
0.77337
0.31559
-0.2693
-0.56417
-0.6684
-0.84088
-1.2495
-1.8201
-2.3015
-2.4776
-2.3358
-2.0595
-1.8636
-1.8246
-1.8415
-1.7433
-1.4387
-0.98283
-0.52736
-0.21257
-0.094829
-0.14644
-0.29671
-0.46503
-0.57514
-0.57864
-0.50235
-0.48231
-0.7201
-1.3465
-2.2718
-3.1541
-3.5548
-3.2074
-3.003
-1.9922
-1.2041
-0.92433
-1.0954
-1.393
-1.4709
-1.19
-0.6653
-0.17655
0.67756
1.0803
1.2565
0.97414
2.6699
3.3072
3.5392
3.4002
3.2167
3.3396
3.8587
4.5258
4.9382
4.8353
4.2781
3.5909
3.1267
3.0367
3.2017
3.3438
3.2175
3.7212
3.1951
2.304
1.2689
0.42043
0.025371
0.12555
0.51428
0.88643
1.0601
1.0977
3.1971
3.6779
4.1896
4.4697
4.3271
3.7979
3.2681
2.3363
1.7563
1.6262
1.7777
0.88561
0.4731
0.23372
0.27988
0.53977
0.79785
0.83976
0.59104
0.15217
-0.27989
-0.52999
-0.51608
-0.24471
0.22955
0.82474
1.42
1.8534
1.9744
1.7394
1.2796
0.86534
0.76284
1.1793
1.7413
2.1588
2.2258
1.9047
1.2916
0.51698
-0.31902
-1.1298
-1.7877
-2.1185
-1.986
-1.4123
-0.62413
0.045575
-2.3824
-2.1747
-2.1137
-1.9394
-1.4877
-0.81418
-0.16247
0.195
0.12753
-0.28673
-0.83048
-1.2883
-1.5544
-1.6421
-1.6149
-1.5069
-1.2991
-0.96017
-0.50837
-0.038935
0.31125
0.43993
0.34441
0.12942
-0.048998
-0.069772
0.090407
0.35591
0.61305
0.79226
0.91469
1.0682
1.3271
1.674
1.3322
0.88353
0.44898
0.093723
-0.14724
-0.25254
-0.20163
0.0191
0.39523
0.8671
1.3367
1.7048
1.9227
2.0297
2.1466
2.4199
2.9377
3.6672
4.4551
5.1061
5.4967
