1.1511
1.1404
0.61312
0.78468
1.3186
2.0175
2.1064
1.8757
1.1875
0.46868
0.15535
0.35935
0.9837
0.94017
0.69645
0.0027313
0.62539
0.57778
0.91794
1.6521
2.2946
2.6224
2.6827
2.6807
2.782
3.0002
3.2381
3.407
3.4985
3.5496
3.5565
3.4404
3.1079
2.551
1.8909
1.3192
0.91001
1.0212
1.2419
1.4365
1.5328
1.4966
1.2754
0.80264
0.084054
1.1789
0.84983
0.77873
1.0471
1.7528
2.5417
3.0477
3.1126
2.8866
2.6886
2.7505
3.0595
3.151
3.239
3.2784
3.3933
3.6727
4.0596
4.3667
4.4059
4.1157
3.5839
2.9611
2.3564
1.8089
1.3431
1.0312
0.97574
1.2133
1.6251
1.9516
1.9253
1.4344
0.59654
-0.30948
-1.0006
-1.3221
-1.2794
-0.9778
-0.54068
-0.069244
0.35384
0.6551
0.78655
0.75539
0.6297
0.50213
0.43732
0.44776
0.51428
0.62044
0.75556
0.87769
0.88165
0.62876
0.044133
-0.78647
-1.6111
-2.129
-2.1635
-1.7666
-1.1764
-0.66091
-0.36394
-0.26286
-0.24859
0.1139
-0.056451
-0.29284
-0.55231
-0.74137
-0.78867
-0.72147
-0.6593
-0.71236
-0.86801
-0.97333
-0.84524
-0.42512
0.15304
0.64609
0.87471
0.84654
0.73092
0.71233
0.84973
1.0577
1.215
1.2952
1.3996
1.665
2.127
2.6608
3.0479
3.1124
2.8212
2.2821
1.664
1.1159
0.73451
0.56918
0.62125
0.82338
1.0363
1.1067
0.97164
0.72846
0.5855
0.70093
1.0252
1.2902
1.1865
0.61369
0.79739
0.30055
0.2896
0.81297
1.566
2.0823
2.0438
1.4848
0.74475
0.21998
0.10766
0.3254
0.63734
0.85901
0.97112
1.0709
1.2324
1.4128
1.4838
1.35
1.0415
0.70024
0.47706
0.42827
0.4941
0.56293
0.55724
0.47038
0.33736
0.18117
-0.011307
-0.26515
-0.57221
-0.86657
-1.041
-0.99341
-0.67782
-0.13914
0.48131
0.97991
1.1682
0.97227
0.49942
0.012289
-0.20425
-0.015788
0.4683
0.96526
1.2224
1.2114
1.1575
1.3646
1.9566
2.7368
3.2876
3.2539
2.6012
1.6559
0.89338
0.63105
0.84622
1.235
1.4434
1.2885
0.82158
0.23214
-0.29638
-0.66
-0.81671
-0.7469
-0.46193
-0.05194
0.30386
0.42002
0.23964
-0.096101
-0.33023
-0.2851
-0.019602
0.19253
0.065443
-0.46793
-1.186
-1.7355
-1.8966
-1.7459
-1.5897
-1.7242
-2.2203
-2.8985
-3.4997
-3.8954
-4.1611
-4.4636
-4.8734
-5.2712
-5.4289
-5.1907
-4.6047
-3.9012
-3.3495
-3.1111
-3.1933
-3.5038
-3.9324
-4.3844
-4.767
-4.9835
-4.9746
-4.7796
-4.5428
-4.4292
-4.4994
-4.649
-4.68
-4.4609
-4.0472
-3.6574
-3.5152
-3.6809
-4.0098
-4.2688
-4.3128
-4.1792
-4.0323
-4.0191
-4.1638
-4.3796
-4.5677
-4.6968
-4.7916
-4.8538
-4.8109
-4.556
-4.0512
-3.3935
-2.7697
-2.3288
-2.0791
-1.9006
-1.6601
-1.3206
-0.94622
-0.60182
-0.25405
0.21841
0.90133
1.7225
2.4608
2.9045
3.0344
3.0645
3.2834
3.8149
4.4982
5.0024
5.0898
4.8137
4.4778
4.3892
4.6097
4.9197
5.0254
4.8316
4.5373
4.4657
4.768
5.2603
5.5456
5.3337
4.6979
4.0515
3.8544
4.2795
5.102
5.8863
6.3109
6.3643
6.276
6.2661
6.3492
6.3566
6.1419
5.7689
5.4978
5.5698
5.9744
6.411
6.4976
6.0698
5.3301
4.7194
4.5986
4.9807
5.5112
5.7089
5.2894
4.3445
3.2676
3.8425
3.9156
4.224
4.5444
4.7006
4.6182
5.1013
4.7066
4.1162
3.482
3.1297
2.7418
2.5238
2.4409
2.4401
2.4902
2.581
