0.49189
0.12841
-0.33272
-0.76753
-1.1161
-1.38
-1.5655
-1.6442
-1.5781
-1.3815
-1.1529
-1.031
-1.1025
-1.3364
-1.6005
-1.7474
-1.7034
-1.4975
-1.2205
-0.95939
-0.75945
-0.62727
-0.54825
-0.4887
-0.38844
-0.17656
0.17428
0.58847
0.88473
0.86187
0.43167
-0.29566
-1.0493
-1.5469
-1.6549
-1.4482
-1.1367
-0.92473
-0.91593
-1.1159
-1.4975
-2.0417
-2.711
-3.3943
-3.91
-4.108
-4.0044
-3.8238
-3.8759
-4.33
-5.0551
-5.6695
-5.7916
-5.3194
-4.5286
-3.8994
-3.7877
-4.1802
-4.7126
-4.9391
-4.6539
-4.0321
-3.4959
-3.41
-3.8284
-4.4662
-4.9002
-4.8489
-4.337
-3.6477
-3.1171
-2.9168
-2.965
-3.0066
-2.7935
-2.2439
-1.4843
-0.76186
-0.29399
-0.15562
-0.26983
-0.49613
-0.74425
-1.0266
-1.411
-1.9152
-2.4353
-2.7783
-2.7864
-2.4607
-1.98
-1.588
-1.4262
-1.4423
-1.4485
-1.2865
-0.96602
-0.66275
-0.57658
-0.76746
-1.1046
-1.3687
-1.4172
-1.2733
-1.0697
-0.91105
-0.78721
-0.61658
-0.37114
-0.14879
-0.10364
-0.2818
-0.51573
-0.49829
-0.0059777
0.90265
1.8879
2.5493
2.6999
2.476
2.1922
2.0661
2.0443
1.8759
1.3661
0.58653
-0.14447
-0.49773
-0.38494
-0.010137
0.32012
0.45959
0.52875
0.77494
1.3147
1.9903
2.4728
2.5237
2.192
1.7756
1.5834
1.7044
1.9757
2.1621
2.1744
2.1276
2.1943
2.3974
2.5446
2.3744
1.792
0.9836
0.30316
0.022681
0.15467
0.48647
0.77813
0.93763
1.0238
1.0993
1.1021
0.88128
0.37923
-0.22104
-0.5539
-0.32887
0.4139
1.2808
1.7858
1.705
1.237
0.83311
0.82759
1.1731
1.5011
1.4584
1.0357
0.60815
0.64365
1.3157
2.3376
3.1576
3.3604
2.9561
2.334
1.9333
1.903
2.0199
1.9113
1.3864
0.60622
-0.033005
-0.19367
0.169
0.79922
1.3364
1.5439
1.4054
1.0583
0.65951
0.30731
0.052752
-0.058547
0.0099174
0.23167
0.48372
0.60048
0.49736
0.26151
0.11233
0.23807
0.6307
1.0623
1.2412
1.0352
0.58427
0.20009
0.12495
0.3378
0.56802
0.51271
0.087691
-0.49
-0.85995
-0.79696
-0.39203
0.0088351
0.063631
-0.30787
-0.86467
-1.2256
-1.1482
-0.69213
-0.1511
0.18072
0.21891
0.11606
0.10027
0.26876
0.50756
0.59663
0.40385
0.0014838
-0.3918
-0.59028
-0.5862
-0.53447
-0.58929
-0.73553
-0.76954
-0.46258
0.21722
1.0117
1.5055
1.4065
0.76999
-0.0077254
-0.43542
-0.24379
0.44853
1.231
1.6818
1.629
1.2192
0.76913
0.53274
0.55549
0.70205
0.80354
0.79358
0.7345
0.73744
0.86036
1.0676
1.2671
1.376
1.355
1.1972
0.90444
0.48766
-0.011983
-0.51866
-0.96224
-1.341
-1.7459
-2.3023
-3.0576
-3.9033
-4.6101
-4.9729
-4.9623
-4.7587
-4.6259
-4.7074
-4.9026
-4.9272
-4.5246
-3.6737
-2.6302
-1.7645
-1.3138
-1.235
-1.2693
-1.1673
-0.89624
-0.66845
-0.76248
-1.2754
-1.9985
-2.5211
-2.4976
-1.8914
-1.0201
-0.36958
-0.30108
-0.84842
-1.7328
-2.5721
-3.1331
-3.461
-3.8103
-4.4436
-5.4414
-6.6458
-7.7642
-8.5461
-8.9165
-8.9847
-8.9438
-8.9403
-9.0013
-9.052
-8.9913
-8.7603
-8.3591
-7.816
-7.1519
-6.3767
-5.5206
-4.6641
-3.9264
-3.4075
-3.1195
-2.961
-2.7671
-2.4105
-1.8924
-1.3605
-1.0337
-1.0756
-1.4907
-2.1086
-2.6668
-2.9478
-2.8899
-2.6087
-2.3166
-2.1879
-2.2514
-2.3771
-2.3679
-2.1011
-1.6278
-1.1593
-0.94027
-1.086
-1.4903
-1.8723
-1.9377
-1.5543
-0.82784
-0.031112
0.56087
0.81837
0.79583
0.65496
0.54567
0.53554
0.62439
0.80487
1.0977
1.5245
2.0497
2.5584
2.9088
3.0272
2.9638
2.8568
2.8246
2.8754
2.9156
2.8557
2.7233
2.677
2.8902
3.3877
3.9729
4.3271
4.2252
3.7143
3.1096
2.7937
2.9534
3.4439
3.8833
3.9148
3.4478
2.7064
2.0551
1.7353
1.7085
1.7156
1.4986
1.0072
0.43145
0.037296
-0.060787
0.49716
0.36947
-0.026383
-0.62291
-1.0747
-0.9908
-0.25054
0.83906
1.6856
1.7818
1.0544
-0.060875
-0.88511
-0.92704
-0.18334
0.89452
1.7296
1.998
1.7892
1.4577
1.314
1.4118
1.5856
1.6737
1.7072
1.8895
2.383
3.1053
3.7372
3.9652
3.7634
3.4618
3.512
4.1178
5.0313
5.7007
5.6762
4.9625
4.033
3.4837
3.5905
4.1157
4.5145
4.3733
3.7313
3.0373
2.7877
3.1442
3.8291
4.3654
3.9159
3.4025
2.9398
2.8485
3.0828
3.2865
3.0963
2.4321
1.5478
0.82203
0.47855
0.4577
0.51639
0.44164
0.19018
-0.14186
-0.45576
-0.74833
-1.0849
-1.4914
-1.8863
-2.1283
-2.1409
-1.9956
-1.8721
-1.9222
-2.1524
-2.423
-2.5572
-2.4647
-2.1783
-1.7901
-1.3629
-0.90523
-0.42693
-0.0056817
0.21841
0.13668
-0.22054
-0.66366
-0.9465
-0.92399
-0.6465
-0.3188
-0.15675
-0.25023
-0.52735
-0.83128
-1.039
-1.1327
-1.187
-1.3012
-1.5377
-1.901
-2.3489
-2.8087
-3.1888
-3.3978
-3.0398
-2.8317
-2.5496
-2.3619
-2.3906
-2.6381
-2.9877
-3.0168
-3.1526
-3.0388
-2.7627
-2.4511
-2.2105
-2.1016
-2.1383
-2.2899
-2.4807
-2.607
-2.5844
-2.4056
-2.1596
-1.9784
-1.9351
-1.9713
-1.9227
-1.4844
-0.66804
-0.1662
0.18367
0.25249
0.28412
-0.23125
-0.73281
-1.0515
-1.175
-1.2225
-1.3246
-1.509
-1.6829
-1.7256
-1.6121
-1.4622
-1.4663
-1.7368
-2.1964
-2.5967
-2.6643
-2.2827
-1.5873
-0.90854
-0.59197
-0.80216
-1.4274
-2.1401
-2.5772
-2.5341
-1.0509
-0.31872
0.1315
0.17706
-0.088171
-0.41575
-0.55273
-0.38113
0.026769
0.45869
0.68182
0.66618
0.18599
-0.40572
-0.90701
-1.1913
-1.2509
-1.1767
-1.2669
-1.0269
-1.0203
-1.1552
-1.2328
-1.075
-0.64002
-0.053231
0.4636
0.72015
1.0691
0.53856
0.1826
0.16598
0.44128
0.78065
0.91284
0.67899
0.11536
-0.57718
-1.15
-1.4368
-1.4255
-2.5268
-2.4293
-2.3026
-1.7757
-1.5911
-1.6035
-1.7726
-1.9525
-1.9759
-1.7598
-1.3606
-0.93808
-0.65256
-0.56509
-0.60818
-0.64511
-0.56999
-0.37382
-0.13473
0.048228
0.12083
0.094762
0.018994
-0.069053
-0.17575
-0.34616
-0.62926
-1.0404
-1.5438
-2.0595
-2.4849
-2.7257
-2.7315
-2.5234
-3.0328
-3.3704
-3.4965
-3.4309
-3.3154
-3.3098
-3.4863
-3.7907
-4.0825
-4.2133
-4.8791
-4.6327
-4.1833
-3.7013
-3.3541
-3.212
-3.2036
-3.158
-2.9157
-2.4438
-1.8729
-1.4228
-1.2614
-1.3999
-1.6987
-1.9758
-2.1356
-2.2194
-2.3435
-2.5793
-2.8753
-3.0865
-3.0839
-2.8532
-2.5026
-2.1803
-1.9724
-1.8622
-1.7701
-1.6309
-1.4372
-1.2186
-0.99002
-0.72989
-0.41515
-0.078174
0.17939
0.2432
0.074631
-0.24304
-0.5466
-0.69876
-0.67965
-0.5938
-0.58757
-0.74358
-1.0332
-1.3563
-1.6255
-1.8224
-1.9859
-2.1528
-2.3074
-2.3826
-2.3093
-2.0685
-1.7034
-1.2855
-0.86811
-0.46472
-0.061734
0.35278
0.77063
1.1637
1.4943
1.7252
1.8253
1.7786
1.5986
1.3372
1.0725
0.87368
0.76505
0.7184
0.68342
0.63069
0.56961
0.52537
0.49706
0.43974
0.29478
0.049137
-0.22831
-0.41314
-0.40241
-0.28849
0.025805
0.36508
0.66349
0.39581
0.58049
0.84331
1.0755
1.1534
1.0509
0.87596
0.78978
0.86557
1.0083
1.0121
0.72199
0.17466
-0.39746
-0.71266
-0.63153
-0.25036
0.17213
0.3952
0.34593
0.13373
-0.063974
-0.14214
-0.12572
-0.1154
-0.18501
-0.32441
-0.46917
-0.57679
-0.67101
-0.81207
-1.0246
-1.256
0.048176
0.040698
0.084121
0.10781
0.033577
-0.17478
-0.49123
-0.84712
-1.1687
-1.4016
-1.5123
-1.4807
-1.306
-1.024
-0.71473
-0.45004
-0.49684
-0.59883
-0.64469
-0.52118
-0.19403
0.2505
0.63921
0.80481
0.67876
0.32541
-0.10003
-0.43628
-0.58953
-0.55927
-0.41612
-0.25964
-0.18357
-0.2582
-0.51986
-0.95765
-1.5013
-2.0268
-2.3902
-2.4831
-2.2859
-1.8891
-1.4665
-1.205
-1.219
-1.491
-1.8744
-2.1637
-2.2039
-1.9819
-2.3
-2.0507
-2.0357
-2.3252
-2.3374
-2.7848
-2.9725
-2.8444
-2.5316
-2.2388
-2.0951
-2.0862
-2.1144
-2.1213
-2.1576
-2.3306
-2.6721
-3.0494
-3.2148
-2.9738
-2.3462
-1.5834
-1.013
-0.81902
-0.92473
-1.0668
-1.0029
-0.69039
-0.30107
-0.067852
-0.093015
-0.27292
-0.39457
-0.32012
-0.10585
0.039571
-0.076978
-0.47334
-0.9637
-1.2804
-1.2514
-0.90368
-0.42827
-0.044397
0.13223
0.13297
0.08006
0.087473
0.19023
0.33832
0.44103
0.42286
0.25842
-0.022367
-0.35316
-0.66166
-0.90117
-1.0688
-1.199
-1.3322
-1.4764
-1.5928
-1.6208
-1.5284
-1.3504
-1.1785
-1.1073
-1.1749
-1.3424
-1.5261
-1.65
-1.6715
-1.5645
-1.2886
-0.79307
-0.073412
0.76339
1.4947
1.8769
1.7942
1.3602
0.88156
0.69012
0.94434
1.5349
2.1599
2.5187
2.4922
2.1949
1.8777
1.7634
1.9262
2.2805
2.6577
2.9013
2.9226
2.7077
2.3036
1.8045
1.3364
1.022
0.92711
1.0228
1.1991
1.3322
1.3617
1.3141
1.2576
1.225
1.1805
1.065
0.88245
0.74164
0.79498
1.1039
1.5377
1.8054
1.626
0.92711
-0.074206
-0.981
-1.4521
-1.4026
-1.0303
-0.65404
-0.48779
-0.51213
-0.52988
-0.35081
0.039249
0.4509
0.62055
0.39744
-0.14719
-0.76137
-1.1685
-1.2285
-1.0023
-0.68979
-0.49499
-0.5084
-0.6744
-0.85099
-0.91432
-0.84056
-0.71808
-0.68762
-0.84981
-1.1989
-1.6253
-1.9884
-2.2116
-2.3349
-2.482
-2.7605
-3.1636
-3.5517
-3.7357
-3.6125
-3.2517
-2.8645
-2.6665
