-0.69108,-0.42691,-0.35599,-0.44465,-0.59303,-0.74778,-0.9091,-1.0702,-1.1582,-1.1068,-0.95698,-0.79024,-0.64086,-0.50777,-0.39383,-0.3202,-0.3018,-0.32215,-0.34682,-0.3704,-0.41712,-0.49774,-0.58889,-0.64968,-0.66378,-0.68262,-0.82096,-1.1577,-1.6791,-2.256,-2.6982,-2.8604,-2.6953,-2.2774,-1.7398,-1.221,-0.84295,-0.67269,-0.71989,-0.91933,-1.1907,-1.4464,-1.6255,-1.6793,-1.5816,-1.3724,-1.1199,-0.90911,-0.79617,-0.76942,-0.7946,-0.82137,-0.82646,-0.8249,-0.86397,-0.97192,-1.161,-1.4214,-1.7233,-2.0185,-2.2708,-2.4575,-2.5869,-2.6944,-2.8269,-3.0264,-3.3233,-3.7207,-4.2143,-4.7762,-5.3667,-5.9406,-6.4479,-6.8369,-7.0633,-7.1074,-6.9723,-6.6892,-6.3035,-5.8613
-0.67084,-0.4214,-0.35198,-0.43521,-0.5712,-0.70349,-0.82955,-0.94322,-0.98237,-0.90016,-0.74706,-0.59978,-0.48378,-0.38934,-0.31119,-0.26555,-0.27005,-0.31433,-0.36624,-0.41592,-0.48226,-0.57441,-0.67035,-0.7307,-0.74169,-0.75242,-0.87007,-1.1693,-1.626,-2.1225,-2.4876,-2.6119,-2.4702,-2.1214,-1.6608,-1.1996,-0.84284,-0.66427,-0.685,-0.85375,-1.0888,-1.3081,-1.4438,-1.458,-1.3453,-1.1474,-0.93812,-0.78643,-0.72851,-0.7492,-0.79681,-0.81844,-0.79982,-0.77525,-0.7943,-0.9012,-1.1083,-1.3983,-1.7302,-2.0591,-2.3243,-2.511,-2.6404,-2.7574,-2.9093,-3.1331,-3.4527,-3.8766,-4.3862,-4.9524,-5.5363,-6.0941,-6.579,-6.9433,-7.1462,-7.1628,-7.0016,-6.6928,-6.2807,-5.8105
-0.64259,-0.41624,-0.35119,-0.42939,-0.55251,-0.66091,-0.74754,-0.80588,-0.78888,-0.67424,-0.52332,-0.40661,-0.33897,-0.3005,-0.27853,-0.28005,-0.31987,-0.38935,-0.46017,-0.52441,-0.60168,-0.70298,-0.80908,-0.88132,-0.90102,-0.90815,-0.98867,-1.216,-1.5653,-1.9313,-2.1917,-2.2595,-2.1338,-1.8589,-1.5048,-1.1371,-0.83053,-0.6533,-0.63319,-0.75056,-0.94058,-1.1314,-1.25,-1.2496,-1.1335,-0.94515,-0.76745,-0.66693,-0.66159,-0.72798,-0.80022,-0.8232,-0.7898,-0.74301,-0.74475,-0.83652,-1.0357,-1.333,-1.6931,-2.0535,-2.3627,-2.5841,-2.7266,-2.8398,-2.9877,-3.2237,-3.5767,-4.0375,-4.5804,-5.1582,-5.7274,-6.2566,-6.7158,-7.064,-7.2515,-7.2462,-7.0443,-6.6776,-6.2055,-5.6883
-0.6207,-0.41387,-0.3536,-0.42901,-0.5443,-0.63815,-0.69974,-0.7226,-0.67182,-0.54165,-0.39877,-0.30855,-0.27933,-0.28652,-0.3121,-0.35638,-0.42759,-0.51332,-0.58689,-0.64669,-0.71838,-0.81692,-0.92646,-1.0101,-1.0459,-1.0621,-1.1274,-1.2996,-1.5568,-1.8064,-1.9642,-1.9775,-1.8533,-1.6287,-1.3501,-1.0541,-0.79485,-0.62829,-0.59337,-0.68173,-0.84669,-1.0187,-1.1307,-1.136,-1.0313,-0.86422,-0.71123,-0.63424,-0.65104,-0.73281,-0.81085,-0.82841,-0.78108,-0.71814,-0.70413,-0.78847,-0.98906,-1.2945,-1.6661,-2.0452,-2.3648,-2.5897,-2.734,-2.8539,-3.0166,-3.2735,-3.6476,-4.1313,-4.6832,-5.2567,-5.8144,-6.3288,-6.771,-7.1009,-7.2727,-7.2483,-7.0241,-6.6401,-6.1503,-5.6082
-0.59132,-0.41253,-0.35974,-0.43182,-0.53796,-0.61553,-0.64811,-0.63122,-0.54688,-0.40914,-0.2871,-0.2373,-0.26184,-0.33317,-0.42649,-0.53457,-0.65295,-0.75883,-0.82511,-0.86162,-0.90738,-0.98622,-1.0896,-1.1877,-1.2611,-1.3143,-1.382,-1.4794,-1.5878,-1.6572,-1.6545,-1.5871,-1.4667,-1.3141,-1.1264,-0.91629,-0.70621,-0.55685,-0.51255,-0.58489,-0.73672,-0.9059,-1.0292,-1.0567,-0.97733,-0.83464,-0.69595,-0.62653,-0.65301,-0.73724,-0.82132,-0.84342,-0.7914,-0.71085,-0.67533,-0.73516,-0.91554,-1.2106,-1.5837,-1.9729,-2.3093,-2.5503,-2.7042,-2.8259,-2.9868,-3.2473,-3.6388,-4.1418,-4.7105,-5.2811,-5.8133,-6.2987,-6.7304,-7.0714,-7.255,-7.2229,-6.9668,-6.5235,-5.9706,-5.3828
-0.56234,-0.41287,-0.36763,-0.43584,-0.53364,-0.59688,-0.60374,-0.55368,-0.44832,-0.31863,-0.23012,-0.22783,-0.30855,-0.44416,-0.60662,-0.78163,-0.94825,-1.0681,-1.1135,-1.1102,-1.1136,-1.1589,-1.2497,-1.3698,-1.5003,-1.6155,-1.6903,-1.6972,-1.6302,-1.5114,-1.3721,-1.2383,-1.1221,-1.0114,-0.88507,-0.72942,-0.56287,-0.4397,-0.41568,-0.50197,-0.66602,-0.84637,-0.97993,-1.0215,-0.9608,-0.83576,-0.71781,-0.66464,-0.69141,-0.77723,-0.85197,-0.8598,-0.79302,-0.69823,-0.63727,-0.66689,-0.81496,-1.0815,-1.4363,-1.8188,-2.1608,-2.4079,-2.5633,-2.6857,-2.8522,-3.1215,-3.5111,-4.0174,-4.5758,-5.1302,-5.652,-6.135,-6.5653,-6.9001,-7.0729,-7.0239,-6.7422,-6.28,-5.7121,-5.1086
-0.54087,-0.41357,-0.37348,-0.43789,-0.52944,-0.58255,-0.57113,-0.49883,-0.38443,-0.2703,-0.21564,-0.25455,-0.37875,-0.56102,-0.77442,-0.99849,-1.1991,-1.3229,-1.3422,-1.2989,-1.2632,-1.2789,-1.3591,-1.4998,-1.6799,-1.8508,-1.9328,-1.8686,-1.671,-1.4198,-1.1892,-1.0087,-0.88511,-0.79023,-0.69699,-0.57591,-0.44257,-0.34304,-0.33664,-0.43673,-0.61383,-0.81456,-0.97259,-1.0387,-0.99821,-0.8798,-0.75555,-0.68822,-0.70142,-0.77592,-0.84836,-0.85758,-0.78729,-0.67858,-0.59631,-0.59971,-0.71861,-0.95332,-1.276,-1.6357,-1.9629,-2.2117,-2.3786,-2.5062,-2.6609,-2.9051,-3.279,-3.7608,-4.3112,-4.868,-5.3923,-5.8778,-6.3167,-6.6646,-6.8425,-6.7821,-6.4821,-5.9952,-5.4115,-4.809
-0.51181,-0.41334,-0.37897,-0.43673,-0.51938,-0.55907,-0.52349,-0.42331,-0.30186,-0.21745,-0.21822,-0.31903,-0.50329,-0.74428,-1.0196,-1.3041,-1.5451,-1.667,-1.6425,-1.5368,-1.4413,-1.4113,-1.4706,-1.6328,-1.8771,-2.1283,-2.2383,-2.0908,-1.7336,-1.3239,-0.97415,-0.73101,-0.58433,-0.50539,-0.45047,-0.38545,-0.30184,-0.23964,-0.24672,-0.35398,-0.5445,-0.77376,-0.97719,-1.0888,-1.0751,-0.96148,-0.81622,-0.71626,-0.70332,-0.75375,-0.81835,-0.83137,-0.76187,-0.63779,-0.52322,-0.47549,-0.53309,-0.70555,-0.97187,-1.2815,-1.5782,-1.8083,-1.9626,-2.0798,-2.2228,-2.4486,-2.7852,-3.2378,-3.763,-4.3109,-4.847,-5.3526,-5.8014,-6.1408,-6.2997,-6.2283,-5.9231,-5.4519,-4.8964,-4.3245
-0.48874,-0.41082,-0.37947,-0.43107,-0.50639,-0.53611,-0.48254,-0.36171,-0.23633,-0.17733,-0.22431,-0.37576,-0.60577,-0.88742,-1.202,-1.5236,-1.7882,-1.9049,-1.846,-1.6936,-1.5535,-1.4876,-1.5274,-1.6972,-1.981,-2.2863,-2.4147,-2.2099,-1.7477,-1.2417,-0.82697,-0.54841,-0.39006,-0.31743,-0.28213,-0.2503,-0.20562,-0.17676,-0.20998,-0.33123,-0.53383,-0.76981,-0.98315,-1.109,-1.1054,-0.99429,-0.84609,-0.73849,-0.70899,-0.7509,-0.80098,-0.79526,-0.70739,-0.56802,-0.42784,-0.34872,-0.36454,-0.48333,-0.68804,-0.93828,-1.187,-1.3889,-1.5314,-1.6394,-1.7625,-1.954,-2.2553,-2.6666,-3.1648,-3.7056,-4.2488,-4.766,-5.224,-5.5681,-5.7291,-5.658,-5.3739,-4.9317,-4.4112,-3.8794
-0.45509,-0.40231,-0.373,-0.41486,-0.47966,-0.49715,-0.42139,-0.27331,-0.14179,-0.11598,-0.22543,-0.44639,-0.73665,-1.0658,-1.4188,-1.772,-2.0525,-2.1556,-2.0551,-1.8511,-1.6628,-1.5578,-1.5739,-1.7409,-2.0502,-2.3941,-2.526,-2.2652,-1.7135,-1.1203,-0.65259,-0.3429,-0.17719,-0.1109,-0.10279,-0.10338,-0.10239,-0.11621,-0.18753,-0.33464,-0.54554,-0.78778,-1.0053,-1.1386,-1.1479,-1.0366,-0.87262,-0.73971,-0.68675,-0.70765,-0.74737,-0.73323,-0.6289,-0.45992,-0.2851,-0.15728,-0.10745,-0.14247,-0.24995,-0.40435,-0.5656,-0.70378,-0.80396,-0.87823,-0.96336,-1.1071,-1.346,-1.7046,-2.1685,-2.6988,-3.2486,-3.7743,-4.2307,-4.5639,-4.7202,-4.6788,-4.4432,-4.076,-3.6441,-3.2022
