-0.50554,-0.31882,-0.096767,0.13979,0.32073,0.4257,0.49249,0.5472,0.60534,0.67429,0.73737,0.75976,0.72844,0.6662,0.59923,0.53857,0.4898,0.46127,0.4647,0.51484,0.62943,0.82419,1.0934,1.3815,1.586,1.6185,1.463,1.1781,0.86576,0.61967,0.48198,0.4201,0.34722,0.17553,-0.11803,-0.48997,-0.87427,-1.2246,-1.5014,-1.661,-1.6521,-1.4464,-1.0787,-0.64521,-0.25375,0.025584,0.16953,0.17993,0.066394,-0.15752,-0.4745,-0.85207,-1.2428,-1.5915,-1.8412,-1.9477,-1.8914,-1.6863,-1.3767,-1.0218,-0.68186,-0.4046,-0.22459,-0.16197,-0.21499,-0.35243,-0.52382,-0.67907,-0.78838,-0.83818,-0.83095,-0.78397,-0.72669,-0.69379,-0.71221,-0.785,-0.88056,-0.94465,-0.92789,-0.81357
-0.3721,-0.25459,-0.12078,0.050709,0.22578,0.35793,0.4521,0.52301,0.58839,0.66049,0.73366,0.7795,0.77859,0.74151,0.68685,0.62681,0.572,0.53561,0.53297,0.58088,0.6971,0.89373,1.1571,1.4232,1.5883,1.5695,1.3571,1.0191,0.6637,0.39275,0.2514,0.20697,0.17082,0.050904,-0.1855,-0.50242,-0.84272,-1.1623,-1.4225,-1.5785,-1.5772,-1.3871,-1.0363,-0.61689,-0.23572,0.036761,0.17537,0.18369,0.07689,-0.12863,-0.40891,-0.73518,-1.0719,-1.3774,-1.6012,-1.704,-1.6623,-1.4831,-1.2064,-0.89542,-0.61439,-0.4204,-0.35084,-0.41023,-0.56026,-0.73459,-0.87771,-0.96974,-1.0058,-0.99372,-0.94578,-0.87957,-0.81863,-0.78873,-0.80771,-0.87255,-0.9465,-0.97738,-0.92218,-0.76966
-0.20167,-0.16292,-0.13681,-0.048326,0.11528,0.28522,0.41934,0.51702,0.59451,0.67026,0.74897,0.81226,0.83708,0.82164,0.77753,0.71687,0.65494,0.60938,0.59878,0.64168,0.7546,0.94412,1.1883,1.4174,1.5296,1.4496,1.1772,0.78521,0.38985,0.098771,-0.03816,-0.051875,-0.034706,-0.085666,-0.24931,-0.49914,-0.78557,-1.0646,-1.3012,-1.4486,-1.4541,-1.2835,-0.95891,-0.56533,-0.20388,0.058994,0.19969,0.22407,0.14868,-0.0071699,-0.2249,-0.48516,-0.76338,-1.0251,-1.2314,-1.3391,-1.322,-1.1831,-0.96013,-0.71693,-0.52761,-0.4614,-0.55675,-0.79264,-1.0743,-1.2852,-1.3743,-1.362,-1.2968,-1.2081,-1.1115,-1.0196,-0.94816,-0.91344,-0.92268,-0.96095,-0.99088,-0.96584,-0.85377,-0.65258
-0.079833,-0.089344,-0.13322,-0.10408,0.050198,0.24858,0.41278,0.5339,0.62417,0.70324,0.78119,0.84609,0.87745,0.86844,0.82662,0.76401,0.69729,0.64599,0.63017,0.66841,0.77514,0.95319,1.1767,1.3742,1.4476,1.3277,1.0197,0.60025,0.18811,-0.10466,-0.22757,-0.21139,-0.15293,-0.15668,-0.27317,-0.48132,-0.73261,-0.98487,-1.2015,-1.339,-1.3479,-1.1932,-0.89344,-0.52422,-0.17784,0.080606,0.2305,0.27781,0.23885,0.13056,-0.03373,-0.24249,-0.47943,-0.7182,-0.91758,-1.0385,-1.0523,-0.95657,-0.7838,-0.59725,-0.47731,-0.49904,-0.70747,-1.0727,-1.4607,-1.704,-1.7431,-1.6452,-1.4945,-1.3422,-1.209,-1.1033,-1.0309,-0.9957,-0.99294,-1.0027,-0.98723,-0.91005,-0.75362,-0.52456
0.072547,0.013675,-0.10687,-0.14868,-0.0069861,0.22572,0.432,0.58605,0.69722,0.7824,0.85454,0.90791,0.92998,0.91606,0.86906,0.80011,0.72682,0.66963,0.64807,0.67888,0.77368,0.93133,1.1223,1.2756,1.2994,1.1339,0.79139,0.3531,-0.059383,-0.33495,-0.4251,-0.36492,-0.2539,-0.20219,-0.2659,-0.43051,-0.64676,-0.87216,-1.0692,-1.1991,-1.2155,-1.0856,-0.81805,-0.47627,-0.14597,0.11412,0.28336,0.37012,0.39217,0.35984,0.27374,0.12922,-0.067285,-0.2883,-0.49551,-0.64328,-0.69912,-0.65772,-0.54958,-0.43762,-0.40469,-0.53529,-0.87863,-1.3913,-1.8906,-2.1513,-2.1173,-1.9104,-1.6669,-1.4538,-1.2898,-1.1739,-1.0999,-1.0585,-1.0331,-0.99776,-0.9226,-0.78661,-0.58642,-0.33385
0.2109,0.11926,-0.056603,-0.15716,-0.028683,0.23326,0.47884,0.6665,0.80041,0.89467,0.95676,0.98648,0.983,0.94866,0.8869,0.80782,0.72765,0.66562,0.6395,0.6634,0.7453,0.87999,1.0355,1.1439,1.1215,0.91961,0.55843,0.12325,-0.26686,-0.50776,-0.55842,-0.45629,-0.29799,-0.19749,-0.22032,-0.35414,-0.55111,-0.76325,-0.95437,-1.0858,-1.1151,-1.0089,-0.77019,-0.45276,-0.13295,0.13416,0.33158,0.46876,0.56003,0.60634,0.59257,0.50271,0.3396,0.1295,-0.08387,-0.25703,-0.35684,-0.37322,-0.32929,-0.28268,-0.31608,-0.51528,-0.93439,-1.5269,-2.0851,-2.3482,-2.2611,-1.9903,-1.695,-1.4513,-1.2766,-1.1637,-1.0962,-1.0516,-1.003,-0.92134,-0.79324,-0.61309,-0.39136,-0.14183
0.30407,0.19749,-0.0057848,-0.14044,-0.022536,0.25564,0.52659,0.73713,0.88841,0.98969,1.0436,1.0513,1.021,0.96327,0.88532,0.79662,0.71093,0.6455,0.61665,0.63642,0.70943,0.82697,0.9557,1.0309,0.97662,0.75395,0.3906,-0.028157,-0.38892,-0.59613,-0.61625,-0.48494,-0.29844,-0.17129,-0.17328,-0.29386,-0.48355,-0.69263,-0.88442,-1.0221,-1.0663,-0.98104,-0.7651,-0.46406,-0.14701,0.13087,0.35436,0.53226,0.6751,0.77775,0.81505,0.76273,0.62035,0.41633,0.19611,0.0052305,-0.12117,-0.17066,-0.16299,-0.15199,-0.21441,-0.43389,-0.8627,-1.4531,-1.9983,-2.2448,-2.1508,-1.8771,-1.5888,-1.3599,-1.2036,-1.107,-1.0476,-0.99825,-0.93075,-0.82306,-0.66563,-0.46669,-0.24152,-0.0037004
0.41115,0.29751,0.073483,-0.092994,0.0096232,0.30164,0.59714,0.83293,1.0052,1.1146,1.1576,1.1342,1.0616,0.96638,0.86341,0.76024,0.66746,0.59895,0.56783,0.5829,0.64507,0.7413,0.83602,0.86897,0.77714,0.53602,0.18209,-0.20104,-0.51035,-0.66675,-0.64453,-0.48164,-0.26986,-0.12293,-0.10819,-0.21995,-0.40526,-0.61591,-0.81528,-0.97063,-1.0433,-0.99438,-0.81067,-0.52597,-0.20663,0.094387,0.35689,0.58784,0.79492,0.96335,1.0587,1.0484,0.93033,0.73672,0.51441,0.31159,0.16397,0.085645,0.062104,0.049194,-0.018244,-0.21198,-0.57726,-1.0763,-1.5434,-1.7759,-1.7301,-1.5307,-1.3089,-1.1322,-1.0163,-0.95028,-0.91018,-0.8652,-0.78565,-0.65483,-0.47528,-0.26692,-0.053118,0.15151
0.47694,0.36648,0.13693,-0.044143,0.046711,0.34226,0.6493,0.89818,1.0823,1.1963,1.231,1.1839,1.079,0.9544,0.83203,0.71874,0.62179,0.55188,0.51955,0.53106,0.58469,0.66509,0.73607,0.74096,0.62599,0.37813,0.039805,-0.30741,-0.57282,-0.68953,-0.64193,-0.46526,-0.24539,-0.089023,-0.06598,-0.17007,-0.35352,-0.56974,-0.78159,-0.9578,-1.0568,-1.0377,-0.87846,-0.6061,-0.28331,0.03507,0.32784,0.59821,0.84779,1.0572,1.1859,1.201,1.1019,0.92082,0.70665,0.50536,0.35204,0.26344,0.2316,0.22095,0.1774,0.038529,-0.23798,-0.62873,-1.0122,-1.2356,-1.2545,-1.1455,-1.0073,-0.89577,-0.8267,-0.79162,-0.76855,-0.72898,-0.64689,-0.51051,-0.32962,-0.12981,0.064236,0.23844
0.54362,0.44436,0.21937,0.029663,0.10564,0.39525,0.70717,0.96489,1.1569,1.2737,1.2972,1.2213,1.0773,0.91751,0.77217,0.64784,0.54717,0.47624,0.44181,0.44717,0.48799,0.5471,0.58831,0.55898,0.41909,0.171,-0.13482,-0.42279,-0.62098,-0.68701,-0.61249,-0.43014,-0.20943,-0.049648,-0.018989,-0.1195,-0.30535,-0.53025,-0.76094,-0.96564,-1.1053,-1.1291,-1.0058,-0.75072,-0.42151,-0.078893,0.2501,0.56247,0.85476,1.1044,1.2688,1.3143,1.241,1.0831,0.88803,0.70271,0.56141,0.48134,0.45986,0.47534,0.48727,0.44771,0.31539,0.084122,-0.19024,-0.41378,-0.53089,-0.5581,-0.54338,-0.52616,-0.52411,-0.53552,-0.5439,-0.52407,-0.45298,-0.32342,-0.15505,0.023531,0.18448,0.3134
