0.74001,0.12744,-0.41454,-0.69287,-0.75866,-0.7354,-0.67337,-0.57551,-0.46068,-0.34247,-0.19623,0.0044919,0.23598,0.42477,0.50844,0.50099,0.48321,0.5334,0.66158,0.80762,0.90122,0.91668,0.86731,0.77034,0.63153,0.45531,0.25728,0.068076,-0.079211,-0.16962,-0.21147,-0.225,-0.21872,-0.18978,-0.12675,-0.039301,0.048699,0.097565,0.087952,0.024363,-0.057375,-0.11426,-0.11889,-0.069355,0.016229,0.12054,0.22788,0.32107,0.37909,0.37894,0.30234,0.14395,-0.087026,-0.36519,-0.64825,-0.88139,-1.0178,-1.044,-0.9943,-0.93305,-0.91492,-0.94768,-0.99181,-0.99142,-0.9115,-0.75599,-0.56234,-0.39208,-0.29608,-0.30722,-0.42562,-0.61594,-0.81721,-0.96534,-1.0193,-0.97564,-0.85617,-0.6978,-0.5317,-0.37756
0.82151,0.27241,-0.23244,-0.51731,-0.62042,-0.64157,-0.60877,-0.51484,-0.3867,-0.25825,-0.12222,0.043829,0.22589,0.36741,0.42334,0.41108,0.40172,0.46042,0.59127,0.73852,0.84072,0.87676,0.85739,0.795,0.68938,0.54277,0.3681,0.19343,0.049398,-0.046664,-0.098882,-0.12395,-0.12631,-0.1029,-0.042583,0.04388,0.13228,0.18613,0.18512,0.13471,0.063634,0.01067,-0.0033441,0.022688,0.07571,0.14128,0.20816,0.26456,0.2957,0.27907,0.20118,0.055749,-0.15093,-0.3959,-0.63839,-0.83048,-0.93007,-0.92851,-0.86266,-0.79687,-0.77853,-0.81519,-0.86367,-0.86463,-0.78232,-0.62296,-0.42883,-0.25168,-0.14623,-0.1421,-0.23809,-0.40311,-0.58607,-0.733,-0.80606,-0.79351,-0.715,-0.59372,-0.45561,-0.32073
0.9069,0.4484,-0.00031476,-0.28431,-0.42782,-0.49906,-0.50282,-0.4167,-0.27625,-0.1392,-0.018865,0.10154,0.21956,0.30322,0.32733,0.31089,0.31132,0.37517,0.50047,0.64198,0.75185,0.81323,0.83207,0.81219,0.75001,0.64391,0.50477,0.35616,0.2243,0.12651,0.06118,0.022925,0.010942,0.034281,0.096076,0.18924,0.28116,0.34089,0.34685,0.30736,0.2463,0.19101,0.15605,0.13916,0.13322,0.12923,0.12865,0.13102,0.12439,0.096368,0.025507,-0.096768,-0.26271,-0.44965,-0.6244,-0.7469,-0.79114,-0.75851,-0.68232,-0.6118,-0.58946,-0.61135,-0.63895,-0.62413,-0.5388,-0.38743,-0.20086,-0.031542,0.077856,0.098502,0.026796,-0.11414,-0.2818,-0.42902,-0.52075,-0.54462,-0.50782,-0.43175,-0.33823,-0.24343
0.9521,0.56411,0.16144,-0.11521,-0.28106,-0.38295,-0.41031,-0.33252,-0.18824,-0.050072,0.056917,0.14467,0.21956,0.26665,0.27305,0.25732,0.2639,0.32585,0.43886,0.56796,0.67757,0.75419,0.79906,0.80985,0.77956,0.70398,0.59187,0.46355,0.34387,0.24942,0.18208,0.1415,0.12822,0.15128,0.21221,0.30364,0.39633,0.45942,0.47497,0.44334,0.38483,0.31614,0.25383,0.1993,0.14337,0.087433,0.031763,-0.017482,-0.056485,-0.097465,-0.15332,-0.23687,-0.35073,-0.48117,-0.60124,-0.67869,-0.68914,-0.63377,-0.54417,-0.46772,-0.43411,-0.44292,-0.45696,-0.43091,-0.33989,-0.19034,-0.015055,0.14583,0.2497,0.27075,0.20607,0.075745,-0.083941,-0.23222,-0.33666,-0.38239,-0.37378,-0.32371,-0.25074,-0.17197
0.986,0.69362,0.35565,0.095391,-0.089376,-0.22107,-0.27371,-0.20876,-0.06712,0.066334,0.15237,0.19969,0.22447,0.2325,0.22502,0.21643,0.23059,0.28486,0.37396,0.47622,0.57371,0.66071,0.73364,0.78259,0.79276,0.75682,0.67823,0.57569,0.47322,0.38895,0.33078,0.2973,0.29075,0.3151,0.37521,0.45816,0.5439,0.60431,0.6233,0.59777,0.53602,0.45324,0.35451,0.23977,0.1082,-0.036532,-0.17749,-0.29298,-0.3686,-0.40646,-0.42598,-0.44868,-0.48537,-0.5323,-0.57026,-0.57765,-0.54155,-0.46624,-0.37384,-0.29417,-0.25041,-0.23382,-0.21672,-0.1689,-0.075114,0.058954,0.21265,0.3456,0.42896,0.44163,0.38028,0.26084,0.11339,-0.027699,-0.13479,-0.19358,-0.20631,-0.18442,-0.14272,-0.093924
0.98982,0.79276,0.52067,0.28322,0.091663,-0.05775,-0.12765,-0.077306,0.05346,0.17452,0.2379,0.24908,0.23263,0.21196,0.19915,0.20236,0.22607,0.27152,0.33276,0.40135,0.47565,0.55919,0.6477,0.72441,0.76956,0.76971,0.72429,0.64955,0.56902,0.5011,0.45552,0.43153,0.4318,0.46202,0.52481,0.60867,0.68999,0.74257,0.75139,0.71443,0.63825,0.52902,0.38824,0.21305,0.0050327,-0.22603,-0.45214,-0.63467,-0.74272,-0.76722,-0.73239,-0.67371,-0.61814,-0.57373,-0.53408,-0.48368,-0.41118,-0.31764,-0.21831,-0.1354,-0.079023,-0.045621,-0.012684,0.044151,0.13611,0.2562,0.38007,0.48596,0.54359,0.53645,0.46541,0.34816,0.21249,0.086648,-0.0088677,-0.067133,-0.084917,-0.074208,-0.046582,-0.012305
0.97366,0.8462,0.62358,0.40656,0.21668,0.061935,-0.016672,0.02216,0.1402,0.24809,0.29474,0.28249,0.24158,0.20507,0.19213,0.20505,0.23573,0.27422,0.31308,0.35321,0.40576,0.48085,0.57374,0.66392,0.73,0.75412,0.7345,0.68254,0.62082,0.56712,0.53057,0.5151,0.523,0.56053,0.62599,0.70798,0.78231,0.82629,0.82591,0.77749,0.6853,0.54825,0.36992,0.15052,-0.11062,-0.39536,-0.67715,-0.90882,-1.0373,-1.0518,-0.97092,-0.84308,-0.71243,-0.60155,-0.50451,-0.41403,-0.32026,-0.2214,-0.12479,-0.044473,0.017112,0.065082,0.11381,0.17747,0.26135,0.35916,0.45786,0.52983,0.55945,0.53683,0.46417,0.35577,0.23421,0.1234,0.041127,-0.0044409,-0.018776,-0.0097038,0.012044,0.037469
0.92796,0.88979,0.73216,0.54518,0.36482,0.21219,0.12878,0.15102,0.24658,0.33314,0.35763,0.32035,0.25511,0.2045,0.19478,0.22,0.25747,0.28418,0.29127,0.29129,0.3124,0.37415,0.46979,0.57367,0.66095,0.71181,0.72182,0.69838,0.6608,0.62819,0.60911,0.60964,0.63124,0.67621,0.74001,0.81117,0.8702,0.89965,0.88582,0.82344,0.70809,0.54062,0.31804,0.040437,-0.28452,-0.64307,-0.99168,-1.2656,-1.4051,-1.3796,-1.2296,-1.0233,-0.81606,-0.63192,-0.4773,-0.34154,-0.21819,-0.10715,-0.012447,0.064871,0.12437,0.17461,0.22631,0.28672,0.35611,0.42736,0.4858,0.52068,0.51684,0.46985,0.38705,0.28564,0.1866,0.10738,0.05705,0.036218,0.038883,0.055047,0.076671,0.098278
0.87706,0.90245,0.79172,0.62872,0.4599,0.3146,0.23161,0.24038,0.31608,0.38438,0.393,0.34092,0.26376,0.20736,0.20093,0.23433,0.27377,0.28865,0.27114,0.24215,0.24106,0.29382,0.39164,0.5051,0.60464,0.67088,0.69739,0.69218,0.67403,0.6607,0.66043,0.67393,0.70176,0.7449,0.80146,0.8626,0.91173,0.93158,0.90752,0.83159,0.69779,0.50638,0.25589,-0.051969,-0.40905,-0.7973,-1.1723,-1.4647,-1.6023,-1.5586,-1.3725,-1.1183,-0.86084,-0.63539,-0.44584,-0.28935,-0.15914,-0.05023,0.040429,0.11287,0.17588,0.23358,0.28883,0.34218,0.39171,0.43273,0.45942,0.45951,0.42859,0.36729,0.28443,0.19529,0.11699,0.063018,0.039101,0.040805,0.062381,0.092846,0.12243,0.14405
0.78967,0.89406,0.84226,0.7119,0.56254,0.43312,0.35414,0.34571,0.39209,0.43425,0.4239,0.35819,0.27191,0.21297,0.21033,0.24782,0.28178,0.27658,0.22813,0.16863,0.14825,0.19514,0.29654,0.42024,0.53183,0.61324,0.65701,0.67564,0.68589,0.70128,0.72569,0.75232,0.78002,0.81141,0.85021,0.89231,0.92544,0.93259,0.89765,0.80754,0.65686,0.44033,0.16527,-0.16088,-0.53182,-0.92347,-1.2986,-1.5868,-1.7095,-1.6403,-1.4209,-1.1356,-0.85424,-0.60805,-0.40524,-0.23662,-0.096877,0.0151,0.10082,0.17025,0.22688,0.27799,0.32456,0.36228,0.38559,0.39024,0.37136,0.33253,0.27197,0.19552,0.11529,0.046689,0.0026764,-0.010992,0.0032109,0.038972,0.082388,0.12476,0.15955,0.18356
