0.069241,0.0063239,-0.14576,-0.28,-0.23608,-0.0672,0.065326,0.037743,-0.19879,-0.60797,-1.0704,-1.4344,-1.6257,-1.6876,-1.6949,-1.6866,-1.6719,-1.6658,-1.7009,-1.8151,-2.0315,-2.3357,-2.6705,-2.9613,-3.1541,-3.2212,-3.1582,-2.9787,-2.7096,-2.3807,-2.0107,-1.6049,-1.1505,-0.63085,-0.046676,0.55756,1.1021,1.5036,1.7221,1.7785,1.7379,1.6752,1.6473,1.6801,1.7702,1.8935,2.0192,2.1297,2.2302,2.3384,2.469,2.6174,2.765,2.8909,2.985,3.0467,3.083,3.1,3.0953,3.0578,2.9734,2.8475,2.7086,2.5956,2.5337,2.5204,2.5245,2.4984,2.3816,2.1249,1.718,1.2237,0.78194,0.53992,0.54804,0.73737,0.99341,1.2219,1.3705,1.4183
0.16357,0.09857,-0.047708,-0.15854,-0.10185,0.052821,0.15313,0.095983,-0.15458,-0.55268,-0.97403,-1.2774,-1.4109,-1.4314,-1.4158,-1.3984,-1.3856,-1.3888,-1.4351,-1.5575,-1.777,-2.0829,-2.425,-2.7347,-2.9564,-3.0634,-3.0507,-2.9325,-2.7349,-2.4852,-2.1989,-1.8717,-1.4794,-0.99381,-0.41128,0.22304,0.8192,1.285,1.5715,1.694,1.7137,1.699,1.7029,1.7461,1.8198,1.8987,1.9533,1.974,1.9793,2.005,2.0761,2.1895,2.3215,2.4459,2.5408,2.6015,2.6312,2.635,2.6139,2.5627,2.4824,2.383,2.2901,2.2311,2.2171,2.2356,2.2532,2.2195,2.0839,1.806,1.387,0.90406,0.5076,0.33881,0.42401,0.67349,0.96457,1.2103,1.3653,1.4138
0.28041,0.20282,0.055802,-0.028683,0.051492,0.19568,0.26229,0.17233,-0.089696,-0.46588,-0.83214,-1.0657,-1.1382,-1.1169,-1.0754,-1.0448,-1.0323,-1.0463,-1.106,-1.2356,-1.4496,-1.7386,-2.064,-2.3727,-2.6194,-2.7796,-2.8462,-2.8282,-2.7445,-2.6157,-2.4513,-2.2361,-1.9316,-1.4938,-0.9119,-0.23665,0.42808,0.97531,1.3476,1.5521,1.6417,1.6795,1.7101,1.7509,1.7931,1.8081,1.7716,1.68,1.5646,1.4813,1.4715,1.5401,1.6589,1.7883,1.8978,1.9684,1.995,1.9803,1.9316,1.8606,1.7823,1.7212,1.699,1.7238,1.7847,1.8547,1.8965,1.8685,1.7274,1.4473,1.0479,0.62325,0.32245,0.25674,0.41667,0.70136,1,1.2393,1.3837,1.4218
0.35925,0.26602,0.11165,0.04356,0.14566,0.28846,0.33683,0.22906,-0.033814,-0.38699,-0.71195,-0.90129,-0.94178,-0.90069,-0.84536,-0.80698,-0.79448,-0.81582,-0.88494,-1.0173,-1.221,-1.4862,-1.7833,-2.0742,-2.3282,-2.5247,-2.6552,-2.7204,-2.7309,-2.6992,-2.628,-2.4955,-2.2527,-1.8458,-1.2596,-0.553,0.15868,0.75918,1.1829,1.4343,1.5624,1.6267,1.6684,1.7012,1.7139,1.6794,1.5746,1.4024,1.2042,1.048,0.98547,1.0257,1.139,1.2801,1.4073,1.4945,1.528,1.5068,1.442,1.3576,1.2852,1.2577,1.2899,1.3725,1.4797,1.5792,1.6373,1.616,1.4857,1.232,0.88355,0.53434,0.31695,0.31484,0.50239,0.78471,1.065,1.2823,1.4073,1.4304
0.45062,0.32935,0.15695,0.10776,0.24154,0.39219,0.42587,0.3046,0.051701,-0.26285,-0.53262,-0.67451,-0.6891,-0.63624,-0.5726,-0.52917,-0.519,-0.55066,-0.63151,-0.7654,-0.94894,-1.171,-1.4163,-1.6704,-1.9214,-2.1573,-2.3678,-2.5422,-2.678,-2.7754,-2.8241,-2.792,-2.6163,-2.2338,-1.6327,-0.88574,-0.12485,0.52464,0.9951,1.287,1.4458,1.5238,1.5596,1.5654,1.5294,1.4281,1.2395,0.97189,0.67878,0.44109,0.32793,0.3535,0.48074,0.65191,0.81417,0.92886,0.97726,0.95806,0.88726,0.7989,0.7413,0.75245,0.83991,0.97891,1.1305,1.2578,1.3289,1.3224,1.2174,1.0141,0.75204,0.51801,0.41116,0.4757,0.67496,0.92815,1.1683,1.347,1.4397,1.4372
0.52495,0.36857,0.17158,0.13694,0.30456,0.46978,0.49906,0.37831,0.14882,-0.11731,-0.33284,-0.43907,-0.44418,-0.39556,-0.33769,-0.29745,-0.29358,-0.33689,-0.42873,-0.56096,-0.71874,-0.89013,-1.0756,-1.2849,-1.5233,-1.7858,-2.059,-2.3272,-2.5756,-2.7894,-2.9435,-2.988,-2.8499,-2.4669,-1.844,-1.0748,-0.29779,0.3655,0.85095,1.1578,1.3222,1.3926,1.4007,1.36,1.2646,1.0925,0.83066,0.49236,0.13664,-0.14343,-0.27753,-0.24999,-0.099377,0.11082,0.31943,0.4801,0.5654,0.56968,0.51163,0.43487,0.39539,0.43498,0.55197,0.70954,0.86471,0.98587,1.0544,1.0538,0.9807,0.84559,0.68692,0.57063,0.55854,0.66605,0.85608,1.0717,1.2597,1.3883,1.4412,1.4119
0.56844,0.38277,0.16384,0.13806,0.33042,0.51002,0.54293,0.43028,0.22712,0.0030507,-0.17121,-0.25552,-0.26108,-0.22552,-0.18103,-0.15058,-0.15547,-0.20938,-0.31005,-0.4398,-0.57578,-0.70684,-0.84565,-1.0188,-1.2432,-1.5173,-1.8252,-2.1486,-2.4649,-2.7488,-2.9615,-3.041,-2.91,-2.516,-1.8823,-1.1126,-0.34554,0.30348,0.77518,1.0682,1.2179,1.2665,1.2456,1.1676,1.0252,0.80192,0.48788,0.10545,-0.27495,-0.55883,-0.67804,-0.62595,-0.44648,-0.20382,0.039878,0.23586,0.35381,0.38629,0.35172,0.29482,0.27093,0.31771,0.43083,0.5749,0.71185,0.81612,0.87227,0.87762,0.8312,0.746,0.65566,0.60996,0.64877,0.77471,0.95436,1.1408,1.2969,1.3965,1.4258,1.3788
0.60936,0.3826,0.13064,0.11293,0.33801,0.54032,0.58529,0.49552,0.33717,0.17548,0.056774,-0.0022758,-0.015908,-0.0075044,0.0086211,0.016684,-0.0066957,-0.076726,-0.18765,-0.31285,-0.42006,-0.49881,-0.5776,-0.70298,-0.90469,-1.1832,-1.5203,-1.8919,-2.2686,-2.6118,-2.8678,-2.9607,-2.8179,-2.4069,-1.7777,-1.0393,-0.3227,0.2726,0.69516,0.94686,1.0591,1.0686,1.0009,0.86419,0.65281,0.35632,-0.022486,-0.44207,-0.81855,-1.0588,-1.1142,-1.0017,-0.77463,-0.49075,-0.20932,0.023823,0.1796,0.25088,0.25503,0.22952,0.2259,0.27174,0.36068,0.46396,0.55429,0.61726,0.65045,0.65469,0.63827,0.61437,0.60482,0.63604,0.72455,0.86382,1.027,1.1809,1.2999,1.3643,1.3644,1.2966
0.62731,0.37002,0.091437,0.076846,0.32443,0.54435,0.60416,0.53809,0.41999,0.30798,0.23155,0.19005,0.16636,0.15016,0.13967,0.12418,0.082848,0.00072142,-0.11527,-0.23461,-0.3209,-0.36547,-0.40601,-0.50009,-0.68264,-0.95586,-1.3006,-1.6878,-2.0839,-2.4428,-2.7014,-2.7818,-2.62,-2.2058,-1.602,-0.91642,-0.2638,0.26924,0.64049,0.85095,0.92734,0.89955,0.78777,0.59865,0.32949,-0.022814,-0.43957,-0.86324,-1.2032,-1.3765,-1.3648,-1.2028,-0.94231,-0.6348,-0.33052,-0.070907,0.11337,0.21257,0.24145,0.23758,0.23878,0.27021,0.32775,0.39041,0.44026,0.47106,0.48474,0.49103,0.49757,0.51386,0.55191,0.62418,0.73567,0.87689,1.0264,1.1594,1.2547,1.3,1.2882,1.2152
0.63375,0.33803,0.024506,0.010099,0.28212,0.52447,0.60906,0.58296,0.52433,0.48095,0.46125,0.44187,0.40397,0.35335,0.30294,0.25082,0.18268,0.085895,-0.032307,-0.1406,-0.20244,-0.21285,-0.21643,-0.27696,-0.43279,-0.68668,-1.0181,-1.3965,-1.7829,-2.1265,-2.3578,-2.4041,-2.2198,-1.8217,-1.2805,-0.69493,-0.15469,0.27274,0.55703,0.69908,0.71989,0.63905,0.46896,0.21145,-0.13537,-0.56136,-1.025,-1.4389,-1.698,-1.7495,-1.6184,-1.3689,-1.0574,-0.72627,-0.40821,-0.14006,0.054744,0.17093,0.22253,0.23519,0.24047,0.25312,0.26849,0.27522,0.26895,0.25584,0.24889,0.25772,0.29218,0.35434,0.44276,0.55561,0.6891,0.83303,0.97041,1.0822,1.1554,1.1797,1.1511,1.0682
