0.065969,0.18481,0.17065,0.075632,-0.041996,-0.10281,-0.0033825,0.26972,0.59018,0.81896,0.86819,0.69895,0.37047,0.072271,0.0020129,0.20159,0.56003,0.92134,1.1541,1.1815,1.0034,0.69596,0.36779,0.10396,-0.05705,-0.11632,-0.1082,-0.085472,-0.10109,-0.18462,-0.33935,-0.54488,-0.76658,-0.9682,-1.1265,-1.2317,-1.2846,-1.2826,-1.2205,-1.0977,-0.92961,-0.74637,-0.5699,-0.40601,-0.24552,-0.074719,0.10783,0.28673,0.42915,0.49714,0.4701,0.35226,0.16963,-0.04225,-0.25524,-0.44975,-0.61415,-0.73616,-0.79927,-0.78966,-0.71206,-0.59192,-0.46314,-0.3504,-0.26027,-0.1832,-0.10124,0.00063622,0.12597,0.26586,0.40365,0.52178,0.60472,0.63871,0.61303,0.52486,0.38259,0.20448,0.013139,-0.17178
0.086634,0.17643,0.1383,0.021957,-0.11785,-0.19824,-0.10041,0.19441,0.54349,0.79618,0.86167,0.70128,0.37143,0.056357,-0.045155,0.11663,0.44123,0.77974,1.005,1.0429,0.89337,0.62774,0.34439,0.11747,-0.021395,-0.074429,-0.070592,-0.058875,-0.08646,-0.18192,-0.34888,-0.56461,-0.79188,-0.98769,-1.1278,-1.2088,-1.2432,-1.2386,-1.1914,-1.093,-0.9481,-0.7789,-0.61301,-0.46432,-0.32874,-0.19542,-0.054494,0.089901,0.21274,0.27999,0.26548,0.16687,0.0063264,-0.18154,-0.36768,-0.53316,-0.67049,-0.77476,-0.83725,-0.84746,-0.80366,-0.7199,-0.61941,-0.52207,-0.43568,-0.35558,-0.2708,-0.1671,-0.040576,0.1028,0.2483,0.37729,0.47117,0.5137,0.49399,0.40982,0.27358,0.10512,-0.073585,-0.24469
0.11722,0.17265,0.10972,-0.025801,-0.18459,-0.28175,-0.18463,0.12997,0.50807,0.78673,0.87256,0.72397,0.39187,0.053997,-0.090407,0.017775,0.29146,0.59352,0.8062,0.86102,0.7578,0.5593,0.34804,0.18078,0.077971,0.0355,0.028218,0.017417,-0.036039,-0.15608,-0.34096,-0.56808,-0.79361,-0.97354,-1.0836,-1.1322,-1.1444,-1.1382,-1.1137,-1.0507,-0.94045,-0.79614,-0.65242,-0.53236,-0.43873,-0.35984,-0.27617,-0.17984,-0.083149,-0.015353,-0.007566,-0.069191,-0.1855,-0.32912,-0.47012,-0.59302,-0.69554,-0.78069,-0.84784,-0.89033,-0.89942,-0.87334,-0.82004,-0.75139,-0.67604,-0.59583,-0.50648,-0.40095,-0.27264,-0.12428,0.030791,0.17211,0.27776,0.32925,0.31594,0.23883,0.11193,-0.041541,-0.19986,-0.34769
0.14219,0.17529,0.09907,-0.044299,-0.21051,-0.31447,-0.21995,0.10233,0.4933,0.78735,0.88725,0.74773,0.41469,0.061572,-0.11326,-0.045201,0.18799,0.45951,0.66034,0.72801,0.66236,0.5178,0.36311,0.24293,0.1701,0.13896,0.12528,0.096815,0.020488,-0.12038,-0.32126,-0.55456,-0.77539,-0.93779,-1.0238,-1.0474,-1.0445,-1.0394,-1.0322,-0.99696,-0.91232,-0.78837,-0.66015,-0.55975,-0.49822,-0.4622,-0.42829,-0.37515,-0.30056,-0.22936,-0.19456,-0.21699,-0.29315,-0.39806,-0.50797,-0.60439,-0.68448,-0.75606,-0.82645,-0.89437,-0.94512,-0.96732,-0.95489,-0.91125,-0.8449,-0.76331,-0.66991,-0.55977,-0.4305,-0.28331,-0.12836,0.015868,0.12711,0.18515,0.17807,0.10746,-0.010027,-0.15174,-0.29513,-0.42493
0.17704,0.18558,0.097532,-0.048862,-0.21702,-0.32619,-0.23823,0.080037,0.47755,0.78624,0.9044,0.77838,0.44658,0.078771,-0.13165,-0.11456,0.063545,0.2905,0.47126,0.55344,0.53702,0.46311,0.38087,0.32067,0.28863,0.27582,0.25933,0.21076,0.1065,-0.060626,-0.27759,-0.51063,-0.71429,-0.84936,-0.90699,-0.91167,-0.90157,-0.90224,-0.90921,-0.89395,-0.83109,-0.72827,-0.62408,-0.5565,-0.53888,-0.55957,-0.58605,-0.58202,-0.53194,-0.45556,-0.39171,-0.36998,-0.39378,-0.44807,-0.50869,-0.5652,-0.62041,-0.68543,-0.76913,-0.86858,-0.97058,-1.0493,-1.0859,-1.0756,-1.0261,-0.94959,-0.85415,-0.74463,-0.61499,-0.46525,-0.30636,-0.15916,-0.047372,0.0098568,0.003901,-0.059659,-0.16454,-0.28641,-0.40614,-0.51234
0.21204,0.20105,0.10734,-0.035075,-0.19904,-0.31043,-0.23714,0.062768,0.45325,0.77124,0.90595,0.79545,0.47169,0.097074,-0.13991,-0.16894,-0.047224,0.12935,0.28327,0.37445,0.40302,0.39621,0.3833,0.37998,0.38642,0.3918,0.37554,0.31121,0.18449,-0.00086984,-0.22205,-0.44076,-0.61579,-0.72048,-0.75787,-0.75676,-0.75152,-0.76038,-0.77277,-0.75975,-0.70079,-0.61248,-0.53511,-0.50339,-0.52683,-0.5896,-0.65559,-0.68474,-0.65649,-0.58023,-0.49628,-0.43869,-0.41917,-0.42872,-0.45572,-0.48893,-0.52995,-0.58916,-0.67774,-0.79753,-0.93287,-1.0571,-1.1397,-1.1634,-1.1308,-1.059,-0.96599,-0.85607,-0.73086,-0.58842,-0.436,-0.29259,-0.18248,-0.12595,-0.13145,-0.19068,-0.28521,-0.3913,-0.4897,-0.57073
0.23671,0.21387,0.11957,-0.016708,-0.17465,-0.28802,-0.23072,0.046523,0.4236,0.74299,0.88876,0.7918,0.47929,0.10798,-0.14082,-0.20107,-0.12231,0.012614,0.14038,0.2323,0.29087,0.33312,0.37155,0.40848,0.44063,0.45731,0.4396,0.36609,0.22868,0.038086,-0.17565,-0.374,-0.5218,-0.60375,-0.63064,-0.63276,-0.63707,-0.65304,-0.66452,-0.64402,-0.57908,-0.49493,-0.43239,-0.42122,-0.46737,-0.54947,-0.63438,-0.68334,-0.66978,-0.60268,-0.512,-0.43304,-0.38559,-0.37054,-0.37678,-0.3987,-0.43643,-0.49755,-0.59105,-0.72029,-0.86831,-1.0077,-1.1084,-1.1525,-1.1407,-1.0865,-1.0043,-0.90286,-0.77859,-0.63335,-0.48003,-0.3408,-0.23877,-0.18997,-0.19856,-0.25599,-0.34249,-0.43631,-0.52216,-0.5925
0.26436,0.22979,0.13765,0.012283,-0.13504,-0.25175,-0.22179,0.015055,0.36312,0.67539,0.83209,0.75502,0.46625,0.11401,-0.13739,-0.23199,-0.21039,-0.13747,-0.055569,0.025946,0.11691,0.22108,0.32626,0.41646,0.48079,0.51041,0.4904,0.40872,0.26486,0.078122,-0.11478,-0.27577,-0.38011,-0.42912,-0.44596,-0.45841,-0.48152,-0.50829,-0.51433,-0.4741,-0.39169,-0.30155,-0.2498,-0.26069,-0.32836,-0.42908,-0.52453,-0.5783,-0.57274,-0.51227,-0.4263,-0.34482,-0.28556,-0.25187,-0.24313,-0.25223,-0.28039,-0.33612,-0.42952,-0.55949,-0.7176,-0.8722,-0.98961,-1.0505,-1.0566,-1.0228,-0.96154,-0.87568,-0.76441,-0.62936,-0.48375,-0.3503,-0.25291,-0.20849,-0.22131,-0.28002,-0.36473,-0.45259,-0.52705,-0.58189
0.27983,0.23898,0.15025,0.034207,-0.10383,-0.22366,-0.21714,-0.017008,0.30093,0.6006,0.76048,0.69955,0.43697,0.1103,-0.13308,-0.24585,-0.26546,-0.24431,-0.20597,-0.14093,-0.032269,0.11344,0.26564,0.39468,0.48281,0.52237,0.50306,0.41846,0.27428,0.097679,-0.07212,-0.19775,-0.26566,-0.28975,-0.30215,-0.32423,-0.36169,-0.39481,-0.39328,-0.33594,-0.23705,-0.14292,-0.098163,-0.12037,-0.1961,-0.2968,-0.38557,-0.4335,-0.42971,-0.38053,-0.30642,-0.2291,-0.16536,-0.12353,-0.10666,-0.11354,-0.14311,-0.19852,-0.28623,-0.40986,-0.55699,-0.70554,-0.82705,-0.9029,-0.93167,-0.92271,-0.88303,-0.81388,-0.70987,-0.57579,-0.43084,-0.30189,-0.21279,-0.17745,-0.19681,-0.25886,-0.34272,-0.42657,-0.4963,-0.54699
0.29161,0.24513,0.16294,0.060605,-0.06474,-0.18767,-0.21417,-0.069437,0.19827,0.46966,0.62632,0.58978,0.37339,0.09457,-0.12556,-0.25379,-0.32635,-0.37876,-0.40804,-0.37615,-0.25275,-0.057452,0.15319,0.32994,0.44898,0.50262,0.4868,0.4015,0.26345,0.10886,-0.018336,-0.088824,-0.10485,-0.09947,-0.10769,-0.1472,-0.20427,-0.24387,-0.22818,-0.14492,-0.026462,0.071508,0.10741,0.075494,-0.0013107,-0.089116,-0.1568,-0.18719,-0.17977,-0.14345,-0.090639,-0.031448,0.025057,0.069642,0.095735,0.099006,0.076797,0.026647,-0.05384,-0.16416,-0.29642,-0.43264,-0.55216,-0.64065,-0.69462,-0.71693,-0.70784,-0.66132,-0.57319,-0.4508,-0.31557,-0.19506,-0.11298,-0.083343,-0.1076,-0.17524,-0.26021,-0.34525,-0.41624,-0.46802
0.29174,0.24281,0.1686,0.081113,-0.031466,-0.1551,-0.21345,-0.12805,0.078164,0.30712,0.45339,0.44411,0.28593,0.070417,-0.11363,-0.25178,-0.37606,-0.50524,-0.61126,-0.62532,-0.49764,-0.25831,0.0082217,0.23203,0.38174,0.44955,0.43804,0.35662,0.23275,0.10897,0.028345,0.012602,0.043002,0.076853,0.076048,0.029359,-0.038121,-0.081979,-0.055713,0.043903,0.17408,0.27037,0.29757,0.26037,0.18845,0.11963,0.077584,0.067814,0.081833,0.1077,0.14188,0.18495,0.2344,0.28152,0.31647,0.33101,0.32033,0.28184,0.21404,0.11866,0.00069572,-0.12523,-0.24262,-0.33976,-0.41277,-0.46108,-0.47954,-0.45767,-0.38832,-0.27882,-0.15347,-0.043285,0.026352,0.04241,0.0062995,-0.065336,-0.15697,-0.24381,-0.31238,-0.35956
0.28356,0.23472,0.16761,0.091098,-0.011446,-0.13318,-0.21155,-0.17095,-0.017405,0.17157,0.30506,0.3171,0.20962,0.051283,-0.099388,-0.24146,-0.40232,-0.58989,-0.75867,-0.81548,-0.6931,-0.42664,-0.12017,0.13901,0.31206,0.39087,0.38338,0.30812,0.19836,0.10065,0.055981,0.078538,0.14339,0.20032,0.20835,0.162,0.089293,0.043478,0.070256,0.17382,0.30652,0.40053,0.42283,0.38246,0.31401,0.2564,0.23049,0.23456,0.25382,0.27461,0.2992,0.33575,0.38547,0.43838,0.48344,0.50822,0.50728,0.47868,0.42133,0.33527,0.22669,0.10744,-0.0080743,-0.10936,-0.19215,-0.2538,-0.28707,-0.27984,-0.2244,-0.12999,-0.02187,0.070916,0.1267,0.1353,0.098141,0.024684,-0.061788,-0.14584,-0.21654,-0.27032
0.2616,0.21453,0.15822,0.096206,0.0085392,-0.10657,-0.20291,-0.21709,-0.13852,-0.011874,0.096966,0.1374,0.10465,0.028078,-0.074229,-0.2166,-0.42158,-0.68314,-0.9359,-1.0578,-0.95495,-0.66258,-0.30926,-0.0064852,0.19576,0.29005,0.29212,0.23098,0.14715,0.088329,0.091206,0.16084,0.2625,0.34276,0.36277,0.32037,0.24893,0.20525,0.23368,0.33661,0.46108,0.54503,0.55717,0.51092,0.44523,0.39584,0.38151,0.39645,0.41998,0.44042,0.46142,0.49582,0.54994,0.61707,0.6804,0.72619,0.74499,0.73199,0.68543,0.60752,0.50464,0.39003,0.27812,0.17843,0.093994,0.026325,-0.01757,-0.027169,0.0039405,0.06881,0.14669,0.21276,0.24791,0.243,0.19949,0.12818,0.044816,-0.034655,-0.10033,-0.14946
0.22709,0.18352,0.13864,0.091465,0.020839,-0.07961,-0.18124,-0.23942,-0.23293,-0.1766,-0.10146,-0.034328,0.0080129,0.012032,-0.043381,-0.18399,-0.42468,-0.74895,-1.0782,-1.2672,-1.1951,-0.89228,-0.50722,-0.1714,0.055863,0.16763,0.18499,0.14467,0.093147,0.075125,0.1235,0.23196,0.35984,0.45522,0.48698,0.4557,0.39816,0.36443,0.39641,0.48869,0.59343,0.6522,0.64382,0.58676,0.51686,0.47055,0.45957,0.47438,0.4974,0.51527,0.53786,0.5816,0.65318,0.74248,0.83227,0.90227,0.9402,0.94041,0.902,0.82818,0.72964,0.62097,0.51634,0.42414,0.34653,0.28417,0.24045,0.22233,0.23154,0.26078,0.29553,0.3207,0.32545,0.30448,0.25837,0.19616,0.12503,0.056778,0.00013809,-0.041199
0.19357,0.15395,0.11773,0.082172,0.025953,-0.057777,-0.15294,-0.23269,-0.27505,-0.27288,-0.22697,-0.14398,-0.04933,0.0096268,-0.015273,-0.15422,-0.41555,-0.77637,-1.1525,-1.3869,-1.3427,-1.0447,-0.64993,-0.29943,-0.05802,0.067494,0.10045,0.080564,0.05453,0.066019,0.1413,0.27041,0.41298,0.52021,0.56429,0.54722,0.50308,0.47752,0.50731,0.58723,0.67239,0.71196,0.68668,0.61477,0.53401,0.47604,0.45608,0.4667,0.48795,0.51132,0.54217,0.59585,0.68008,0.78728,0.89558,0.98526,1.0407,1.0532,1.0209,0.94858,0.85146,0.74691,0.65086,0.57121,0.50802,0.45848,0.42144,0.39827,0.38865,0.38747,0.38584,0.37524,0.35086,0.31261,0.26426,0.20895,0.15675,0.11089,0.07165,0.037506
0.13996,0.10749,0.083651,0.064274,0.030102,-0.023052,-0.096333,-0.18831,-0.28332,-0.34912,-0.34519,-0.24944,-0.097426,0.021185,0.027657,-0.10902,-0.38864,-0.78082,-1.1977,-1.4777,-1.4732,-1.1992,-0.81309,-0.46195,-0.21257,-0.072341,-0.015331,-0.002291,0.0096443,0.058074,0.16034,0.30644,0.46164,0.58317,0.64531,0.651,0.62754,0.61509,0.64059,0.69978,0.75345,0.75976,0.70537,0.60952,0.50692,0.42908,0.38951,0.38367,0.39763,0.4224,0.46494,0.5381,0.64651,0.77906,0.9136,1.0267,1.1002,1.124,1.0971,1.0289,0.93669,0.84354,0.767,0.71323,0.67826,0.65386,0.63194,0.60706,0.57365,0.52808,0.47056,0.40579,0.34092,0.28228,0.23311,0.19446,0.16522,0.14155,0.12261,0.10846
0.094568,0.068869,0.05507,0.04849,0.033873,0.0089032,-0.038586,-0.12809,-0.25128,-0.36046,-0.38806,-0.28971,-0.10809,0.041444,0.063517,-0.071867,-0.35744,-0.75793,-1.1861,-1.4852,-1.5089,-1.2648,-0.9018,-0.56432,-0.31945,-0.17361,-0.10033,-0.061658,-0.020324,0.054099,0.17379,0.32828,0.48672,0.6128,0.68584,0.70851,0.70427,0.7044,0.7288,0.77071,0.79677,0.77416,0.69413,0.57649,0.45354,0.35572,0.29736,0.27617,0.2824,0.30805,0.36001,0.44897,0.57563,0.72439,0.87328,0.99669,1.077,1.1059,1.0844,1.0228,0.94212,0.86525,0.80928,0.77927,0.76906,0.76678,0.75882,0.735,0.68651,0.61098,0.51389,0.40739,0.30676,0.22598,0.17332,0.14617,0.14032,0.1455,0.15267,0.15639
0.029998,0.014576,0.01531,0.027453,0.042023,0.060406,0.055909,-0.018782,-0.16335,-0.31722,-0.38291,-0.29118,-0.089446,0.081485,0.11426,-0.018687,-0.30112,-0.69241,-1.1087,-1.4086,-1.4616,-1.2694,-0.95934,-0.66108,-0.43787,-0.29416,-0.20413,-0.13462,-0.056874,0.048165,0.18678,0.34657,0.50302,0.63014,0.71504,0.76161,0.78548,0.80372,0.82465,0.83873,0.82431,0.76084,0.64799,0.50346,0.35418,0.2265,0.13751,0.09288,0.088711,0.12057,0.18884,0.29501,0.43419,0.59159,0.74464,0.87192,0.95682,0.99109,0.9772,0.92985,0.87059,0.82441,0.80633,0.81665,0.84414,0.87238,0.88446,0.86223,0.79512,0.68222,0.53562,0.37788,0.2354,0.13056,0.074615,0.064235,0.086671,0.12285,0.1596,0.19034
-0.036197,-0.040188,-0.023556,0.0088384,0.055556,0.12039,0.16217,0.11072,-0.042463,-0.22519,-0.32268,-0.24669,-0.043497,0.13165,0.16649,0.038853,-0.22785,-0.58868,-0.96443,-1.2359,-1.302,-1.1675,-0.93218,-0.69779,-0.51446,-0.38542,-0.28849,-0.19635,-0.089683,0.039621,0.18936,0.34782,0.4975,0.62352,0.71956,0.78732,0.83469,0.86582,0.88075,0.8679,0.81409,0.71294,0.57086,0.40492,0.23616,0.086049,-0.026856,-0.09072,-0.10214,-0.06526,0.012844,0.12558,0.26354,0.41139,0.55074,0.66357,0.73808,0.77137,0.76984,0.74738,0.72624,0.72352,0.74824,0.79779,0.85994,0.91665,0.94653,0.92946,0.85183,0.71332,0.52999,0.3307,0.14995,0.019143,-0.043297,-0.037937,0.011822,0.081707,0.15157,0.21104
-0.084948,-0.080083,-0.05058,-0.0021133,0.069807,0.16897,0.24308,0.20859,0.054101,-0.14315,-0.25953,-0.19849,-0.0028353,0.16914,0.2044,0.083548,-0.16395,-0.48932,-0.81889,-1.0538,-1.1192,-1.0269,-0.85623,-0.68207,-0.53979,-0.43059,-0.33577,-0.23467,-0.11365,0.027491,0.18095,0.33566,0.47959,0.60484,0.70805,0.78914,0.84918,0.88594,0.8922,0.85787,0.77673,0.65199,0.49561,0.32301,0.14991,-0.0085086,-0.1332,-0.2074,-0.22341,-0.18201,-0.098161,0.012452,0.13614,0.261,0.37316,0.46279,0.523,0.55375,0.56326,0.56664,0.57994,0.6155,0.67608,0.75517,0.84003,0.91346,0.95453,0.94159,0.85892,0.70604,0.50135,0.27846,0.077868,-0.063701,-0.12516,-0.10996,-0.039923,0.051987,0.14192,0.21799
-0.1469,-0.13051,-0.082954,-0.011643,0.093666,0.23361,0.3423,0.32507,0.16955,-0.041921,-0.17824,-0.13646,0.0448,0.21035,0.24817,0.1429,-0.068793,-0.33404,-0.58737,-0.75979,-0.8147,-0.77375,-0.68971,-0.60288,-0.52707,-0.45745,-0.37867,-0.27751,-0.14942,-0.00066044,0.15385,0.30236,0.43792,0.55936,0.66676,0.75964,0.83121,0.87118,0.86428,0.80233,0.68856,0.54071,0.37852,0.21425,0.053522,-0.096688,-0.22272,-0.30408,-0.32389,-0.28534,-0.20582,-0.11036,-0.018385,0.059916,0.12143,0.1652,0.19483,0.21813,0.24646,0.29152,0.36059,0.45244,0.55929,0.6707,0.77555,0.86034,0.90688,0.89522,0.81058,0.65279,0.4401,0.20609,-0.007407,-0.15944,-0.2229,-0.19597,-0.10774,0.0089951,0.12532,0.22539
-0.19002,-0.16559,-0.10409,-0.015334,0.11361,0.27834,0.40384,0.39175,0.23183,0.011089,-0.13709,-0.10795,0.064383,0.22759,0.27134,0.18427,0.0068998,-0.20581,-0.39584,-0.51732,-0.56015,-0.55174,-0.52776,-0.50737,-0.48763,-0.4569,-0.39996,-0.30654,-0.17781,-0.027222,0.12627,0.26862,0.39482,0.50847,0.61371,0.70988,0.78686,0.82647,0.81114,0.73142,0.59863,0.44026,0.28202,0.13443,-0.0037813,-0.13431,-0.24717,-0.32287,-0.34369,-0.31057,-0.24508,-0.17519,-0.11985,-0.085797,-0.068788,-0.062134,-0.056519,-0.039379,0.0035965,0.083155,0.19576,0.32978,0.46802,0.5966,0.70671,0.79005,0.83399,0.82067,0.73609,0.57939,0.36826,0.13683,-0.071741,-0.21594,-0.26984,-0.2343,-0.13445,-0.0085141,0.1155,0.22369
-0.24121,-0.208,-0.12828,-0.016401,0.14026,0.3274,0.45951,0.43995,0.26505,0.02905,-0.13284,-0.11442,0.053816,0.2228,0.28408,0.22966,0.10623,-0.02973,-0.13386,-0.1898,-0.21498,-0.24208,-0.28947,-0.35106,-0.4065,-0.43337,-0.41354,-0.33798,-0.214,-0.065285,0.083085,0.21362,0.32465,0.42415,0.5212,0.61379,0.68855,0.72206,0.69159,0.59093,0.44045,0.28154,0.14603,0.04016,-0.048626,-0.13504,-0.21833,-0.28264,-0.31004,-0.29464,-0.25738,-0.22742,-0.22407,-0.24991,-0.29505,-0.34153,-0.36897,-0.35623,-0.28686,-0.15923,0.010375,0.19155,0.35649,0.49065,0.59152,0.65936,0.68934,0.66753,0.58404,0.43863,0.24722,0.039885,-0.14514,-0.26993,-0.30904,-0.26143,-0.15267,-0.016912,0.11711,0.23387
