0.41427,0.62971,0.68808,0.57138,0.35477,0.13092,-0.084189,-0.31962,-0.54105,-0.6463,-0.55399,-0.2905,0.049905,0.38239,0.64677,0.79375,0.80776,0.72299,0.59166,0.44317,0.27616,0.083753,-0.11625,-0.27751,-0.35314,-0.32478,-0.20969,-0.044723,0.12814,0.28321,0.42155,0.56042,0.71045,0.86415,1.0014,1.1017,1.154,1.1604,1.1295,1.0672,0.96837,0.82228,0.622,0.37365,0.096559,-0.18173,-0.42461,-0.59358,-0.66742,-0.65908,-0.61598,-0.5967,-0.65323,-0.82161,-1.1087,-1.467,-1.7829,-1.9149,-1.7838,-1.4242,-0.94528,-0.45636,-0.036896,0.2652,0.42848,0.45475,0.36561,0.19593,-0.013851,-0.22293,-0.39758,-0.51809,-0.58146,-0.59733,-0.57987,-0.54153,-0.49177,-0.43431,-0.3723,-0.30831
0.43856,0.64903,0.71893,0.62651,0.4348,0.23338,0.036149,-0.18524,-0.39902,-0.50614,-0.42522,-0.1793,0.13881,0.44785,0.68781,0.81205,0.80977,0.7145,0.57639,0.42428,0.25579,0.062922,-0.13604,-0.29419,-0.36637,-0.33929,-0.23607,-0.096865,0.041359,0.16498,0.28869,0.43394,0.60688,0.79132,0.96147,1.0941,1.177,1.2104,1.2,1.1479,1.0474,0.88977,0.67417,0.41488,0.13727,-0.13019,-0.35575,-0.50894,-0.57252,-0.5604,-0.51337,-0.48568,-0.52987,-0.68702,-0.96627,-1.3268,-1.6577,-1.815,-1.7121,-1.3791,-0.92179,-0.45175,-0.051376,0.22952,0.3691,0.37013,0.25622,0.065455,-0.15499,-0.35818,-0.50681,-0.5836,-0.59501,-0.56347,-0.51358,-0.46197,-0.4141,-0.37012,-0.32646,-0.27977
0.46554,0.66402,0.74761,0.68649,0.53021,0.35906,0.1833,-0.02116,-0.22978,-0.34558,-0.28858,-0.07553,0.21065,0.48782,0.69565,0.79292,0.77295,0.67021,0.53232,0.38387,0.21981,0.031186,-0.16426,-0.31835,-0.3861,-0.35758,-0.26393,-0.15273,-0.059722,0.015278,0.1065,0.24548,0.43523,0.64991,0.85636,1.0274,1.1491,1.2192,1.2406,1.2114,1.1238,0.96998,0.75615,0.50312,0.23874,-0.010375,-0.21932,-0.36368,-0.42957,-0.42325,-0.37909,-0.3467,-0.37764,-0.51343,-0.77112,-1.1135,-1.4371,-1.6059,-1.5358,-1.2488,-0.84155,-0.419,-0.060595,0.18352,0.28924,0.25702,0.11053,-0.10719,-0.34166,-0.5366,-0.65095,-0.67396,-0.62614,-0.54366,-0.45897,-0.39093,-0.34267,-0.30748,-0.27651,-0.2427
0.48082,0.66608,0.75659,0.71878,0.59028,0.44023,0.27844,0.082939,-0.12361,-0.25056,-0.21767,-0.034509,0.22369,0.47656,0.66372,0.74552,0.71817,0.61701,0.48649,0.34718,0.19125,0.0080704,-0.18455,-0.33724,-0.40244,-0.37218,-0.28157,-0.18535,-0.12096,-0.083221,-0.024663,0.098491,0.28941,0.51837,0.7465,0.94145,1.088,1.1822,1.2274,1.2203,1.1531,1.0183,0.82311,0.58903,0.34255,0.10953,-0.090092,-0.2365,-0.31409,-0.32545,-0.29464,-0.26457,-0.28576,-0.40329,-0.63524,-0.94999,-1.2523,-1.4166,-1.3642,-1.1125,-0.74835,-0.36764,-0.046736,0.16429,0.24074,0.18285,0.014602,-0.21954,-0.46114,-0.65016,-0.74359,-0.73346,-0.64804,-0.53262,-0.42602,-0.34783,-0.29902,-0.27107,-0.25073,-0.22664
0.49166,0.6546,0.74945,0.74018,0.64827,0.52481,0.38081,0.19394,-0.011636,-0.15735,-0.16469,-0.028507,0.18651,0.40725,0.57359,0.64425,0.61719,0.52743,0.41536,0.29528,0.15445,-0.019144,-0.20703,-0.35827,-0.42238,-0.39007,-0.3011,-0.21808,-0.1859,-0.19387,-0.18226,-0.090144,0.092072,0.32997,0.57624,0.79365,0.96329,1.0826,1.1545,1.1801,1.1515,1.061,0.91005,0.7148,0.4993,0.28586,0.092817,-0.062713,-0.16531,-0.20802,-0.20365,-0.18643,-0.20371,-0.29926,-0.49501,-0.76235,-1.0166,-1.1512,-1.104,-0.89186,-0.58578,-0.26715,-0.0019371,0.16404,0.20579,0.12096,-0.068963,-0.31763,-0.56417,-0.74408,-0.8136,-0.77069,-0.65304,-0.51293,-0.39115,-0.30726,-0.2583,-0.23252,-0.21582,-0.19744
0.49082,0.62483,0.71782,0.73392,0.67557,0.57844,0.44876,0.27186,0.06489,-0.10178,-0.15307,-0.072707,0.094648,0.28416,0.43647,0.50878,0.4963,0.42982,0.34339,0.2466,0.12514,-0.035345,-0.21952,-0.37449,-0.4437,-0.41275,-0.32434,-0.24734,-0.23313,-0.27312,-0.29898,-0.24029,-0.079531,0.14879,0.39508,0.61922,0.80095,0.9367,1.0329,1.0916,1.1074,1.0685,0.97166,0.82623,0.64991,0.46148,0.27585,0.10759,-0.02606,-0.11146,-0.14861,-0.15957,-0.1839,-0.26348,-0.41698,-0.62224,-0.81007,-0.89765,-0.84074,-0.65644,-0.40125,-0.13873,0.07656,0.20374,0.21811,0.11545,-0.084087,-0.33731,-0.58098,-0.75015,-0.80319,-0.74269,-0.61122,-0.46383,-0.34145,-0.25919,-0.21685,-0.19873,-0.18868,-0.17524
0.48295,0.59019,0.67687,0.70976,0.67547,0.59572,0.47596,0.30662,0.10069,-0.080263,-0.16473,-0.12795,0.00061075,0.16704,0.31372,0.39582,0.40296,0.35899,0.29387,0.21652,0.1109,-0.040282,-0.22267,-0.38214,-0.45871,-0.43381,-0.34713,-0.2705,-0.25861,-0.30851,-0.3523,-0.31646,-0.17862,0.031693,0.26631,0.48491,0.66624,0.80638,0.91429,0.9941,1.0419,1.044,0.99188,0.88836,0.74575,0.57972,0.40221,0.22577,0.068666,-0.051909,-0.12643,-0.16715,-0.20582,-0.27818,-0.40139,-0.55632,-0.68597,-0.72734,-0.65249,-0.48117,-0.25732,-0.032008,0.15082,0.25586,0.25909,0.15371,-0.044315,-0.29141,-0.52682,-0.6877,-0.73563,-0.67556,-0.54944,-0.40942,-0.29362,-0.21934,-0.18068,-0.1654,-0.1595,-0.15267
0.46205,0.52966,0.60188,0.65062,0.64555,0.58686,0.48242,0.32475,0.12486,-0.070503,-0.19611,-0.21596,-0.14043,-0.0048729,0.14036,0.24358,0.28171,0.27107,0.23774,0.18666,0.10002,-0.038759,-0.21644,-0.38233,-0.47373,-0.46497,-0.38675,-0.30778,-0.28724,-0.33015,-0.37972,-0.36593,-0.25989,-0.083428,0.12183,0.31748,0.48273,0.61616,0.72752,0.82719,0.9118,0.96686,0.97402,0.92677,0.83245,0.7003,0.54129,0.36482,0.18399,0.02193,-0.10687,-0.20058,-0.27338,-0.34539,-0.42903,-0.50906,-0.55174,-0.52558,-0.42304,-0.26164,-0.072583,0.11298,0.26447,0.35213,0.35127,0.25159,0.066876,-0.16523,-0.3856,-0.53601,-0.58272,-0.53189,-0.42231,-0.30145,-0.20414,-0.1443,-0.11939,-0.11642,-0.1208,-0.12171
0.43849,0.47359,0.53111,0.58786,0.60122,0.55726,0.46499,0.31967,0.12875,-0.070619,-0.22059,-0.28004,-0.24235,-0.128,0.017428,0.13757,0.20009,0.21392,0.20136,0.16681,0.093922,-0.03397,-0.20696,-0.37739,-0.48229,-0.49026,-0.42296,-0.34279,-0.30816,-0.33165,-0.37127,-0.36493,-0.28354,-0.13943,0.034204,0.20417,0.35036,0.47113,0.57692,0.68149,0.7845,0.87066,0.9178,0.91349,0.85911,0.76168,0.62642,0.45798,0.26755,0.075135,-0.095538,-0.2307,-0.33135,-0.40682,-0.4616,-0.48816,-0.46962,-0.39542,-0.27102,-0.11352,0.056529,0.21901,0.35265,0.4329,0.43575,0.34827,0.17935,-0.034685,-0.2403,-0.38346,-0.43328,-0.39557,-0.30526,-0.20457,-0.12441,-0.078628,-0.063225,-0.067894,-0.080225,-0.090418
0.39652,0.38618,0.42038,0.48286,0.51536,0.48994,0.4141,0.29041,0.11981,-0.071027,-0.24102,-0.34409,-0.35071,-0.26359,-0.11971,0.020389,0.11148,0.15053,0.15699,0.13998,0.08586,-0.025133,-0.18826,-0.36119,-0.48435,-0.5205,-0.47777,-0.40108,-0.34239,-0.32613,-0.33332,-0.32419,-0.27253,-0.17708,-0.054825,0.072539,0.18624,0.28142,0.36897,0.46534,0.57771,0.69189,0.78385,0.83471,0.83835,0.79751,0.70967,0.57054,0.3839,0.16535,-0.054859,-0.24699,-0.39051,-0.47578,-0.49777,-0.45838,-0.36694,-0.23988,-0.094751,0.055958,0.20413,0.34406,0.46365,0.54195,0.55435,0.48529,0.3416,0.1528,-0.031796,-0.1642,-0.21741,-0.19626,-0.1307,-0.057255,-0.0026357,0.022584,0.020979,0.0028066,-0.020323,-0.039894
