-1.0827,-1.2372,-1.2663,-1.3306,-1.5524,-1.9395,-2.3617,-2.6799,-2.8747,-2.9355,-2.7686,-2.3316,-1.7669,-1.3052,-1.0994,-1.148,-1.3188,-1.4177,-1.2952,-0.93906,-0.47216,-0.059395,0.18044,0.20901,0.067752,-0.16354,-0.40133,-0.58417,-0.66909,-0.62519,-0.43241,-0.099113,0.32488,0.75774,1.1058,1.3013,1.3271,1.2176,1.0337,0.83221,0.66205,0.55055,0.5228,0.58473,0.72241,0.91691,1.1306,1.3285,1.4906,1.6126,1.7121,1.8036,1.8831,1.922,1.8949,1.7689,1.5393,1.2439,0.96241,0.78274,0.75788,0.8604,1.0068,1.1117,1.1185,1.0006,0.75307,0.39595,-0.027307,-0.45232,-0.80878,-1.045,-1.1455,-1.1298,-1.0344,-0.89805,-0.73015,-0.54431,-0.34572,-0.14097
-1.0941,-1.2269,-1.2447,-1.3174,-1.5648,-1.9855,-2.4319,-2.7584,-2.9598,-3.0411,-2.9107,-2.5072,-1.9526,-1.4745,-1.2295,-1.2209,-1.3281,-1.3719,-1.2124,-0.83308,-0.34616,0.087,0.3432,0.3795,0.23772,-0.0018523,-0.25365,-0.45423,-0.55588,-0.52312,-0.33556,-0.0070688,0.40369,0.80958,1.1211,1.2852,1.2971,1.2,1.0518,0.90154,0.78275,0.71048,0.69773,0.7454,0.84442,0.98065,1.1274,1.2636,1.3771,1.4763,1.5759,1.6798,1.775,1.8379,1.8261,1.7202,1.5187,1.2565,1.0063,0.8535,0.84082,0.93595,1.0593,1.1291,1.0899,0.91712,0.61288,0.20603,-0.24831,-0.67444,-1.0013,-1.1897,-1.2422,-1.19,-1.0715,-0.91436,-0.74322,-0.55889,-0.36423,-0.16495
-1.0711,-1.18,-1.1923,-1.2819,-1.5612,-2.0168,-2.481,-2.802,-2.9915,-3.0788,-2.9862,-2.6414,-2.134,-1.666,-1.3844,-1.2966,-1.3018,-1.2569,-1.0505,-0.6628,-0.18097,0.25207,0.5169,0.56733,0.43446,0.19584,-0.066958,-0.28716,-0.41372,-0.40284,-0.2323,0.073375,0.44882,0.80085,1.0545,1.169,1.1615,1.0841,0.99015,0.9152,0.86427,0.8407,0.8342,0.84695,0.88686,0.94613,1.0154,1.0771,1.1293,1.1872,1.2765,1.4036,1.5442,1.6529,1.6929,1.6297,1.4633,1.2347,1.0208,0.90044,0.90526,0.99337,1.0804,1.088,0.96975,0.7118,0.32648,-0.13975,-0.62015,-1.0317,-1.3059,-1.417,-1.3872,-1.2642,-1.0955,-0.91572,-0.72912,-0.54314,-0.35721,-0.17323
-1.0224,-1.1174,-1.1326,-1.238,-1.5376,-2.0093,-2.476,-2.7824,-2.9499,-3.0247,-2.9491,-2.6543,-2.2044,-1.7686,-1.4733,-1.3271,-1.2492,-1.1316,-0.8914,-0.51098,-0.055383,0.35634,0.61448,0.67215,0.55108,0.32303,0.063103,-0.16476,-0.30823,-0.31834,-0.17433,0.098344,0.42632,0.72462,0.92789,1.0138,1.0069,0.95414,0.90303,0.87074,0.86157,0.85813,0.85642,0.85518,0.85361,0.85883,0.86442,0.86657,0.87498,0.91512,1.0063,1.1487,1.315,1.4574,1.5336,1.5105,1.3831,1.1902,1.0087,0.91393,0.92856,1.007,1.0622,1.0184,0.8344,0.50442,0.054186,-0.46134,-0.95222,-1.3258,-1.5252,-1.553,-1.4559,-1.2899,-1.0979,-0.90094,-0.7151,-0.53271,-0.35222,-0.17571
-0.91482,-0.99667,-1.0232,-1.1511,-1.4699,-1.9468,-2.4025,-2.6811,-2.8084,-2.8506,-2.7823,-2.5537,-2.1987,-1.8305,-1.5331,-1.3151,-1.128,-0.91522,-0.63588,-0.28001,0.11608,0.47222,0.70196,0.76154,0.66269,0.46006,0.21588,-0.014375,-0.17655,-0.22132,-0.12609,0.08425,0.33787,0.55795,0.69124,0.73367,0.72055,0.70095,0.70816,0.74423,0.79375,0.83163,0.84212,0.8187,0.76416,0.68824,0.59642,0.50696,0.45481,0.47478,0.59096,0.77932,0.98853,1.1701,1.2751,1.2837,1.2047,1.0769,0.9602,0.90949,0.93582,0.98838,0.99296,0.88341,0.62299,0.21032,-0.31711,-0.88114,-1.3737,-1.6908,-1.788,-1.6992,-1.5009,-1.2653,-1.0372,-0.8322,-0.65024,-0.4842,-0.32612,-0.17362
-0.76219,-0.83498,-0.87904,-1.0282,-1.3528,-1.8147,-2.2449,-2.4927,-2.5793,-2.5812,-2.5077,-2.335,-2.0778,-1.7883,-1.5022,-1.2243,-0.94262,-0.65204,-0.35029,-0.035906,0.27858,0.55477,0.74026,0.79943,0.73012,0.56389,0.34438,0.12042,-0.059117,-0.14328,-0.10613,0.028257,0.20062,0.33506,0.39438,0.38876,0.37109,0.39371,0.46805,0.58063,0.69015,0.76949,0.78497,0.72992,0.62046,0.46814,0.30386,0.15641,0.064625,0.074392,0.19347,0.39627,0.6311,0.83626,0.97723,1.0249,0.98408,0.8972,0.82926,0.82471,0.8791,0.93529,0.91323,0.75083,0.42103,-0.064823,-0.65304,-1.244,-1.7021,-1.9254,-1.9045,-1.7137,-1.448,-1.1775,-0.93828,-0.74408,-0.57812,-0.43122,-0.29396,-0.16332
-0.62265,-0.69026,-0.74907,-0.91105,-1.2299,-1.6674,-2.0704,-2.2982,-2.3603,-2.3345,-2.251,-2.1092,-1.9163,-1.6836,-1.4105,-1.0979,-0.76236,-0.43264,-0.12956,0.14225,0.38513,0.59128,0.73601,0.79067,0.74572,0.61314,0.42189,0.21156,0.027989,-0.083072,-0.0942,-0.024604,0.070155,0.1293,0.13229,0.10721,0.11287,0.18166,0.30911,0.45958,0.59969,0.69001,0.71112,0.65311,0.51813,0.32924,0.11386,-0.080731,-0.1972,-0.18186,-0.041652,0.17262,0.3998,0.6003,0.72564,0.7789,0.77404,0.74344,0.72841,0.76025,0.82712,0.87274,0.83152,0.64918,0.29939,-0.20726,-0.81269,-1.4009,-1.8309,-1.9973,-1.904,-1.6474,-1.3389,-1.0541,-0.82495,-0.64725,-0.51096,-0.39431,-0.28242,-0.1713
-0.41209,-0.47318,-0.55035,-0.72253,-1.0204,-1.4102,-1.7693,-1.9761,-2.021,-1.9671,-1.867,-1.7506,-1.6242,-1.4571,-1.2052,-0.86273,-0.48062,-0.12624,0.15599,0.35666,0.49466,0.59849,0.68194,0.73065,0.72406,0.64588,0.50374,0.32069,0.13741,-0.0071784,-0.086358,-0.10643,-0.1117,-0.13823,-0.19154,-0.22663,-0.19144,-0.069145,0.11407,0.3137,0.48879,0.60406,0.63523,0.56967,0.41186,0.18466,-0.076063,-0.30979,-0.43756,-0.42806,-0.28395,-0.064223,0.16358,0.34198,0.46555,0.51477,0.50861,0.49124,0.51172,0.58721,0.69147,0.76593,0.73837,0.55657,0.20147,-0.30661,-0.89899,-1.4536,-1.8179,-1.9046,-1.7481,-1.4608,-1.15,-0.87986,-0.6742,-0.5321,-0.4294,-0.3463,-0.26762,-0.18721
-0.24296,-0.29804,-0.38652,-0.55998,-0.83325,-1.178,-1.5013,-1.6978,-1.7409,-1.6753,-1.5635,-1.4563,-1.3648,-1.2375,-1.0049,-0.65332,-0.25386,0.10225,0.35596,0.49468,0.54767,0.56946,0.60489,0.65398,0.68263,0.65188,0.5504,0.39055,0.20648,0.037861,-0.086861,-0.16487,-0.22579,-0.297,-0.37524,-0.41127,-0.35692,-0.20327,0.010497,0.23818,0.43046,0.55874,0.58956,0.51193,0.34034,0.093037,-0.17468,-0.39568,-0.50885,-0.47335,-0.32844,-0.13911,0.038981,0.18011,0.25929,0.292,0.30237,0.32248,0.37895,0.47564,0.59288,0.67124,0.65308,0.49379,0.17355,-0.29282,-0.83984,-1.3502,-1.6832,-1.7519,-1.5854,-1.2938,-0.9872,-0.73352,-0.55648,-0.44477,-0.37783,-0.3275,-0.27385,-0.21144
-0.013013,-0.05786,-0.15594,-0.32344,-0.55451,-0.83287,-1.1056,-1.2933,-1.3456,-1.2775,-1.1559,-1.0522,-0.98697,-0.89971,-0.69748,-0.35499,0.043146,0.38334,0.58981,0.64308,0.58173,0.4925,0.46368,0.51832,0.59912,0.63534,0.58779,0.46051,0.27948,0.088454,-0.079012,-0.21259,-0.32503,-0.43448,-0.52314,-0.53818,-0.44328,-0.25603,-0.028697,0.19067,0.37405,0.48829,0.51757,0.44974,0.28203,0.051195,-0.20008,-0.40388,-0.4907,-0.45349,-0.32962,-0.17918,-0.047286,0.037916,0.086785,0.10202,0.1028,0.11878,0.17823,0.28858,0.41669,0.51932,0.53815,0.42775,0.16898,-0.22259,-0.68932,-1.1238,-1.3995,-1.4471,-1.298,-1.0484,-0.79198,-0.58657,-0.45246,-0.38223,-0.35203,-0.33273,-0.30489,-0.26245
0.21022,0.17866,0.077557,-0.075822,-0.25924,-0.46844,-0.69074,-0.87095,-0.93922,-0.88193,-0.76009,-0.65556,-0.59888,-0.5354,-0.36713,-0.060508,0.3052,0.60941,0.76467,0.74191,0.5806,0.38983,0.29849,0.35511,0.48549,0.58495,0.59198,0.50003,0.33631,0.14029,-0.050729,-0.21739,-0.36028,-0.47584,-0.53911,-0.5155,-0.39448,-0.20834,-0.0016788,0.19244,0.34867,0.45217,0.47774,0.40947,0.25467,0.033021,-0.19929,-0.36948,-0.42546,-0.36687,-0.24915,-0.13751,-0.068176,-0.038024,-0.04772,-0.067454,-0.070391,-0.039044,0.030102,0.1265,0.24386,0.3436,0.38882,0.34178,0.17578,-0.10966,-0.47391,-0.82984,-1.0755,-1.1432,-1.0448,-0.85311,-0.64947,-0.48904,-0.39356,-0.35793,-0.35521,-0.36156,-0.35772,-0.33656
0.36651,0.34681,0.24755,0.10867,-0.037576,-0.19689,-0.38248,-0.55524,-0.63632,-0.5937,-0.47898,-0.3745,-0.31731,-0.26265,-0.11893,0.14753,0.4697,0.73382,0.84947,0.77972,0.56001,0.30868,0.17818,0.23307,0.39414,0.5337,0.5767,0.51037,0.36198,0.16904,-0.028493,-0.20409,-0.34633,-0.44139,-0.46952,-0.41533,-0.28734,-0.11782,0.058398,0.21881,0.34454,0.42218,0.43013,0.35711,0.21161,0.012982,-0.18229,-0.31177,-0.34376,-0.27994,-0.18736,-0.1187,-0.09214,-0.097289,-0.12,-0.13457,-0.13144,-0.10991,-0.06903,0.0013048,0.086806,0.18023,0.24974,0.25267,0.15418,-0.054252,-0.34258,-0.64175,-0.85914,-0.93362,-0.87097,-0.72954,-0.57697,-0.46001,-0.39672,-0.38508,-0.39897,-0.41229,-0.40994,-0.3906
0.55225,0.55054,0.45874,0.34236,0.24408,0.14606,0.0070728,-0.15168,-0.24649,-0.22747,-0.13045,-0.031802,0.027222,0.076738,0.1895,0.39479,0.64381,0.84102,0.90077,0.78062,0.5092,0.207,0.042524,0.095071,0.28225,0.45927,0.53788,0.50044,0.36942,0.18521,-0.0077016,-0.17388,-0.2873,-0.33696,-0.31639,-0.23208,-0.10604,0.029553,0.15301,0.25104,0.32208,0.35383,0.34013,0.27344,0.14804,-0.0056718,-0.15484,-0.25432,-0.26657,-0.22429,-0.16591,-0.1284,-0.1261,-0.15522,-0.18676,-0.21064,-0.21765,-0.20827,-0.18902,-0.16589,-0.12314,-0.059192,0.015486,0.069524,0.062374,-0.033319,-0.21368,-0.42881,-0.61418,-0.71178,-0.70659,-0.62925,-0.53046,-0.45358,-0.42058,-0.4297,-0.4589,-0.48996,-0.50568,-0.49889
0.70509,0.72319,0.64347,0.55122,0.49609,0.4511,0.35526,0.21579,0.1141,0.11016,0.18348,0.26899,0.3253,0.36986,0.45187,0.59542,0.767,0.89246,0.89794,0.74255,0.44997,0.1333,-0.043321,0.0019463,0.19092,0.38026,0.47799,0.46228,0.35207,0.18583,0.0090506,-0.13391,-0.21422,-0.2193,-0.15736,-0.055867,0.05195,0.14194,0.20394,0.24383,0.26373,0.26915,0.24553,0.17663,0.065935,-0.081233,-0.21705,-0.28901,-0.28599,-0.2242,-0.16764,-0.15766,-0.19394,-0.24253,-0.28265,-0.29027,-0.27596,-0.26827,-0.28746,-0.32626,-0.35835,-0.34657,-0.28027,-0.18737,-0.11864,-0.11705,-0.19151,-0.3252,-0.46093,-0.54839,-0.56847,-0.53886,-0.49588,-0.47149,-0.47921,-0.50712,-0.55142,-0.582,-0.58706,-0.57002
