-0.23508,-0.38495,-0.63655,-0.98709,-1.3621,-1.6452,-1.7569,-1.7994,-1.966,-2.3449,-2.8812,-3.4199,-3.752,-3.6959,-3.235,-2.5572,-1.8714,-1.2643,-0.75515,-0.37362,-0.17609,-0.20695,-0.42562,-0.69933,-0.92614,-1.1195,-1.3344,-1.5915,-1.8432,-2.0052,-1.9939,-1.7896,-1.4649,-1.1362,-0.90523,-0.82108,-0.86691,-0.99495,-1.1462,-1.2881,-1.3904,-1.4252,-1.346,-1.1168,-0.742,-0.27915,0.18442,0.56265,0.79456,0.85979,0.77116,0.56849,0.31013,0.063752,-0.11311,-0.18193,-0.13563,0.0087006,0.22305,0.47865,0.73259,0.95252,1.1089,1.1793,1.1499,1.0194,0.80497,0.5329,0.24553,-0.011538,-0.20163,-0.3097,-0.34727,-0.34404,-0.33155,-0.33207,-0.34266,-0.36535,-0.39281,-0.41932
-0.13931,-0.26316,-0.50279,-0.85566,-1.2553,-1.581,-1.7244,-1.7626,-1.8923,-2.2121,-2.6758,-3.1441,-3.4425,-3.4256,-3.0638,-2.4793,-1.8445,-1.2581,-0.75589,-0.36907,-0.14691,-0.13059,-0.29178,-0.52316,-0.73861,-0.94187,-1.1741,-1.4486,-1.7219,-1.9127,-1.9381,-1.7712,-1.477,-1.1694,-0.95593,-0.88275,-0.94018,-1.0765,-1.2466,-1.4117,-1.5422,-1.5995,-1.5319,-1.301,-0.91009,-0.42014,0.076248,0.48522,0.73794,0.81394,0.72159,0.50609,0.23484,-0.016933,-0.19095,-0.25032,-0.19729,-0.055656,0.1448,0.36995,0.59576,0.79041,0.92787,0.99008,0.96906,0.86753,0.69559,0.4808,0.25721,0.057677,-0.091454,-0.17892,-0.21363,-0.2193,-0.22085,-0.23029,-0.25699,-0.28867,-0.31582,-0.33297
-0.0006407,-0.098783,-0.32917,-0.6869,-1.1182,-1.5019,-1.694,-1.7338,-1.8137,-2.0491,-2.4064,-2.7676,-3.0008,-3.0056,-2.7466,-2.2808,-1.729,-1.1897,-0.71069,-0.32365,-0.071094,0.005109,-0.088128,-0.2766,-0.48954,-0.71511,-0.97791,-1.2784,-1.58,-1.8045,-1.8707,-1.7528,-1.5047,-1.2395,-1.0581,-1.006,-1.0683,-1.1986,-1.3587,-1.5235,-1.6713,-1.7543,-1.7101,-1.488,-1.0932,-0.5921,-0.087842,0.32474,0.58572,0.66301,0.5768,0.37312,0.11683,-0.12283,-0.27569,-0.31682,-0.25145,-0.11106,0.064577,0.24453,0.40478,0.5377,0.63845,0.70024,0.71296,0.66897,0.57675,0.4441,0.29676,0.16245,0.060967,-0.0019964,-0.034591,-0.052954,-0.072861,-0.10252,-0.13872,-0.17771,-0.20981,-0.22704
0.10846,0.023979,-0.20331,-0.56412,-1.0159,-1.4417,-1.6743,-1.721,-1.7661,-1.9366,-2.2116,-2.489,-2.6641,-2.6657,-2.4606,-2.0732,-1.5906,-1.1012,-0.65225,-0.27244,-0.0010303,0.11474,0.061915,-0.10872,-0.32923,-0.57444,-0.85468,-1.1688,-1.4834,-1.727,-1.8215,-1.7408,-1.5339,-1.3068,-1.1516,-1.109,-1.1612,-1.2714,-1.4075,-1.5589,-1.7047,-1.8006,-1.7759,-1.5765,-1.2037,-0.72614,-0.23852,0.16913,0.42953,0.51993,0.44701,0.25186,0.0020276,-0.21879,-0.35378,-0.36838,-0.27924,-0.13225,0.026439,0.16599,0.28098,0.36928,0.43447,0.47845,0.50072,0.49958,0.46911,0.41851,0.35408,0.28256,0.21166,0.14862,0.096596,0.052564,0.010114,-0.034904,-0.082343,-0.1233,-0.14931,-0.1537
0.25565,0.1836,-0.041655,-0.40329,-0.87444,-1.3494,-1.6393,-1.7034,-1.7094,-1.7959,-1.962,-2.1295,-2.2244,-2.2036,-2.0432,-1.7446,-1.3586,-0.951,-0.55914,-0.20269,0.083674,0.24217,0.23095,0.071476,-0.16554,-0.43626,-0.73018,-1.05,-1.3682,-1.627,-1.7586,-1.7274,-1.5749,-1.3914,-1.2636,-1.2261,-1.261,-1.3337,-1.4273,-1.5421,-1.6696,-1.7686,-1.7712,-1.6171,-1.3018,-0.8785,-0.43584,-0.060959,0.18589,0.27395,0.21218,0.043687,-0.16441,-0.34155,-0.42213,-0.39241,-0.27964,-0.13367,-0.0011919,0.091869,0.13904,0.15931,0.17666,0.20986,0.2632,0.32637,0.38615,0.42368,0.43313,0.41543,0.37533,0.31914,0.25359,0.18442,0.11549,0.049162,-0.0073625,-0.051644,-0.076998,-0.076167
0.39831,0.33516,0.11338,-0.24236,-0.71973,-1.2313,-1.5752,-1.6655,-1.6441,-1.6562,-1.721,-1.7865,-1.8032,-1.7479,-1.6095,-1.3845,-1.0982,-0.78741,-0.47005,-0.1535,0.13215,0.31854,0.33867,0.19106,-0.0573,-0.34666,-0.65216,-0.96965,-1.2785,-1.536,-1.6841,-1.6916,-1.5867,-1.4445,-1.3398,-1.2978,-1.3031,-1.3276,-1.3749,-1.4524,-1.5577,-1.6487,-1.6658,-1.5602,-1.3224,-0.99377,-0.63765,-0.32124,-0.10154,-0.0068123,-0.036136,-0.15775,-0.315,-0.43566,-0.47365,-0.40944,-0.27018,-0.11133,0.012852,0.069704,0.067818,0.031566,0.00051179,0.0097425,0.075311,0.18798,0.31845,0.4356,0.51552,0.54578,0.52578,0.46437,0.37625,0.27732,0.18094,0.09697,0.03011,-0.013691,-0.029666,-0.012787
0.49846,0.4411,0.22504,-0.12017,-0.59159,-1.1185,-1.4959,-1.6092,-1.5761,-1.5429,-1.5421,-1.5393,-1.5011,-1.4167,-1.2864,-1.1109,-0.9019,-0.67196,-0.41953,-0.14135,0.13434,0.3311,0.36733,0.23107,-0.016706,-0.30822,-0.61407,-0.92198,-1.2173,-1.463,-1.6098,-1.6343,-1.558,-1.4468,-1.3587,-1.3126,-1.2895,-1.2758,-1.2841,-1.3343,-1.423,-1.5134,-1.5474,-1.4823,-1.3083,-1.0544,-0.7671,-0.49953,-0.30304,-0.20784,-0.21883,-0.30808,-0.42208,-0.49995,-0.49362,-0.39373,-0.23284,-0.067119,0.050419,0.090011,0.058213,-0.012914,-0.074196,-0.079969,-0.0084886,0.12856,0.29567,0.44881,0.55904,0.61042,0.60029,0.53719,0.4382,0.32426,0.21436,0.12308,0.052909,0.010762,-0.00041512,0.022698
0.61856,0.56939,0.36596,0.045116,-0.40299,-0.92955,-1.3362,-1.48,-1.4437,-1.3671,-1.2973,-1.2179,-1.1136,-0.99065,-0.86732,-0.75694,-0.65616,-0.54155,-0.38309,-0.16412,0.088097,0.2868,0.33493,0.21172,-0.023801,-0.29861,-0.57846,-0.85362,-1.1149,-1.3326,-1.4715,-1.5082,-1.4592,-1.3747,-1.3006,-1.2492,-1.2014,-1.1523,-1.119,-1.1329,-1.1984,-1.2883,-1.3517,-1.3433,-1.2521,-1.0891,-0.88878,-0.6913,-0.53058,-0.43754,-0.41869,-0.45609,-0.51058,-0.53394,-0.48403,-0.35147,-0.1675,0.010119,0.12574,0.15266,0.093318,-0.0097467,-0.09884,-0.12152,-0.052279,0.09697,0.28547,0.46397,0.59512,0.65836,0.64928,0.57814,0.4672,0.34401,0.23213,0.14117,0.079108,0.045078,0.037896,0.060392
0.6963,0.65393,0.46329,0.16985,-0.24868,-0.75784,-1.171,-1.3335,-1.303,-1.2079,-1.1015,-0.97816,-0.83196,-0.6813,-0.56278,-0.50354,-0.48806,-0.46458,-0.38155,-0.21284,0.01494,0.20871,0.26296,0.15106,-0.064967,-0.3131,-0.55825,-0.79488,-1.0172,-1.204,-1.3272,-1.3647,-1.327,-1.2537,-1.1856,-1.1303,-1.075,-1.0147,-0.97174,-0.97287,-1.0277,-1.1092,-1.18,-1.2044,-1.1651,-1.0754,-0.94646,-0.79901,-0.66389,-0.56025,-0.50842,-0.5047,-0.5215,-0.51154,-0.44441,-0.305,-0.11744,0.065691,0.18855,0.21475,0.15655,0.045185,-0.061631,-0.1056,-0.053411,0.087348,0.27423,0.45507,0.5872,0.64802,0.6358,0.56554,0.46149,0.34817,0.24374,0.16246,0.10128,0.063665,0.05351,0.076538
0.78006,0.7486,0.58046,0.33374,-0.029224,-0.49254,-0.89061,-1.0675,-1.0515,-0.94999,-0.8153,-0.65108,-0.46126,-0.27827,-0.16767,-0.17771,-0.27978,-0.3851,-0.41148,-0.31913,-0.13393,0.04628,0.11144,0.030271,-0.1399,-0.33338,-0.51732,-0.69006,-0.84806,-0.9805,-1.0666,-1.0906,-1.0607,-1.0038,-0.94924,-0.89924,-0.84532,-0.78634,-0.74833,-0.75421,-0.80669,-0.88848,-0.96353,-1.0089,-1.0186,-0.98831,-0.92568,-0.83385,-0.72107,-0.62064,-0.54938,-0.51246,-0.49221,-0.45951,-0.37118,-0.21919,-0.028682,0.14983,0.26579,0.29439,0.23015,0.11492,0.0020313,-0.056131,-0.027613,0.084952,0.24795,0.40884,0.52766,0.5824,0.57066,0.50621,0.41304,0.31678,0.23565,0.173,0.1328,0.11108,0.10576,0.11985
