-1.1787,-1.1378,-0.81257,-0.20852,0.38271,0.72391,0.84155,0.86913,0.9029,0.97683,1.0789,1.1717,1.2176,1.2023,1.143,1.0781,1.0423,1.0457,1.0701,1.0877,1.0851,1.0701,1.0603,1.0681,1.0984,1.1495,1.2156,1.2928,1.367,1.4188,1.4366,1.4095,1.3401,1.2391,1.1178,0.98026,0.82458,0.65458,0.4877,0.35806,0.2997,0.31894,0.39121,0.46584,0.49298,0.45012,0.34101,0.18888,0.021154,-0.14583,-0.30522,-0.45868,-0.61059,-0.76186,-0.90088,-1.0109,-1.0725,-1.0665,-0.97231,-0.76926,-0.44906,-0.030571,0.43312,0.87095,1.2194,1.4404,1.5264,1.4937,1.3733,1.1926,0.96742,0.70616,0.42317,0.14731,-0.084549,-0.24579,-0.32491,-0.33256,-0.29205,-0.22865
-1.0881,-1.0596,-0.77696,-0.22151,0.34442,0.68576,0.81442,0.85252,0.89158,0.96729,1.0699,1.1646,1.2153,1.208,1.1611,1.1112,1.0905,1.1059,1.1353,1.149,1.1323,1.0912,1.044,1.0087,0.99895,1.0208,1.0759,1.1493,1.218,1.2576,1.2502,1.2005,1.1183,1.0222,0.91526,0.80325,0.67743,0.54523,0.41901,0.32989,0.30177,0.33707,0.41008,0.476,0.49259,0.44098,0.32652,0.17058,-0.0039152,-0.17881,-0.34751,-0.50898,-0.66436,-0.81086,-0.94443,-1.0524,-1.1218,-1.1364,-1.0725,-0.90062,-0.59473,-0.16769,0.32571,0.80595,1.2001,1.4629,1.5813,1.5706,1.4579,1.2717,1.0328,0.75715,0.46462,0.18485,-0.048101,-0.206,-0.28561,-0.29677,-0.25981,-0.19735
-0.97134,-0.95817,-0.73457,-0.25158,0.27239,0.61029,0.75358,0.80254,0.84293,0.91198,1.0071,1.0979,1.1513,1.1554,1.1278,1.1017,1.1027,1.1292,1.1565,1.1563,1.1147,1.0384,0.94713,0.86318,0.80668,0.79127,0.8234,0.8838,0.94176,0.96889,0.94699,0.88557,0.80257,0.71509,0.62901,0.54348,0.45633,0.3714,0.30003,0.25983,0.26204,0.30824,0.37423,0.42494,0.42954,0.3708,0.2545,0.0971,-0.083513,-0.27337,-0.46076,-0.63711,-0.7948,-0.9274,-1.0294,-1.1015,-1.146,-1.1584,-1.1156,-0.97403,-0.69469,-0.2722,0.24109,0.75657,1.1901,1.4891,1.638,1.6505,1.5541,1.3767,1.1386,0.85665,0.55451,0.26699,0.031425,-0.12927,-0.20814,-0.2186,-0.18398,-0.12829
-0.88758,-0.88429,-0.7051,-0.28178,0.20445,0.53744,0.6907,0.74672,0.78271,0.84025,0.92242,1.0046,1.0581,1.0718,1.0619,1.0567,1.0739,1.1061,1.1276,1.1129,1.0523,0.95379,0.83621,0.72315,0.63508,0.59142,0.59774,0.64153,0.69031,0.71265,0.69274,0.63345,0.55754,0.48075,0.41415,0.35208,0.2948,0.24014,0.19943,0.18131,0.19678,0.24064,0.29607,0.33468,0.33048,0.27275,0.16382,0.013299,-0.16769,-0.36743,-0.57157,-0.76183,-0.9192,-1.03,-1.0917,-1.116,-1.1195,-1.1077,-1.0608,-0.93447,-0.67557,-0.27055,0.23352,0.74808,1.1868,1.4951,1.6564,1.6828,1.6007,1.4363,1.2094,0.93767,0.6446,0.36324,0.12826,-0.034152,-0.12219,-0.14603,-0.12459,-0.078383
-0.78208,-0.78818,-0.66559,-0.32632,0.10079,0.42219,0.58795,0.65103,0.67587,0.70877,0.76426,0.82867,0.87919,0.90748,0.92415,0.94859,0.98787,1.0275,1.0416,1.0109,0.93111,0.81053,0.66505,0.51671,0.38886,0.30806,0.2838,0.30739,0.34422,0.35837,0.33749,0.287,0.23197,0.18875,0.15868,0.12982,0.097371,0.064835,0.044149,0.044627,0.069605,0.10947,0.14875,0.16876,0.15409,0.099185,0.0020387,-0.13692,-0.31529,-0.5232,-0.74177,-0.94116,-1.0866,-1.1521,-1.1385,-1.0735,-0.99552,-0.92738,-0.85857,-0.74286,-0.52424,-0.17217,0.28252,0.75973,1.1739,1.469,1.6292,1.6663,1.6067,1.4743,1.2829,1.0426,0.77214,0.50348,0.27313,0.10621,0.0098078,-0.024996,-0.016992,0.013474
-0.68387,-0.69433,-0.62191,-0.37043,-0.010643,0.2932,0.46955,0.53781,0.54715,0.54723,0.5667,0.606,0.6516,0.69502,0.74026,0.79594,0.85858,0.90931,0.92461,0.8891,0.80045,0.66655,0.5011,0.32223,0.1608,0.047373,0.0011682,0.0059969,0.027333,0.028886,0.0010986,-0.035053,-0.056671,-0.053545,-0.045365,-0.048768,-0.0714,-0.096725,-0.11195,-0.10285,-0.077513,-0.044224,-0.022169,-0.022872,-0.048775,-0.10344,-0.19013,-0.31563,-0.48429,-0.69203,-0.91356,-1.1071,-1.2221,-1.2235,-1.1167,-0.94959,-0.78127,-0.64785,-0.546,-0.43621,-0.25994,0.019021,0.38621,0.78038,1.1293,1.3833,1.5254,1.5692,1.5365,1.4447,1.301,1.1093,0.88229,0.64586,0.43216,0.26656,0.16049,0.1082,0.096076,0.10751
-0.61501,-0.62446,-0.58532,-0.39951,-0.094573,0.19277,0.37623,0.44696,0.44225,0.41317,0.40065,0.4187,0.45997,0.51532,0.58347,0.66286,0.74431,0.80701,0.82865,0.7961,0.70833,0.57268,0.40133,0.21166,0.03503,-0.097664,-0.16565,-0.18252,-0.1807,-0.1886,-0.21248,-0.2301,-0.22192,-0.19165,-0.16427,-0.15755,-0.17212,-0.19296,-0.20213,-0.19426,-0.17447,-0.1589,-0.15821,-0.17748,-0.21477,-0.26919,-0.34466,-0.45392,-0.61106,-0.80733,-1.0201,-1.1984,-1.2802,-1.2237,-1.0462,-0.80732,-0.57732,-0.39868,-0.27352,-0.16726,-0.028411,0.1841,0.47111,0.78834,1.0736,1.2811,1.3989,1.4385,1.4228,1.3671,1.2716,1.1296,0.94427,0.73664,0.53879,0.37975,0.26917,0.20785,0.18443,0.18354
-0.52824,-0.53227,-0.53078,-0.42861,-0.20038,0.062728,0.25312,0.32617,0.29955,0.22793,0.16966,0.15844,0.19625,0.27042,0.36992,0.48187,0.58918,0.6691,0.7023,0.68006,0.60336,0.47848,0.31516,0.12963,-0.055129,-0.20907,-0.31281,-0.3651,-0.39123,-0.4086,-0.41958,-0.4091,-0.36537,-0.30697,-0.26195,-0.25084,-0.26591,-0.29002,-0.29966,-0.29402,-0.28259,-0.28422,-0.30822,-0.35232,-0.40786,-0.46691,-0.53796,-0.63829,-0.77808,-0.9568,-1.1404,-1.2718,-1.2866,-1.1511,-0.88542,-0.5672,-0.27458,-0.053041,0.09265,0.18963,0.28219,0.40993,0.58261,0.77605,0.95096,1.0786,1.1531,1.1895,1.2051,1.2032,1.1717,1.0957,0.97235,0.81723,0.65714,0.51538,0.41051,0.34195,0.30266,0.2818
-0.46639,-0.46386,-0.48532,-0.44142,-0.26969,-0.025827,0.16818,0.24086,0.19595,0.091296,-0.000895,-0.03236,0.00617,0.097634,0.22162,0.35653,0.48048,0.57166,0.61475,0.60447,0.54319,0.43591,0.28841,0.11257,-0.074658,-0.24276,-0.36803,-0.44279,-0.48323,-0.50609,-0.51072,-0.48365,-0.41987,-0.34294,-0.28754,-0.27608,-0.29987,-0.33151,-0.34993,-0.34651,-0.34045,-0.34667,-0.38367,-0.44877,-0.52468,-0.60101,-0.67933,-0.77426,-0.8971,-1.0467,-1.1901,-1.2726,-1.2337,-1.0425,-0.73047,-0.37427,-0.050832,0.19364,0.34949,0.4369,0.49275,0.5533,0.63803,0.73935,0.83258,0.89777,0.93606,0.96316,0.99457,1.0304,1.0516,1.0329,0.96233,0.84928,0.7184,0.59729,0.49766,0.42581,0.37828,0.34751
-0.38702,-0.37399,-0.41925,-0.44443,-0.34251,-0.12497,0.071917,0.14024,0.06969,-0.077501,-0.21027,-0.2619,-0.21609,-0.097793,0.056436,0.21448,0.35267,0.45407,0.50993,0.51981,0.48663,0.41101,0.29144,0.13166,-0.053108,-0.23346,-0.37822,-0.47634,-0.53146,-0.55893,-0.55552,-0.51035,-0.42822,-0.33852,-0.2803,-0.26874,-0.29402,-0.32791,-0.35089,-0.35834,-0.36314,-0.39033,-0.45113,-0.54328,-0.65081,-0.75421,-0.84592,-0.93402,-1.0322,-1.1318,-1.2105,-1.2183,-1.1022,-0.84508,-0.48608,-0.10218,0.23424,0.48219,0.63311,0.70022,0.71216,0.69905,0.68069,0.66242,0.64147,0.6194,0.60806,0.62659,0.68502,0.77061,0.85288,0.89979,0.89442,0.8411,0.75897,0.66964,0.58899,0.5234,0.47249,0.43167
