1.8706,1.6523,1.3427,1.0782,0.96352,0.97349,1.0314,1.1276,1.2677,1.4316,1.6049,1.7993,2.039,2.3344,2.6673,2.9943,3.2697,3.4672,3.5858,3.6358,3.6207,3.5346,3.3784,3.1826,3.0089,2.9186,2.9397,3.0542,3.2187,3.388,3.5319,3.6365,3.6988,3.7165,3.6894,3.6179,3.5157,3.4074,3.3288,3.3122,3.3759,3.519,3.7188,3.9484,4.1887,4.4284,4.6558,4.8501,4.9857,5.0433,5.0274,4.9666,4.8998,4.8569,4.8525,4.8824,4.9374,5.0088,5.0897,5.174,5.257,5.3359,5.4084,5.4724,5.5251,5.5635,5.5854,5.5942,5.5921,5.5848,5.5805,5.5884,5.6126,5.6452,5.6666,5.6538,5.5893,5.4657,5.2859,5.0597
1.7198,1.4944,1.1681,0.88462,0.75906,0.77311,0.84811,0.9616,1.1082,1.2628,1.4099,1.5658,1.7619,2.017,2.3217,2.6367,2.9114,3.1094,3.219,3.2419,3.178,3.0243,2.7909,2.5222,2.2933,2.1722,2.1822,2.2961,2.4635,2.6371,2.7837,2.8878,2.9431,2.9482,2.9047,2.8176,2.7036,2.5874,2.5019,2.4759,2.5295,2.666,2.8699,3.1135,3.3707,3.6217,3.8498,4.033,4.1451,4.17,4.1124,4.0043,3.8938,3.8245,3.8129,3.8549,3.9297,4.0155,4.0985,4.175,4.2466,4.3189,4.3953,4.4726,4.5421,4.5932,4.6188,4.6117,4.5767,4.5253,4.4794,4.4679,4.512,4.6072,4.7217,4.8145,4.854,4.8253,4.7285,4.5735
1.5068,1.2761,0.93637,0.63953,0.50454,0.51961,0.60821,0.73683,0.88997,1.0351,1.1536,1.2629,1.401,1.5966,1.8521,2.1375,2.3999,2.5906,2.684,2.6717,2.5505,2.3209,2.0043,1.6607,1.3772,1.2244,1.2176,1.3235,1.485,1.6527,1.7948,1.8934,1.9414,1.9358,1.8771,1.7765,1.6521,1.5335,1.4466,1.4171,1.4635,1.5921,1.7964,2.0504,2.3206,2.5787,2.7991,2.9583,3.0341,3.0121,2.9022,2.742,2.5879,2.493,2.4837,2.546,2.6442,2.743,2.8229,2.8826,2.9323,2.9896,3.0662,3.161,3.2594,3.3389,3.376,3.3577,3.2771,3.1489,3.0161,2.9455,2.9937,3.1635,3.4008,3.6348,3.8139,3.9134,3.9311,3.8771
1.3397,1.1094,0.76834,0.47171,0.33577,0.34877,0.43929,0.57288,0.7284,0.86889,0.97147,1.052,1.1498,1.2991,1.5106,1.7629,2.0051,2.1821,2.2596,2.224,2.07,1.8007,1.4449,1.071,0.76993,0.60691,0.58918,0.67949,0.82239,0.9704,1.098,1.1902,1.2373,1.2302,1.1655,1.0554,0.92635,0.81324,0.74135,0.72715,0.77779,0.90232,1.0974,1.345,1.612,1.8622,2.0668,2.2014,2.2477,2.1957,2.0584,1.8747,1.7037,1.6022,1.6021,1.6834,1.7993,1.9052,1.9781,2.0194,2.0493,2.0929,2.1672,2.2715,2.3872,2.485,2.5362,2.5114,2.403,2.2241,2.0257,1.8957,1.9197,2.1164,2.4231,2.7491,3.0224,3.2115,3.3103,3.3283
1.1096,0.88695,0.5581,0.27862,0.1498,0.15572,0.23749,0.3674,0.52186,0.65863,0.74889,0.80191,0.8544,0.94501,1.0922,1.2855,1.4821,1.6278,1.6816,1.6219,1.4414,1.1485,0.78148,0.41435,0.13153,-0.021011,-0.051996,-0.0027407,0.084796,0.18238,0.27734,0.3598,0.41083,0.40807,0.34269,0.22812,0.10439,0.010478,-0.030392,-0.018578,0.043872,0.16501,0.34941,0.58118,0.82389,1.0371,1.1944,1.2815,1.2873,1.214,1.0696,0.88599,0.72024,0.63719,0.65919,0.76565,0.89784,1.0035,1.0602,1.0752,1.0769,1.0981,1.1623,1.2732,1.4113,1.5398,1.6141,1.6028,1.4802,1.2521,0.97254,0.75025,0.70677,0.88918,1.2352,1.6344,1.9991,2.2832,2.4748,2.5802
0.87341,0.66842,0.36983,0.12616,0.014383,0.0095072,0.069042,0.18276,0.32933,0.46439,0.55229,0.59242,0.61507,0.65637,0.73742,0.85707,0.98749,1.0853,1.1092,1.0326,0.84703,0.56704,0.239,-0.065075,-0.28543,-0.40755,-0.45565,-0.46711,-0.46074,-0.43532,-0.38683,-0.32001,-0.26491,-0.25523,-0.3104,-0.41505,-0.52733,-0.60139,-0.61674,-0.57917,-0.49723,-0.37308,-0.20127,0.0021805,0.19966,0.35643,0.44866,0.471,0.43059,0.33446,0.2003,0.057022,-0.051361,-0.081921,-0.01567,0.11287,0.24691,0.34016,0.37583,0.36722,0.34714,0.35344,0.41234,0.52641,0.67357,0.81575,0.91137,0.91684,0.80808,0.58253,0.28056,0.00050609,-0.12779,-0.026318,0.27225,0.66542,1.0586,1.3941,1.6506,1.8278
0.69468,0.50919,0.24462,0.0399,-0.053619,-0.068475,-0.03181,0.061971,0.19813,0.33154,0.42203,0.46155,0.47235,0.48489,0.51819,0.57686,0.64776,0.69995,0.69688,0.6115,0.43598,0.18979,-0.07795,-0.30736,-0.4659,-0.56313,-0.62987,-0.69114,-0.74967,-0.78537,-0.7777,-0.72743,-0.667,-0.64419,-0.69043,-0.79252,-0.90547,-0.97265,-0.97101,-0.90905,-0.80836,-0.6764,-0.51576,-0.3412,-0.1858,-0.085563,-0.055697,-0.091169,-0.17262,-0.27675,-0.3869,-0.48455,-0.53909,-0.51555,-0.4125,-0.26384,-0.12686,-0.044083,-0.024725,-0.04685,-0.075339,-0.07246,-0.0155,0.097165,0.24659,0.39773,0.5057,0.53335,0.44729,0.24017,-0.054257,-0.3493,-0.52662,-0.50286,-0.28436,0.053085,0.42364,0.76695,1.0523,1.2698
0.45659,0.3055,0.10114,-0.039738,-0.10347,-0.1316,-0.1306,-0.071931,0.043205,0.17206,0.26904,0.31663,0.32486,0.3111,0.28887,0.26604,0.24981,0.23206,0.18777,0.093405,-0.054051,-0.22974,-0.39043,-0.50556,-0.58045,-0.64799,-0.73757,-0.8562,-0.98892,-1.1013,-1.1522,-1.1329,-1.0783,-1.052,-1.0955,-1.2046,-1.323,-1.388,-1.3696,-1.286,-1.1674,-1.0276,-0.87408,-0.72778,-0.62709,-0.60571,-0.67117,-0.79962,-0.94821,-1.0732,-1.1524,-1.1764,-1.1339,-1.0194,-0.85045,-0.67546,-0.54258,-0.4758,-0.46989,-0.4996,-0.52462,-0.51475,-0.45267,-0.33974,-0.19451,-0.047476,0.066349,0.10748,0.050627,-0.11407,-0.36636,-0.64572,-0.86235,-0.93854,-0.85031,-0.62919,-0.33287,-0.015226,0.28448,0.54304
0.28047,0.16081,0.011101,-0.075981,-0.11365,-0.15177,-0.17984,-0.1502,-0.055884,0.066482,0.16905,0.22664,0.24035,0.21698,0.16148,0.08254,3.5268e-05,-0.074747,-0.1525,-0.25118,-0.3709,-0.4855,-0.56116,-0.59172,-0.60869,-0.65461,-0.7535,-0.90176,-1.0757,-1.2363,-1.3349,-1.3517,-1.3204,-1.3043,-1.3523,-1.4643,-1.5875,-1.6571,-1.6401,-1.552,-1.4225,-1.2751,-1.1226,-0.99306,-0.92948,-0.9621,-1.0966,-1.3003,-1.5092,-1.6627,-1.7226,-1.6866,-1.5669,-1.3815,-1.1618,-0.95923,-0.81679,-0.75198,-0.75225,-0.78304,-0.80448,-0.78618,-0.71646,-0.60129,-0.45883,-0.31618,-0.20815,-0.16211,-0.20647,-0.3501,-0.57538,-0.83458,-1.0605,-1.1913,-1.1933,-1.0674,-0.84273,-0.56241,-0.2687,0.0064719
0.051839,-0.019197,-0.087121,-0.098727,-0.1001,-0.14847,-0.21269,-0.22513,-0.16301,-0.054462,0.053655,0.12624,0.15267,0.12735,0.041572,-0.099536,-0.26249,-0.41005,-0.53079,-0.63308,-0.71518,-0.75329,-0.72815,-0.66185,-0.61089,-0.62465,-0.72051,-0.88872,-1.1011,-1.3141,-1.4771,-1.5569,-1.5761,-1.5904,-1.6568,-1.7793,-1.9163,-1.9987,-1.9897,-1.8956,-1.7504,-1.5844,-1.4267,-1.3157,-1.2936,-1.3937,-1.6122,-1.9054,-2.1949,-2.386,-2.4306,-2.3307,-2.1178,-1.8365,-1.5466,-1.3044,-1.1473,-1.0798,-1.0776,-1.1003,-1.1065,-1.0697,-0.98506,-0.86606,-0.73528,-0.61704,-0.53291,-0.50833,-0.5558,-0.67978,-0.8705,-1.1016,-1.3337,-1.5221,-1.6254,-1.6155,-1.4867,-1.2606,-0.97784,-0.68083
