0.49771,1.0355,1.4632,1.7844,1.9626,1.9019,1.5598,1.0707,0.64432,0.37579,0.24761,0.19725,0.14407,0.02023,-0.18568,-0.40685,-0.54277,-0.51351,-0.28671,0.12039,0.63878,1.1619,1.5912,1.8732,1.9976,1.9788,1.8436,1.6245,1.3668,1.1269,0.9547,0.88587,0.9093,0.97539,1.0191,1.0096,0.9519,0.88348,0.83828,0.83373,0.85491,0.86384,0.82055,0.70439,0.52606,0.32581,0.15969,0.086415,0.14503,0.33537,0.62773,0.98826,1.3927,1.8166,2.2263,2.5738,2.8132,2.9191,2.8908,2.7435,2.493,2.1591,1.7651,1.3474,0.96066,0.67113,0.53579,0.56035,0.7119,0.92793,1.1395,1.2832,1.31,1.1964,0.95404,0.6302,0.27433,-0.054093,-0.3224,-0.52197
0.50303,1.003,1.3974,1.6888,1.8393,1.7581,1.4153,0.95675,0.58355,0.37032,0.28403,0.25916,0.21939,0.10519,-0.087004,-0.28791,-0.40568,-0.37455,-0.17077,0.19272,0.66268,1.1503,1.5657,1.8526,1.9963,2.0042,1.8954,1.6991,1.4552,1.2145,1.0305,0.9378,0.93579,0.98312,1.0252,1.029,0.99824,0.96236,0.95005,0.97206,1.0102,1.024,0.973,0.83545,0.62225,0.37587,0.1576,0.037037,0.06641,0.25285,0.56313,0.9506,1.3773,1.8112,2.2136,2.5396,2.7499,2.8256,2.7708,2.6004,2.3322,1.9793,1.5592,1.1053,0.67676,0.35494,0.20822,0.25999,0.46163,0.72868,0.97896,1.1484,1.1937,1.0972,0.87225,0.5569,0.22026,-0.093737,-0.35411,-0.54846
0.50242,0.94707,1.295,1.5493,1.6705,1.5753,1.2465,0.8347,0.52497,0.36935,0.3242,0.32251,0.29482,0.19066,0.01701,-0.15794,-0.25367,-0.22218,-0.051265,0.25087,0.65192,1.0864,1.4762,1.7642,1.9278,1.9654,1.8865,1.7132,1.4805,1.2332,1.0257,0.89441,0.85039,0.86789,0.90481,0.92765,0.93712,0.95202,0.99566,1.0659,1.1362,1.1618,1.1016,0.9372,0.68095,0.37368,0.081025,-0.11557,-0.14212,0.027318,0.35569,0.77763,1.2356,1.6849,2.0832,2.3882,2.5673,2.6102,2.5269,2.336,2.0505,1.6791,1.233,0.74117,0.26571,-0.097607,-0.25302,-0.17185,0.08817,0.42396,0.73773,0.95649,1.0342,0.95591,0.74224,0.44624,0.1251,-0.16376,-0.3908,-0.55105
0.49541,0.8954,1.2078,1.4367,1.5423,1.4472,1.14,0.76621,0.4958,0.36957,0.34225,0.34899,0.32491,0.22672,0.067272,-0.089388,-0.17074,-0.14064,0.0052932,0.26157,0.60998,1.0015,1.3667,1.6501,1.824,1.8807,1.8238,1.6653,1.4343,1.1759,0.94061,0.77437,0.69626,0.69319,0.72639,0.76787,0.80996,0.8684,0.95377,1.0606,1.1581,1.1984,1.1413,0.96724,0.68427,0.33486,-0.017877,-0.28171,-0.3589,-0.21056,0.12799,0.57422,1.0539,1.5139,1.9088,2.1985,2.3561,2.3777,2.2793,2.0812,1.795,1.423,0.96817,0.45388,-0.05532,-0.44748,-0.60691,-0.49215,-0.17769,0.20902,0.55813,0.79865,0.89292,0.83316,0.6423,0.36791,0.074536,-0.19266,-0.40561,-0.55563
0.47653,0.81439,1.0794,1.2782,1.3713,1.2888,1.0229,0.7015,0.47122,0.36547,0.34429,0.34888,0.32325,0.23252,0.092681,-0.039594,-0.10551,-0.082764,0.027363,0.22486,0.50735,0.84446,1.177,1.4498,1.6283,1.6995,1.6607,1.5162,1.2867,1.0142,0.74544,0.53161,0.40267,0.36076,0.38413,0.44773,0.54076,0.66387,0.81482,0.97668,1.1122,1.1768,1.1276,0.94414,0.63601,0.236,-0.18563,-0.527,-0.67467,-0.55936,-0.22044,0.24578,0.74628,1.2119,1.5945,1.8566,1.9811,1.9763,1.8664,1.6726,1.4019,1.0463,0.59812,0.073865,-0.45917,-0.8717,-1.021,-0.86449,-0.49347,-0.056453,0.32866,0.59256,0.70317,0.6595,0.49145,0.25184,-0.0036541,-0.2274,-0.39794,-0.51483
0.44717,0.72132,0.93997,1.1124,1.2007,1.1415,0.92596,0.65666,0.45432,0.35202,0.31941,0.30944,0.27636,0.19369,0.076101,-0.031444,-0.088557,-0.082025,-0.011889,0.13034,0.35587,0.64749,0.95106,1.2068,1.3776,1.4483,1.413,1.2783,1.059,0.78243,0.49203,0.23067,0.041476,-0.048391,-0.036376,0.057095,0.2085,0.39746,0.60843,0.81514,0.98244,1.0675,1.0339,0.86197,0.55421,0.13831,-0.32691,-0.73681,-0.95113,-0.87853,-0.5466,-0.074357,0.42147,0.86426,1.2071,1.4227,1.5067,1.4782,1.3673,1.1948,0.95859,0.6403,0.22397,-0.27871,-0.7993,-1.1994,-1.3256,-1.1304,-0.72382,-0.26735,0.12066,0.38073,0.49449,0.47136,0.34237,0.15355,-0.047956,-0.23102,-0.37731,-0.48017
0.41906,0.64527,0.83012,0.98488,1.0725,1.0344,0.85866,0.62643,0.4403,0.3338,0.28625,0.26031,0.21867,0.14239,0.042226,-0.048324,-0.10303,-0.11315,-0.074375,0.029947,0.21907,0.48074,0.7614,0.99984,1.1591,1.2255,1.194,1.0692,0.86047,0.58658,0.28303,-0.0094581,-0.2392,-0.35998,-0.35521,-0.24014,-0.052388,0.17705,0.41975,0.65013,0.83558,0.93734,0.9229,0.77107,0.48048,0.073432,-0.39811,-0.82932,-1.0745,-1.0281,-0.71675,-0.26835,0.19374,0.59351,0.88377,1.0485,1.093,1.0448,0.93861,0.79286,0.60087,0.33369,-0.033864,-0.49622,-0.98538,-1.3582,-1.4575,-1.2455,-0.83655,-0.39238,-0.023359,0.22087,0.32952,0.31655,0.21468,0.065052,-0.092852,-0.22983,-0.33477,-0.4093
0.37514,0.53825,0.67964,0.81279,0.90074,0.89052,0.76444,0.57822,0.41062,0.29742,0.22922,0.18006,0.12583,0.056486,-0.022195,-0.093856,-0.14861,-0.18193,-0.18229,-0.12164,0.027044,0.2522,0.49818,0.70636,0.84326,0.90089,0.87936,0.77421,0.58611,0.32687,0.018664,-0.29592,-0.56022,-0.71494,-0.72491,-0.60178,-0.38637,-0.12454,0.14694,0.39834,0.59892,0.71862,0.72798,0.61003,0.36373,0.0034734,-0.42491,-0.8314,-1.0829,-1.0721,-0.81619,-0.43366,-0.049743,0.25429,0.44332,0.50966,0.47927,0.39866,0.30838,0.21937,0.10566,-0.073653,-0.35012,-0.72006,-1.1199,-1.4199,-1.4836,-1.2753,-0.90492,-0.51552,-0.20204,2.3912e-05,0.094056,0.10257,0.053664,-0.025909,-0.11609,-0.20496,-0.28324,-0.34395
0.3389,0.45609,0.56639,0.68371,0.77078,0.7779,0.68458,0.52942,0.37641,0.26166,0.18165,0.11773,0.054858,-0.010589,-0.075514,-0.13534,-0.19016,-0.23776,-0.26231,-0.22903,-0.10638,0.09363,0.31271,0.49207,0.60497,0.64979,0.63192,0.54545,0.38481,0.15176,-0.13968,-0.45203,-0.72884,-0.90394,-0.92906,-0.81071,-0.5912,-0.32628,-0.05599,0.19007,0.38759,0.51485,0.54759,0.46963,0.27603,-0.023999,-0.39389,-0.75462,-0.98534,-0.98985,-0.78364,-0.47726,-0.18676,0.015321,0.098563,0.074096,-0.017985,-0.12076,-0.19099,-0.22528,-0.26002,-0.34832,-0.5306,-0.80989,-1.1286,-1.3674,-1.4037,-1.2186,-0.90388,-0.58304,-0.33228,-0.17265,-0.092244,-0.067397,-0.075939,-0.10353,-0.14197,-0.18369,-0.22374,-0.25954
0.2883,0.34731,0.4183,0.51387,0.59536,0.617,0.55869,0.44087,0.31169,0.20345,0.11724,0.042055,-0.027544,-0.087725,-0.13731,-0.18275,-0.23407,-0.29284,-0.34085,-0.33852,-0.25017,-0.086165,0.094364,0.23098,0.30514,0.326,0.30725,0.25113,0.14311,-0.033174,-0.27527,-0.55968,-0.83329,-1.0209,-1.0669,-0.96613,-0.77013,-0.53704,-0.30852,-0.10403,0.068768,0.19578,0.26371,0.25266,0.14766,-0.04945,-0.31532,-0.58591,-0.76597,-0.78133,-0.64428,-0.44774,-0.29394,-0.2473,-0.32637,-0.50392,-0.70609,-0.84486,-0.87223,-0.80848,-0.7187,-0.67285,-0.71553,-0.85051,-1.032,-1.1718,-1.185,-1.0534,-0.84326,-0.63797,-0.48683,-0.39417,-0.33607,-0.28544,-0.23158,-0.18059,-0.1479,-0.13862,-0.14981,-0.17287
