-0.27844,-1.2132,-1.3035,-0.97804,-0.83938,-0.92776,-0.75391,-0.30135,-0.10142,-0.27908,-0.71425,-1.2145,-1.5402,-1.5207,-1.2305,-0.94981,-0.8934,-1.0848,-1.45,-1.9177,-2.4267,-2.9039,-3.2724,-3.4793,-3.4967,-3.3056,-2.906,-2.3487,-1.7561,-1.2711,-0.99001,-0.9114,-0.9519,-0.99615,-0.9466,-0.76444,-0.49849,-0.24802,-0.10138,-0.083852,-0.17031,-0.31224,-0.47208,-0.62468,-0.75069,-0.83972,-0.87667,-0.85528,-0.78187,-0.66765,-0.53497,-0.40582,-0.30018,-0.23207,-0.21171,-0.2363,-0.2925,-0.35657,-0.39854,-0.39276,-0.32681,-0.21909,-0.1038,-0.010912,0.051956,0.1019,0.16867,0.27171,0.41012,0.55684,0.6732,0.73024,0.72202,0.66262,0.5733,0.47194,0.36937,0.27163,0.18121,0.099248
-0.20143,-1.0574,-1.1875,-1.0168,-1.132,-1.553,-1.4793,-0.77261,-0.29796,-0.26591,-0.526,-0.87799,-1.1144,-1.1008,-0.89796,-0.72588,-0.76101,-1.0245,-1.4502,-1.9675,-2.5059,-2.9796,-3.311,-3.4662,-3.441,-3.2303,-2.8333,-2.2959,-1.7287,-1.2695,-1.0112,-0.9538,-1.0156,-1.0803,-1.0432,-0.85774,-0.56663,-0.27405,-0.079248,-0.01784,-0.068883,-0.18505,-0.32451,-0.46052,-0.57649,-0.66274,-0.70802,-0.70278,-0.64548,-0.5427,-0.41116,-0.27288,-0.15003,-0.062572,-0.022283,-0.033528,-0.089155,-0.16847,-0.2394,-0.26858,-0.24021,-0.16296,-0.068882,0.010205,0.062528,0.099922,0.14628,0.22032,0.32201,0.42939,0.51096,0.54424,0.52643,0.47053,0.39386,0.30976,0.22522,0.14455,0.069885,0.0024358
-0.11666,-0.86733,-1.039,-1.0548,-1.4964,-2.4045,-2.4932,-1.3855,-0.5328,-0.23776,-0.29109,-0.47715,-0.61811,-0.61545,-0.51483,-0.47468,-0.62765,-0.98636,-1.4921,-2.0736,-2.6422,-3.0902,-3.3428,-3.3999,-3.2933,-3.0402,-2.6446,-2.1403,-1.6173,-1.2009,-0.97922,-0.95321,-1.0487,-1.1458,-1.1338,-0.95383,-0.64119,-0.30704,-0.058185,0.053546,0.044431,-0.041929,-0.15782,-0.27082,-0.36786,-0.43887,-0.48272,-0.49473,-0.46484,-0.39179,-0.27749,-0.13852,-0.0015268,0.10653,0.16572,0.16622,0.11251,0.022655,-0.073517,-0.14222,-0.15773,-0.12125,-0.058173,-0.00049845,0.033837,0.048401,0.061737,0.089714,0.137,0.1913,0.23151,0.24188,0.22083,0.17809,0.12558,0.071498,0.016941,-0.035745,-0.085692,-0.13189
-0.06728,-0.7387,-0.93098,-1.067,-1.7288,-3.0072,-3.2333,-1.7954,-0.67188,-0.20205,-0.12347,-0.20846,-0.29608,-0.30561,-0.27365,-0.32276,-0.5557,-0.97844,-1.5379,-2.1614,-2.7448,-3.1611,-3.3385,-3.3052,-3.1253,-2.8337,-2.4401,-1.9668,-1.4868,-1.1113,-0.91877,-0.91592,-1.0325,-1.1542,-1.1643,-0.99821,-0.68304,-0.3308,-0.05693,0.082867,0.099177,0.039394,-0.052812,-0.14647,-0.22494,-0.28702,-0.32913,-0.34843,-0.33803,-0.2871,-0.19383,-0.067688,0.068481,0.18511,0.25773,0.27116,0.22405,0.13042,0.018841,-0.074165,-0.11993,-0.11275,-0.074093,-0.036114,-0.019952,-0.026103,-0.040887,-0.047053,-0.037987,-0.021221,-0.011023,-0.016351,-0.035437,-0.060782,-0.08692,-0.11428,-0.14094,-0.17012,-0.2018,-0.23382
-0.020583,-0.58571,-0.7912,-1.0527,-1.9478,-3.6485,-4.0418,-2.1977,-0.77931,-0.12471,0.09386,0.11195,0.072159,0.038701,-0.013421,-0.16674,-0.48854,-0.97894,-1.5929,-2.2558,-2.8431,-3.2043,-3.2734,-3.1146,-2.8353,-2.4909,-2.0971,-1.6682,-1.2588,-0.95055,-0.80923,-0.83928,-0.97809,-1.1234,-1.1629,-1.0205,-0.71422,-0.35344,-0.064096,0.093252,0.13092,0.094912,0.034477,-0.02235,-0.06784,-0.10385,-0.13729,-0.16707,-0.18283,-0.16775,-0.10884,-0.0070181,0.11951,0.24204,0.32867,0.35812,0.32242,0.23001,0.10596,-0.014398,-0.095642,-0.12647,-0.12174,-0.11105,-0.11867,-0.15193,-0.20096,-0.25479,-0.30131,-0.33607,-0.36007,-0.37505,-0.38108,-0.37838,-0.36956,-0.3581,-0.35137,-0.34923,-0.35067,-0.35382
0.004546,-0.45345,-0.6541,-0.99638,-2.0261,-3.9471,-4.4128,-2.3434,-0.76833,-0.0025301,0.30846,0.39355,0.37591,0.30681,0.17669,-0.061186,-0.44362,-0.96855,-1.6042,-2.2791,-2.8505,-3.1458,-3.1081,-2.8409,-2.4806,-2.0978,-1.7101,-1.3291,-0.9918,-0.75723,-0.67409,-0.73966,-0.89791,-1.0602,-1.1247,-1.0138,-0.73371,-0.38464,-0.092697,0.075893,0.12798,0.11225,0.077116,0.051185,0.039585,0.032147,0.015113,-0.016602,-0.053139,-0.074664,-0.056772,0.012182,0.12258,0.24466,0.3462,0.39665,0.37968,0.29687,0.1689,0.031417,-0.082048,-0.15161,-0.18533,-0.20815,-0.24289,-0.29923,-0.37688,-0.46346,-0.55079,-0.62967,-0.68895,-0.71742,-0.71072,-0.67549,-0.62545,-0.57426,-0.52951,-0.49542,-0.47132,-0.45478
0.0097784,-0.36742,-0.55231,-0.92367,-1.9776,-3.8748,-4.2941,-2.2482,-0.67208,0.12172,0.46929,0.58146,0.5634,0.45963,0.27207,-0.016709,-0.42139,-0.94308,-1.5662,-2.227,-2.774,-3.0199,-2.9124,-2.5793,-2.1759,-1.7789,-1.4064,-1.0664,-0.78585,-0.60803,-0.56786,-0.65797,-0.82907,-1.0025,-1.0835,-0.99633,-0.73923,-0.4079,-0.12397,0.043515,0.10168,0.097225,0.078863,0.074149,0.085019,0.09762,0.093783,0.064261,0.015386,-0.027929,-0.037189,0.0067487,0.10099,0.22214,0.3301,0.39445,0.39503,0.32814,0.20784,0.063777,-0.069191,-0.16881,-0.23291,-0.2787,-0.32893,-0.39874,-0.48971,-0.59884,-0.71484,-0.82139,-0.89901,-0.93151,-0.91483,-0.85971,-0.78487,-0.70661,-0.63854,-0.58389,-0.54211,-0.51042
-1.7315e-06,-0.26855,-0.41739,-0.78621,-1.7715,-3.3998,-3.6511,-1.8658,-0.43354,0.32696,0.68303,0.80312,0.76619,0.60639,0.34321,-0.00040937,-0.40649,-0.88472,-1.4496,-2.0553,-2.548,-2.7324,-2.5609,-2.1768,-1.7447,-1.3467,-1.0053,-0.72522,-0.5242,-0.42486,-0.44168,-0.56231,-0.74351,-0.92297,-1.0189,-0.96028,-0.74028,-0.44333,-0.18448,-0.028276,0.033369,0.044494,0.050338,0.072875,0.10884,0.14195,0.14939,0.11816,0.054894,-0.017166,-0.059134,-0.040668,0.042454,0.16441,0.28847,0.37438,0.39711,0.34962,0.24278,0.10064,-0.046183,-0.17351,-0.27414,-0.35562,-0.43147,-0.51386,-0.61241,-0.72858,-0.85901,-0.98847,-1.0893,-1.133,-1.1094,-1.0328,-0.93021,-0.82441,-0.73135,-0.65581,-0.59678,-0.55094
-0.018357,-0.20506,-0.31697,-0.65582,-1.5257,-2.8389,-2.9367,-1.4372,-0.18891,0.5039,0.8402,0.94926,0.88775,0.68171,0.36289,-0.014045,-0.40478,-0.82766,-1.3226,-1.8612,-2.2976,-2.4404,-2.2443,-1.8516,-1.4204,-1.0357,-0.7221,-0.48879,-0.34515,-0.3042,-0.36521,-0.50819,-0.69573,-0.87382,-0.97407,-0.93369,-0.74562,-0.48157,-0.24724,-0.10018,-0.035482,-0.010488,0.012563,0.050731,0.10003,0.13948,0.1478,0.11252,0.039063,-0.045619,-0.10161,-0.095544,-0.019719,0.10349,0.23496,0.33517,0.37813,0.35401,0.26798,0.13642,-0.014178,-0.16099,-0.28849,-0.39315,-0.48208,-0.56793,-0.66306,-0.77735,-0.91014,-1.0457,-1.1533,-1.2012,-1.1766,-1.0934,-0.97987,-0.86279,-0.75733,-0.67054,-0.60311,-0.55256
-0.054496,-0.13315,-0.18497,-0.4532,-1.112,-1.9621,-1.8766,-0.76856,0.18861,0.75302,1.0362,1.1138,1.0117,0.74284,0.35275,-0.059662,-0.41434,-0.74225,-1.1197,-1.5446,-1.8907,-1.9841,-1.7785,-1.3998,-0.99312,-0.64373,-0.37993,-0.21502,-0.15072,-0.18673,-0.30318,-0.47017,-0.65844,-0.82864,-0.93101,-0.91505,-0.76979,-0.55247,-0.34901,-0.21385,-0.14314,-0.10317,-0.0614,-0.0057874,0.054351,0.096868,0.099721,0.052545,-0.035592,-0.13212,-0.19658,-0.19594,-0.12233,0.0041863,0.14434,0.26311,0.33386,0.34282,0.28851,0.1814,0.035924,-0.12501,-0.2785,-0.40834,-0.51059,-0.59421,-0.67667,-0.77266,-0.89104,-1.0198,-1.1268,-1.1758,-1.1512,-1.0671,-0.9532,-0.83381,-0.72828,-0.64175,-0.574,-0.5224
