0.52459,0.53802,0.44622,0.31733,0.18165,0.0084179,-0.24784,-0.58058,-0.92117,-1.1692,-1.2492,-1.1618,-0.99733,-0.88591,-0.89753,-0.98542,-1.0389,-0.99665,-0.89325,-0.81411,-0.82075,-0.90345,-0.97429,-0.91362,-0.66396,-0.28993,0.077102,0.32409,0.38985,0.25399,-0.064872,-0.50075,-0.93695,-1.2478,-1.3622,-1.2887,-1.0784,-0.80445,-0.53957,-0.3496,-0.27285,-0.31384,-0.44819,-0.63988,-0.86275,-1.1021,-1.3473,-1.5665,-1.6922,-1.6423,-1.378,-0.94159,-0.43604,0.037309,0.41503,0.68215,0.85008,0.93634,0.95073,0.89218,0.76006,0.5624,0.32737,0.097759,-0.08423,-0.19318,-0.22966,-0.20818,-0.15939,-0.10383,-0.045159,0.025126,0.11219,0.20595,0.285,0.33388,0.3411,0.30948,0.25004,0.17503
0.55877,0.55685,0.45122,0.3188,0.19182,0.032659,-0.21394,-0.5456,-0.88892,-1.1426,-1.2357,-1.1737,-1.0376,-0.93752,-0.93377,-0.98415,-0.99427,-0.9128,-0.77569,-0.66711,-0.65076,-0.72431,-0.80936,-0.78919,-0.59501,-0.2769,0.040799,0.24238,0.26359,0.086063,-0.26382,-0.69877,-1.0871,-1.3038,-1.314,-1.1548,-0.89871,-0.61636,-0.37213,-0.22004,-0.18833,-0.27606,-0.45231,-0.67784,-0.9223,-1.1687,-1.404,-1.5962,-1.6851,-1.6059,-1.3332,-0.91103,-0.43288,0.0055851,0.35005,0.58207,0.71026,0.75289,0.72642,0.64431,0.51136,0.34391,0.16411,-0.00313,-0.13697,-0.22502,-0.26164,-0.26218,-0.2368,-0.19413,-0.13561,-0.05717,0.042617,0.15457,0.25956,0.33477,0.37202,0.37098,0.33666,0.27686
0.59615,0.57583,0.45777,0.32795,0.21766,0.079672,-0.15164,-0.47754,-0.82053,-1.0777,-1.187,-1.1578,-1.0593,-0.97468,-0.94803,-0.94655,-0.89947,-0.76895,-0.59077,-0.44549,-0.39726,-0.45051,-0.54021,-0.56252,-0.44584,-0.22027,0.0086959,0.13089,0.080137,-0.15639,-0.53578,-0.9454,-1.2369,-1.319,-1.2067,-0.97114,-0.68703,-0.41475,-0.20767,-0.10667,-0.13076,-0.26933,-0.48714,-0.74153,-0.99635,-1.2307,-1.4291,-1.5643,-1.5938,-1.4745,-1.1982,-0.8107,-0.39281,-0.020598,0.25376,0.41514,0.47123,0.44222,0.35455,0.23461,0.11501,0.010789,-0.074091,-0.14194,-0.1941,-0.22999,-0.25227,-0.25977,-0.25669,-0.24148,-0.20366,-0.12964,-0.016539,0.11929,0.24937,0.35189,0.4108,0.42605,0.40617,0.36224
0.61738,0.58507,0.46224,0.34001,0.24553,0.12481,-0.094252,-0.41241,-0.75092,-1.0075,-1.1264,-1.1216,-1.051,-0.9786,-0.93656,-0.89984,-0.8135,-0.65027,-0.44647,-0.27841,-0.20789,-0.24249,-0.32715,-0.37089,-0.30949,-0.16014,-0.01037,0.043737,-0.061844,-0.33668,-0.72449,-1.0978,-1.3031,-1.287,-1.0998,-0.83287,-0.54962,-0.29931,-0.12487,-0.060213,-0.12139,-0.29172,-0.53498,-0.80263,-1.0522,-1.259,-1.4072,-1.4831,-1.4636,-1.324,-1.0656,-0.72442,-0.3647,-0.053288,0.16637,0.27617,0.27923,0.19343,0.050233,-0.10245,-0.22176,-0.27735,-0.27374,-0.24004,-0.20669,-0.19023,-0.18982,-0.20266,-0.21748,-0.21874,-0.19071,-0.12309,-0.017068,0.11281,0.24368,0.35108,0.42412,0.45975,0.45979,0.42926
0.63609,0.59034,0.46728,0.36152,0.29178,0.19391,-0.0071549,-0.31114,-0.63737,-0.88776,-1.0161,-1.0414,-1.0075,-0.95209,-0.89359,-0.81785,-0.68879,-0.49229,-0.26403,-0.072811,0.023731,0.014133,-0.059368,-0.12288,-0.1252,-0.072466,-0.028255,-0.066138,-0.23668,-0.54524,-0.92457,-1.2325,-1.3316,-1.2016,-0.93843,-0.64296,-0.37535,-0.16942,-0.052762,-0.047039,-0.15717,-0.36281,-0.62079,-0.8807,-1.1008,-1.2554,-1.3369,-1.3425,-1.2676,-1.1105,-0.8802,-0.6061,-0.33281,-0.10647,0.036493,0.07656,0.0084577,-0.15514,-0.37414,-0.57877,-0.68505,-0.65594,-0.52476,-0.3607,-0.21891,-0.12368,-0.079213,-0.070302,-0.081273,-0.09309,-0.084788,-0.039365,0.047108,0.16139,0.27983,0.38166,0.45443,0.49194,0.4973,0.47706
0.6438,0.5873,0.47112,0.38696,0.34356,0.2681,0.086622,-0.19795,-0.50416,-0.74145,-0.87507,-0.92777,-0.9299,-0.89426,-0.82447,-0.71871,-0.56175,-0.34824,-0.10894,0.096254,0.21367,0.22754,0.16775,0.090974,0.040007,0.013598,-0.031438,-0.15003,-0.37664,-0.70353,-1.0493,-1.2703,-1.2586,-1.0416,-0.73994,-0.44965,-0.21932,-0.070032,-0.017179,-0.071221,-0.22661,-0.45741,-0.71723,-0.9563,-1.134,-1.2289,-1.2402,-1.1804,-1.0665,-0.91075,-0.72537,-0.52677,-0.33912,-0.19148,-0.11359,-0.12934,-0.25228,-0.47701,-0.76227,-1.0166,-1.1258,-1.0309,-0.77953,-0.47899,-0.21762,-0.035127,0.0677,0.1063,0.10789,0.1002,0.10533,0.13533,0.19121,0.26543,0.34606,0.42217,0.47994,0.51654,0.52992,0.52056
0.64205,0.57957,0.472,0.40658,0.38333,0.32393,0.157,-0.10908,-0.39613,-0.61957,-0.75382,-0.82476,-0.85362,-0.83435,-0.75953,-0.63672,-0.46715,-0.25151,-0.014925,0.19134,0.31833,0.3482,0.30189,0.22282,0.14719,0.076035,-0.02058,-0.18467,-0.44131,-0.76931,-1.0778,-1.2274,-1.1363,-0.87401,-0.56688,-0.30319,-0.11477,-0.013056,-0.0072137,-0.1012,-0.28701,-0.53089,-0.78784,-1.0074,-1.1488,-1.1978,-1.1596,-1.0609,-0.93239,-0.7918,-0.6515,-0.51517,-0.38949,-0.29194,-0.24734,-0.28465,-0.42868,-0.68311,-1.0065,-1.2954,-1.4079,-1.2714,-0.94726,-0.56611,-0.22981,0.017127,0.16812,0.24554,0.27306,0.27678,0.27913,0.2945,0.32727,0.37364,0.42564,0.4744,0.51561,0.54161,0.54958,0.5392
0.62984,0.56148,0.46941,0.43063,0.43341,0.39374,0.24768,0.0089697,-0.24752,-0.44914,-0.58039,-0.67171,-0.73423,-0.73808,-0.66173,-0.52237,-0.34409,-0.13728,0.080799,0.27377,0.40268,0.44961,0.4249,0.35525,0.26384,0.15368,0.010109,-0.19061,-0.45693,-0.75795,-1.0041,-1.0703,-0.91416,-0.62558,-0.33235,-0.10766,0.025392,0.064472,0.0075207,-0.14197,-0.36676,-0.62839,-0.87526,-1.0584,-1.1472,-1.1384,-1.0552,-0.93505,-0.8132,-0.71166,-0.63233,-0.56784,-0.51047,-0.4613,-0.4434,-0.4901,-0.63575,-0.89667,-1.2417,-1.5608,-1.6933,-1.5346,-1.1415,-0.66897,-0.24458,0.075462,0.28854,0.41175,0.47461,0.50461,0.52074,0.5316,0.53906,0.54379,0.54781,0.55558,0.56235,0.5661,0.56337,0.55156
0.61281,0.54141,0.46314,0.44484,0.46571,0.44035,0.31014,0.094126,-0.13714,-0.32039,-0.44803,-0.55163,-0.63641,-0.65911,-0.5865,-0.44027,-0.26038,-0.06586,0.13055,0.3044,0.42679,0.48191,0.47383,0.41893,0.32855,0.20601,0.042009,-0.16958,-0.42458,-0.6868,-0.87389,-0.8863,-0.70886,-0.42717,-0.15958,0.032893,0.12728,0.12252,0.02234,-0.16537,-0.41479,-0.68619,-0.92461,-1.0835,-1.139,-1.0955,-0.98666,-0.86011,-0.75726,-0.69773,-0.67777,-0.6737,-0.65978,-0.63081,-0.6066,-0.63361,-0.75916,-1.0065,-1.3458,-1.6706,-1.8068,-1.6449,-1.2372,-0.73779,-0.2756,0.089199,0.34429,0.50943,0.6084,0.66386,0.69154,0.69888,0.68901,0.6666,0.63986,0.61467,0.59878,0.5889,0.57889,0.56221
0.57949,0.50539,0.44641,0.45536,0.4982,0.49029,0.38303,0.19905,0.002421,-0.15594,-0.27782,-0.39502,-0.50587,-0.55412,-0.49225,-0.34415,-0.16626,0.0094856,0.17244,0.31234,0.41533,0.47168,0.48032,0.44574,0.3694,0.25197,0.08936,-0.10962,-0.32962,-0.52963,-0.63497,-0.58731,-0.39314,-0.14323,0.073099,0.20462,0.24179,0.1858,0.040367,-0.18238,-0.45626,-0.73132,-0.95518,-1.0847,-1.1018,-1.0268,-0.90535,-0.79443,-0.73816,-0.7485,-0.80946,-0.87954,-0.91339,-0.89163,-0.84144,-0.81849,-0.88455,-1.0764,-1.3772,-1.6849,-1.8415,-1.7116,-1.3164,-0.80121,-0.30553,0.098897,0.39827,0.60301,0.73596,0.81888,0.86531,0.87965,0.86247,0.81793,0.75698,0.69666,0.64416,0.60254,0.57048,0.54439
