0.86984,1.2073,1.2753,1.061,0.68778,0.32245,0.11116,0.064185,0.042868,-0.067443,-0.26321,-0.47167,-0.59007,-0.49705,-0.11864,0.47748,1.0971,1.553,1.7547,1.7105,1.4912,1.188,0.87963,0.61484,0.40767,0.24782,0.11328,-0.010875,-0.12835,-0.23285,-0.31931,-0.39006,-0.44401,-0.46263,-0.41062,-0.26332,-0.036286,0.19799,0.34467,0.32295,0.1163,-0.20672,-0.48877,-0.55374,-0.32703,0.11528,0.62514,1.0772,1.3983,1.5603,1.5636,1.4319,1.2077,0.94425,0.69233,0.49413,0.37011,0.3185,0.32259,0.36323,0.42008,0.4799,0.53119,0.56415,0.57332,0.56063,0.53475,0.50638,0.47899,0.44996,0.41201,0.35745,0.28142,0.18277,0.063447,-0.071385,-0.21877,-0.37587,-0.53802,-0.69996
0.83716,1.1892,1.2789,1.0725,0.67812,0.26046,-0.0083232,-0.076488,-0.078907,-0.15595,-0.31929,-0.49521,-0.5766,-0.45268,-0.072122,0.48803,1.0506,1.4534,1.6211,1.5642,1.3461,1.0462,0.73298,0.45202,0.22538,0.054714,-0.071661,-0.17063,-0.25189,-0.32076,-0.38166,-0.44234,-0.49994,-0.52913,-0.4855,-0.34208,-0.11525,0.11953,0.26132,0.23182,0.012946,-0.32084,-0.61497,-0.6941,-0.48065,-0.046388,0.46395,0.9258,1.2655,1.4486,1.4747,1.3656,1.162,0.91719,0.68374,0.5021,0.39165,0.34861,0.35468,0.38909,0.44203,0.50444,0.56926,0.62761,0.67035,0.69209,0.69303,0.67825,0.65199,0.61327,0.55616,0.47401,0.36508,0.2349,0.093104,-0.052708,-0.20057,-0.34786,-0.49594,-0.64574
0.78208,1.1471,1.2583,1.0597,0.63903,0.15609,-0.18995,-0.28945,-0.26733,-0.29649,-0.41077,-0.53497,-0.55902,-0.39016,-0.010009,0.49395,0.97043,1.2945,1.4145,1.3454,1.1394,0.85729,0.55039,0.25652,0.0070797,-0.17988,-0.29954,-0.36469,-0.39475,-0.41066,-0.43451,-0.48046,-0.54257,-0.58474,-0.555,-0.41618,-0.18882,0.048412,0.18923,0.15615,-0.063673,-0.39811,-0.69328,-0.78155,-0.58802,-0.17613,0.32091,0.78119,1.1274,1.325,1.368,1.2784,1.0981,0.87838,0.67241,0.51663,0.42416,0.38618,0.38424,0.40584,0.4449,0.50635,0.58919,0.68242,0.76811,0.83007,0.86142,0.8602,0.83005,0.77136,0.68207,0.56241,0.41912,0.26453,0.11077,-0.034659,-0.17195,-0.30548,-0.43834,-0.57164
0.73303,1.1016,1.2231,1.0286,0.59026,0.061703,-0.34,-0.46638,-0.42629,-0.41724,-0.48975,-0.56862,-0.54499,-0.3419,0.034818,0.49192,0.89971,1.1622,1.2469,1.1733,0.98499,0.72723,0.4371,0.14525,-0.11523,-0.31445,-0.43478,-0.48012,-0.47459,-0.45144,-0.44526,-0.47882,-0.54489,-0.60105,-0.58588,-0.4575,-0.23287,0.0048417,0.1504,0.12268,-0.088586,-0.41039,-0.6908,-0.77052,-0.58479,-0.19509,0.27464,0.7133,1.0487,1.245,1.2956,1.219,1.0542,0.85283,0.66342,0.5214,0.43842,0.40417,0.39973,0.41268,0.44567,0.50557,0.59465,0.70272,0.80935,0.89287,0.93831,0.94246,0.90695,0.83341,0.72265,0.57853,0.41269,0.24352,0.088102,-0.047576,-0.16589,-0.27544,-0.38538,-0.50111
0.65836,1.0232,1.1509,0.95826,0.49959,-0.082793,-0.55514,-0.71861,-0.65625,-0.59417,-0.60476,-0.61648,-0.52603,-0.28086,0.086524,0.47834,0.79361,0.97511,1.0179,0.94747,0.79487,0.58392,0.33213,0.059642,-0.20358,-0.4154,-0.54064,-0.56923,-0.52618,-0.45993,-0.41997,-0.44063,-0.51343,-0.588,-0.59218,-0.48062,-0.26918,-0.040555,0.098979,0.076841,-0.11327,-0.3923,-0.62366,-0.67404,-0.49419,-0.14007,0.28414,0.68211,0.98783,1.1657,1.2096,1.1379,0.98838,0.80846,0.64269,0.52047,0.45014,0.42076,0.4145,0.42098,0.44712,0.50383,0.59695,0.7166,0.83837,0.93443,0.98508,0.98342,0.93033,0.82947,0.68646,0.51287,0.32899,0.1589,0.019337,-0.088213,-0.17242,-0.24769,-0.32491,-0.40941
0.57515,0.92649,1.0507,0.85627,0.38203,-0.24379,-0.77733,-0.97727,-0.89741,-0.78209,-0.72763,-0.66855,-0.51255,-0.23195,0.11927,0.44504,0.67155,0.77888,0.78995,0.73644,0.63486,0.48618,0.28832,0.050021,-0.20229,-0.41905,-0.54896,-0.56979,-0.50605,-0.4143,-0.35709,-0.37201,-0.45006,-0.53591,-0.55675,-0.46456,-0.27677,-0.071717,0.051963,0.031918,-0.12753,-0.35101,-0.51807,-0.52578,-0.34431,-0.023925,0.35164,0.70015,0.96219,1.108,1.1315,1.0533,0.91125,0.7474,0.60365,0.50332,0.44924,0.42808,0.42364,0.43245,0.45629,0.51205,0.60548,0.7247,0.84318,0.93172,0.96944,0.94909,0.87086,0.73953,0.56479,0.36567,0.17107,0.010467,-0.10048,-0.16705,-0.20565,-0.23542,-0.26971,-0.31449
0.5083,0.84377,0.95916,0.76046,0.2788,-0.36978,-0.94045,-1.1651,-1.0752,-0.92276,-0.8191,-0.70774,-0.50728,-0.20606,0.12849,0.40442,0.56743,0.62486,0.62003,0.58813,0.53348,0.43951,0.2899,0.084379,-0.15201,-0.36674,-0.49825,-0.51837,-0.44907,-0.3498,-0.28877,-0.30166,-0.37942,-0.46746,-0.49867,-0.42697,-0.26755,-0.090356,0.016839,-0.0011543,-0.13508,-0.31225,-0.42474,-0.39184,-0.20307,0.093189,0.42327,0.72168,0.94178,1.0581,1.0683,0.9897,0.85442,0.70332,0.56876,0.47468,0.42657,0.41383,0.42047,0.43717,0.47139,0.53226,0.62397,0.73525,0.84088,0.91253,0.93186,0.88895,0.78502,0.62694,0.42855,0.21431,0.018045,-0.12887,-0.21308,-0.24347,-0.24428,-0.23789,-0.23839,-0.25095
0.41506,0.72146,0.81763,0.6114,0.12613,-0.53582,-1.1373,-1.3881,-1.291,-1.097,-0.93216,-0.7567,-0.50734,-0.19019,0.115,0.32274,0.40569,0.40589,0.39136,0.39854,0.41368,0.39816,0.31932,0.16569,-0.04009,-0.24533,-0.38114,-0.40716,-0.33897,-0.23864,-0.17421,-0.18351,-0.25609,-0.34381,-0.38604,-0.34524,-0.23064,-0.099031,-0.021272,-0.038428,-0.13707,-0.24691,-0.28786,-0.21053,-0.01945,0.23825,0.50861,0.7426,0.90555,0.97996,0.96698,0.88429,0.76041,0.62552,0.50998,0.43111,0.39359,0.39028,0.40939,0.44445,0.49408,0.56409,0.65346,0.74928,0.829,0.86943,0.8548,0.7803,0.64636,0.45839,0.23109,-0.0049873,-0.20618,-0.33443,-0.37919,-0.36046,-0.30908,-0.25375,-0.20902,-0.17754
0.34276,0.62229,0.69966,0.48713,0.0054406,-0.65092,-1.2572,-1.5207,-1.4233,-1.2073,-1.0051,-0.78974,-0.51318,-0.19508,0.080646,0.23701,0.26565,0.23131,0.21735,0.25863,0.32682,0.36853,0.34238,0.23206,0.055342,-0.13662,-0.27286,-0.30494,-0.24228,-0.14533,-0.080664,-0.086853,-0.15485,-0.23946,-0.28627,-0.26262,-0.17797,-0.080742,-0.029585,-0.052803,-0.12768,-0.194,-0.18879,-0.08577,0.098144,0.32389,0.54819,0.73284,0.85231,0.8982,0.87369,0.79507,0.68447,0.56562,0.46095,0.3888,0.35742,0.3635,0.39641,0.44694,0.51101,0.58862,0.67599,0.76006,0.82041,0.83714,0.79787,0.69947,0.54241,0.33272,0.087387,-0.1591,-0.35939,-0.47445,-0.49604,-0.44612,-0.36408,-0.27755,-0.20081,-0.13572
0.24472,0.4824,0.5299,0.31074,-0.15435,-0.7799,-1.3632,-1.6304,-1.5404,-1.3109,-1.0759,-0.82315,-0.52689,-0.22409,0.0023542,0.090618,0.055605,-0.01273,-0.016352,0.072919,0.20706,0.31696,0.35393,0.29921,0.1649,-0.0005027,-0.12823,-0.1656,-0.1147,-0.027017,0.035183,0.034403,-0.022896,-0.09742,-0.14369,-0.13777,-0.088277,-0.033084,-0.011881,-0.038736,-0.086565,-0.10596,-0.057209,0.062019,0.22388,0.39461,0.54392,0.65429,0.71823,0.73416,0.71,0.65305,0.57242,0.48236,0.39808,0.33677,0.31226,0.328,0.37646,0.44507,0.52714,0.61449,0.69933,0.76844,0.80434,0.79193,0.72323,0.6011,0.42695,0.20487,-0.051576,-0.30861,-0.51433,-0.62292,-0.62387,-0.54671,-0.42934,-0.30638,-0.19387,-0.09288
