-0.083563,0.56322,1.0193,1.1235,1.1263,1.2073,1.3155,1.3291,1.229,1.1368,1.2298,1.577,2.0375,2.404,2.5971,2.6568,2.651,2.6378,2.6567,2.7159,2.7876,2.8351,2.8494,2.8549,2.8886,2.968,3.0743,3.1684,3.2203,3.2287,3.2102,3.1795,3.14,3.0892,3.0228,2.9455,2.8611,2.7751,2.6833,2.5838,2.477,2.3717,2.2832,2.2252,2.2031,2.208,2.2247,2.2395,2.2443,2.2371,2.2176,2.1861,2.1433,2.0903,2.0429,2.0123,2.0107,2.0417,2.092,2.1277,2.1077,1.9947,1.7704,1.4484,1.0745,0.71692,0.44639,0.31561,0.34308,0.49838,0.71714,0.93176,1.0985,1.2032,1.2497,1.2418,1.1915,1.1001,0.96954,0.80322
-0.26745,0.30757,0.72663,0.83721,0.87161,0.99541,1.1549,1.2319,1.2137,1.219,1.3991,1.7848,2.2297,2.5622,2.7383,2.8139,2.8526,2.8975,2.9681,3.0549,3.1264,3.1574,3.1571,3.1618,3.2122,3.3157,3.4402,3.5359,3.5756,3.566,3.536,3.5072,3.4864,3.4689,3.4432,3.3997,3.335,3.2531,3.1585,3.0579,2.9549,2.8596,2.7799,2.7242,2.6963,2.6891,2.6938,2.701,2.7044,2.702,2.6899,2.6636,2.6204,2.5662,2.5087,2.4672,2.4554,2.4749,2.512,2.5389,2.5212,2.4246,2.2339,1.9604,1.6428,1.3387,1.1087,1.0003,1.0258,1.1591,1.3448,1.5215,1.6451,1.6988,1.686,1.6215,1.512,1.3664,1.1918,0.99365
-0.5253,-0.055172,0.30642,0.42271,0.49609,0.67441,0.90415,1.0708,1.162,1.2856,1.5591,1.9766,2.3938,2.6795,2.8298,2.916,2.9984,3.1034,3.2278,3.3436,3.4151,3.4294,3.4136,3.4181,3.4837,3.6079,3.7465,3.8402,3.8661,3.8413,3.8027,3.7789,3.777,3.7909,3.8029,3.7942,3.755,3.6847,3.5961,3.4982,3.4029,3.3158,3.2447,3.194,3.1622,3.1471,3.1422,3.1424,3.1451,3.1456,3.1393,3.1196,3.0821,3.0271,2.9663,2.9131,2.8806,2.8751,2.8912,2.9122,2.9048,2.841,2.7025,2.4943,2.2473,2.0104,1.8346,1.7607,1.7961,1.9131,2.0576,2.1735,2.226,2.2078,2.129,2.0006,1.8383,1.6466,1.4291,1.1896
-0.72086,-0.33526,-0.023376,0.094223,0.19345,0.40928,0.69087,0.9254,1.0957,1.2971,1.6234,2.0505,2.4421,2.6931,2.8229,2.911,3.0149,3.1511,3.3031,3.4336,3.5053,3.512,3.489,3.493,3.5628,3.6925,3.8317,3.9217,3.9395,3.9085,3.869,3.8499,3.8611,3.8924,3.9237,3.9322,3.9053,3.8436,3.7598,3.6681,3.5808,3.5041,3.4415,3.3933,3.3589,3.3374,3.327,3.3252,3.3285,3.3321,3.3303,3.3156,3.2817,3.2276,3.161,3.0946,3.0446,3.0228,3.0298,3.0479,3.0567,3.023,2.9253,2.7648,2.5681,2.379,2.2424,2.1919,2.2314,2.3327,2.4471,2.5256,2.5383,2.4793,2.3595,2.1943,1.9992,1.7797,1.54,1.2826
-0.97305,-0.70738,-0.47018,-0.35545,-0.22677,0.032047,0.37819,0.69953,0.96742,1.2541,1.6265,2.0481,2.399,2.6052,2.7076,2.7927,2.9125,3.072,3.244,3.3851,3.4586,3.4612,3.4321,3.4306,3.4933,3.6164,3.7495,3.8354,3.8501,3.8187,3.781,3.7674,3.7884,3.833,3.878,3.8998,3.8839,3.8333,3.7609,3.6825,3.6095,3.5443,3.4882,3.4416,3.4032,3.3784,3.3653,3.3618,3.3669,3.3732,3.3743,3.3622,3.3295,3.272,3.1997,3.1263,3.0661,3.0299,3.0218,3.0407,3.0587,3.0558,3.0118,2.9211,2.7981,2.6744,2.5864,2.5614,2.6012,2.6814,2.7588,2.7913,2.756,2.6535,2.4981,2.3036,2.0871,1.8514,1.599,1.3313
-1.2027,-1.0638,-0.91156,-0.8037,-0.65174,-0.36038,0.041155,0.44102,0.79324,1.1422,1.5331,1.9295,2.2322,2.393,2.4674,2.5438,2.6665,2.8329,3.0117,3.1585,3.2358,3.2381,3.2015,3.1827,3.2233,3.3249,3.4447,3.5278,3.5507,3.5287,3.5,3.4919,3.5135,3.5559,3.6007,3.6225,3.6124,3.5717,3.5159,3.4564,3.3994,3.3491,3.3011,3.2543,3.2128,3.177,3.1537,3.1454,3.1494,3.1627,3.1753,3.1741,3.1471,3.0906,3.0086,2.9159,2.8331,2.7791,2.765,2.7852,2.8299,2.8704,2.8816,2.8534,2.7947,2.7292,2.6855,2.6792,2.7124,2.7661,2.8075,2.8042,2.7387,2.613,2.4421,2.2456,2.0272,1.7968,1.5551,1.2986
-1.3522,-1.3117,-1.2299,-1.1297,-0.96463,-0.65694,-0.22259,0.22897,0.63384,1.0139,1.4021,1.7674,2.0286,2.1539,2.2069,2.2729,2.3903,2.5535,2.7319,2.8811,2.9612,2.9627,2.9181,2.8811,2.899,2.9782,3.083,3.1634,3.1933,3.1827,3.1632,3.159,3.1785,3.2156,3.2525,3.2717,3.2629,3.2291,3.1817,3.132,3.0875,3.0466,3.0065,2.9638,2.9194,2.8796,2.8506,2.8369,2.8391,2.8528,2.8685,2.8717,2.8481,2.7922,2.7057,2.607,2.5175,2.456,2.4345,2.4564,2.5119,2.578,2.6305,2.6531,2.6456,2.6225,2.6041,2.6072,2.6324,2.6635,2.6732,2.6388,2.5531,2.4244,2.2661,2.085,1.892,1.6838,1.4583,1.2138
-1.5128,-1.606,-1.6268,-1.5407,-1.3638,-1.046,-0.58281,-0.075238,0.38415,0.78682,1.1526,1.4618,1.6597,1.7376,1.7636,1.8119,1.9145,2.0649,2.2344,2.3805,2.4608,2.459,2.4007,2.3384,2.3202,2.3628,2.4437,2.5187,2.5597,2.571,2.5704,2.5753,2.5906,2.6115,2.6253,2.6254,2.6076,2.58,2.5486,2.5217,2.4987,2.475,2.4436,2.4011,2.3511,2.3027,2.2643,2.2419,2.2381,2.2496,2.2682,2.2795,2.2674,2.219,2.1377,2.034,1.928,1.8441,1.8057,1.8267,1.9026,2.0149,2.1315,2.2244,2.2812,2.3057,2.3131,2.3107,2.3042,2.2891,2.2554,2.1941,2.1033,1.9888,1.8596,1.7262,1.5779,1.4184,1.2439,1.0474
-1.6003,-1.7944,-1.8986,-1.8259,-1.6426,-1.3266,-0.85368,-0.31567,0.17306,0.5797,0.91554,1.1709,1.3158,1.3599,1.3696,1.4061,1.4946,1.6284,1.7828,1.9196,1.9972,1.9946,1.9287,1.8459,1.795,1.8011,1.8563,1.9263,1.982,2.0189,2.0421,2.058,2.0685,2.0672,2.0518,2.0242,1.9944,1.9721,1.9603,1.9572,1.9541,1.9438,1.9178,1.8747,1.8204,1.7622,1.7121,1.6785,1.6653,1.6755,1.7004,1.7228,1.7211,1.6824,1.5998,1.4893,1.3759,1.2874,1.2481,1.2692,1.3626,1.5038,1.6595,1.7965,1.8945,1.9494,1.9668,1.9551,1.9211,1.8642,1.7843,1.6885,1.5912,1.5048,1.4305,1.3532,1.2725,1.1715,1.0417,0.879
-1.6692,-1.9974,-2.2202,-2.1677,-1.978,-1.6744,-1.2043,-0.64358,-0.13117,0.26535,0.54386,0.71208,0.77892,0.78211,0.77977,0.80894,0.87671,0.97533,1.0924,1.2052,1.2789,1.2846,1.221,1.118,1.0157,0.95626,0.96282,1.0258,1.1151,1.2028,1.267,1.2996,1.2944,1.2533,1.1891,1.1234,1.0798,1.0658,1.0786,1.1024,1.1255,1.1344,1.1232,1.0881,1.0297,0.96029,0.88992,0.83212,0.80122,0.8003,0.82784,0.86577,0.88718,0.86736,0.80411,0.70608,0.59495,0.49775,0.44385,0.46559,0.56392,0.73595,0.94632,1.1475,1.3005,1.3853,1.4019,1.3518,1.2462,1.1036,0.95196,0.82409,0.74424,0.71622,0.72502,0.7527,0.76421,0.75205,0.70801,0.62618
-1.6836,-2.1423,-2.4877,-2.4576,-2.2619,-1.9773,-1.5278,-0.96432,-0.44697,-0.078245,0.12479,0.18923,0.17132,0.14311,0.14894,0.18475,0.22925,0.27599,0.33524,0.41258,0.48653,0.51569,0.47047,0.35394,0.19627,0.055792,-0.0065321,0.046308,0.18335,0.33838,0.45729,0.50984,0.49043,0.4103,0.29659,0.19183,0.12828,0.12013,0.15161,0.20455,0.25823,0.29655,0.3063,0.27917,0.21784,0.13109,0.03653,-0.046638,-0.10199,-0.11142,-0.077479,-0.01982,0.028613,0.041187,-0.0020469,-0.088303,-0.19193,-0.28053,-0.32199,-0.29557,-0.17299,0.026042,0.26313,0.48927,0.66242,0.75575,0.75149,0.65518,0.47164,0.22527,-0.02955,-0.21629,-0.27729,-0.21345,-0.074713,0.082543,0.21959,0.31413,0.36093,0.35967
