-0.60628,-0.32895,0.10683,0.47567,0.64669,0.63386,0.52208,0.39162,0.27752,0.15524,-0.039833,-0.356,-0.76825,-1.1672,-1.4109,-1.4171,-1.2158,-0.91295,-0.61971,-0.4042,-0.28103,-0.22972,-0.2243,-0.25263,-0.31722,-0.42633,-0.57786,-0.75574,-0.93138,-1.0743,-1.1524,-1.1395,-1.0261,-0.8276,-0.57784,-0.31312,-0.056032,0.18288,0.40083,0.58489,0.70904,0.74496,0.67672,0.5136,0.28354,0.016937,-0.25493,-0.50685,-0.71749,-0.8707,-0.97049,-1.0346,-1.0822,-1.1148,-1.107,-1.0224,-0.83677,-0.55493,-0.20892,0.15616,0.50014,0.79364,1.0188,1.1595,1.1955,1.1066,0.89045,0.58495,0.28189,0.11066,0.16196,0.40705,0.72253,0.99002,1.1492,1.1869,1.1208,0.97337,0.77128,0.54207
-0.48143,-0.20641,0.20054,0.53488,0.67731,0.64288,0.515,0.37293,0.24893,0.11416,-0.093128,-0.41332,-0.8136,-1.1807,-1.3823,-1.3509,-1.1214,-0.79562,-0.47861,-0.23665,-0.086982,-0.014077,0.0034389,-0.024855,-0.10203,-0.23679,-0.4269,-0.65454,-0.8848,-1.0786,-1.1956,-1.203,-1.0913,-0.88337,-0.62274,-0.3513,-0.095956,0.13445,0.33592,0.50312,0.61646,0.65079,0.5894,0.43478,0.20768,-0.059673,-0.33209,-0.57337,-0.75386,-0.85923,-0.90039,-0.90438,-0.89693,-0.88466,-0.8522,-0.76905,-0.61255,-0.38123,-0.095836,0.20992,0.50167,0.75148,0.93858,1.0423,1.0373,0.89848,0.61762,0.23031,-0.16222,-0.39877,-0.34814,-0.033522,0.38545,0.75293,0.99206,1.0917,1.0675,0.94948,0.76931,0.5575
-0.31871,-0.05799,0.30099,0.58492,0.686,0.6234,0.47909,0.32949,0.20125,0.061203,-0.1511,-0.46582,-0.83881,-1.1575,-1.3028,-1.2237,-0.96144,-0.6118,-0.27161,-0.0038446,0.17179,0.26587,0.29647,0.2723,0.18841,0.034482,-0.18969,-0.46236,-0.74566,-0.99362,-1.1616,-1.2092,-1.1227,-0.92434,-0.66544,-0.39294,-0.14176,0.075663,0.25603,0.39887,0.49375,0.52153,0.46667,0.32629,0.11671,-0.13243,-0.38002,-0.5817,-0.70426,-0.74016,-0.70919,-0.64762,-0.58778,-0.54452,-0.50696,-0.45177,-0.35533,-0.20688,-0.012538,0.2097,0.43114,0.62799,0.77679,0.85146,0.82059,0.65325,0.33647,-0.098404,-0.5456,-0.82166,-0.76481,-0.39295,0.1086,0.55811,0.86698,1.0188,1.0363,0.94939,0.79128,0.59435
-0.20183,0.040434,0.35745,0.59922,0.66789,0.58514,0.43111,0.28111,0.15774,0.023158,-0.18311,-0.48438,-0.82997,-1.1095,-1.2134,-1.1022,-0.82026,-0.45861,-0.10775,0.17182,0.359,0.46222,0.49885,0.47785,0.39396,0.23569,0.0013572,-0.2873,-0.59229,-0.86813,-1.068,-1.1507,-1.0961,-0.92395,-0.68163,-0.42266,-0.18174,0.023451,0.19098,0.31909,0.40005,0.42098,0.3683,0.24111,0.054453,-0.16247,-0.36769,-0.51819,-0.58439,-0.56503,-0.48649,-0.38879,-0.30756,-0.25988,-0.24091,-0.2277,-0.19253,-0.11641,0.0048773,0.16102,0.33362,0.49817,0.62788,0.69291,0.66052,0.50072,0.20096,-0.21159,-0.63515,-0.89452,-0.82973,-0.45137,0.060462,0.52238,0.84285,1.0086,1.036,0.95816,0.81001,0.6241
-0.05572,0.15156,0.40565,0.58675,0.61125,0.50284,0.34082,0.1976,0.090697,-0.024959,-0.20963,-0.4817,-0.78555,-1.0115,-1.0642,-0.91673,-0.61594,-0.24654,0.10906,0.39425,0.58742,0.69569,0.73598,0.71797,0.63682,0.48215,0.25285,-0.032864,-0.34141,-0.63438,-0.86957,-1.0036,-1.0064,-0.88603,-0.6843,-0.45402,-0.23525,-0.049562,0.095557,0.20045,0.26301,0.27813,0.23721,0.1397,-0.00072371,-0.15692,-0.28761,-0.35401,-0.33673,-0.24458,-0.11352,0.014499,0.10462,0.13729,0.11572,0.060321,0.0020018,-0.029275,-0.013571,0.052758,0.16064,0.28643,0.40013,0.46972,0.46323,0.35311,0.12791,-0.18811,-0.51119,-0.6991,-0.62327,-0.28831,0.16321,0.57665,0.86849,1.0206,1.0477,0.97772,0.84118,0.66686
0.075658,0.23764,0.42115,0.5375,0.51887,0.38862,0.22298,0.093435,0.012445,-0.070974,-0.21991,-0.45215,-0.70968,-0.88648,-0.89595,-0.72049,-0.40945,-0.041179,0.30916,0.58911,0.77866,0.88487,0.92421,0.90682,0.8299,0.68586,0.47511,0.21386,-0.072645,-0.35863,-0.61323,-0.79392,-0.86288,-0.81097,-0.66863,-0.48219,-0.29465,-0.13207,-0.0070299,0.079104,0.12981,0.14514,0.12509,0.069701,-0.011414,-0.09284,-0.14102,-0.12375,-0.029743,0.12169,0.29177,0.43654,0.52098,0.52633,0.45352,0.32439,0.17233,0.033796,-0.058836,-0.082981,-0.039612,0.05322,0.16312,0.25393,0.2927,0.25494,0.13367,-0.051417,-0.23812,-0.3285,-0.23885,0.028237,0.37888,0.70306,0.93383,1.0501,1.0621,0.98932,0.85643,0.68868
0.16224,0.28498,0.41069,0.47716,0.42759,0.2845,0.12045,0.0049563,-0.052252,-0.10459,-0.2195,-0.41615,-0.63824,-0.78266,-0.76737,-0.57767,-0.26381,0.098777,0.43929,0.7093,0.89074,0.99063,1.0255,1.0072,0.93389,0.80105,0.61032,0.3766,0.11749,-0.15062,-0.40704,-0.61351,-0.7279,-0.73135,-0.64306,-0.502,-0.34732,-0.20457,-0.087911,-0.0024571,0.051338,0.076127,0.073576,0.047966,0.011488,-0.015304,-0.001943,0.074277,0.2144,0.39691,0.58178,0.72893,0.80531,0.79,0.6818,0.49939,0.27777,0.060689,-0.1077,-0.19458,-0.18949,-0.11163,0.00058065,0.10721,0.17759,0.19346,0.15106,0.066403,-0.016697,-0.034737,0.065716,0.2839,0.55766,0.80815,0.98282,1.0646,1.0571,0.97743,0.84713,0.68839
0.25985,0.32507,0.36963,0.36729,0.28024,0.12637,-0.028929,-0.12166,-0.14323,-0.14952,-0.21213,-0.35669,-0.53325,-0.6424,-0.604,-0.40522,-0.095061,0.25429,0.57701,0.82891,0.99393,1.08,1.1047,1.0804,1.0103,0.8939,0.73516,0.54623,0.33442,0.10178,-0.14108,-0.36693,-0.53277,-0.61103,-0.60079,-0.52842,-0.42034,-0.30078,-0.18574,-0.08917,-0.017549,0.029195,0.05663,0.073481,0.090915,0.12819,0.20601,0.33737,0.51667,0.71994,0.91102,1.0531,1.114,1.0727,0.92137,0.67854,0.3811,0.078932,-0.17273,-0.32739,-0.36375,-0.30277,-0.18848,-0.064399,0.041166,0.11624,0.1626,0.18923,0.21928,0.28297,0.40272,0.57295,0.75833,0.91573,1.016,1.0495,1.0178,0.93327,0.81086,0.66648
0.31838,0.33819,0.31928,0.2658,0.15364,-0.0018956,-0.14494,-0.2185,-0.21271,-0.18394,-0.20565,-0.31028,-0.45451,-0.54209,-0.49261,-0.29371,0.0071935,0.34147,0.64708,0.8819,1.0311,1.1038,1.1182,1.0875,1.0193,0.9166,0.78608,0.63429,0.46142,0.25972,0.032034,-0.20009,-0.39707,-0.52474,-0.57061,-0.54661,-0.47103,-0.36506,-0.24629,-0.1338,-0.038631,0.033494,0.087805,0.1328,0.18061,0.25045,0.35862,0.51328,0.70558,0.90973,1.0943,1.2266,1.2761,1.2188,1.0459,0.77122,0.43079,0.078177,-0.22268,-0.41343,-0.47089,-0.41596,-0.29952,-0.1695,-0.051785,0.049352,0.14061,0.23148,0.33092,0.44589,0.57868,0.72091,0.85291,0.95268,1.0056,1.0075,0.96131,0.87538,0.76047,0.62826
0.37657,0.33417,0.22932,0.1088,-0.030263,-0.17811,-0.29735,-0.34199,-0.30308,-0.23112,-0.20203,-0.25607,-0.35877,-0.42004,-0.3616,-0.17067,0.10969,0.41598,0.69084,0.89664,1.0217,1.0758,1.0768,1.0396,0.97584,0.89278,0.79842,0.69374,0.56968,0.41004,0.20678,-0.024275,-0.24863,-0.42678,-0.53644,-0.57049,-0.53617,-0.44424,-0.3125,-0.16514,-0.026723,0.085831,0.17116,0.24,0.31126,0.40397,0.53294,0.69945,0.88925,1.0797,1.2441,1.3566,1.3901,1.3184,1.1276,0.82634,0.44952,0.055271,-0.28343,-0.50047,-0.56854,-0.51569,-0.40111,-0.27543,-0.15988,-0.049425,0.073202,0.21558,0.37582,0.54098,0.69326,0.81573,0.89765,0.93672,0.93674,0.90447,0.84308,0.75908,0.65833,0.54752
